word,base,info,trait,more
po,po,prep:loc,space,disamb
otwarciu,otworzyć,ger:sg:loc:n:perf:aff,space,disamb
wszystkich,wszyscy,subst:pl:gen:m1,space,disamb
ofert,oferta,subst:pl:gen:f,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
107d,107d,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,newline,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Przy,przy,prep:loc,newline,new
sprzedaży,sprzedaż,subst:sg:loc:f,space,disamb
zajętych,zająć,ppas:pl:gen:f:perf:aff,space,disamb
ruchomości,ruchomość,subst:pl:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
przetargu,przetarg,subst:sg:gen:m3,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
stosuje,stosować,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
przepisy,przepis,subst:pl:acc:m3,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
105b,105b,subst:sg:nom:n,space,disamb
",",",",interp,none,disamb
105c,105c,subst:sg:nom:n,space,disamb
i,i,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
107,107,adj:sg:gen:m3:pos,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
3,3,adj:sg:nom:m3:pos,none,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,none,new
tym,to,subst:sg:inst:n,space,disamb
że,że,comp,space,disamb
przez,przez,prep:acc:nwok,space,disamb
datę,data,subst:sg:acc:f,space,disamb
licytacji,licytacja,subst:sg:gen:f,space,disamb
rozumie,rozumieć,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
dzień,dzień,subst:sg:acc:m3,space,disamb
otwarcia,otworzyć,ger:sg:gen:n:perf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
sprzedaż,sprzedaż,subst:sg:nom:f,space,disamb
zajętych,zająć,ppas:pl:gen:f:perf:aff,space,disamb
ruchomości,ruchomość,subst:pl:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
przetargu,przetarg,subst:sg:gen:m3,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
nie,nie,qub,space,disamb
dojdzie,dojść,fin:sg:ter:perf,none,new
do,do,prep:gen,space,disamb
skutku,skutek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
organ,organ,subst:sg:nom:m3,space,disamb
egzekucyjny,egzekucyjny,adj:sg:nom:m3:pos,space,disamb
sprzedaje,sprzedawać,fin:sg:ter:imperf,space,disamb
je,on,ppron3:pl:acc:m3:ter:akc:npraep,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
licytacji,licytacja,subst:sg:gen:f,space,disamb
publicznej,publiczny,adj:sg:gen:f:pos,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
74,74,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
108,108,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
108,108,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,newline,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Zajęte,zajęty,adj:pl:nom:f:pos,newline,new
ruchomości,ruchomość,subst:pl:nom:f,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
nie,nie,qub,space,disamb
zostały,zostać,praet:pl:f:perf,space,disamb
sprzedane,sprzedać,ppas:pl:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
trybie,tryb,subst:sg:loc:m3,space,disamb
wskazanym,wskazać,ppas:sg:loc:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
105,105,adj:sg:loc:m3:pos,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
licytacyjnej,licytacyjny,adj:sg:gen:f:pos,none,new
-,-,interp,space,disamb
w,w,prep:loc:nwok,space,disamb
drugim,drugi,adj:sg:loc:m3:pos,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
organ,organ,subst:sg:nom:m3,space,disamb
egzekucyjny,egzekucyjny,adj:sg:nom:m3:pos,space,disamb
sprzedaje,sprzedawać,fin:sg:ter:imperf,space,disamb
z,z,prep:gen:nwok,none,new
wolnej,wolny,adj:sg:gen:f:pos,space,disamb
ręki,ręka,subst:sg:gen:f,space,disamb
po,po,prep:loc,space,disamb
cenie,cena,subst:sg:loc:f,space,disamb
określonej,określić,ppas:sg:loc:f:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
ten,ten,adj:sg:acc:m3:pos,space,disamb
organ,organ,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
jednak,jednak,conj,space,disamb
nie,nie,qub,space,disamb
niższej,niski,adj:sg:gen:f:com,none,new
od,od,prep:gen:nwok,space,disamb
1,1,adj:sg:gen:f:pos,space,disamb
/,/,interp,none,disamb
3,3,adj:sg:gen:f:pos,none,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
szacunkowej,szacunkowy,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Zajęte,zajęty,adj:pl:nom:f:pos,newline,new
ruchomości,ruchomość,subst:pl:nom:f,space,disamb
",",",",interp,none,disamb
niesprzedane,sprzedać,ppas:pl:nom:f:perf:neg,space,disamb
w,w,prep:loc:nwok,space,disamb
trybie,tryb,subst:sg:loc:m3,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
organ,organ,subst:sg:nom:m3,space,disamb
egzekucyjny,egzekucyjny,adj:sg:nom:m3:pos,space,disamb
sprzedaje,sprzedawać,fin:sg:ter:imperf,none,new
po,po,prep:loc,space,disamb
cenie,cena,subst:sg:loc:f,space,disamb
stosowanej,stosować,ppas:sg:loc:f:imperf:aff,space,disamb
przy,przy,prep:loc,space,disamb
skupie,skup,subst:sg:loc:m3,space,disamb
przedmiotów,przedmiot,subst:pl:gen:m3,space,disamb
używanych,używać,ppas:pl:gen:m3:imperf:aff,space,disamb
lub,lub,conj,space,disamb
skupie,skup,subst:sg:loc:m3,none,new
surowców,surowiec,subst:pl:gen:m3,space,disamb
wtórnych,wtórny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
jednostkom,jednostka,subst:pl:dat:f,space,disamb
organizacyjnym,organizacyjny,adj:pl:dat:f:pos,space,disamb
ochrony,ochrona,subst:sg:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
i,i,conj,none,new
pomocy,pomoc,subst:sg:gen:f,space,disamb
społecznej,społeczny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
placówkom,placówka,subst:pl:dat:f,space,disamb
oświatowym,oświatowy,adj:pl:dat:f:pos,space,disamb
",",",",interp,none,disamb
instytucjom,instytucja,subst:pl:dat:f,space,disamb
kultury,kultura,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
organizacjom,organizacja,subst:pl:dat:f,none,new
charytatywnym,charytatywny,adj:pl:dat:f:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
przez,przez,prep:acc:nwok,space,disamb
te,ten,adj:pl:acc:m3:pos,space,disamb
podmioty,podmiot,subst:pl:acc:m3,space,disamb
wykorzystane,wykorzystać,ppas:pl:acc:n:perf:aff,none,new
przy,przy,prep:loc,space,disamb
realizacji,realizacja,subst:sg:loc:f,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
statutowych,statutowy,adj:pl:gen:n:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Zajęte,zajęty,adj:pl:nom:f:pos,newline,new
ruchomości,ruchomość,subst:pl:nom:f,space,disamb
",",",",interp,none,disamb
niesprzedane,sprzedać,ppas:pl:nom:f:perf:neg,space,disamb
w,w,prep:loc:nwok,space,disamb
trybie,tryb,subst:sg:loc:m3,space,disamb
§,§,interp,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
organ,organ,subst:sg:nom:m3,space,disamb
egzekucyjny,egzekucyjny,adj:sg:nom:m3:pos,space,disamb
sprzedaje,sprzedawać,fin:sg:ter:imperf,none,new
jednostkom,jednostka,subst:pl:dat:f,space,disamb
prowadzącym,prowadzić,pact:pl:dat:f:imperf:aff,space,disamb
skup,skup,subst:sg:acc:m3,space,disamb
przedmiotów,przedmiot,subst:pl:gen:m3,space,disamb
używanych,używać,ppas:pl:gen:m3:imperf:aff,space,disamb
lub,lub,conj,space,disamb
surowców,surowiec,subst:pl:gen:m3,none,new
wtórnych,wtórny,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
75,75,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
108a,108a,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
108a,108a,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
Zajęte,zajęty,adj:pl:nom:f:pos,newline,new
ruchomości,ruchomość,subst:pl:nom:f,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
nie,nie,qub,space,disamb
zostały,zostać,praet:pl:f:perf,space,disamb
sprzedane,sprzedać,ppas:pl:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
trybie,tryb,subst:sg:loc:m3,space,disamb
określonym,określić,ppas:sg:loc:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
108,108,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
organ,organ,subst:sg:nom:m3,space,disamb
egzekucyjny,egzekucyjny,adj:sg:nom:m3:pos,space,disamb
zwraca,zwracać,fin:sg:ter:imperf,space,disamb
zobowiązanemu,zobowiązany,subst:sg:dat:m1,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
76,76,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
109,109,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
109,109,adj:sg:nom:m3:pos,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:dat:f,none,new
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
szczególny,szczególny,adj:sg:nom:m3:pos,space,disamb
tryb,tryb,subst:sg:nom:m3,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
przy,przy,prep:loc,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
sprzedaży,sprzedaż,subst:pl:gen:f,space,disamb
zajętych,zająć,ppas:pl:gen:f:perf:aff,space,disamb
ruchomości,ruchomość,subst:pl:gen:f,space,disamb
ulegających,ulegać,pact:pl:gen:f:imperf:aff,space,disamb
szybkiemu,szybki,adj:sg:dat:n:pos,space,disamb
zepsuciu,zepsucie,subst:sg:dat:n,space,disamb
zapewniający,zapewniać,pact:sg:nom:m3:imperf:aff,none,new
ich,on,ppron3:pl:gen:m3:ter:akc:npraep,space,disamb
niezwłoczną,niezwłoczny,adj:sg:acc:f:pos,space,disamb
sprzedaż,sprzedaż,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przechowywaniu,przechowywać,ger:sg:loc:n:imperf:aff,space,disamb
i,i,conj,space,disamb
sprzedaży,sprzedaż,subst:pl:gen:f,space,disamb
zajętych,zająć,ppas:pl:gen:f:perf:aff,space,disamb
ruchomości,ruchomość,subst:pl:gen:f,space,disamb
ze,z,prep:gen:wok,space,disamb
szlachetnych,szlachetny,adj:pl:gen:f:pos,space,disamb
metali,metal,subst:pl:gen:m3,none,new
",",",",interp,none,disamb
kamieni,kamień,subst:pl:gen:m3,space,disamb
szlachetnych,szlachetny,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
półszlachetnych,półszlachetny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
pereł,perła,subst:pl:gen:f,space,disamb
naturalnych,naturalny,adj:pl:gen:f:pos,space,disamb
i,i,conj,space,disamb
hodowlanych,hodowlany,adj:pl:gen:m3:pos,none,new
",",",",interp,none,disamb
korali,koral,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
bursztynów,bursztyn,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
zapewniający,zapewniać,pact:sg:nom:m1:imperf:aff,space,disamb
prawidłową,prawidłowy,adj:sg:acc:f:pos,space,disamb
wycenę,wycena,subst:sg:acc:f,space,disamb
zajętych,zajęty,adj:pl:gen:f:pos,none,new
ruchomości,ruchomość,subst:pl:gen:f,space,disamb
oraz,oraz,conj,space,disamb
zapobiegający,zapobiegać,pact:sg:nom:m3:imperf:aff,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
kradzieży,kradzież,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:loc:n,space,disamb
z,z,prep:inst:nwok,space,disamb
ministrem,minister,subst:sg:inst:m1,none,new
właściwym,właściwy,adj:sg:inst:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
wewnętrznych,wewnętrzny,adj:pl:gen:f:pos,space,disamb
oraz,oraz,conj,space,disamb
Ministrem,minister,subst:sg:inst:m1,space,disamb
Obrony,obrona,subst:sg:gen:f,space,disamb
Narodowej,narodowy,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
szczególny,szczególny,adj:sg:acc:m3:pos,space,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
postępowania,postępowanie,subst:pl:acc:n,none,new
przy,przy,prep:loc,space,disamb
przechowywaniu,przechowywać,ger:sg:loc:n:imperf:aff,space,disamb
i,i,conj,space,disamb
sprzedaży,sprzedaż,subst:pl:gen:f,space,disamb
zajętych,zająć,ppas:pl:gen:f:perf:aff,space,disamb
broni,broń,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
amunicji,amunicja,subst:pl:gen:f,none,new
",",",",interp,none,disamb
materiałów,materiał,subst:pl:gen:m3,space,disamb
wybuchowych,wybuchowy,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
innych,inny,adj:pl:gen:m3:pos,space,disamb
przedmiotów,przedmiot,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
na,na,prep:loc,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
posiadanie,posiadanie,subst:sg:nom:n,none,new
jest,być,fin:sg:ter:imperf,space,disamb
wymagane,wymagać,ppas:sg:nom:n:imperf:aff,space,disamb
zezwolenie,zezwolenie,subst:sg:nom:n,space,disamb
",",",",interp,none,disamb
wykluczający,wykluczać,pact:sg:nom:m3:imperf:aff,space,disamb
możliwość,możliwość,subst:sg:acc:f,space,disamb
dostania,dostać,ger:sg:gen:n:perf:aff,space,disamb
się,się,qub,none,new
tych,ten,adj:pl:gen:f:pos,space,disamb
ruchomości,ruchomość,subst:pl:gen:f,space,disamb
do,do,prep:gen,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
nieuprawnionych,nieuprawniony,adj:pl:gen:f:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
77,77,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
110,110,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
111,111,adj:sg:nom:m3:pos,space,disamb
;,;,interp,none,disamb
78,78,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
dziale,dział,subst:sg:loc:m3,space,disamb
II,II,adj:pl:nom:m3:pos,space,disamb
rozdziały,rozdział,subst:pl:nom:m3,space,disamb
7,7,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
8,8,num:pl:nom:m3:rec,space,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Rozdział,rozdział,subst:sg:nom:m3,none,disamb
7,7,adj:sg:nom:m3:pos,space,disamb
Egzekucja,egzekucja,subst:sg:nom:f,none,new
z,z,prep:gen:nwok,space,disamb
nieruchomości,nieruchomość,subst:sg:gen:f,space,disamb
Oddział,oddział,subst:sg:nom:m3,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Zasady,zasada,subst:pl:nom:f,newline,new
ogólne,ogólny,adj:pl:nom:f:pos,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
110,110,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,newline,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Z,z,prep:gen:nwok,newline,new
nieruchomości,nieruchomość,subst:sg:gen:f,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
przeprowadzona,przeprowadzić,ppas:sg:nom:f:perf:aff,space,disamb
egzekucja,egzekucja,subst:sg:nom:f,space,disamb
administracyjna,administracyjny,adj:sg:nom:f:pos,none,new
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
zastosowanie,zastosować,ger:sg:nom:n:perf:aff,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
egzekucyjnych,egzekucyjny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
których,który,adj:pl:gen:f:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
rozdziałach,rozdział,subst:pl:loc:m3,space,disamb
2,2,num:pl:nom:m3:congr,space,disamb
-,-,interp,space,disamb
6,6,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
było,być,praet:sg:n:imperf,space,disamb
możliwe,możliwy,adj:sg:nom:n:pos,space,disamb
lub,lub,conj,space,disamb
okazało,okazać,praet:sg:n:perf,space,disamb
się,się,qub,space,disamb
bezskuteczne,bezskuteczny,adj:pl:nom:f:pos,none,new
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Egzekucja,egzekucja,subst:sg:nom:f,newline,new
administracyjna,administracyjny,adj:sg:nom:f:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
nieruchomości,nieruchomość,subst:sg:gen:f,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
prowadzona,prowadzić,ppas:sg:nom:f:imperf:aff,space,disamb
tylko,tylko,qub,none,new
w,w,prep:loc:nwok,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
wyegzekwowania,wyegzekwować,ger:sg:gen:n:perf:aff,space,disamb
należności,należność,subst:pl:gen:f,space,disamb
pieniężnych,pieniężny,adj:pl:gen:f:pos,space,disamb
określonych,określony,adj:pl:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
ustalonych,ustalić,ppas:pl:gen:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
decyzji,decyzja,subst:sg:loc:f,space,disamb
ostatecznej,ostateczny,adj:sg:loc:f:pos,space,disamb
lub,lub,conj,space,disamb
wynikających,wynikać,pact:pl:loc:f:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
orzeczenia,orzeczenie,subst:sg:gen:n,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
zaopatrzonego,zaopatrzyć,ppas:sg:gen:m3:perf:aff,none,new
w,w,prep:acc:nwok,space,disamb
klauzulę,klauzula,subst:sg:acc:f,space,disamb
wykonalności,wykonalność,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Organ,organ,subst:sg:nom:m3,newline,new
egzekucyjny,egzekucyjny,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
nie,nie,qub,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
jednocześnie,jednocześnie,adv:pos,space,disamb
wierzycielem,wierzyciel,subst:sg:inst:m1,space,disamb
dochodzonej,dochodzonej,adj:sg:gen:f:pos,none,new
należności,należność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
podejmuje,podejmować,fin:sg:ter:imperf,space,disamb
czynności,czynność,subst:pl:acc:f,space,disamb
egzekucyjne,egzekucyjny,adj:pl:acc:f:pos,space,disamb
związane,związany,adj:pl:acc:f:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
egzekucją,egzekucja,subst:sg:inst:f,none,new
z,z,prep:gen:nwok,space,disamb
nieruchomości,nieruchomość,subst:sg:gen:f,space,disamb
po,po,prep:loc,space,disamb
otrzymaniu,otrzymać,ger:sg:loc:n:perf:aff,space,disamb
od,od,prep:gen:nwok,space,disamb
wierzyciela,wierzyciel,subst:sg:gen:m1,space,disamb
zaliczki,zaliczka,subst:sg:gen:f,space,disamb
na,na,prep:acc,space,disamb
pokrycie,pokrycie,subst:sg:nom:n,none,new
przewidywanych,przewidywać,ppas:pl:gen:m3:imperf:aff,space,disamb
wydatków,wydatek,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
4,4,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Wierzyciel,wierzyciel,subst:sg:nom:m1,newline,new
wpłaca,wpłacać,fin:sg:ter:imperf,space,disamb
organowi,organ,subst:sg:dat:m3,space,disamb
egzekucyjnemu,egzekucyjny,adj:sg:dat:m3:pos,space,disamb
zaliczkę,zaliczka,subst:sg:acc:f,space,disamb
sukcesywnie,sukcesywnie,adv:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
miarę,miara,subst:sg:acc:f,none,new
podejmowania,podejmować,ger:sg:gen:n:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
ten,ten,adj:sg:acc:m3:pos,space,disamb
organ,organ,subst:sg:acc:m3,space,disamb
kolejnych,kolejny,adj:pl:gen:f:pos,space,disamb
czynności,czynność,subst:pl:gen:f,space,disamb
egzekucyjnych,egzekucyjny,adj:pl:gen:n:pos,none,new
.,.,interp,none,disamb
Wysokość,wysokość,subst:sg:nom:f,newline,new
poszczególnych,poszczególny,adj:pl:gen:f:pos,space,disamb
wpłat,wpłata,subst:pl:gen:f,space,disamb
zaliczki,zaliczka,subst:sg:gen:f,space,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
organ,organ,subst:sg:nom:m3,space,disamb
egzekucyjny,egzekucyjny,adj:sg:nom:m3:pos,none,new
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
przewidywanych,przewidywać,ppas:pl:gen:m3:imperf:aff,space,disamb
wydatków,wydatek,subst:pl:gen:m3,space,disamb
egzekucyjnych,egzekucyjny,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
5,5,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Łączna,łączny,adj:sg:nom:f:pos,newline,new
kwota,kwota,subst:sg:nom:f,space,disamb
zaliczki,zaliczka,subst:sg:gen:f,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
większa,duży,adj:sg:nom:f:com,space,disamb
niż,niż,prep:nom,space,disamb
5,5,num:pl:nom:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
egzekwowanej,egzekwować,ppas:sg:gen:f:imperf:aff,space,disamb
należności,należność,subst:pl:acc:f,none,new
wraz,wraz,adv,space,disamb
z,z,prep:inst:nwok,space,disamb
odsetkami,odsetka,subst:pl:inst:f,space,disamb
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
niezapłacenia,zapłacić,ger:sg:gen:n:perf:neg,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
