word,base,info,trait,more
wyborów,wybory,subst:pl:gen:n,space,disamb
przewodniczącego,przewodniczący,subst:sg:gen:m1,space,disamb
i,i,conj,space,disamb
zastępców,zastępca,subst:pl:gen:m1,space,disamb
przewodniczącego,przewodniczyć,pact:sg:gen:m1:imperf:aff,space,disamb
oraz,oraz,conj,none,new
sekretarza,sekretarz,subst:sg:acc:m2,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
94,94,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
116,116,adj:sg:nom:m3:pos,space,disamb
;,;,interp,none,disamb
95,95,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
117,117,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,num:pl:acc:m3:congr,none,new
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
150,150,num:pl:nom:m3:congr,none,disamb
%,%,subst:sg:nom:m3,none,disamb
"""","""",interp,none,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazami,wyraz,subst:pl:inst:m3,space,disamb
"""","""",interp,space,disamb
300,300,num:pl:nom:m3:congr,none,disamb
%,%,subst:sg:nom:m3,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
96,96,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
118,118,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
118,118,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
zakresu,zakres,subst:sg:gen:m3,space,disamb
działania,działanie,subst:sg:gen:n,space,disamb
dyrektora,dyrektor,subst:sg:gen:m1,space,disamb
Biura,biuro,subst:sg:gen:n,space,disamb
Krajowego,krajowy,adj:sg:gen:m3:pos,space,disamb
Związku,związek,subst:sg:gen:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,none,new
należy,należeć,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
bieżące,bieżeć,pact:sg:nom:n:imperf:aff,space,disamb
zarządzanie,zarządzać,ger:sg:nom:n:imperf:aff,space,disamb
funduszami,fundusz,subst:pl:inst:m3,space,disamb
i,i,conj,space,disamb
mieniem,mieć,ger:sg:inst:n:imperf:aff,space,disamb
Krajowego,krajowy,adj:sg:gen:m3:pos,space,disamb
Związku,związek,subst:sg:gen:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,none,new
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
organizacja,organizacja,subst:sg:nom:f,space,disamb
Biura,biuro,subst:sg:gen:n,space,disamb
Krajowego,krajowy,adj:sg:gen:n:pos,space,disamb
Związku,związek,subst:sg:gen:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przekazywanie,przekazywać,ger:sg:nom:n:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Nadzoru,nadzór,subst:sg:gen:m3,space,disamb
statutu,statut,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
innych,inny,adj:pl:gen:f:pos,space,disamb
uchwał,uchwała,subst:pl:gen:f,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Krajowego,krajowy,adj:sg:gen:m3:pos,none,new
Związku,związek,subst:sg:gen:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
planu,plan,subst:sg:gen:m3,space,disamb
finansowego,finansowy,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
sprawozdania,sprawozdanie,subst:sg:gen:n,none,new
finansowego,finansowy,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
sprawozdania,sprawozdanie,subst:pl:nom:n,space,disamb
z,z,prep:gen:nwok,space,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
Krajowego,krajowy,adj:sg:gen:m3:pos,none,new
Związku,związek,subst:sg:gen:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
później,późno,adv:com,space,disamb
niż,niż,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
ciągu,ciąg,subst:sg:loc:m3,space,disamb
7,7,num:pl:gen:m3:congr,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,none,new
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
przyjęcia,przyjąć,ger:sg:gen:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Radę,rada,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wykonywanie,wykonywać,ger:sg:nom:n:imperf:aff,space,disamb
uchwał,uchwała,subst:pl:gen:f,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Krajowego,krajowy,adj:sg:gen:m3:pos,space,disamb
Związku,związek,subst:sg:gen:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przygotowywanie,przygotowywać,ger:sg:nom:n:imperf:aff,space,disamb
programów,program,subst:pl:gen:m3,space,disamb
działania,działanie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
planu,plan,subst:sg:gen:m3,space,disamb
finansowego,finansowy,adj:sg:gen:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
sprawozdania,sprawozdanie,subst:sg:gen:n,none,new
finansowego,finansowy,adj:sg:gen:n:pos,space,disamb
i,i,conj,space,disamb
sprawozdania,sprawozdanie,subst:sg:gen:n,space,disamb
z,z,prep:gen:nwok,space,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
innych,inny,adj:pl:gen:m3:pos,none,new
dokumentów,dokument,subst:pl:gen:m3,space,disamb
przedkładanych,przedkładać,ppas:pl:gen:m3:imperf:aff,space,disamb
na,na,prep:acc,space,disamb
posiedzenia,posiedzenie,subst:pl:acc:n,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zapewnienie,zapewnienie,subst:sg:nom:n,space,disamb
obsługi,obsługa,subst:sg:gen:f,space,disamb
technicznej,techniczny,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
organizacyjno,organizacyjno,adja,space,disamb
"""","""",interp,none,disamb
finansowej,finansowy,adj:sg:gen:f:pos,none,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Krajowego,krajowy,adj:sg:gen:m3:pos,none,new
Związku,związek,subst:sg:gen:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
97,97,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
119,119,adj:sg:nom:m3:pos,space,disamb
;,;,interp,none,disamb
98,98,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
120,120,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
120,120,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Dyrektor,dyrektor,subst:sg:nom:m1,newline,new
Biura,biuro,subst:sg:gen:n,space,disamb
Krajowego,krajowy,adj:sg:gen:m3:pos,space,disamb
Związku,związek,subst:sg:gen:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
wykonuje,wykonywać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
jako,jako,conj,space,disamb
pracodawca,pracodawca,subst:sg:nom:m1,none,new
",",",",interp,none,disamb
czynności,czynność,subst:sg:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
zakresu,zakres,subst:sg:gen:m3,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
pracy,praca,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
stosunku,stosunek,subst:sg:loc:m3,space,disamb
do,do,prep:gen,space,disamb
pracowników,pracownik,subst:pl:gen:m1,none,new
biura,biuro,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
99,99,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
121,121,adj:sg:nom:m3:pos,space,disamb
"""","""",interp,none,disamb
123,123,adj:sg:nom:m3:pos,none,disamb
;,;,interp,none,disamb
100,100,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
tytuł,tytuł,subst:sg:acc:m3,space,disamb
rozdziału,rozdział,subst:sg:gen:m3,space,disamb
7,7,adj:sg:gen:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Gospodarka,gospodarka,subst:sg:nom:f,none,disamb
finansowa,finansowy,adj:sg:nom:f:pos,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
i,i,conj,space,disamb
Krajowego,krajowy,adj:sg:gen:m3:pos,space,disamb
Związku,związek,subst:sg:gen:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
101,101,num:pl:nom:f:rec,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
124,124,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
124,124,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Krajowy,krajowy,adj:sg:nom:m3:pos,newline,new
Związek,związek,subst:sg:nom:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,none,disamb
oraz,oraz,conj,space,disamb
Kasy,kasa,subst:pl:nom:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
prowadzą,prowadzić,fin:pl:ter:imperf,none,disamb
gospodarkę,gospodarka,subst:sg:acc:f,none,new
finansową,finansowy,adj:sg:acc:f:pos,space,disamb
na,na,prep:loc,space,disamb
zasadach,zasada,subst:pl:loc:f,space,disamb
określonych,określić,ppas:pl:loc:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ustawie,ustawa,subst:sg:loc:f,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
102,102,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
125,125,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
126,126,adj:sg:nom:m3:pos,space,disamb
;,;,interp,none,disamb
103,103,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
127,127,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
127,127,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Przychodami,przychód,subst:pl:inst:m3,newline,new
Kasy,kasa,subst:sg:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
składki,składka,subst:pl:nom:f,space,disamb
na,na,prep:acc,space,disamb
ubezpieczenie,ubezpieczenie,subst:sg:acc:n,space,disamb
zdrowotne,zdrowotny,adj:sg:acc:n:pos,space,disamb
",",",",interp,none,disamb
2,2,num:pl:acc:m3:congr,none,new
),),interp,none,disamb
dochody,dochód,subst:pl:acc:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
lokat,lokata,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
papierów,papier,subst:pl:gen:m3,space,disamb
wartościowych,wartościowy,adj:pl:gen:m3:pos,space,disamb
emitowanych,emitować,ppas:pl:gen:m3:imperf:aff,space,disamb
i,i,conj,space,disamb
gwarantowanych,gwarantować,ppas:pl:gen:m3:imperf:aff,none,new
przez,przez,prep:acc:nwok,space,disamb
Skarb,skarb,subst:sg:acc:m3,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
odsetki,odsetka,subst:pl:acc:f,space,disamb
od,od,prep:gen:nwok,space,disamb
nieopłaconych,opłacić,ppas:pl:gen:m3:perf:neg,space,disamb
w,w,prep:loc:nwok,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
składek,składka,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
darowizny,darowizna,subst:pl:acc:f,space,disamb
i,i,conj,space,disamb
zapisy,zapis,subst:pl:acc:m3,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
wyrównania,wyrównanie,subst:sg:gen:n,space,disamb
finansowego,finansowy,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
135,135,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
6,6,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
środki,środek,subst:pl:acc:m3,space,disamb
na,na,prep:acc,space,disamb
zadania,zadanie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
31b,31b,subst:sg:nom:n,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
7,7,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
inne,inny,adj:pl:nom:m3:pos,space,disamb
przychody,przychód,subst:pl:nom:m3,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
104,104,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
128,128,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
128,128,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Kosztami,koszt,subst:pl:inst:m3,newline,new
Kasy,kasa,subst:sg:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
dla,dla,prep:gen,space,disamb
ubezpieczonych,ubezpieczony,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
2,2,num:pl:acc:m3:congr,none,new
),),interp,none,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
Kasy,kasa,subst:sg:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
i,i,conj,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
oddziałów,oddział,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:pl:nom:f,none,new
utrzymania,utrzymać,ger:sg:gen:n:perf:aff,space,disamb
nieruchomości,nieruchomość,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
wynagrodzenia,wynagrodzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
narzuty,narzut,subst:pl:nom:m3,space,disamb
na,na,prep:acc,space,disamb
wynagrodzenia,wynagrodzenie,subst:pl:nom:n,none,new
",",",",interp,none,disamb
diety,dieta,subst:pl:nom:f,space,disamb
i,i,conj,space,disamb
zwroty,zwrot,subst:pl:nom:m3,space,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
podróży,podróż,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
odpisy,odpis,subst:pl:nom:m3,space,disamb
na,na,prep:acc,space,disamb
fundusz,fundusz,subst:sg:acc:m3,space,disamb
rezerwowy,rezerwowy,adj:sg:acc:m3:pos,space,disamb
Kasy,kasa,subst:sg:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
odpisy,odpis,subst:pl:acc:m3,space,disamb
na,na,prep:acc,space,disamb
rzecz,rzecz,subst:sg:acc:f,space,disamb
Krajowego,krajowy,adj:sg:gen:m3:pos,space,disamb
Związku,związek,subst:sg:gen:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
odszkodowania,odszkodowanie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zwroty,zwrot,subst:pl:acc:m3,space,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
zdrowotnych,zdrowotny,adj:pl:gen:n:pos,space,disamb
udzielanych,udzielać,ppas:pl:gen:n:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
inne,inny,adj:pl:acc:f:pos,space,disamb
Kasy,kasa,subst:pl:acc:f,space,disamb
Chorych,chory,subst:pl:gen:m1,none,new
lub,lub,conj,space,disamb
instytucje,instytucja,subst:pl:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadkach,przypadek,subst:pl:loc:m3,space,disamb
określonych,określić,ppas:pl:loc:m3:perf:aff,space,disamb
ustawą,ustawa,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
7,7,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wyrównanie,wyrównanie,subst:sg:nom:n,space,disamb
finansowe,finansowy,adj:sg:nom:n:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
135,135,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
8,8,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
realizacji,realizacja,subst:sg:gen:f,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
31b,31b,subst:sg:nom:n,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,none,new
3,3,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przychody,przychód,subst:pl:nom:m3,newline,new
Kasy,kasa,subst:sg:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
przeznaczone,przeznaczyć,ppas:pl:nom:m3:perf:aff,space,disamb
na,na,prep:acc,space,disamb
finansowanie,finansować,ger:sg:acc:n:imperf:aff,space,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
których,który,adj:pl:gen:f:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
inwestycji,inwestycja,subst:pl:gen:f,space,disamb
służących,służyć,pact:pl:gen:f:imperf:aff,space,disamb
potrzebom,potrzeba,subst:pl:dat:f,space,disamb
Kasy,kasa,subst:sg:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
105,105,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
129,129,adj:sg:nom:m3:pos,none,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
129,129,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Wysokość,wysokość,subst:sg:nom:f,newline,new
środków,środek,subst:pl:gen:m3,space,disamb
na,na,prep:acc,space,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
administracyjne,administracyjny,adj:pl:acc:m3:pos,space,disamb
Kasy,kasa,subst:sg:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
i,i,conj,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,none,new
oddziałów,oddział,subst:pl:gen:m3,space,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
corocznie,corocznie,adv:pos,space,disamb
rada,rada,subst:sg:nom:f,space,disamb
Kasy,kasa,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
planie,plan,subst:sg:loc:m3,space,disamb
finansowym,finansowy,adj:sg:loc:m3:pos,space,disamb
Kasy,kasa,subst:pl:nom:f,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wysokość,wysokość,subst:sg:nom:f,newline,new
odpisu,odpis,subst:sg:gen:m3,space,disamb
ze,z,prep:gen:wok,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
Kasy,kasa,subst:sg:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
na,na,prep:acc,space,disamb
rzecz,rzecz,subst:sg:acc:f,space,disamb
Krajowego,krajowy,adj:sg:gen:m3:pos,space,disamb
Związku,związek,subst:sg:gen:m3,none,new
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
ustala,ustalać,fin:sg:ter:imperf,space,disamb
corocznie,corocznie,adv:pos,space,disamb
Rada,rada,subst:sg:nom:f,space,disamb
Krajowego,krajowy,adj:sg:gen:m3:pos,space,disamb
Związku,związek,subst:sg:gen:m3,space,disamb
Kas,kasa,subst:pl:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
oparciu,oparcie,subst:sg:loc:n,space,disamb
o,o,prep:acc,space,disamb
przyjęte,przyjęty,adj:pl:acc:n:pos,space,disamb
zadania,zadanie,subst:pl:acc:n,space,disamb
.,.,interp,none,disamb
Odpis,odpis,subst:sg:nom:m3,newline,new
ten,ten,adj:sg:nom:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
okresie,okres,subst:sg:loc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
kalendarzowego,kalendarzowy,adj:sg:gen:m3:pos,none,new
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
przekroczyć,przekroczyć,inf:perf,space,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
0,0,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
05,05,num:pl:nom:m3:rec,none,disamb
%,%,subst:sg:nom:m3,none,disamb
rocznych,roczny,adj:pl:gen:m3:pos,space,disamb
planowanych,planować,ppas:pl:gen:m3:imperf:aff,none,new
przychodów,przychód,subst:pl:gen:m3,space,disamb
Kasy,kasa,subst:sg:gen:f,space,disamb
Chorych,chory,subst:pl:gen:m1,space,disamb
ze,z,prep:gen:wok,space,disamb
składek,składka,subst:pl:gen:f,space,disamb
na,na,prep:acc,space,disamb
ubezpieczenie,ubezpieczyć,ger:sg:acc:n:perf:aff,space,disamb
