word,base,info,trait,more
spłacenie,spłacić,ger:sg:nom:n:perf:aff,none,new
całej,cały,adj:sg:gen:f:pos,space,disamb
sumy,suma,subst:sg:gen:f,space,disamb
wykupu,wykup,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Zarząd,zarząd,subst:sg:nom:m3,newline,new
powinien,powinien,winien:sg:m3:imperf,space,disamb
wydać,wydać,inf:perf,space,disamb
nabyte,nabyć,ppas:pl:acc:f:perf:aff,space,disamb
akcje,akcja,subst:pl:acc:f,space,disamb
po,po,prep:loc,space,disamb
uiszczeniu,uiścić,ger:sg:loc:n:perf:aff,space,disamb
całej,cały,adj:sg:gen:f:pos,space,disamb
sumy,suma,subst:sg:gen:f,space,disamb
wykupu,wykup,subst:sg:gen:m3,space,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,none,new
planem,plan,subst:sg:inst:m3,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
podziału,podział,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
określonym,określić,ppas:sg:inst:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
uchwale,uchwała,subst:sg:loc:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
Przepisy,przepis,subst:pl:nom:m3,newline,new
art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
417,417,adj:sg:nom:m3:pos,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
3,3,adj:sg:nom:m3:pos,none,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
4,4,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Przepisów,przepis,subst:pl:gen:m3,newline,new
o,o,prep:loc,space,disamb
przymusowym,przymusowy,adj:sg:loc:m3:pos,space,disamb
wykupie,wykup,subst:sg:loc:m3,space,disamb
akcji,akcja,subst:sg:gen:f,space,disamb
nie,nie,qub,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
do,do,prep:gen,space,disamb
spółek,spółka,subst:pl:gen:f,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
419,419,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
w,w,prep:loc:nwok,space,disamb
spółce,spółka,subst:sg:loc:f,space,disamb
istnieją,istnieć,fin:pl:ter:imperf,space,disamb
akcje,akcja,subst:pl:nom:f,space,disamb
o,o,prep:loc,space,disamb
różnych,różny,adj:pl:loc:n:pos,space,disamb
uprawnieniach,uprawnienie,subst:pl:loc:n,space,disamb
",",",",interp,none,disamb
uchwały,uchwała,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
zmianie,zmiana,subst:sg:loc:f,space,disamb
statutu,statut,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
obniżeniu,obniżyć,ger:sg:dat:n:perf:aff,space,disamb
kapitału,kapitał,subst:sg:gen:m3,space,disamb
zakładowego,zakładowy,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
umorzeniu,umorzyć,ger:sg:loc:n:perf:aff,space,disamb
akcji,akcja,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
mogące,móc,pact:pl:acc:f:imperf:aff,space,disamb
naruszyć,naruszyć,inf:perf,space,disamb
prawa,prawo,subst:pl:nom:n,none,new
akcjonariuszy,akcjonariusz,subst:pl:gen:m1,space,disamb
danego,dany,adj:sg:gen:m3:pos,space,disamb
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
akcji,akcja,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
powinny,powinien,winien:pl:f:imperf,space,disamb
być,być,inf:imperf,space,disamb
powzięte,powziąć,ppas:pl:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
oddzielnego,oddzielny,adj:sg:gen:n:pos,none,new
głosowania,głosowanie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
każdej,każdy,adj:sg:loc:f:pos,space,disamb
grupie,grupa,subst:sg:loc:f,space,disamb
(,(,interp,space,disamb
rodzaju,rodzaj,subst:sg:loc:m3,none,disamb
),),interp,none,disamb
akcji,akcja,subst:sg:loc:f,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
każdej,każdy,adj:sg:loc:f:pos,space,disamb
grupie,grupa,subst:sg:loc:f,space,disamb
akcjonariuszy,akcjonariusz,subst:pl:gen:m1,none,new
uchwała,uchwała,subst:sg:nom:f,space,disamb
powinna,powinien,winien:sg:f:imperf,space,disamb
być,być,inf:imperf,space,disamb
powzięta,powziąć,ppas:sg:nom:f:perf:aff,space,disamb
większością,większość,subst:sg:inst:f,space,disamb
głosów,głos,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
jaka,jaki,adj:sg:nom:f:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
wymagana,wymagać,ppas:sg:nom:f:imperf:aff,none,new
do,do,prep:gen,space,disamb
powzięcia,powziąć,ger:sg:gen:n:perf:aff,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
uchwały,uchwała,subst:sg:gen:f,space,disamb
na,na,prep:loc,space,disamb
walnym,walny,adj:sg:loc:n:pos,space,disamb
zgromadzeniu,zgromadzenie,subst:sg:loc:n,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Przepisy,przepis,subst:pl:acc:m3,newline,new
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
również,również,qub,space,disamb
do,do,prep:gen,space,disamb
emisji,emisja,subst:sg:gen:f,space,disamb
nowych,nowy,adj:pl:gen:f:pos,space,disamb
akcji,akcja,subst:pl:gen:f,space,disamb
uprzywilejowanych,uprzywilejować,ppas:pl:gen:f:perf:aff,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,none,new
przyznają,przyznawać,fin:pl:ter:imperf,space,disamb
uprawnienia,uprawnienie,subst:pl:acc:n,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
samego,sam,adj:sg:gen:m3:pos,space,disamb
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
jakie,jaki,adj:pl:nom:n:pos,space,disamb
służą,służyć,fin:pl:ter:imperf,space,disamb
dotychczasowym,dotychczasowy,adj:pl:dat:f:pos,none,new
akcjom,akcja,subst:pl:dat:f,space,disamb
uprzywilejowanym,uprzywilejować,ppas:pl:dat:f:perf:aff,space,disamb
",",",",interp,none,disamb
albo,albo,conj,space,disamb
przyznają,przyznawać,fin:pl:ter:imperf,space,disamb
inne,inny,adj:pl:acc:n:pos,space,disamb
uprawnienia,uprawnienie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
mogące,móc,pact:pl:acc:n:imperf:aff,none,new
naruszyć,naruszyć,inf:perf,space,disamb
prawa,prawo,subst:pl:acc:n,space,disamb
dotychczasowych,dotychczasowy,adj:pl:gen:m1:pos,space,disamb
akcjonariuszy,akcjonariusz,subst:pl:gen:m1,space,disamb
uprzywilejowanych,uprzywilejowany,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
Nie,nie,qub,newline,new
dotyczy,dotyczyć,fin:sg:ter:imperf,none,new
to,to,subst:sg:nom:n,space,disamb
przypadku,przypadek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
gdy,gdy,adv,space,disamb
statut,statut,subst:sg:nom:m3,space,disamb
przewiduje,przewidywać,fin:sg:ter:imperf,space,disamb
emisję,emisja,subst:sg:acc:f,space,disamb
nowych,nowy,adj:pl:gen:f:pos,space,disamb
akcji,akcja,subst:pl:gen:f,space,disamb
uprzywilejowanych,uprzywilejowany,subst:pl:gen:m1,none,new
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Zniesienie,znieść,ger:sg:nom:n:perf:aff,newline,new
przywileju,przywilej,subst:sg:gen:m3,space,disamb
akcji,akcja,subst:sg:gen:f,space,disamb
niemej,niemy,adj:sg:gen:f:pos,space,disamb
powoduje,powodować,fin:sg:ter:imperf,space,disamb
uzyskanie,uzyskać,ger:sg:acc:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
akcjonariusza,akcjonariusz,subst:sg:acc:m1,space,disamb
prawa,prawo,subst:sg:gen:n,none,new
głosu,głos,subst:sg:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
takiej,taki,adj:sg:gen:f:pos,space,disamb
akcji,akcja,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
4,4,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Statut,statut,subst:sg:nom:m3,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
przewidywać,przewidywać,inf:imperf,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
zniesienie,zniesienie,subst:sg:nom:n,space,disamb
lub,lub,conj,space,disamb
ograniczenie,ograniczenie,subst:sg:nom:n,space,disamb
przywilejów,przywilej,subst:pl:gen:m3,space,disamb
związanych,związany,adj:pl:gen:f:pos,none,new
z,z,prep:inst:nwok,space,disamb
akcjami,akcja,subst:pl:inst:f,space,disamb
poszczególnych,poszczególny,adj:pl:gen:m3:pos,space,disamb
rodzajów,rodzaj,subst:pl:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
uprawnień,uprawnienie,subst:pl:gen:n,space,disamb
osobistych,osobisty,adj:pl:gen:n:pos,space,disamb
przyznanych,przyznać,ppas:pl:gen:m3:perf:aff,none,new
indywidualnie,indywidualnie,adv:pos,space,disamb
oznaczonemu,oznaczony,adj:sg:dat:m1:pos,space,disamb
akcjonariuszowi,akcjonariusz,subst:sg:dat:m1,space,disamb
następuje,następować,fin:sg:ter:imperf,space,disamb
za,za,prep:acc,space,disamb
odszkodowaniem,odszkodowanie,subst:sg:inst:n,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
420,420,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Głosowanie,głosowanie,subst:sg:nom:n,newline,new
jest,być,fin:sg:ter:imperf,space,disamb
jawne,jawny,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Tajne,tajny,adj:sg:nom:n:pos,newline,new
głosowanie,głosowanie,subst:sg:nom:n,space,disamb
zarządza,zarządzać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
przy,przy,prep:loc,space,disamb
wyborach,wybory,subst:pl:loc:n,space,disamb
oraz,oraz,conj,space,disamb
nad,nad,prep:inst:nwok,space,disamb
wnioskami,wniosek,subst:pl:inst:m3,space,disamb
o,o,prep:acc,space,disamb
odwołanie,odwołać,ger:sg:acc:n:perf:aff,space,disamb
członków,członek,subst:pl:gen:m1,none,new
organów,organ,subst:pl:gen:m3,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
likwidatorów,likwidator,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
pociągnięcie,pociągnąć,ger:sg:acc:n:perf:aff,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
do,do,prep:gen,space,disamb
odpowiedzialności,odpowiedzialność,subst:pl:nom:f,none,new
",",",",interp,none,disamb
jak,jak,conj,space,disamb
również,również,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
osobowych,osobowy,adj:pl:loc:f:pos,space,disamb
.,.,interp,none,disamb
Poza,poza,prep:inst,newline,new
tym,to,subst:sg:inst:n,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
zarządzić,zarządzić,inf:perf,none,new
tajne,tajny,adj:sg:acc:n:pos,space,disamb
głosowanie,głosowanie,subst:sg:acc:n,space,disamb
na,na,prep:acc,space,disamb
żądanie,żądanie,subst:sg:acc:n,space,disamb
choćby,choćby,qub,space,disamb
jednego,jeden,adj:sg:gen:m1:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
akcjonariuszy,akcjonariusz,subst:pl:gen:m1,space,disamb
obecnych,obecny,adj:pl:gen:f:pos,none,new
lub,lub,conj,space,disamb
reprezentowanych,reprezentować,ppas:pl:gen:f:imperf:aff,space,disamb
na,na,prep:loc,space,disamb
walnym,walny,adj:sg:loc:n:pos,space,disamb
zgromadzeniu,zgromadzenie,subst:sg:loc:n,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Walne,walny,adj:sg:nom:n:pos,newline,new
zgromadzenie,zgromadzenie,subst:sg:nom:n,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
powziąć,powziąć,inf:perf,space,disamb
uchwałę,uchwała,subst:sg:acc:f,space,disamb
o,o,prep:loc,space,disamb
uchyleniu,uchylić,ger:sg:loc:n:perf:aff,space,disamb
tajności,tajność,subst:sg:gen:f,space,disamb
głosowania,głosowanie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawach,sprawa,subst:pl:loc:f,none,new
dotyczących,dotyczyć,pact:pl:loc:f:imperf:aff,space,disamb
wyboru,wybór,subst:sg:gen:m3,space,disamb
komisji,komisja,subst:sg:gen:f,space,disamb
powoływanej,powoływać,ppas:sg:gen:f:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
walne,walny,adj:sg:acc:n:pos,space,disamb
zgromadzenie,zgromadzenie,subst:sg:acc:n,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
4,4,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Przepisów,przepis,subst:pl:gen:m3,newline,new
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
§,§,interp,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
gdy,gdy,adv,space,disamb
w,w,prep:loc:nwok,space,disamb
walnym,walny,adj:sg:loc:n:pos,space,disamb
zgromadzeniu,zgromadzenie,subst:sg:loc:n,space,disamb
uczestniczy,uczestniczyć,fin:sg:ter:imperf,none,new
tylko,tylko,qub,space,disamb
jeden,jeden,adj:sg:nom:m1:pos,space,disamb
akcjonariusz,akcjonariusz,subst:sg:nom:m1,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
421,421,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Uchwały,uchwała,subst:pl:nom:f,newline,new
walnego,walny,adj:sg:gen:n:pos,space,disamb
zgromadzenia,zgromadzenie,subst:sg:gen:n,space,disamb
powinny,powinien,winien:pl:f:imperf,space,disamb
być,być,inf:imperf,space,disamb
umieszczone,umieścić,ppas:pl:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
protokole,protokół,subst:sg:loc:m3,space,disamb
sporządzonym,sporządzić,ppas:sg:inst:m3:perf:aff,none,new
przez,przez,prep:acc:nwok,space,disamb
notariusza,notariusz,subst:sg:acc:m1,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
protokole,protokół,subst:sg:loc:m3,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
stwierdzić,stwierdzić,inf:perf,space,disamb
prawidłowość,prawidłowość,subst:sg:acc:f,space,disamb
zwołania,zwołać,ger:sg:gen:n:perf:aff,space,disamb
walnego,walny,adj:sg:gen:n:pos,space,disamb
zgromadzenia,zgromadzenie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,none,new
zdolność,zdolność,subst:sg:nom:f,space,disamb
do,do,prep:gen,space,disamb
powzięcia,powziąć,ger:sg:gen:n:perf:aff,space,disamb
uchwał,uchwała,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
wymienić,wymienić,inf:perf,space,disamb
powzięte,powziąć,ppas:pl:acc:f:perf:aff,space,disamb
uchwały,uchwała,subst:pl:acc:f,space,disamb
",",",",interp,none,disamb
liczbę,liczba,subst:sg:acc:f,space,disamb
głosów,głos,subst:pl:gen:m3,none,new
oddanych,oddany,adj:pl:gen:m3:pos,space,disamb
za,za,prep:inst,space,disamb
każdą,każdy,adj:sg:inst:f:pos,space,disamb
uchwałą,uchwała,subst:sg:inst:f,space,disamb
i,i,conj,space,disamb
zgłoszone,zgłosić,ppas:pl:acc:f:perf:aff,space,disamb
sprzeciwy,sprzeciwa,subst:pl:acc:f,space,disamb
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
protokołu,protokół,subst:sg:gen:m3,space,disamb
należy,należeć,fin:sg:ter:imperf,none,new
dołączyć,dołączyć,inf:perf,space,disamb
listę,lista,subst:sg:acc:f,space,disamb
obecności,obecność,subst:sg:gen:f,space,disamb
z,z,prep:inst:nwok,space,disamb
podpisami,podpis,subst:pl:inst:m3,space,disamb
uczestników,uczestnik,subst:pl:gen:m1,space,disamb
walnego,walny,adj:sg:gen:n:pos,space,disamb
zgromadzenia,zgromadzenie,subst:pl:nom:n,none,new
.,.,interp,none,disamb
Dowody,dowód,subst:pl:acc:m3,newline,new
zwołania,zwołanie,subst:sg:gen:n,space,disamb
walnego,walny,adj:sg:gen:n:pos,space,disamb
zgromadzenia,zgromadzenie,subst:sg:gen:n,space,disamb
zarząd,zarząd,subst:sg:nom:m3,space,disamb
powinien,powinien,winien:sg:m3:imperf,space,disamb
dołączyć,dołączyć,inf:perf,none,new
do,do,prep:gen,space,disamb
księgi,księga,subst:sg:gen:f,space,disamb
protokołów,protokół,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Wypis,wypis,subst:sg:nom:m3,newline,new
z,z,prep:gen:nwok,space,disamb
protokołu,protokół,subst:sg:gen:m3,space,disamb
wraz,wraz,adv,space,disamb
z,z,prep:inst:nwok,space,disamb
dowodami,dowód,subst:pl:inst:m3,space,disamb
zwołania,zwołanie,subst:sg:gen:n,space,disamb
walnego,walny,adj:sg:gen:n:pos,space,disamb
zgromadzenia,zgromadzenie,subst:sg:gen:n,space,disamb
oraz,oraz,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
pełnomocnictwami,pełnomocnictwo,subst:pl:inst:n,none,new
udzielonymi,udzielić,ppas:pl:inst:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
akcjonariuszy,akcjonariusz,subst:pl:acc:m1,space,disamb
zarząd,zarząd,subst:sg:nom:m3,space,disamb
dołącza,dołączać,fin:sg:ter:imperf,space,disamb
do,do,prep:gen,space,disamb
księgi,księga,subst:sg:gen:f,space,disamb
protokołów,protokół,subst:pl:gen:m3,none,new
.,.,interp,none,disamb
Akcjonariusze,akcjonariusz,subst:pl:nom:m1,newline,new
mogą,móc,fin:pl:ter:imperf,space,disamb
przeglądać,przeglądać,inf:imperf,space,disamb
księgę,księga,subst:sg:acc:f,space,disamb
protokołów,protokół,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
żądać,żądać,inf:imperf,space,disamb
wydania,wydać,ger:sg:gen:n:perf:aff,none,new
poświadczonych,poświadczyć,ppas:pl:gen:m3:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
zarząd,zarząd,subst:sg:acc:m3,space,disamb
odpisów,odpis,subst:pl:gen:m3,space,disamb
uchwał,uchwała,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
422,422,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Uchwała,uchwała,subst:sg:nom:f,newline,new
walnego,walny,adj:sg:gen:n:pos,space,disamb
zgromadzenia,zgromadzenie,subst:sg:gen:n,space,disamb
sprzeczna,sprzeczny,adj:sg:nom:f:pos,space,disamb
ze,z,prep:inst:wok,space,disamb
statutem,statut,subst:sg:inst:m3,space,disamb
bądź,bądź,conj,space,disamb
dobrymi,dobry,adj:pl:inst:m3:pos,space,disamb
obyczajami,obyczaj,subst:pl:inst:m3,space,disamb
i,i,conj,none,new
godząca,godzić,pact:sg:nom:f:imperf:aff,space,disamb
w,w,prep:acc:nwok,space,disamb
interes,interes,subst:sg:acc:m3,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
mająca,mieć,pact:sg:nom:f:imperf:aff,space,disamb
na,na,prep:loc,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
pokrzywdzenie,pokrzywdzić,ger:sg:acc:n:perf:aff,space,disamb
akcjonariusza,akcjonariusz,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
może,móc,fin:sg:ter:imperf,none,new
być,być,inf:imperf,space,disamb
zaskarżona,zaskarżyć,ppas:sg:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
wytoczonego,wytoczyć,ppas:sg:gen:m3:perf:aff,space,disamb
przeciwko,przeciwko,prep:dat,space,disamb
spółce,spółka,subst:sg:dat:f,space,disamb
powództwa,powództwo,subst:sg:gen:n,space,disamb
o,o,prep:acc,space,disamb
uchylenie,uchylić,ger:sg:nom:n:perf:aff,none,new
uchwały,uchwała,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Prawo,prawo,subst:sg:nom:n,newline,new
do,do,prep:gen,space,disamb
wytoczenia,wytoczyć,ger:sg:gen:n:perf:aff,space,disamb
powództwa,powództwo,subst:sg:gen:n,space,disamb
o,o,prep:acc,space,disamb
uchylenie,uchylić,ger:sg:acc:n:perf:aff,space,disamb
uchwały,uchwała,subst:sg:gen:f,space,disamb
walnego,walny,adj:sg:gen:n:pos,space,disamb
zgromadzenia,zgromadzenie,subst:sg:gen:n,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,none,new
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zarządowi,zarząd,subst:sg:dat:m3,space,disamb
",",",",interp,none,disamb
radzie,rada,subst:sg:dat:f,space,disamb
nadzorczej,nadzorczy,adj:sg:dat:f:pos,space,disamb
oraz,oraz,conj,space,disamb
poszczególnym,poszczególny,adj:pl:dat:m1:pos,space,disamb
członkom,członek,subst:pl:dat:m1,space,disamb
tych,ten,adj:pl:gen:m3:pos,space,disamb
organów,organ,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
akcjonariuszowi,akcjonariusz,subst:sg:dat:m1,space,disamb
",",",",interp,none,disamb
który,który,adj:sg:nom:m1:pos,space,disamb
głosował,głosować,praet:sg:m1:imperf,space,disamb
przeciwko,przeciwko,prep:dat,space,disamb
uchwale,uchwała,subst:sg:dat:f,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
po,po,prep:loc,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
powzięciu,powziąć,ger:sg:loc:n:perf:aff,space,disamb
zażądał,zażądać,praet:sg:m1:perf,none,new
zaprotokołowania,zaprotokołować,ger:sg:gen:n:perf:aff,space,disamb
sprzeciwu,sprzeciw,subst:sg:gen:m3,space,disamb
;,;,interp,none,disamb
wymóg,wymóg,subst:sg:nom:m3,space,disamb
głosowania,głosowanie,subst:sg:gen:n,space,disamb
nie,nie,qub,space,disamb
dotyczy,dotyczyć,fin:sg:ter:imperf,space,disamb
akcjonariusza,akcjonariusz,subst:sg:gen:m1,none,new
akcji,akcja,subst:sg:gen:f,space,disamb
niemej,niemy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
akcjonariuszowi,akcjonariusz,subst:sg:dat:m1,space,disamb
bezzasadnie,bezzasadnie,adv:pos,space,disamb
niedopuszczonemu,niedopuszczonemu,pact:sg:dat:m3:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
udziału,udział,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
walnym,walny,adj:sg:loc:m3:pos,space,disamb
zgromadzeniu,zgromadzenie,subst:sg:dat:n,none,new
",",",",interp,none,disamb
4,4,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
akcjonariuszom,akcjonariusz,subst:pl:dat:m1,space,disamb
",",",",interp,none,disamb
którzy,który,adj:pl:nom:m1:pos,space,disamb
nie,nie,qub,space,disamb
byli,być,praet:pl:m1:imperf,space,disamb
obecni,obecny,adj:pl:nom:m1:pos,space,disamb
na,na,prep:loc,space,disamb
walnym,walny,adj:sg:loc:n:pos,space,disamb
zgromadzeniu,zgromadzenie,subst:sg:loc:n,space,disamb
",",",",interp,none,disamb
jedynie,jedynie,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:gen:m3,none,new
wadliwego,wadliwy,adj:sg:gen:n:pos,space,disamb
zwołania,zwołanie,subst:sg:gen:n,space,disamb
walnego,walny,adj:sg:gen:n:pos,space,disamb
zgromadzenia,zgromadzenie,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
też,też,qub,space,disamb
powzięcia,powziąć,ger:sg:gen:n:perf:aff,space,disamb
uchwały,uchwała,subst:sg:gen:f,none,new
w,w,prep:loc:nwok,space,disamb
sprawie,sprawa,subst:sg:loc:f,space,disamb
nieobjętej,objąć,ppas:sg:loc:f:perf:neg,space,disamb
porządkiem,porządek,subst:sg:inst:m3,space,disamb
obrad,obrady,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
423,423,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Zaskarżenie,zaskarżyć,ger:sg:nom:n:perf:aff,newline,new
uchwały,uchwała,subst:sg:gen:f,space,disamb
