word,base,info,trait,more
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
79,79,adj:sg:loc:m3:pos,space,disamb
prowadzą,prowadzić,fin:pl:ter:imperf,none,new
gospodarkę,gospodarka,subst:sg:acc:f,space,disamb
finansową,finansowy,adj:sg:acc:f:pos,space,disamb
według,według,prep:gen,space,disamb
zasad,zasada,subst:pl:gen:f,space,disamb
określonych,określić,ppas:pl:gen:f:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
organ,organ,subst:sg:acc:m3,space,disamb
lub,lub,conj,none,new
podmiot,podmiot,subst:sg:acc:m3,space,disamb
prowadzący,prowadzić,pact:sg:nom:m3:imperf:aff,space,disamb
szkołę,szkoła,subst:sg:acc:f,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przedszkola,przedszkole,subst:pl:nom:n,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
na,na,prep:acc,space,disamb
każdego,każdy,adj:sg:acc:m1:pos,space,disamb
ucznia,uczeń,subst:sg:acc:m1,space,disamb
z,z,prep:gen:nwok,space,disamb
budżetu,budżet,subst:sg:gen:m3,none,new
gminy,gmina,subst:sg:gen:f,space,disamb
dotację,dotacja,subst:sg:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
równej,równy,adj:sg:loc:f:pos,space,disamb
wydatkom,wydatek,subst:pl:dat:m3,space,disamb
przewidzianym,przewidzieć,ppas:pl:dat:m3:perf:aff,space,disamb
na,na,prep:acc,space,disamb
jednego,jeden,adj:sg:acc:m1:pos,none,new
ucznia,uczeń,subst:sg:acc:m1,space,disamb
w,w,prep:loc:nwok,space,disamb
przedszkolach,przedszkole,subst:pl:loc:n,space,disamb
publicznych,publiczny,adj:pl:loc:n:pos,space,disamb
prowadzonych,prowadzić,ppas:pl:loc:n:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
gminę,gmina,subst:sg:acc:f,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Szkoły,szkoła,subst:pl:nom:f,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
na,na,prep:acc,space,disamb
każdego,każdy,adj:sg:acc:m1:pos,space,disamb
ucznia,uczeń,subst:sg:acc:m1,space,disamb
dotację,dotacja,subst:sg:acc:f,none,new
z,z,prep:gen:nwok,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
samorządu,samorząd,subst:sg:gen:m3,space,disamb
terytorialnego,terytorialny,adj:sg:gen:m3:pos,space,disamb
obowiązanej,obowiązać,ppas:sg:gen:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
prowadzenia,prowadzenie,subst:sg:gen:n,none,new
odpowiedniego,odpowiedni,adj:sg:gen:m3:pos,space,disamb
typu,typ,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
szkół,szkoła,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
równej,równy,adj:sg:loc:f:pos,space,disamb
wydatkom,wydatek,subst:pl:dat:m3,none,new
przewidzianym,przewidzieć,ppas:pl:dat:m3:perf:aff,space,disamb
na,na,prep:acc,space,disamb
jednego,jeden,adj:sg:acc:m1:pos,space,disamb
ucznia,uczeń,subst:sg:acc:m1,space,disamb
w,w,prep:loc:nwok,space,disamb
szkołach,szkoła,subst:pl:loc:f,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
samego,sam,adj:sg:gen:m3:pos,space,disamb
typu,typ,subst:sg:gen:m3,space,disamb
i,i,conj,none,new
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
prowadzonych,prowadzić,ppas:pl:loc:n:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
tę,ten,adj:sg:acc:f:pos,space,disamb
jednostkę,jednostka,subst:sg:acc:f,space,disamb
samorządu,samorząd,subst:sg:gen:m3,space,disamb
terytorialnego,terytorialny,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Szczegółowe,szczegółowy,adj:pl:nom:f:pos,newline,new
zasady,zasada,subst:pl:nom:f,space,disamb
udzielania,udzielać,ger:sg:gen:n:imperf:aff,space,disamb
dotacji,dotacja,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
określa,określać,fin:sg:ter:imperf,none,new
organ,organ,subst:sg:acc:m3,space,disamb
stanowiący,stanowić,pact:sg:acc:m3:imperf:aff,space,disamb
jednostki,jednostka,subst:pl:acc:f,space,disamb
samorządu,samorząd,subst:sg:gen:m3,space,disamb
terytorialnego,terytorialny,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
28,28,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
83,83,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
po,po,prep:loc,space,disamb
wyrazach,wyraz,subst:pl:loc:m3,space,disamb
"""","""",interp,space,disamb
w,w,prep:loc:nwok,none,disamb
szkole,szkoła,subst:sg:loc:f,space,disamb
podstawowej,podstawowy,adj:sg:loc:f:pos,space,disamb
"""","""",interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,none,new
"""","""",interp,space,disamb
lub,lub,conj,none,disamb
gimnazjum,gimnazjum,subst:sg:nom:n,space,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
29,29,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
90,1290,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
3,3,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Dotacje,dotacja,subst:pl:nom:f,newline,new
dla,dla,prep:gen,space,disamb
niepublicznych,niepubliczny,adj:pl:gen:f:pos,space,disamb
szkół,szkoła,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
przedszkoli,przedszkole,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,none,new
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
przysługują,przysługiwać,fin:pl:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
nie,nie,qub,space,disamb
niższej,niski,adj:sg:loc:f:com,space,disamb
niż,niż,prep:nom,space,disamb
50,50,num:pl:acc:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
ustalonych,ustalić,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
budżecie,budżet,subst:sg:loc:m3,none,new
odpowiednio,odpowiednio,adv:pos,space,disamb
danej,dany,adj:sg:gen:f:pos,space,disamb
gminy,gmina,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
powiatu,powiat,subst:sg:gen:m3,space,disamb
wydatków,wydatek,subst:pl:gen:m3,space,disamb
bieżących,bieżeć,pact:pl:gen:m3:imperf:aff,space,disamb
ponoszonych,ponosić,ppas:pl:gen:m3:imperf:aff,none,new
w,w,prep:loc:nwok,space,disamb
przedszkolach,przedszkole,subst:pl:loc:n,space,disamb
lub,lub,conj,space,disamb
szkołach,szkoła,subst:pl:loc:f,space,disamb
publicznych,publiczny,adj:pl:loc:f:pos,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
samego,sam,adj:sg:gen:m3:pos,space,disamb
typu,typ,subst:sg:gen:m3,space,disamb
i,i,conj,none,new
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
przeliczeniu,przeliczenie,subst:sg:loc:n,space,disamb
na,na,prep:acc,space,disamb
jednego,jeden,adj:sg:acc:m1:pos,space,disamb
ucznia,uczeń,subst:sg:acc:m1,space,disamb
",",",",interp,none,disamb
pod,pod,prep:inst:nwok,space,disamb
warunkiem,warunek,subst:sg:inst:m3,space,disamb
że,że,comp,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
prowadząca,prowadzić,pact:sg:nom:f:imperf:aff,none,new
niepubliczną,niepubliczny,adj:sg:acc:f:pos,space,disamb
szkołę,szkoła,subst:sg:acc:f,space,disamb
lub,lub,conj,space,disamb
przedszkole,przedszkole,subst:sg:acc:n,space,disamb
poda,podać,fin:sg:ter:perf,space,disamb
organowi,organ,subst:sg:dat:m3,space,disamb
właściwemu,właściwy,adj:sg:dat:m1:pos,none,new
do,do,prep:gen,space,disamb
udzielania,udzielać,ger:sg:gen:n:imperf:aff,space,disamb
dotacji,dotacja,subst:pl:gen:f,space,disamb
planowaną,planować,ppas:sg:acc:f:imperf:aff,space,disamb
liczbę,liczba,subst:sg:acc:f,space,disamb
uczniów,uczeń,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
później,późno,adv:com,none,new
niż,niż,conj,space,disamb
do,do,prep:gen,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
30,30,adj:sg:gen:m3:pos,space,disamb
września,wrzesień,subst:sg:gen:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
poprzedzającego,poprzedzać,pact:sg:gen:m3:imperf:aff,space,disamb
rok,rok,subst:sg:acc:m3,space,disamb
udzielania,udzielać,ger:sg:gen:n:imperf:aff,space,disamb
dotacji,dotacja,subst:sg:gen:f,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
przypadku,przypadek,subst:sg:loc:m3,space,disamb
braku,brak,subst:sg:gen:m3,space,disamb
na,na,prep:loc,space,disamb
terenie,teren,subst:sg:loc:m3,space,disamb
gminy,gmina,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
powiatu,powiat,subst:sg:gen:m3,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
przedszkola,przedszkole,subst:sg:gen:n,none,new
publicznego,publiczny,adj:sg:gen:n:pos,space,disamb
lub,lub,conj,space,disamb
szkoły,szkoła,subst:sg:gen:f,space,disamb
publicznej,publiczny,adj:sg:gen:f:pos,space,disamb
danego,dany,adj:sg:gen:m3:pos,space,disamb
typu,typ,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
podstawą,podstawa,subst:sg:inst:f,none,new
do,do,prep:gen,space,disamb
ustalenia,ustalić,ger:sg:gen:n:perf:aff,space,disamb
wysokości,wysokość,subst:sg:gen:f,space,disamb
dotacji,dotacja,subst:sg:gen:f,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
wydatki,wydatek,subst:pl:nom:m3,space,disamb
bieżące,bieżeć,pact:pl:nom:m3:imperf:aff,space,disamb
ponoszone,ponosić,ppas:pl:nom:m3:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,none,new
najbliższą,bliski,adj:sg:acc:f:sup,space,disamb
gminę,gmina,subst:sg:acc:f,space,disamb
lub,lub,conj,space,disamb
powiat,powiat,subst:sg:acc:m3,space,disamb
na,na,prep:acc,space,disamb
prowadzenie,prowadzić,ger:sg:acc:n:imperf:aff,space,disamb
przedszkola,przedszkole,subst:sg:gen:n,space,disamb
publicznego,publiczny,adj:sg:gen:m3:pos,none,new
lub,lub,conj,space,disamb
szkoły,szkoła,subst:sg:gen:f,space,disamb
publicznej,publiczny,adj:sg:gen:f:pos,space,disamb
danego,dany,adj:sg:gen:m3:pos,space,disamb
typu,typ,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3a,3a,subst:sg:nom:n,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
3a,3a,subst:sg:nom:n,none,disamb
.,.,interp,none,disamb
Placówki,placówka,subst:pl:nom:f,newline,new
niepubliczne,niepubliczny,adj:pl:nom:f:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
5,5,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
7,7,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
internaty,internat,subst:pl:nom:m3,none,new
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
dotacje,dotacja,subst:pl:acc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
powiatu,powiat,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
równej,równy,adj:sg:loc:f:pos,space,disamb
średnim,średni,adj:pl:dat:m3:pos,none,new
wydatkom,wydatek,subst:pl:dat:m3,space,disamb
bieżącym,bieżący,adj:pl:dat:m3:pos,space,disamb
ponoszonym,ponosić,ppas:pl:dat:m3:perf:aff,space,disamb
na,na,prep:acc,space,disamb
jednego,jeden,adj:sg:acc:m1:pos,space,disamb
wychowanka,wychowanek,subst:sg:acc:m1,space,disamb
w,w,prep:acc:nwok,space,disamb
tego,to,subst:sg:gen:n,space,disamb
samego,sam,adj:sg:gen:m3:pos,none,new
typu,typ,subst:sg:gen:m3,space,disamb
placówce,placówka,subst:sg:dat:f,space,disamb
publicznej,publiczny,adj:sg:dat:f:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
niepublicznych,niepubliczny,adj:pl:gen:m3:pos,space,disamb
ośrodków,ośrodek,subst:pl:gen:m3,none,new
umożliwiających,umożliwiać,pact:pl:gen:m3:imperf:aff,space,disamb
realizację,realizacja,subst:sg:acc:f,space,disamb
obowiązku,obowiązek,subst:sg:gen:m3,space,disamb
szkolnego,szkolny,adj:sg:gen:m3:pos,space,disamb
dzieciom,dziecko,subst:pl:dat:n,space,disamb
i,i,conj,space,disamb
młodzieży,młodzież,subst:pl:gen:f,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
16,16,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
7,7,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
dzieciom,dziecko,subst:pl:dat:n,space,disamb
i,i,conj,space,disamb
młodzieży,młodzież,subst:sg:dat:f,none,new
upośledzonym,upośledzony,subst:pl:dat:m1,space,disamb
umysłowo,umysłowo,adv:pos,space,disamb
ze,z,prep:inst:wok,space,disamb
sprzężonymi,sprząc,ppas:pl:inst:f:perf:aff,space,disamb
niesprawnościami,niesprawność,subst:pl:inst:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
wysokości,wysokość,subst:sg:gen:f,none,new
równej,równy,adj:sg:gen:f:pos,space,disamb
średnim,średni,adj:pl:dat:m3:pos,space,disamb
wydatkom,wydatek,subst:pl:dat:m3,space,disamb
bieżącym,bieżący,adj:pl:dat:m3:pos,space,disamb
ponoszonym,ponosić,ppas:pl:dat:m3:perf:aff,space,disamb
na,na,prep:acc,space,disamb
jednego,jeden,adj:sg:acc:m1:pos,space,disamb
wychowanka,wychowanka,subst:sg:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
publicznym,publiczny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
specjalnym,specjalny,adj:sg:loc:m3:pos,space,disamb
ośrodku,ośrodek,subst:sg:loc:m3,space,disamb
szkolno,szkolny,adja,space,disamb
-,-,interp,none,disamb
wychowawczym,wychowawczy,adj:sg:loc:m3:pos,none,disamb
pod,pod,prep:inst:nwok,space,disamb
warunkiem,warunek,subst:sg:inst:m3,none,new
",",",",interp,none,disamb
że,że,comp,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
prowadząca,prowadzić,pact:sg:nom:f:imperf:aff,space,disamb
placówkę,placówka,subst:sg:acc:f,space,disamb
przedstawi,przedstawić,fin:sg:ter:perf,space,disamb
organowi,organ,subst:sg:dat:m3,space,disamb
właściwemu,właściwy,adj:sg:dat:m1:pos,none,new
do,do,prep:gen,space,disamb
udzielania,udzielać,ger:sg:gen:n:imperf:aff,space,disamb
dotacji,dotacja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
później,późno,adv:com,space,disamb
niż,niż,conj,space,disamb
do,do,prep:gen,space,disamb
30,30,adj:sg:gen:m3:pos,space,disamb
września,wrzesień,subst:sg:gen:m3,space,disamb
roku,rok,subst:sg:gen:m3,none,new
poprzedzającego,poprzedzać,pact:sg:gen:m3:imperf:aff,space,disamb
rok,rok,subst:sg:acc:m3,space,disamb
udzielenia,udzielić,ger:sg:gen:n:perf:aff,space,disamb
dotacji,dotacja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
planowaną,planować,ppas:sg:acc:f:imperf:aff,space,disamb
liczbę,liczba,subst:sg:acc:f,space,disamb
wychowanków,wychowanek,subst:pl:gen:m1,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
26,26,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
28,28,adj:sg:gen:m3:pos,space,disamb
września,wrzesień,subst:sg:gen:m3,space,disamb
1991,1991,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
lasach,las,subst:pl:loc:m3,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,space,disamb
101,101,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
444,444,num:pl:nom:f:congr,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1992,1992,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,none,new
21,21,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
85,85,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
54,54,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
254,254,num:pl:nom:f:congr,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1994,1994,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
127,127,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
627,627,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1995r,1995r,subst:sg:nom:n,none,new
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
147,147,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
713,713,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1996,1996,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
91,91,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
409,409,num:pl:nom:f:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1997,1997,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
54,54,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
349,349,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,none,new
121,121,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
770,770,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
160,160,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1079,1079,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1998,1998,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
106,106,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
668,668,num:pl:nom:m3:rec,space,disamb
oraz,oraz,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
1999,1999,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,none,new
49,49,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
484,484,num:pl:nom:m3:congr,space,disamb
),),interp,none,disamb
wprowadza,wprowadzać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
następujące,następujący,adj:pl:acc:f:pos,space,disamb
zmiany,zmiana,subst:pl:acc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
1,1,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Nadzór,nadzór,subst:sg:acc:m3,newline,new
nad,nad,prep:inst:nwok,space,disamb
gospodarką,gospodarka,subst:sg:inst:f,space,disamb
leśną,leśny,adj:sg:inst:f:pos,space,disamb
sprawują,sprawować,fin:pl:ter:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
minister,minister,subst:sg:nom:m1,space,disamb
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
środowiska,środowisko,subst:sg:gen:n,space,disamb
"""","""",interp,space,disamb
w,w,prep:loc:nwok,space,disamb
lasach,lasa,subst:pl:loc:f,space,disamb
stanowiących,stanowić,pact:pl:loc:m3:imperf:aff,space,disamb
własność,własność,subst:sg:nom:f,none,new
Skarbu,skarb,subst:sg:gen:m3,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
starosta,starosta,subst:sg:nom:m1,space,disamb
oraz,oraz,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
określonym,określić,ppas:sg:loc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ustawie,ustawa,subst:sg:loc:f,space,disamb
wojewoda,wojewoda,subst:sg:nom:m1,space,disamb
"""","""",interp,space,disamb
w,w,prep:loc:nwok,space,disamb
lasach,las,subst:pl:loc:m3,space,disamb
nie,nie,qub,none,new
stanowiących,stanowić,pact:pl:gen:f:imperf:aff,space,disamb
własności,własność,subst:pl:gen:f,space,disamb
Skarbu,skarb,subst:sg:gen:m3,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
