word,base,info,trait,more
rejestry,rejestr,subst:pl:acc:m3,space,disamb
złożonych,złożony,adj:pl:gen:m3:pos,space,disamb
wniosków,wniosek,subst:pl:gen:m3,space,disamb
wizowych,wizowy,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
wydanych,wydać,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
tych,ten,adj:pl:loc:f:pos,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
decyzji,decyzja,subst:sg:gen:f,none,new
",",",",interp,none,disamb
2,2,num:pl:acc:m3:congr,none,new
),),interp,none,disamb
rejestry,rejestr,subst:pl:acc:m3,space,disamb
decyzji,decyzja,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
wydaleniu,wydalić,ger:sg:loc:n:perf:aff,space,disamb
oraz,oraz,conj,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
wydalonych,wydalonych,adj:pl:gen:f:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,none,new
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
3,3,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
rejestry,rejestr,subst:pl:acc:m3,space,disamb
złożonych,złożony,adj:pl:gen:m3:pos,space,disamb
wniosków,wniosek,subst:pl:gen:m3,space,disamb
o,o,prep:acc,space,disamb
udzielenie,udzielić,ger:sg:acc:n:perf:aff,space,disamb
zezwolenia,zezwolenie,subst:sg:gen:n,space,disamb
na,na,prep:acc,space,disamb
zamieszkanie,zamieszkanie,subst:sg:nom:n,none,new
na,na,prep:acc,space,disamb
czas,czas,subst:sg:acc:m3,space,disamb
oznaczony,oznaczony,adj:sg:acc:m3:pos,space,disamb
i,i,conj,space,disamb
wydanych,wydać,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
tych,ten,adj:pl:loc:f:pos,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
decyzji,decyzja,subst:sg:gen:f,none,new
",",",",interp,none,disamb
4,4,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
rejestry,rejestr,subst:pl:acc:m3,space,disamb
złożonych,złożony,adj:pl:gen:m3:pos,space,disamb
wniosków,wniosek,subst:pl:gen:m3,space,disamb
o,o,prep:acc,space,disamb
udzielenie,udzielić,ger:sg:acc:n:perf:aff,space,disamb
zezwolenia,zezwolenie,subst:sg:gen:n,space,disamb
na,na,prep:acc,space,disamb
osiedlenie,osiedlić,ger:sg:nom:n:perf:aff,none,new
się,się,qub,space,disamb
i,i,conj,space,disamb
wydanych,wydać,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
tych,ten,adj:pl:loc:f:pos,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
decyzji,decyzja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
rejestr,rejestr,subst:sg:acc:m3,space,disamb
złożonych,złożony,adj:pl:gen:m3:pos,space,disamb
wniosków,wniosek,subst:pl:gen:m3,space,disamb
o,o,prep:acc,space,disamb
nadanie,nadać,ger:sg:acc:n:perf:aff,space,disamb
statusu,status,subst:sg:gen:m3,space,disamb
uchodźcy,uchodźca,subst:sg:gen:m1,space,disamb
i,i,conj,space,disamb
wydanych,wydać,ppas:pl:gen:f:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
tych,ten,adj:pl:loc:f:pos,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
decyzji,decyzja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
6,6,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
rejestr,rejestr,subst:sg:nom:m3,space,disamb
złożonych,złożony,adj:pl:gen:m3:pos,space,disamb
wniosków,wniosek,subst:pl:gen:m3,space,disamb
o,o,prep:acc,space,disamb
udzielenie,udzielić,ger:sg:acc:n:perf:aff,space,disamb
azylu,azyl,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
wydanych,wydać,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
tych,ten,adj:pl:loc:m3:pos,space,disamb
sprawach,sprawa,subst:pl:loc:f,none,new
decyzji,decyzja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
7,7,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
ewidencję,ewidencja,subst:sg:acc:f,space,disamb
zaproszeń,zaproszenie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
15,15,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
8,8,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
rejestr,rejestr,subst:sg:nom:m3,space,disamb
odcisków,odcisk,subst:pl:gen:m3,space,disamb
linii,linia,subst:pl:gen:f,space,disamb
papilarnych,papilarny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
38,38,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,none,new
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
51c,51c,subst:sg:nom:n,space,disamb
i,i,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
56,56,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
9,9,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
rejestr,rejestr,subst:sg:nom:m3,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
zatrzymanych,zatrzymać,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
strefie,strefa,subst:sg:loc:f,space,disamb
nadgranicznej,nadgraniczny,adj:sg:loc:f:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
57,57,adj:sg:loc:m3:pos,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,none,disamb
",",",",interp,none,disamb
10,10,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
rejestr,rejestr,subst:sg:nom:m3,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
zobowiązanych,zobowiązać,ppas:pl:gen:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
opuszczenia,opuścić,ger:sg:gen:n:perf:aff,space,disamb
terytorium,terytorium,subst:sg:gen:n,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,none,new
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
wydanych,wydać,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
tych,ten,adj:pl:loc:f:pos,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
decyzji,decyzja,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Dane,dana,subst:pl:nom:f,newline,new
zawarte,zawrzeć,ppas:pl:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
rejestrach,rejestr,subst:pl:loc:m3,space,disamb
",",",",interp,none,disamb
wykazie,wykaz,subst:sg:loc:m3,space,disamb
i,i,conj,space,disamb
ewidencji,ewidencja,subst:sg:loc:f,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
udostępniane,udostępniać,ppas:pl:nom:f:imperf:aff,none,new
za,za,prep:inst,space,disamb
pomocą,pomoc,subst:sg:inst:f,space,disamb
urządzeń,urządzenie,subst:pl:gen:n,space,disamb
teleinformatycznych,teleinformatyczny,adj:pl:gen:n:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
66,66,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
68,68,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:loc:m3:pos,space,disamb
po,po,prep:loc,space,disamb
wyrazach,wyraz,subst:pl:loc:m3,space,disamb
"""","""",interp,space,disamb
w,w,prep:loc:nwok,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:loc:m3:pos,space,disamb
"""","""",interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
ust,ustęp,brev:pun,none,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:loc:m3:pos,space,disamb
po,po,prep:loc,space,disamb
wyrazach,wyraz,subst:pl:loc:m3,space,disamb
"""","""",interp,space,disamb
w,w,prep:loc:nwok,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:loc:m3:pos,space,disamb
"""","""",interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
ust,ustęp,brev:pun,none,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
"""","""",interp,none,disamb
oraz,oraz,conj,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,none,new
do,do,prep:gen,none,disamb
5,5,num:pl:acc:m2:rec,none,new
000,000,num:pl:acc:m2:rec,space,disamb
zł,złoty,brev:npun,space,disamb
"""","""",interp,none,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazami,wyraz,subst:pl:inst:m3,space,disamb
"""","""",interp,space,disamb
do,do,prep:gen,none,disamb
10,10,num:pl:gen:m2:congr,space,disamb
000,000,num:pl:gen:m2:congr,space,disamb
zł,złoty,brev:npun,space,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
67,67,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
po,po,prep:loc,space,disamb
rozdziale,rozdział,subst:sg:loc:m3,space,disamb
9,9,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
rozdział,rozdział,subst:sg:acc:m3,space,disamb
9a,9a,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Rozdział,rozdział,subst:sg:acc:m3,none,disamb
9a,9a,subst:sg:nom:n,space,disamb
Prezes,prezes,subst:sg:nom:m1,none,new
Urzędu,urząd,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
Spraw,sprawa,subst:pl:gen:f,space,disamb
Repatriacji,repatriacja,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
Cudzoziemców,cudzoziemiec,subst:pl:gen:m1,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
68a,68a,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Centralnym,centralny,adj:sg:inst:m3:pos,newline,new
organem,organ,subst:sg:inst:m3,space,disamb
administracji,administracja,subst:sg:gen:f,space,disamb
rządowej,rządowy,adj:sg:gen:f:pos,space,disamb
właściwym,właściwy,adj:sg:inst:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawach,sprawa,subst:pl:loc:f,none,new
repatriacji,repatriacja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
wjazdu,wjazd,subst:sg:gen:m3,space,disamb
cudzoziemców,cudzoziemiec,subst:pl:gen:m1,space,disamb
na,na,prep:loc,space,disamb
terytorium,terytorium,subst:sg:loc:n,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,none,new
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
przejazdu,przejazd,subst:sg:gen:m3,space,disamb
przez,przez,prep:acc:nwok,space,disamb
to,ten,adj:sg:acc:n:pos,space,disamb
terytorium,terytorium,subst:sg:acc:n,space,disamb
",",",",interp,none,disamb
pobytu,pobyt,subst:sg:gen:m3,none,new
na,na,prep:loc,space,disamb
nim,on,ppron3:sg:loc:m3:ter:akc:praep,space,disamb
i,i,conj,space,disamb
wyjazdu,wyjazd,subst:sg:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
niego,on,ppron3:sg:gen:m3:ter:akc:praep,space,disamb
",",",",interp,none,disamb
nadawania,nadawać,ger:sg:gen:n:imperf:aff,space,disamb
statusu,status,subst:sg:gen:m3,space,disamb
uchodźcy,uchodźca,subst:sg:gen:m1,space,disamb
i,i,conj,space,disamb
udzielania,udzielać,ger:sg:gen:n:imperf:aff,none,new
cudzoziemcom,cudzoziemiec,subst:pl:dat:m1,space,disamb
azylu,azyl,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
związanych,związany,adj:pl:loc:f:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
obywatelstwem,obywatelstwo,subst:sg:inst:n,none,new
polskim,polski,adj:sg:inst:n:pos,space,disamb
wynikających,wynikać,pact:pl:gen:n:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
zakresu,zakres,subst:sg:gen:m3,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
administracji,administracja,subst:sg:gen:f,none,new
rządowej,rządowy,adj:sg:gen:f:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
Prezes,prezes,subst:sg:nom:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
Spraw,sprawa,subst:pl:gen:f,space,disamb
Repatriacji,repatriacja,subst:sg:gen:f,space,disamb
i,i,conj,none,new
Cudzoziemców,cudzoziemiec,subst:pl:acc:m1,space,disamb
",",",",interp,none,disamb
zwany,zwać,ppas:sg:nom:m1:imperf:aff,space,disamb
dalej,daleko,adv:com,space,disamb
"""","""",interp,space,disamb
Prezesem,prezes,subst:sg:inst:m1,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
zastrzeżeniem,zastrzeżenie,subst:sg:inst:n,space,disamb
kompetencji,kompetencja,subst:sg:gen:f,none,new
innych,inny,adj:pl:gen:m3:pos,space,disamb
organów,organ,subst:pl:gen:m3,space,disamb
przewidzianych,przewidzieć,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ustawach,ustawa,subst:pl:loc:f,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Nadzór,nadzór,subst:sg:acc:m3,newline,new
nad,nad,prep:inst:nwok,space,disamb
Prezesem,prezes,subst:sg:inst:m1,space,disamb
sprawuje,sprawować,fin:sg:ter:imperf,space,disamb
minister,minister,subst:sg:nom:m1,space,disamb
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
wewnętrznych,wewnętrzny,adj:pl:gen:f:pos,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
68b,68b,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Prezesa,prezes,subst:sg:acc:m1,newline,new
powołuje,powoływać,fin:sg:ter:imperf,space,disamb
i,i,conj,space,disamb
odwołuje,odwoływać,fin:sg:ter:imperf,space,disamb
Prezes,prezes,subst:sg:nom:m1,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
wniosek,wniosek,subst:sg:acc:m3,none,new
ministra,minister,subst:sg:gen:m1,space,disamb
właściwego,właściwy,adj:sg:gen:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
wewnętrznych,wewnętrzny,adj:pl:gen:f:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Na,na,prep:acc,newline,new
stanowisko,stanowisko,subst:sg:acc:n,space,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
powołana,powołać,ppas:sg:nom:f:perf:aff,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,space,disamb
łącznie,łącznie,adv:pos,space,disamb
spełnia,spełniać,fin:sg:ter:imperf,none,new
następujące,następujący,adj:pl:acc:m3:pos,space,disamb
warunki,warunek,subst:pl:acc:m3,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
posiada,posiadać,fin:sg:ter:imperf,space,disamb
obywatelstwo,obywatelstwo,subst:sg:nom:n,space,disamb
polskie,polski,adj:sg:nom:n:pos,space,disamb
i,i,conj,space,disamb
zamieszkuje,zamieszkiwać,fin:sg:ter:imperf,space,disamb
na,na,prep:acc,space,disamb
stałe,stały,adj:sg:acc:n:pos,space,disamb
na,na,prep:acc,space,disamb
terytorium,terytorium,subst:sg:nom:n,none,new
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
korzysta,korzystać,fin:sg:ter:imperf,space,disamb
z,z,prep:gen:nwok,space,disamb
pełni,pełnia,subst:sg:gen:f,space,disamb
praw,prawo,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
nie,nie,qub,space,disamb
była,być,praet:sg:f:imperf,space,disamb
karana,karać,ppas:sg:nom:f:imperf:aff,space,disamb
prawomocnym,prawomocny,adj:sg:inst:m3:pos,space,disamb
wyrokiem,wyrok,subst:sg:inst:m3,space,disamb
za,za,prep:acc,space,disamb
przestępstwo,przestępstwo,subst:sg:acc:n,space,disamb
umyślne,umyślny,adj:sg:acc:n:pos,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
posiada,posiadać,fin:sg:ter:imperf,space,disamb
wyższe,wysoki,adj:sg:acc:n:com,space,disamb
wykształcenie,wykształcenie,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zastępców,zastępca,subst:pl:gen:m1,newline,new
Prezesa,prezes,subst:sg:gen:m1,space,disamb
powołuje,powoływać,fin:sg:ter:imperf,space,disamb
i,i,conj,space,disamb
odwołuje,odwoływać,fin:sg:ter:imperf,space,disamb
minister,minister,subst:sg:nom:m1,space,disamb
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
wewnętrznych,wewnętrzny,adj:pl:gen:f:pos,none,new
na,na,prep:acc,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Prezes,prezes,subst:sg:nom:m1,newline,new
wykonuje,wykonywać,fin:sg:ter:imperf,space,disamb
zadania,zadanie,subst:pl:acc:n,space,disamb
przy,przy,prep:loc,space,disamb
pomocy,pomoc,subst:sg:loc:f,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
Spraw,sprawa,subst:pl:gen:f,space,disamb
Repatriacji,repatriacja,subst:sg:gen:f,space,disamb
i,i,conj,none,new
Cudzoziemców,cudzoziemiec,subst:pl:acc:m1,space,disamb
",",",",interp,none,disamb
zwanego,zwać,ppas:sg:gen:m3:imperf:aff,space,disamb
dalej,daleko,adv:com,space,disamb
"""","""",interp,space,disamb
Urzędem,urząd,subst:sg:inst:m3,none,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Organizację,organizacja,subst:sg:acc:f,newline,new
Urzędu,urząd,subst:sg:gen:m3,space,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
statut,statut,subst:sg:nom:m3,space,disamb
nadany,nadać,ppas:sg:acc:m3:perf:aff,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:pl:nom:n,none,new
",",",",interp,none,disamb
przez,przez,prep:acc:nwok,space,disamb
Prezesa,prezes,subst:sg:acc:m1,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
na,na,prep:acc,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
ministra,minister,subst:sg:gen:m1,space,disamb
właściwego,właściwy,adj:sg:acc:m1:pos,none,new
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
wewnętrznych,wewnętrzny,adj:pl:gen:f:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
68c,68c,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
zakresu,zakres,subst:sg:gen:m3,space,disamb
działania,działanie,subst:sg:gen:n,space,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zapewnienie,zapewnić,ger:sg:acc:n:perf:aff,space,disamb
koordynacji,koordynacja,subst:sg:gen:f,space,disamb
działań,działanie,subst:pl:gen:n,space,disamb
organów,organ,subst:pl:gen:m3,space,disamb
administracji,administracja,subst:sg:gen:f,space,disamb
publicznej,publiczny,adj:sg:gen:f:pos,none,new
w,w,prep:loc:nwok,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
repatriacji,repatriacja,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
cudzoziemców,cudzoziemiec,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wydawanie,wydawać,ger:sg:nom:n:imperf:aff,space,disamb
decyzji,decyzja,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
postanowień,postanowienie,subst:pl:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
pierwszej,pierwszy,adj:sg:loc:f:pos,space,disamb
instancji,instancja,subst:sg:loc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawach,sprawa,subst:pl:loc:f,none,new
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
przyznawania,przyznawać,ger:sg:gen:n:imperf:aff,space,disamb
pomocy,pomoc,subst:sg:gen:f,space,disamb
ze,z,prep:gen:wok,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
repatriantom,repatriant,subst:pl:dat:m1,none,new
i,i,conj,space,disamb
członkom,członek,subst:pl:dat:m1,space,disamb
najbliższej,bliski,adj:sg:gen:f:sup,space,disamb
rodziny,rodzina,subst:sg:gen:f,space,disamb
repatrianta,repatriant,subst:sg:gen:m1,space,disamb
pozostającym,pozostawać,pact:sg:inst:n:imperf:aff,none,new
we,w,prep:loc:wok,space,disamb
wspólnym,wspólny,adj:sg:loc:n:pos,space,disamb
gospodarstwie,gospodarstwo,subst:sg:loc:n,space,disamb
domowym,domowy,adj:sg:loc:n:pos,space,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
zezwoleń,zezwolenie,subst:pl:gen:n,space,disamb
na,na,prep:acc,space,disamb
zamieszkanie,zamieszkać,ger:sg:acc:n:perf:aff,space,disamb
na,na,prep:acc,space,disamb
czas,czas,subst:sg:acc:m3,space,disamb
oznaczony,oznaczony,adj:sg:acc:m3:pos,space,disamb
dla,dla,prep:gen,space,disamb
małżonka,małżonek,subst:sg:gen:m1,space,disamb
i,i,conj,space,disamb
małoletnich,małoletni,adj:pl:gen:n:pos,none,new
dzieci,dziecko,subst:pl:gen:n,space,disamb
repatrianta,repatriant,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
zgody,zgoda,subst:sg:gen:f,space,disamb
na,na,prep:acc,space,disamb
wydanie,wydać,ger:sg:acc:n:perf:aff,space,disamb
wiz,wiza,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
14,14,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
d,dawny,brev:pun,none,new
),),interp,none,disamb
o,o,prep:acc,space,disamb
nadanie,nadać,ger:sg:acc:n:perf:aff,space,disamb
lub,lub,conj,space,disamb
pozbawienie,pozbawić,ger:sg:acc:n:perf:aff,space,disamb
statusu,status,subst:sg:gen:m3,space,disamb
uchodźcy,uchodźca,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
e,e,interj,none,new
),),interp,none,disamb
o,o,prep:acc,space,disamb
udzielenie,udzielić,ger:sg:acc:n:perf:aff,space,disamb
lub,lub,conj,space,disamb
cofnięcie,cofnąć,ger:sg:acc:n:perf:aff,space,disamb
azylu,azyl,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wydawanie,wydawać,ger:sg:nom:n:imperf:aff,space,disamb
decyzji,decyzja,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
postanowień,postanowienie,subst:pl:gen:n,space,disamb
