word,base,info,trait,more
dalsze,daleki,adj:sg:acc:n:com,space,disamb
istnienie,istnieć,ger:sg:acc:n:imperf:aff,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
do,do,prep:gen,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,none,new
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
uprawniona,uprawnić,ppas:sg:nom:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
nie,nie,qub,space,disamb
poddała,poddać,praet:sg:f:perf,space,disamb
się,się,qub,space,disamb
badaniu,badanie,subst:sg:dat:n,space,disamb
lekarskiemu,lekarski,adj:sg:dat:n:pos,space,disamb
lub,lub,conj,space,disamb
psychologicznemu,psychologiczny,adj:sg:dat:m1:pos,none,new
",",",",interp,none,disamb
bez,bez,prep:gen:nwok,space,disamb
uzasadnionych,uzasadnić,ppas:pl:gen:f:perf:aff,space,disamb
przyczyn,przyczyna,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
mimo,mimo,prep:gen,space,disamb
wezwania,wezwać,ger:sg:gen:n:perf:aff,space,disamb
organu,organ,subst:sg:gen:m3,space,disamb
rentowego,rentowy,adj:sg:gen:m3:pos,none,new
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
okaże,okazać,fin:sg:ter:perf,space,disamb
się,się,qub,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
prawo,prawo,subst:sg:nom:n,space,disamb
do,do,prep:gen,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
nie,nie,qub,space,disamb
istniało,istnieć,praet:sg:n:imperf,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
świadczenia,świadczenie,subst:pl:nom:n,space,disamb
nie,nie,qub,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
doręczone,doręczyć,ppas:pl:nom:n:perf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
przyczyn,przyczyna,subst:pl:gen:f,space,disamb
niezależnych,niezależny,adj:pl:gen:f:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
organu,organ,subst:sg:gen:m3,space,disamb
rentowego,rentowy,adj:sg:gen:m3:pos,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wstrzymanie,wstrzymać,ger:sg:nom:n:perf:aff,newline,new
wypłaty,wypłata,subst:sg:gen:f,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
następuje,następować,fin:sg:ter:imperf,space,disamb
poczynając,poczynać,pcon:imperf,space,disamb
od,od,prep:gen:nwok,space,disamb
miesiąca,miesiąc,subst:sg:gen:m3,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przypadającego,przypadać,pact:sg:gen:m3:imperf:aff,space,disamb
po,po,prep:loc,space,disamb
miesiącu,miesiąc,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
ustało,ustać,praet:sg:n:perf,space,disamb
prawo,prawo,subst:sg:nom:n,space,disamb
do,do,prep:gen,space,disamb
świadczenia,świadczyć,ger:sg:gen:n:imperf:aff,space,disamb
ustalone,ustalić,ppas:pl:nom:f:perf:aff,none,new
wskutek,wskutek,prep:gen,space,disamb
okresowej,okresowy,adj:sg:gen:f:pos,space,disamb
niezdolności,niezdolność,subst:sg:gen:f,space,disamb
do,do,prep:gen,space,disamb
pracy,praca,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przypadającego,przypadać,pact:sg:gen:n:imperf:aff,space,disamb
po,po,prep:loc,space,disamb
miesiącu,miesiąc,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
organ,organ,subst:sg:nom:m3,space,disamb
rentowy,rentowy,adj:sg:nom:m3:pos,space,disamb
wydał,wydać,praet:sg:m3:perf,space,disamb
decyzję,decyzja,subst:sg:acc:f,space,disamb
o,o,prep:acc,space,disamb
wstrzymaniu,wstrzymać,ger:sg:dat:n:perf:aff,none,new
wypłaty,wypłata,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadkach,przypadek,subst:pl:loc:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
za,za,prep:acc,space,disamb
który,który,adj:sg:acc:m3:pos,space,disamb
przysługiwało,przysługiwać,praet:sg:n:imperf,space,disamb
świadczenie,świadczenie,subst:sg:nom:n,space,disamb
nie,nie,qub,space,disamb
doręczone,doręczyć,ppas:sg:nom:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadkach,przypadek,subst:pl:loc:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
których,który,adj:pl:gen:f:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
5,5,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przepis,przepis,subst:sg:acc:m3,newline,new
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:gen:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
powstaną,powstać,fin:pl:ter:perf,space,disamb
okoliczności,okoliczność,subst:pl:nom:f,space,disamb
uzasadniające,uzasadniać,pact:sg:nom:n:imperf:aff,none,new
zmniejszenie,zmniejszyć,ger:sg:acc:n:perf:aff,space,disamb
wysokości,wysokość,subst:sg:gen:f,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Decyzji,decyzja,subst:sg:gen:f,newline,new
o,o,prep:loc,space,disamb
wstrzymaniu,wstrzymać,ger:sg:loc:n:perf:aff,space,disamb
wypłaty,wypłata,subst:sg:gen:f,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
nie,nie,qub,space,disamb
wydaje,wydawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadkach,przypadek,subst:pl:loc:m3,space,disamb
określonych,określić,ppas:pl:gen:n:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
102,102,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
135,135,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
ustania,ustać,ger:sg:gen:n:perf:aff,space,disamb
przyczyny,przyczyna,subst:sg:gen:f,space,disamb
powodującej,powodować,pact:sg:gen:f:imperf:aff,space,disamb
wstrzymanie,wstrzymać,ger:sg:acc:n:perf:aff,space,disamb
wypłaty,wypłata,subst:sg:gen:f,space,disamb
świadczenia,świadczenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
wypłatę,wypłata,subst:sg:acc:f,none,new
wznawia,wznawiać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
od,od,prep:gen:nwok,space,disamb
miesiąca,miesiąc,subst:sg:gen:m3,space,disamb
ustania,ustać,ger:sg:gen:n:perf:aff,space,disamb
tej,ten,adj:sg:gen:f:pos,space,disamb
przyczyny,przyczyna,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
jednak,jednak,conj,space,disamb
nie,nie,qub,space,disamb
wcześniej,wcześnie,adv:com,space,disamb
niż,niż,conj,none,new
od,od,prep:gen:nwok,space,disamb
miesiąca,miesiąc,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
zgłoszono,zgłosić,imps:perf,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
o,o,prep:acc,space,disamb
wznowienie,wznowić,ger:sg:acc:n:perf:aff,space,disamb
wypłaty,wypłata,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
wydano,wydać,imps:perf,space,disamb
z,z,prep:gen:nwok,none,new
urzędu,urząd,subst:sg:gen:m3,space,disamb
decyzję,decyzja,subst:sg:acc:f,space,disamb
o,o,prep:loc,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
wznowieniu,wznowić,ger:sg:loc:n:perf:aff,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
uwzględnieniem,uwzględnienie,subst:sg:inst:n,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
przypadkach,przypadek,subst:pl:loc:m3,space,disamb
określonych,określić,ppas:pl:loc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
134,134,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
5,5,adj:sg:nom:m3:pos,space,disamb
wypłatę,wypłata,subst:sg:acc:f,space,disamb
świadczenia,świadczenie,subst:sg:gen:n,space,disamb
wznawia,wznawiać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
",",",",interp,none,disamb
od,od,prep:gen:nwok,space,disamb
miesiąca,miesiąc,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
ją,on,ppron3:sg:acc:f:ter:akc:npraep,space,disamb
wstrzymano,wstrzymać,imps:perf,space,disamb
",",",",interp,none,disamb
jednak,jednak,conj,space,disamb
za,za,prep:acc,space,disamb
okres,okres,subst:sg:acc:m3,space,disamb
nie,nie,qub,space,disamb
dłuższy,długi,adj:sg:acc:m3:com,none,new
niż,niż,prep:nom,space,disamb
3,3,num:pl:nom:m3:congr,space,disamb
lata,rok,subst:pl:nom:m3,space,disamb
poprzedzające,poprzedzać,pact:pl:nom:m3:imperf:aff,space,disamb
bezpośrednio,bezpośrednio,adv:pos,space,disamb
miesiąc,miesiąc,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
zgłoszono,zgłosić,imps:perf,space,disamb
wniosek,wniosek,subst:sg:acc:m3,none,new
o,o,prep:acc,space,disamb
wznowienie,wznowić,ger:sg:acc:n:perf:aff,space,disamb
wypłaty,wypłata,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
wstrzymanie,wstrzymać,ger:sg:nom:n:perf:aff,space,disamb
wypłaty,wypłata,subst:sg:gen:f,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
nastąpiło,nastąpić,praet:sg:n:perf,space,disamb
na,na,prep:acc,space,disamb
skutek,skutek,subst:sg:acc:m3,space,disamb
błędu,błąd,subst:sg:gen:m3,space,disamb
organu,organ,subst:sg:gen:m3,space,disamb
rentowego,rentowy,adj:sg:gen:m3:pos,none,new
",",",",interp,none,disamb
wypłatę,wypłata,subst:sg:acc:f,space,disamb
wznawia,wznawiać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
",",",",interp,none,disamb
poczynając,poczynać,pcon:imperf,space,disamb
od,od,prep:gen:nwok,space,disamb
miesiąca,miesiąc,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
je,on,ppron3:pl:acc:m2:ter:akc:npraep,space,disamb
wstrzymano,wstrzymać,imps:perf,none,new
",",",",interp,none,disamb
jednak,jednak,conj,space,disamb
za,za,prep:acc,space,disamb
okres,okres,subst:sg:acc:m3,space,disamb
nie,nie,qub,space,disamb
dłuższy,długi,adj:sg:acc:m3:com,space,disamb
niż,niż,prep:nom,space,disamb
3,3,num:pl:nom:m3:congr,space,disamb
lata,rok,subst:pl:nom:m3,space,disamb
poprzedzające,poprzedzać,pact:pl:nom:m3:imperf:aff,space,disamb
bezpośrednio,bezpośrednio,adv:pos,none,new
miesiąc,miesiąc,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
zgłoszono,zgłosić,imps:perf,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
o,o,prep:acc,space,disamb
wznowienie,wznowić,ger:sg:acc:n:perf:aff,space,disamb
wypłaty,wypłata,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
wydano,wydać,imps:perf,none,new
decyzję,decyzja,subst:sg:acc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
urzędu,urząd,subst:sg:gen:m3,space,disamb
o,o,prep:loc,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
wznowieniu,wznowić,ger:sg:loc:n:perf:aff,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
136,136,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
śmierci,śmierć,subst:sg:gen:f,space,disamb
osoby,osoba,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,space,disamb
zgłosiła,zgłosić,praet:sg:f:perf,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
o,o,prep:acc,space,disamb
świadczenia,świadczenie,subst:pl:acc:n,space,disamb
określone,określić,ppas:pl:acc:n:perf:aff,space,disamb
ustawą,ustawa,subst:sg:inst:f,none,new
",",",",interp,none,disamb
świadczenia,świadczenie,subst:pl:nom:n,space,disamb
należne,należny,adj:pl:nom:n:pos,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
do,do,prep:gen,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
śmierci,śmierć,subst:sg:gen:f,space,disamb
wypłaca,wypłacać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
małżonkowi,małżonek,subst:sg:dat:m1,space,disamb
",",",",interp,none,disamb
dzieciom,dziecko,subst:pl:dat:n,none,new
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
którymi,który,adj:pl:inst:n:pos,space,disamb
prowadziła,prowadzić,praet:sg:f:imperf,space,disamb
wspólne,wspólny,adj:sg:acc:n:pos,space,disamb
gospodarstwo,gospodarstwo,subst:sg:acc:n,space,disamb
domowe,domowy,adj:sg:acc:n:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
braku,brak,subst:sg:gen:m3,none,new
-,-,interp,space,disamb
małżonkowi,małżonek,subst:sg:dat:m1,space,disamb
i,i,conj,space,disamb
dzieciom,dziecko,subst:pl:dat:n,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
którymi,który,adj:pl:inst:n:pos,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
ta,ten,adj:sg:nom:f:pos,space,disamb
nie,nie,qub,space,disamb
prowadziła,prowadzić,praet:sg:f:imperf,space,disamb
wspólnego,wspólny,adj:sg:gen:n:pos,space,disamb
gospodarstwa,gospodarstwo,subst:sg:gen:n,none,new
domowego,domowy,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
braku,brak,subst:sg:loc:m3,space,disamb
innym,inny,adj:pl:dat:m1:pos,space,disamb
członkom,członek,subst:pl:dat:m1,space,disamb
rodziny,rodzina,subst:sg:gen:f,space,disamb
uprawnionym,uprawnić,ppas:sg:inst:m3:perf:aff,none,new
do,do,prep:gen,space,disamb
renty,renta,subst:sg:gen:f,space,disamb
rodzinnej,rodzinny,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
na,na,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
utrzymaniu,utrzymanie,subst:sg:loc:n,space,disamb
pozostawała,pozostawać,praet:sg:f:imperf,space,disamb
ta,ten,adj:sg:nom:f:pos,space,disamb
osoba,osoba,subst:sg:nom:f,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Osoby,osoba,subst:pl:nom:f,newline,new
wymienione,wymienić,ppas:pl:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
mają,mieć,fin:pl:ter:imperf,space,disamb
prawo,prawo,subst:sg:acc:n,space,disamb
do,do,prep:gen,space,disamb
udziału,udział,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
dalszym,daleki,adj:sg:loc:n:com,space,disamb
prowadzeniu,prowadzić,ger:sg:loc:n:imperf:aff,space,disamb
postępowania,postępowanie,subst:pl:nom:n,none,new
o,o,prep:acc,space,disamb
świadczenia,świadczenie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
ukończonego,ukończyć,ppas:sg:gen:n:perf:aff,space,disamb
wskutek,wskutek,prep:gen,space,disamb
śmierci,śmierć,subst:sg:gen:f,space,disamb
osoby,osoba,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,space,disamb
o,o,prep:acc,space,disamb
te,ten,adj:pl:acc:n:pos,none,new
świadczenia,świadczenie,subst:pl:acc:n,space,disamb
wystąpiła,wystąpić,praet:sg:f:perf,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Roszczenia,roszczenie,subst:pl:nom:n,newline,new
o,o,prep:acc,space,disamb
wypłatę,wypłata,subst:sg:acc:f,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
wygasają,wygasać,fin:pl:ter:imperf,space,disamb
po,po,prep:loc,space,disamb
upływie,upływ,subst:sg:loc:m3,none,new
12,12,num:pl:gen:m3:congr,space,disamb
miesięcy,miesiąc,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
śmierci,śmierć,subst:sg:gen:f,space,disamb
osoby,osoba,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
której,który,adj:sg:gen:f:pos,space,disamb
świadczenia,świadczenie,subst:pl:nom:n,space,disamb
przysługiwały,przysługiwać,praet:pl:n:imperf,space,disamb
",",",",interp,none,disamb
chyba,chyba,qub,none,new
że,że,comp,space,disamb
przed,przed,prep:inst:nwok,space,disamb
upływem,upływ,subst:sg:inst:m3,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
okresu,okres,subst:sg:gen:m3,space,disamb
zgłoszony,zgłosić,ppas:sg:nom:m3:perf:aff,space,disamb
zostanie,zostać,fin:sg:ter:perf,space,disamb
wniosek,wniosek,subst:sg:nom:m3,space,disamb
o,o,prep:acc,space,disamb
dalsze,daleki,adj:pl:acc:f:com,space,disamb
prowadzenie,prowadzić,ger:sg:nom:n:imperf:aff,none,new
postępowania,postępowanie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
137,137,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,none,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zabezpieczenia,zabezpieczenie,subst:sg:gen:n,space,disamb
społecznego,społeczny,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:pl:acc:n,none,new
",",",",interp,none,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
szczegółowe,szczegółowy,adj:pl:acc:f:pos,space,disamb
zasady,zasada,subst:pl:acc:f,space,disamb
wypłaty,wypłata,subst:sg:gen:f,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
Rozdział,rozdział,subst:sg:nom:m3,none,new
4,4,adj:sg:nom:m3:pos,space,disamb
Zwrot,zwrot,subst:sg:nom:m3,none,new
nienależnie,nienależnie,adv:pos,space,disamb
pobranych,pobrać,ppas:pl:gen:n:perf:aff,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
egzekucja,egzekucja,subst:sg:nom:f,space,disamb
i,i,conj,space,disamb
potrącenia,potrącenie,subst:pl:nom:n,space,disamb
ze,z,prep:gen:wok,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
138,138,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Osoba,osoba,subst:sg:nom:f,newline,new
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,space,disamb
nienależnie,nienależnie,adv:pos,space,disamb
pobrała,pobrać,praet:sg:f:perf,space,disamb
świadczenia,świadczenie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
jest,być,fin:sg:ter:imperf,space,disamb
obowiązana,obowiązany,adj:sg:nom:f:pos,space,disamb
do,do,prep:gen,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
zwrotu,zwrot,subst:sg:gen:m3,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Za,za,prep:acc,newline,new
nienależnie,nienależnie,adv:pos,space,disamb
pobrane,pobrać,ppas:pl:acc:n:perf:aff,space,disamb
świadczenia,świadczenie,subst:pl:acc:n,space,disamb
w,w,prep:loc:nwok,space,disamb
rozumieniu,rozumienie,subst:sg:loc:n,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:gen:m3:pos,space,disamb
uważa,uważać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
świadczenia,świadczenie,subst:pl:acc:n,space,disamb
wypłacone,wypłacić,ppas:pl:acc:n:perf:aff,space,disamb
mimo,mimo,prep:gen,space,disamb
zaistnienia,zaistnieć,ger:sg:gen:n:perf:aff,space,disamb
okoliczności,okoliczność,subst:pl:gen:f,space,disamb
powodujących,powodować,pact:pl:gen:f:imperf:aff,space,disamb
ustanie,ustać,fin:sg:ter:perf,space,disamb
lub,lub,conj,none,new
zawieszenie,zawiesić,ger:sg:nom:n:perf:aff,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
do,do,prep:gen,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
albo,albo,conj,space,disamb
wstrzymanie,wstrzymać,ger:sg:nom:n:perf:aff,space,disamb
wypłaty,wypłata,subst:sg:gen:f,none,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
całości,całość,subst:pl:nom:f,none,new
lub,lub,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
części,część,subst:sg:loc:f,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
pobierająca,pobierać,pact:sg:nom:f:imperf:aff,space,disamb
świadczenia,świadczenie,subst:pl:acc:n,space,disamb
była,być,praet:sg:f:imperf,space,disamb
pouczona,pouczyć,ppas:sg:nom:f:perf:aff,space,disamb
o,o,prep:loc,none,new
braku,brak,subst:sg:loc:m3,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
do,do,prep:gen,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
pobierania,pobierać,ger:sg:gen:n:imperf:aff,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
świadczenia,świadczenie,subst:pl:acc:n,space,disamb
przyznane,przyznać,ppas:pl:acc:n:perf:aff,space,disamb
lub,lub,conj,space,disamb
wypłacone,wypłacić,ppas:pl:acc:n:perf:aff,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
fałszywych,fałszywy,adj:pl:gen:n:pos,space,disamb
zeznań,zeznanie,subst:pl:gen:n,space,disamb
lub,lub,conj,space,disamb
dokumentów,dokument,subst:pl:gen:m3,none,new
albo,albo,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
innych,inny,adj:pl:loc:m3:pos,space,disamb
przypadkach,przypadek,subst:pl:loc:m3,space,disamb
świadomego,świadomy,adj:sg:gen:n:pos,space,disamb
wprowadzenia,wprowadzenie,subst:sg:gen:n,space,disamb
w,w,prep:acc:nwok,space,disamb
