word,base,info,trait,more
związany,związany,adj:sg:acc:m3:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
ochroną,ochrona,subst:sg:inst:f,none,new
środowiska,środowisko,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
z,z,prep:inst:nwok,space,disamb
zagrożeniem,zagrożenie,subst:sg:inst:n,space,disamb
pogorszenia,pogorszenie,subst:sg:gen:n,space,disamb
stanu,stan,subst:sg:gen:m3,space,disamb
środowiska,środowisko,subst:pl:nom:n,none,new
w,w,prep:loc:nwok,space,disamb
znacznych,znaczny,adj:pl:loc:m3:pos,space,disamb
rozmiarach,rozmiar,subst:pl:loc:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
pozwoleniu,pozwolenie,subst:sg:loc:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
181,181,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,none,new
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,disamb
",",",",interp,none,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
ustanowione,ustanowić,ppas:sg:nom:n:perf:aff,space,disamb
zabezpieczenie,zabezpieczenie,subst:sg:nom:n,space,disamb
roszczeń,roszczenie,subst:pl:gen:n,space,disamb
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
wystąpienia,wystąpić,ger:sg:gen:n:perf:aff,none,new
negatywnych,negatywny,adj:pl:gen:m3:pos,space,disamb
skutków,skutek,subst:pl:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
środowisku,środowisko,subst:sg:loc:n,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zabezpieczenie,zabezpieczenie,subst:sg:nom:n,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
może,móc,fin:sg:ter:imperf,space,disamb
mieć,mieć,inf:imperf,space,disamb
formę,forma,subst:sg:acc:f,space,disamb
depozytu,depozyt,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
gwarancji,gwarancja,subst:sg:gen:f,space,disamb
bankowej,bankowy,adj:sg:gen:f:pos,none,new
lub,lub,conj,space,disamb
polisy,polisa,subst:sg:gen:f,space,disamb
ubezpieczeniowej,ubezpieczeniowy,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zabezpieczenie,zabezpieczenie,subst:sg:nom:n,newline,new
w,w,prep:loc:nwok,space,disamb
formie,forma,subst:sg:loc:f,space,disamb
depozytu,depozyt,subst:sg:gen:m3,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
wpłacane,wpłacać,ppas:sg:nom:n:imperf:aff,space,disamb
na,na,prep:acc,space,disamb
odrębny,odrębny,adj:sg:acc:m3:pos,space,disamb
rachunek,rachunek,subst:sg:acc:m3,space,disamb
bankowy,bankowy,adj:sg:acc:m3:pos,space,disamb
wskazany,wskazać,ppas:sg:nom:m3:perf:aff,none,new
przez,przez,prep:acc:nwok,space,disamb
organ,organ,subst:sg:acc:m3,space,disamb
wydający,wydawać,pact:sg:acc:m3:imperf:aff,space,disamb
pozwolenie,pozwolenie,subst:sg:acc:n,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
zabezpieczenie,zabezpieczenie,subst:sg:acc:n,space,disamb
w,w,prep:loc:nwok,space,disamb
formie,forma,subst:sg:loc:f,space,disamb
gwarancji,gwarancja,subst:sg:gen:f,space,disamb
bankowej,bankowy,adj:sg:gen:f:pos,none,new
lub,lub,conj,space,disamb
polisy,polisa,subst:sg:gen:f,space,disamb
ubezpieczeniowej,ubezpieczeniowy,adj:sg:gen:f:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
składane,składać,ppas:sg:nom:n:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
organu,organ,subst:sg:gen:m3,space,disamb
wydającego,wydawać,pact:sg:gen:m3:imperf:aff,space,disamb
pozwolenie,pozwolenie,subst:sg:nom:n,none,new
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Gwarancja,gwarancja,subst:sg:nom:f,newline,new
bankowa,bankowy,adj:sg:nom:f:pos,space,disamb
lub,lub,conj,space,disamb
polisa,polisa,subst:sg:nom:f,space,disamb
ubezpieczeniowa,ubezpieczeniowy,adj:sg:nom:f:pos,space,disamb
powinna,powinien,winien:sg:f:imperf,space,disamb
stwierdzać,stwierdzać,inf:imperf,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
wystąpienia,wystąpić,ger:sg:gen:n:perf:aff,none,new
negatywnych,negatywny,adj:pl:gen:m3:pos,space,disamb
skutków,skutek,subst:pl:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
środowisku,środowisko,subst:sg:loc:n,space,disamb
w,w,prep:loc:nwok,space,disamb
wyniku,wynik,subst:sg:loc:m3,space,disamb
niewywiązania,wywiązać,ger:sg:gen:n:perf:neg,space,disamb
się,się,qub,space,disamb
przez,przez,prep:acc:nwok,space,disamb
podmiot,podmiot,subst:sg:nom:m3,none,new
z,z,prep:gen:nwok,space,disamb
obowiązków,obowiązek,subst:pl:gen:m3,space,disamb
określonych,określić,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
pozwoleniu,pozwolenie,subst:sg:loc:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
181,181,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,none,new
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,disamb
",",",",interp,none,disamb
bank,bank,subst:sg:nom:m3,space,disamb
lub,lub,conj,space,disamb
firma,firma,subst:sg:nom:f,space,disamb
ubezpieczeniowa,ubezpieczeniowy,adj:sg:nom:f:pos,space,disamb
ureguluje,uregulować,fin:sg:ter:perf,space,disamb
zobowiązania,zobowiązanie,subst:pl:acc:n,space,disamb
na,na,prep:acc,space,disamb
rzecz,rzecz,subst:sg:nom:f,none,new
organu,organ,subst:sg:gen:m3,space,disamb
wydającego,wydawać,pact:sg:gen:m3:imperf:aff,space,disamb
pozwolenie,pozwolenie,subst:sg:acc:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
188,188,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Pozwolenie,pozwolenie,subst:sg:nom:n,newline,new
jest,być,fin:sg:ter:imperf,space,disamb
wydawane,wydawać,ppas:sg:nom:n:imperf:aff,space,disamb
na,na,prep:acc,space,disamb
czas,czas,subst:sg:acc:m3,space,disamb
oznaczony,oznaczony,adj:sg:acc:m3:pos,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
dłuższy,długi,adj:sg:acc:m3:com,space,disamb
niż,niż,prep:nom,space,disamb
10,10,num:pl:nom:m3:rec,space,disamb
lat,rok,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Pozwolenie,pozwolenie,subst:sg:nom:n,newline,new
określa,określać,fin:sg:ter:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
rodzaj,rodzaj,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
parametry,parametr,subst:pl:nom:m3,space,disamb
instalacji,instalacja,subst:sg:gen:f,space,disamb
istotne,istotny,adj:pl:nom:m3:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
punktu,punkt,subst:sg:gen:m3,space,disamb
widzenia,widzenie,subst:sg:gen:n,space,disamb
przeciwdziałania,przeciwdziałanie,subst:sg:gen:n,space,disamb
zanieczyszczeniom,zanieczyszczenie,subst:pl:dat:n,none,new
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wielkość,wielkość,subst:sg:acc:f,space,disamb
dopuszczalnej,dopuszczalny,adj:sg:gen:f:pos,space,disamb
emisji,emisja,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
warunkach,warunki,subst:pl:loc:n,space,disamb
normalnego,normalny,adj:sg:gen:n:pos,space,disamb
funkcjonowania,funkcjonowanie,subst:sg:gen:n,space,disamb
instalacji,instalacja,subst:sg:gen:f,none,new
",",",",interp,none,disamb
nie,nie,qub,space,disamb
większą,duży,adj:sg:acc:f:com,space,disamb
niż,niż,conj,space,disamb
wynikająca,wynikać,pact:sg:nom:f:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
prawidłowej,prawidłowy,adj:sg:gen:f:pos,space,disamb
eksploatacji,eksploatacja,subst:sg:gen:f,space,disamb
instalacji,instalacja,subst:pl:gen:f,none,new
",",",",interp,none,disamb
dla,dla,prep:gen,space,disamb
poszczególnych,poszczególny,adj:pl:gen:m3:pos,space,disamb
wariantów,wariant,subst:pl:gen:m3,space,disamb
funkcjonowania,funkcjonowanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
maksymalny,maksymalny,adj:sg:acc:m3:pos,space,disamb
dopuszczalny,dopuszczalny,adj:sg:acc:m3:pos,space,disamb
czas,czas,subst:sg:acc:m3,space,disamb
utrzymywania,utrzymywać,ger:sg:gen:n:imperf:aff,space,disamb
się,się,qub,space,disamb
uzasadnionych,uzasadnić,ppas:pl:gen:m1:perf:aff,space,disamb
technologicznie,technologicznie,adv:pos,none,new
warunków,warunek,subst:pl:gen:m3,space,disamb
eksploatacyjnych,eksploatacyjny,adj:pl:gen:m3:pos,space,disamb
odbiegających,odbiegać,pact:pl:gen:m3:imperf:aff,space,disamb
od,od,prep:gen:nwok,space,disamb
normalnych,normalny,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:pl:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
rozruchu,rozruch,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
unieruchomienia,unieruchomić,ger:sg:gen:n:perf:aff,space,disamb
instalacji,instalacja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
warunki,warunek,subst:pl:nom:m3,none,new
wprowadzania,wprowadzać,ger:sg:gen:n:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
środowiska,środowisko,subst:sg:gen:n,space,disamb
substancji,substancja,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
energii,energia,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
takich,taki,adj:pl:loc:f:pos,space,disamb
przypadkach,przypadek,subst:pl:loc:m3,none,new
oraz,oraz,conj,space,disamb
warunki,warunek,subst:pl:nom:m3,space,disamb
emisji,emisja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
rodzaj,rodzaj,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
ilość,ilość,subst:sg:nom:f,space,disamb
wykorzystywanej,wykorzystywać,ppas:sg:gen:f:imperf:aff,space,disamb
energii,energia,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
materiałów,materiał,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
surowców,surowiec,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
paliw,paliwo,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
źródła,źródło,subst:sg:gen:n,space,disamb
powstawania,powstawanie,subst:sg:gen:n,space,disamb
albo,albo,conj,space,disamb
miejsca,miejsce,subst:sg:gen:n,space,disamb
wprowadzania,wprowadzać,ger:sg:gen:n:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
środowiska,środowisko,subst:sg:gen:n,space,disamb
substancji,substancja,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
energii,energia,subst:sg:gen:f,none,new
",",",",interp,none,disamb
6,6,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
zakres,zakres,subst:sg:acc:m3,space,disamb
i,i,conj,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
monitorowania,monitorować,ger:sg:gen:n:imperf:aff,space,disamb
procesów,proces,subst:pl:gen:m3,space,disamb
technologicznych,technologiczny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
pomiaru,pomiar,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
ewidencjonowania,ewidencjonować,ger:sg:gen:n:imperf:aff,none,new
wielkości,wielkość,subst:sg:gen:f,space,disamb
emisji,emisja,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
7,7,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
sposób,sposób,subst:sg:nom:m3,space,disamb
postępowania,postępować,ger:sg:gen:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
uszkodzenia,uszkodzić,ger:sg:gen:n:perf:aff,space,disamb
aparatury,aparatura,subst:sg:gen:f,space,disamb
pomiarowej,pomiarowy,adj:sg:gen:f:pos,space,disamb
służącej,służyć,pact:sg:gen:f:imperf:aff,space,disamb
do,do,prep:gen,none,new
monitorowania,monitorować,ger:sg:gen:n:imperf:aff,space,disamb
procesów,proces,subst:pl:gen:m3,space,disamb
technologicznych,technologiczny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
zastosowanie,zastosowanie,subst:sg:nom:n,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
wymagane,wymagać,ppas:pl:acc:m3:imperf:aff,none,new
",",",",interp,none,disamb
8,8,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
sposób,sposób,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
częstotliwość,częstotliwość,subst:sg:acc:f,space,disamb
przekazywania,przekazywać,ger:sg:gen:n:imperf:aff,space,disamb
informacji,informacja,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
danych,dana,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,none,new
pkt,punkt,brev:npun,space,disamb
6,6,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
organowi,organ,subst:sg:dat:m3,space,disamb
właściwemu,właściwy,adj:sg:dat:m3:pos,space,disamb
do,do,prep:gen,space,disamb
wydania,wydać,ger:sg:gen:n:perf:aff,space,disamb
pozwolenia,pozwolenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
9,9,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
wymagane,wymagać,ppas:pl:acc:n:imperf:aff,space,disamb
działania,działanie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
środki,środek,subst:pl:nom:m3,space,disamb
techniczne,techniczny,adj:pl:nom:m3:pos,space,disamb
mające,mieć,pact:pl:nom:m3:imperf:aff,space,disamb
na,na,prep:loc,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
zapobieganie,zapobieganie,subst:sg:acc:n,space,disamb
lub,lub,conj,none,new
ograniczanie,ograniczać,ger:sg:nom:n:imperf:aff,space,disamb
emisji,emisja,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Pozwolenie,pozwolenie,subst:sg:nom:n,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
określać,określać,inf:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
sposób,sposób,subst:sg:nom:m3,space,disamb
postępowania,postępować,ger:sg:gen:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
zakończenia,zakończyć,ger:sg:gen:n:perf:aff,space,disamb
eksploatacji,eksploatacja,subst:sg:gen:f,space,disamb
instalacji,instalacja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wielkość,wielkość,subst:sg:acc:f,space,disamb
i,i,conj,space,disamb
formę,forma,subst:sg:acc:f,space,disamb
zabezpieczenia,zabezpieczyć,ger:sg:gen:n:perf:aff,space,disamb
roszczeń,roszczenie,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Eksploatacja,eksploatacja,subst:sg:nom:f,newline,new
instalacji,instalacja,subst:sg:gen:f,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
dozwolona,dozwolić,ppas:sg:nom:f:perf:aff,space,disamb
po,po,prep:loc,space,disamb
wniesieniu,wnieść,ger:sg:loc:n:perf:aff,space,disamb
zabezpieczenia,zabezpieczenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
ile,ile,num:pl:acc:n:rec,space,disamb
zostało,zostać,praet:sg:n:perf,none,new
ono,on,ppron3:sg:nom:n:ter:akc:npraep,space,disamb
ustanowione,ustanowić,ppas:sg:nom:n:perf:aff,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Dodatkowe,dodatkowy,adj:pl:nom:n:pos,newline,new
wymagania,wymaganie,subst:pl:nom:n,space,disamb
dotyczące,dotyczyć,pact:pl:nom:n:imperf:aff,space,disamb
pozwolenia,pozwolenie,subst:sg:gen:n,space,disamb
określają,określać,fin:pl:ter:imperf,space,disamb
przepisy,przepis,subst:pl:acc:m3,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
211,211,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
224,224,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
233,233,num:pl:nom:m3:congr,none,new
i,i,conj,space,disamb
236,236,num:pl:nom:m3:rec,space,disamb
oraz,oraz,conj,space,disamb
przepisy,przepis,subst:pl:nom:m3,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
odpadach,odpady,subst:pl:loc:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
189,189,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Pozwolenie,pozwolenie,subst:sg:nom:n,none,new
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
wydane,wydać,ppas:sg:nom:n:perf:aff,space,disamb
na,na,prep:acc,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
zainteresowanego,zainteresowany,subst:sg:gen:m1,space,disamb
nabyciem,nabyć,ger:sg:inst:n:perf:aff,space,disamb
instalacji,instalacja,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,none,new
oznaczonej,oznaczyć,ppas:sg:gen:f:perf:aff,space,disamb
części,część,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
190,190,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zainteresowany,zainteresować,ppas:sg:nom:m1:perf:aff,newline,new
nabyciem,nabyć,ger:sg:inst:n:perf:aff,space,disamb
całej,cały,adj:sg:gen:f:pos,space,disamb
instalacji,instalacja,subst:sg:gen:f,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
złożyć,złożyć,inf:perf,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
o,o,prep:acc,space,disamb
przeniesienie,przenieść,ger:sg:acc:n:perf:aff,space,disamb
na,na,prep:acc,none,new
niego,on,ppron3:sg:acc:m1:ter:akc:praep,space,disamb
praw,prawo,subst:pl:gen:n,space,disamb
i,i,conj,space,disamb
obowiązków,obowiązek,subst:pl:gen:m3,space,disamb
wynikających,wynikać,pact:pl:gen:m3:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
pozwoleń,pozwolenie,subst:pl:gen:n,space,disamb
dotyczących,dotyczyć,pact:pl:gen:n:imperf:aff,space,disamb
tej,ten,adj:sg:gen:f:pos,space,disamb
instalacji,instalacja,subst:sg:gen:f,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przeniesienie,przeniesienie,subst:sg:nom:n,newline,new
praw,prawo,subst:pl:gen:n,space,disamb
i,i,conj,space,disamb
obowiązków,obowiązek,subst:pl:gen:m3,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
możliwe,możliwy,adj:sg:nom:n:pos,space,disamb
tylko,tylko,qub,space,disamb
wtedy,wtedy,adv,space,disamb
",",",",interp,none,disamb
gdy,gdy,adv,space,disamb
nabywca,nabywca,subst:sg:nom:m1,space,disamb
daje,dawać,fin:sg:ter:imperf,space,disamb
rękojmię,rękojmia,subst:sg:acc:f,none,new
prawidłowego,prawidłowy,adj:sg:gen:n:pos,space,disamb
wykonania,wykonać,ger:sg:gen:n:perf:aff,space,disamb
tych,ten,adj:pl:gen:m3:pos,space,disamb
obowiązków,obowiązek,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przeniesienie,przeniesienie,subst:sg:nom:n,newline,new
lub,lub,conj,space,disamb
odmowa,odmowa,subst:sg:nom:f,space,disamb
przeniesienia,przenieść,ger:sg:gen:n:perf:aff,space,disamb
praw,prawo,subst:pl:gen:n,space,disamb
i,i,conj,space,disamb
obowiązków,obowiązek,subst:pl:gen:m3,space,disamb
następuje,następować,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
decyzji,decyzja,subst:sg:gen:f,none,new
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Nabywca,nabywca,subst:sg:nom:m1,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
przejmuje,przejmować,fin:sg:ter:imperf,space,disamb
wszystkie,wszystek,adj:pl:acc:m3:pos,space,disamb
obowiązki,obowiązek,subst:pl:acc:m3,space,disamb
ciążące,ciążyć,pact:pl:acc:m3:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
związku,związek,subst:sg:gen:m3,none,new
z,z,prep:inst:nwok,space,disamb
eksploatacją,eksploatacja,subst:sg:inst:f,space,disamb
instalacji,instalacja,subst:pl:gen:f,space,disamb
na,na,prep:acc,space,disamb
poprzednio,poprzednio,adv:pos,space,disamb
prowadzącym,prowadzić,pact:pl:dat:m1:imperf:aff,space,disamb
instalację,instalacja,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
wynikające,wynikać,pact:pl:nom:f:imperf:aff,none,new
z,z,prep:gen:nwok,space,disamb
pozwolenia,pozwolenie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
-,-,interp,space,disamb
Prawo,prawo,subst:sg:nom:n,space,disamb
wodne,wodny,adj:sg:nom:n:pos,space,disamb
i,i,conj,space,disamb
przepisów,przepis,subst:pl:gen:m3,none,new
ustawy,ustawa,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
odpadach,odpad,subst:pl:loc:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
191,191,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Decyzje,decyzja,subst:pl:nom:f,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
189,189,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
190,190,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wywołują,wywoływać,fin:pl:ter:imperf,space,disamb
skutki,skutek,subst:pl:acc:m3,space,disamb
prawne,prawny,adj:pl:acc:m3:pos,space,disamb
po,po,prep:loc,space,disamb
uzyskaniu,uzyskać,ger:sg:loc:n:perf:aff,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
prawnego,prawny,adj:sg:gen:m3:pos,space,disamb
do,do,prep:gen,space,disamb
instalacji,instalacja,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
oznaczonej,oznaczony,adj:sg:gen:f:pos,none,new
części,część,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wygasają,wygasać,fin:pl:ter:imperf,space,disamb
po,po,prep:loc,space,disamb
upływie,upływ,subst:sg:loc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
daty,data,subst:sg:gen:f,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
wydania,wydać,ger:sg:gen:n:perf:aff,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
