word,base,info,trait,more
|,|,interp,none,disamb
|,|,interp,none,disamb
nich,on,ppron3:pl:loc:m1:ter:akc:praep,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
5,5,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,newline,new
grupa,grupa,subst:sg:nom:f,space,disamb
51,51,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
pośrednictwa,pośrednictwo,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
handlu,handel,subst:sg:loc:m3,space,disamb
hurtowym,hurtowy,adj:sg:loc:m3:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
6,6,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,newline,new
grupa,grupa,subst:sg:nom:f,space,disamb
55,55,num:pl:nom:m3:rec,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
hoteli,hotel,subst:pl:gen:m3,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
7,7,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,newline,new
grupa,grupa,subst:sg:nom:f,space,disamb
55,55,num:pl:nom:m3:rec,space,disamb
.,.,interp,none,disamb
2,2,num:pl:nom:f:congr,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
świadczone,świadczyć,ppas:pl:nom:f:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
obiekty,obiekt,subst:pl:acc:m3,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
noclegowe,noclegowy,adj:pl:nom:f:pos,space,disamb
turystyki,turystyka,subst:pl:nom:f,space,disamb
oraz,oraz,conj,space,disamb
inne,inny,adj:pl:nom:n:pos,space,disamb
miejsca,miejsce,subst:pl:nom:n,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
krótkotrwałego,krótkotrwały,adj:sg:gen:n:pos,space,disamb
zakwaterowania,zakwaterowanie,subst:sg:gen:n,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
8,8,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,newline,new
63,63,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
12,12,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
12,12,adj:sg:nom:m3:pos,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
magazynowania,magazynować,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
przechowywania,przechowywać,ger:sg:gen:n:imperf:aff,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
cieczy,ciecz,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
gazów,gaz,subst:pl:gen:m3,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
9,9,num:pl:nom:m3:rec,none,disamb
|,|,interp,space,disamb
63,63,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
12,12,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
14,14,adj:sg:nom:m3:pos,none,disamb
-,-,interp,space,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
magazynowania,magazynować,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
przechowywania,przechowywać,ger:sg:gen:n:imperf:aff,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
00,00,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
30,30,num:pl:nom:m3:rec,none,disamb
|,|,interp,none,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
strefach,strefa,subst:pl:loc:f,space,disamb
wolnocłowych,wolnocłowy,adj:pl:loc:f:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
10,10,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,none,disamb
63,63,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
21,21,num:pl:nom:f:rec,none,disamb
.,.,interp,none,disamb
24,24,num:pl:nom:f:congr,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
parkingowe,parkingowy,adj:pl:nom:f:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
11,11,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,none,disamb
63,63,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
21,21,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
25,25,num:pl:nom:f:rec,none,disamb
-,-,interp,space,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
obsługi,obsługa,subst:sg:gen:f,space,disamb
centrali,centrala,subst:sg:gen:f,space,disamb
wzywania,wzywać,ger:sg:gen:n:imperf:aff,space,disamb
radio,radio,subst:sg:nom:n,space,disamb
-,-,interp,none,disamb
|,|,interp,space,disamb
|,|,interp,none,new
|,|,interp,none,disamb
00,00,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
10,10,num:pl:nom:f:rec,none,disamb
|,|,interp,none,disamb
taxi,taxi,subst:sg:nom:n,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
12,12,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,none,disamb
63,63,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
22,22,num:pl:nom:f:congr,none,disamb
.,.,interp,none,disamb
12,12,adj:sg:nom:m3:pos,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
pilotowania,pilotować,ger:sg:gen:n:imperf:aff,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
13,13,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,none,disamb
grupa,grupa,subst:sg:nom:f,space,disamb
63,63,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
3,3,num:pl:nom:f:congr,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
organizatorów,organizator,subst:pl:gen:m1,space,disamb
i,i,conj,space,disamb
pośredników,pośrednik,subst:pl:gen:m1,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
turystycznych,turystyczny,adj:pl:acc:m1:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
14,14,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,none,disamb
sekcja,sekcja,subst:sg:nom:f,space,disamb
J,J,adj:sg:gen:f:pos,space,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
pośrednictwa,pośrednictwo,subst:sg:gen:n,space,disamb
finansowego,finansowy,adj:sg:gen:n:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
15,15,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,none,disamb
sekcja,sekcja,subst:sg:nom:f,space,disamb
K,K,brev:pun,space,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
związane,związany,adj:pl:nom:f:pos,space,disamb
z,z,prep:inst:nwok,none,disamb
nieruchomościami,nieruchomość,subst:pl:inst:f,space,disamb
",",",",interp,none,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
wynajem,wynajem,subst:sg:nom:m3,space,disamb
",",",",interp,none,disamb
nauka,nauka,subst:sg:nom:f,space,disamb
i,i,conj,space,disamb
prowadzenie,prowadzenie,subst:sg:nom:n,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
z,z,prep:inst:nwok,space,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
:,:,interp,none,disamb
|,|,interp,none,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
gospodarczej,gospodarczy,adj:sg:gen:f:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
71,71,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
3,3,num:pl:nom:f:congr,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
wynajmu,wynajem,subst:sg:gen:m3,space,disamb
pozostałych,pozostały,adj:pl:gen:f:pos,space,disamb
maszyn,maszyna,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
urządzeń,urządzenie,subst:pl:gen:n,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
71,71,num:pl:nom:m3:rec,space,disamb
.,.,interp,none,disamb
4,4,num:pl:nom:f:congr,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
wypożyczania,wypożyczać,ger:sg:gen:n:imperf:aff,space,disamb
artykułów,artykuł,subst:pl:gen:m3,space,disamb
użytku,użytek,subst:sg:gen:m3,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
osobistego,osobisty,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
domowego,domowy,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
gdzie,gdzie,adv,space,disamb
indziej,indziej,adv,space,disamb
nie,nie,qub,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
sklasyfikowane,sklasyfikować,ppas:pl:acc:m3:perf:aff,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
72,72,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
40,40,num:pl:nom:f:rec,none,disamb
.,.,interp,none,disamb
10,10,num:pl:nom:f:rec,none,disamb
ex,ex,adv,space,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
baz,baza,subst:pl:gen:f,space,disamb
danych,dana,subst:pl:gen:f,space,disamb
-,-,interp,space,disamb
dotyczy,dotyczyć,fin:sg:ter:imperf,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
baz,baza,subst:pl:gen:f,space,disamb
danych,dana,subst:pl:gen:f,space,disamb
dotyczących,dotyczyć,pact:pl:gen:f:imperf:aff,space,disamb
informacji,informacja,subst:pl:gen:f,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
handlowej,handlowy,adj:sg:loc:f:pos,space,disamb
i,i,conj,space,disamb
usługowej,usługowy,adj:sg:loc:f:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
\,\,interp,none,disamb
72,72,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
5,5,num:pl:nom:f:rec,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
konserwacji,konserwacja,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
napraw,naprawa,subst:pl:gen:f,space,disamb
maszyn,maszyna,subst:pl:gen:f,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
biurowych,biurowy,adj:pl:acc:m1:pos,space,disamb
",",",",interp,none,disamb
księgujących,księgować,pact:pl:gen:m3:imperf:aff,space,disamb
i,i,conj,space,disamb
liczących,liczyć,pact:pl:acc:m1:imperf:aff,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
74,74,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
40,40,num:pl:nom:f:rec,none,disamb
.,.,interp,none,disamb
12,12,adj:sg:nom:m3:pos,none,disamb
ex,ex,adv,space,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
planowania,planować,ger:sg:gen:n:imperf:aff,space,disamb
",",",",interp,none,disamb
opracowywania,opracowywać,ger:sg:gen:n:imperf:aff,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
i,i,conj,space,disamb
zamieszczania,zamieszczać,ger:sg:gen:n:imperf:aff,space,disamb
reklam,reklama,subst:pl:gen:f,space,disamb
-,-,interp,space,disamb
dotyczy,dotyczyć,fin:sg:ter:imperf,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
wyłącznie,wyłącznie,qub,space,disamb
reklamy,reklama,subst:sg:gen:f,space,disamb
handlowej,handlowy,adj:sg:gen:f:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
74,74,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
70,70,num:pl:nom:m3:rec,none,disamb
.,.,interp,none,disamb
12,12,adj:sg:nom:m3:pos,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
mycia,mycie,subst:sg:gen:n,space,disamb
okien,okno,subst:pl:gen:n,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
74,74,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
70,70,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
13,13,adj:sg:nom:m3:pos,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
sprzątania,sprzątanie,subst:sg:gen:n,space,disamb
tradycyjnego,tradycyjny,adj:sg:gen:n:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
74,74,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
70,70,num:pl:nom:m3:rec,none,disamb
.,.,interp,none,disamb
14,14,adj:sg:nom:m3:pos,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
sprzątania,sprzątanie,subst:sg:gen:n,space,disamb
specjalistycznego,specjalistyczny,adj:sg:gen:n:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
74,74,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
70,70,num:pl:nom:m3:rec,none,disamb
.,.,interp,none,disamb
15,15,num:pl:nom:m3:rec,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
czyszczenia,czyścić,ger:sg:gen:n:imperf:aff,space,disamb
pieców,piec,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
kominów,komin,subst:pl:gen:m3,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
74,74,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
70,70,num:pl:nom:f:rec,none,disamb
.,.,interp,none,disamb
16,16,adj:sg:nom:m3:pos,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
sprzątania,sprzątać,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
czyszczenia,czyścić,ger:sg:gen:n:imperf:aff,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
obiektów,obiekt,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
pozostałe,pozostały,adj:pl:nom:m3:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
74,74,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
82,82,num:pl:nom:f:congr,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
związane,związany,adj:pl:nom:f:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
pakowaniem,pakować,ger:sg:inst:n:imperf:aff,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
74,74,num:pl:nom:m3:congr,space,disamb
.,.,interp,none,disamb
84,84,num:pl:nom:f:congr,none,disamb
.,.,interp,none,disamb
15,15,num:pl:nom:m3:rec,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
organizowania,organizować,ger:sg:gen:n:imperf:aff,space,disamb
wystaw,wystawa,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
targów,targ,subst:pl:gen:m3,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
i,i,conj,space,disamb
kongresów,kongres,subst:pl:gen:m3,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
16,16,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,none,disamb
sekcja,sekcja,subst:sg:nom:f,space,disamb
L,L,subst:sg:gen:f,space,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
administracji,administracja,subst:sg:gen:f,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
publicznej,publiczny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
obrony,obrona,subst:sg:gen:f,space,disamb
narodowej,narodowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
z,z,prep:inst:nwok,space,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
:,:,interp,none,disamb
|,|,interp,none,disamb
obowiązkowych,obowiązkowy,adj:pl:gen:n:pos,space,disamb
ubezpieczeń,ubezpieczenie,subst:pl:gen:n,space,disamb
społecznych,społeczny,adj:pl:gen:n:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
75,75,num:pl:nom:m3:rec,space,disamb
.,.,interp,none,disamb
25,25,num:pl:nom:f:rec,none,disamb
.,.,interp,none,disamb
11,11,num:pl:nom:m3:rec,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
związane,związany,adj:pl:nom:f:pos,space,disamb
ze,z,prep:inst:wok,space,disamb
zwalczaniem,zwalczać,ger:sg:inst:n:imperf:aff,space,disamb
pożarów,pożar,subst:pl:gen:m3,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
i,i,conj,space,disamb
zapobieganiem,zapobieganie,subst:sg:inst:n,space,disamb
pożarom,pożar,subst:pl:dat:m3,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
75,75,num:pl:nom:m3:rec,space,disamb
.,.,interp,none,disamb
25,25,num:pl:nom:f:rec,none,disamb
.,.,interp,none,disamb
12,12,adj:sg:nom:m3:pos,none,disamb
ex,ex,adv,space,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
ochrony,ochrona,subst:sg:gen:f,space,disamb
przeciwpożarowej,przeciwpożarowy,adj:sg:gen:f:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
pozostałe,pozostały,adj:pl:nom:m3:pos,space,disamb
-,-,interp,space,disamb
dotyczy,dotyczyć,fin:sg:ter:imperf,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
pozostałej,pozostały,adj:sg:gen:f:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
straży,straż,subst:sg:gen:f,space,disamb
pożarnej,pożarny,adj:sg:gen:f:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
17,17,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,none,disamb
sekcja,sekcja,subst:sg:nom:f,space,disamb
M,M,brev:pun,space,disamb
.,.,interp,none,disamb
|,|,interp,none,new
Usługi,usługa,subst:pl:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
edukacji,edukacja,subst:sg:gen:f,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
z,z,prep:inst:nwok,space,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
:,:,interp,none,disamb
|,|,interp,none,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
80,80,num:pl:nom:f:rec,space,disamb
.,.,interp,none,disamb
10,10,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
11,11,adj:sg:nom:m3:pos,none,disamb
ex,ex,adv,space,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
wychowania,wychowanie,subst:sg:gen:n,space,disamb
przedszkolnego,przedszkolny,adj:sg:gen:n:pos,space,disamb
-,-,interp,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
dotyczy,dotyczyć,fin:sg:ter:imperf,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
przygotowania,przygotować,ger:sg:gen:n:perf:aff,space,disamb
dzieci,dziecko,subst:pl:gen:n,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
do,do,prep:gen,space,disamb
nauki,nauka,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
szkole,szkoła,subst:sg:loc:f,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
18,18,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,none,disamb
85,85,num:pl:nom:m3:rec,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
ochrony,ochrona,subst:sg:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
ludzkiego,ludzki,adj:sg:acc:m1:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
19,19,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,none,disamb
85,85,num:pl:nom:m3:rec,space,disamb
.,.,interp,none,disamb
32,32,num:pl:nom:f:congr,none,disamb
.,.,interp,none,disamb
13,13,num:pl:nom:f:congr,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
poradnictwa,poradnictwo,subst:sg:gen:n,space,disamb
dla,dla,prep:gen,space,disamb
dzieci,dziecko,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
gdzie,gdzie,adv,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
indziej,indziej,adv,space,disamb
nie,nie,qub,space,disamb
sklasyfikowane,sklasyfikować,ppas:sg:nom:n:perf:aff,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
85,85,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
32,32,adj:sg:nom:f:pos,none,disamb
.,.,interp,none,disamb
14,14,num:pl:nom:f:congr,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
opieki,opieka,subst:sg:gen:f,space,disamb
społecznej,społeczny,adj:sg:gen:f:pos,space,disamb
świadczone,świadczyć,ppas:pl:nom:f:imperf:aff,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
przez,przez,prep:acc:nwok,space,disamb
instytucje,instytucja,subst:pl:acc:f,space,disamb
o,o,prep:loc,space,disamb
charakterze,charakter,subst:sg:loc:m3,space,disamb
doraźnym,doraźny,adj:sg:loc:m3:pos,space,disamb
|,|,interp,space,disamb
|,|,interp,none,new
|,|,interp,none,disamb
85,85,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
32,32,adj:sg:nom:f:pos,none,disamb
.,.,interp,none,disamb
15,15,num:pl:nom:f:rec,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:sg:gen:f,space,disamb
opieki,opieka,subst:sg:gen:f,space,disamb
społecznej,społeczny,adj:sg:gen:f:pos,space,disamb
związane,związany,adj:pl:nom:f:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
przystosowaniem,przystosowanie,subst:sg:inst:n,space,disamb
zawodowym,zawodowy,adj:sg:inst:n:pos,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
20,20,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,none,disamb
dział,dziać,praet:sg:m3:imperf,space,disamb
91,91,num:pl:acc:m3:rec,space,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:acc:f,space,disamb
świadczone,świadczyć,ppas:pl:acc:f:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
organizacje,organizacja,subst:pl:acc:f,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
członkowskie,członkowski,adj:sg:nom:n:pos,space,disamb
",",",",interp,none,disamb
gdzie,gdzie,adv,space,disamb
indziej,indziej,adv,space,disamb
nie,nie,qub,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
sklasyfikowane,sklasyfikować,ppas:pl:acc:m3:perf:aff,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
21,21,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
|,|,interp,none,disamb
dział,dziać,praet:sg:m3:imperf,space,disamb
92,92,num:pl:acc:f:congr,space,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:acc:f,space,disamb
związane,związany,adj:pl:acc:f:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
rekreacją,rekreacja,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
kulturą,kultura,subst:sg:inst:f,space,disamb
i,i,conj,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
z,z,prep:inst:nwok,space,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
:,:,interp,none,disamb
|,|,interp,none,disamb
sportem,sport,subst:sg:inst:m3,space,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
92,92,num:pl:nom:m3:congr,none,disamb
.,.,interp,none,disamb
53,53,num:pl:nom:f:congr,none,disamb
|,|,interp,none,disamb
|,|,interp,none,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
Usługi,usługa,subst:pl:nom:f,space,disamb
związane,związany,adj:pl:nom:f:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
ogrodami,ogród,subst:pl:inst:m3,space,disamb
botanicznymi,botaniczny,adj:pl:inst:m3:pos,space,disamb
|,|,interp,space,disamb
|,|,interp,none,new
|,|,interp,none,disamb
|,|,interp,none,disamb
i,i,conj,space,disamb
