word,base,info,trait,more
),),interp,none,disamb
wojewoda,wojewoda,subst:sg:nom:m1,space,disamb
przy,przy,prep:loc,space,disamb
pomocy,pomoc,subst:sg:loc:f,space,disamb
wojewódzkiego,wojewódzki,adj:sg:gen:m1:pos,space,disamb
inspektora,inspektor,subst:sg:gen:m1,space,disamb
farmaceutycznego,farmaceutyczny,adj:sg:gen:m1:pos,space,disamb
jako,jako,conj,none,new
kierownika,kierownik,subst:sg:acc:m1,space,disamb
wojewódzkiej,wojewódzki,adj:sg:gen:f:pos,space,disamb
inspekcji,inspekcja,subst:sg:gen:f,space,disamb
farmaceutycznej,farmaceutyczny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
wchodzącej,wchodzić,pact:sg:dat:f:imperf:aff,none,new
w,w,prep:acc:nwok,space,disamb
skład,skład,subst:sg:acc:m3,space,disamb
zespolonej,zespolić,ppas:sg:gen:f:perf:aff,space,disamb
administracji,administracja,subst:sg:gen:f,space,disamb
wojewódzkiej,wojewódzki,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wojewódzki,wojewódzki,adj:sg:nom:m1:pos,newline,new
inspektor,inspektor,subst:sg:nom:m1,space,disamb
farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
wykonuje,wykonywać,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
imieniu,imię,subst:sg:loc:n,space,disamb
wojewody,wojewoda,subst:sg:gen:m1,space,disamb
zadania,zadanie,subst:pl:nom:n,none,new
i,i,conj,space,disamb
kompetencje,kompetencja,subst:pl:nom:f,space,disamb
Inspekcji,inspekcja,subst:sg:gen:f,space,disamb
Farmaceutycznej,farmaceutyczny,adj:sg:gen:f:pos,space,disamb
określone,określić,ppas:pl:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ustawie,ustawa,subst:sg:dat:f,none,new
i,i,conj,space,disamb
przepisach,przepis,subst:pl:loc:m3,space,disamb
odrębnych,odrębny,adj:pl:loc:m3:pos,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
rozumieniu,rozumienie,subst:sg:loc:n,space,disamb
Kodeksu,kodeks,subst:sg:gen:m3,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
administracyjnego,administracyjny,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
związanych,związany,adj:pl:gen:n:pos,none,new
z,z,prep:inst:nwok,space,disamb
wykonywaniem,wykonywać,ger:sg:inst:n:imperf:aff,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
i,i,conj,space,disamb
kompetencji,kompetencja,subst:sg:gen:f,space,disamb
Inspekcji,inspekcja,subst:sg:gen:f,space,disamb
Farmaceutycznej,farmaceutyczny,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
organem,organ,subst:sg:inst:m3,space,disamb
właściwym,właściwy,adj:sg:inst:m3:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
ustawa,ustawa,subst:sg:nom:f,space,disamb
nie,nie,qub,space,disamb
stanowi,stanowić,fin:sg:ter:imperf,none,new
inaczej,inaczej,adv,space,disamb
",",",",interp,none,disamb
wojewódzki,wojewódzki,adj:sg:nom:m1:pos,space,disamb
inspektor,inspektor,subst:sg:nom:m1,space,disamb
farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
i,i,conj,space,disamb
jako,jako,prep:nom,space,disamb
organ,organ,subst:sg:nom:m3,space,disamb
wyższego,wysoki,adj:sg:gen:m3:com,none,new
stopnia,stopień,subst:sg:gen:m3,space,disamb
Główny,główny,adj:sg:nom:m1:pos,space,disamb
Inspektor,inspektor,subst:sg:nom:m1,space,disamb
Farmaceutyczny,Farmaceutyczny,subst:sg:nom:m1,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
10,10,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
55,55,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
55,55,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Wojewódzkiego,wojewódzki,adj:sg:acc:m1:pos,newline,new
inspektora,inspektor,subst:sg:acc:m1,space,disamb
farmaceutycznego,farmaceutyczny,adj:sg:acc:m1:pos,space,disamb
powołuje,powoływać,fin:sg:ter:imperf,space,disamb
i,i,conj,space,disamb
odwołuje,odwoływać,fin:sg:ter:imperf,none,new
wojewoda,wojewoda,subst:sg:nom:m1,space,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:loc:n,space,disamb
z,z,prep:inst:nwok,space,disamb
Głównym,główny,adj:sg:inst:m1:pos,space,disamb
Inspektorem,inspektor,subst:sg:inst:m1,space,disamb
Farmaceutycznym,farmaceutyczny,adj:sg:inst:m3:pos,none,new
.,.,interp,none,disamb
Kandydata,kandydat,subst:sg:acc:m1,newline,new
na,na,prep:acc,space,disamb
stanowisko,stanowisko,subst:sg:acc:n,space,disamb
wojewódzkiego,wojewódzki,adj:sg:gen:n:pos,space,disamb
inspektora,inspektor,subst:sg:gen:m1,none,new
farmaceutycznego,farmaceutyczny,adj:sg:gen:m1:pos,space,disamb
wyłania,wyłaniać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
wyniku,wynik,subst:sg:loc:m3,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
konkursowego,konkursowy,adj:sg:acc:m1:pos,none,new
",",",",interp,none,disamb
którego,który,adj:sg:gen:m1:pos,space,disamb
zasady,zasada,subst:pl:acc:f,space,disamb
i,i,conj,space,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:pl:nom:n,none,new
",",",",interp,none,disamb
minister,minister,subst:sg:nom:m1,space,disamb
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:dat:n,none,new
z,z,prep:inst:nwok,space,disamb
ministrem,minister,subst:sg:inst:m1,space,disamb
właściwym,właściwy,adj:sg:inst:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
administracji,administracja,subst:sg:gen:f,space,disamb
publicznej,publiczny,adj:sg:gen:f:pos,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zastępcę,zastępca,subst:sg:acc:m1,newline,new
wojewódzkiego,wojewódzki,adj:sg:acc:m1:pos,space,disamb
inspektora,inspektor,subst:sg:gen:m1,space,disamb
farmaceutycznego,farmaceutyczny,adj:sg:acc:m1:pos,space,disamb
powołuje,powoływać,fin:sg:ter:imperf,space,disamb
i,i,conj,space,disamb
odwołuje,odwoływać,fin:sg:ter:imperf,none,new
wojewoda,wojewoda,subst:sg:nom:m1,space,disamb
na,na,prep:acc,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
wojewódzkiego,wojewódzki,adj:sg:gen:m1:pos,space,disamb
inspektora,inspektor,subst:sg:gen:m1,space,disamb
farmaceutycznego,farmaceutyczny,adj:sg:gen:m3:pos,none,new
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Główny,główny,adj:sg:nom:m1:pos,newline,new
Inspektor,inspektor,subst:sg:nom:m1,space,disamb
Farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
każdym,każdy,adj:sg:loc:m3:pos,space,disamb
czasie,czas,subst:sg:loc:m3,space,disamb
odwołać,odwołać,inf:perf,space,disamb
wojewódzkiego,wojewódzki,adj:sg:gen:m1:pos,none,new
inspektora,inspektor,subst:sg:gen:m1,space,disamb
farmaceutycznego,farmaceutyczny,adj:sg:gen:m1:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
przemawia,przemawiać,fin:sg:ter:imperf,space,disamb
za,za,prep:acc,space,disamb
tym,to,subst:sg:inst:n,none,new
interes,interes,subst:sg:nom:m3,space,disamb
służby,służba,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
jeżeli,jeżeli,comp,space,disamb
działalność,działalność,subst:sg:nom:f,space,disamb
inspektora,inspektor,subst:sg:acc:m1,none,new
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
którego,który,adj:sg:gen:m1:pos,space,disamb
chodzi,chodzić,fin:sg:ter:imperf,space,disamb
lub,lub,conj,space,disamb
podległej,podległy,adj:sg:gen:f:pos,space,disamb
mu,on,ppron3:sg:dat:m1:ter:nakc:npraep,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
zagrozić,zagrozić,inf:perf,none,new
prawidłowemu,prawidłowy,adj:sg:dat:n:pos,space,disamb
wykonywaniu,wykonywać,ger:sg:dat:n:imperf:aff,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
Inspekcji,inspekcja,subst:sg:gen:f,space,disamb
Farmaceutycznej,farmaceutyczny,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
a,a,conj,space,disamb
zwłaszcza,zwłaszcza,qub,space,disamb
naruszyć,naruszyć,inf:perf,space,disamb
bezpieczeństwo,bezpieczeństwo,subst:sg:acc:n,space,disamb
wytwarzania,wytwarzanie,subst:sg:gen:n,space,disamb
środków,środek,subst:pl:gen:m3,none,new
farmaceutycznych,farmaceutyczny,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
materiałów,materiał,subst:pl:gen:m3,space,disamb
medycznych,medyczny,adj:pl:gen:m3:pos,space,disamb
albo,albo,conj,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
nimi,on,ppron3:pl:inst:m1:ter:akc:praep,space,disamb
lub,lub,conj,none,new
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
jakość,jakość,subst:sg:nom:f,space,disamb
",",",",interp,none,disamb
na,na,prep:loc,space,disamb
terenie,teren,subst:sg:loc:m3,space,disamb
właściwości,właściwość,subst:sg:gen:f,space,disamb
danej,dany,adj:sg:gen:f:pos,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
Odwołanie,odwołanie,subst:sg:nom:n,newline,new
w,w,prep:loc:nwok,none,new
tym,ten,adj:sg:loc:m3:pos,space,disamb
trybie,tryb,subst:sg:loc:m3,space,disamb
następuje,następować,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
decyzji,decyzja,subst:sg:gen:f,space,disamb
administracyjnej,administracyjny,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
wymaga,wymagać,fin:sg:ter:imperf,space,disamb
szczegółowego,szczegółowy,adj:sg:gen:n:pos,none,new
uzasadnienia,uzasadnienie,subst:sg:gen:n,space,disamb
na,na,prep:loc,space,disamb
piśmie,pismo,subst:sg:loc:n,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
11,11,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
56,56,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
56,56,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Zadania,zadanie,subst:pl:nom:n,newline,new
Inspekcji,inspekcja,subst:sg:gen:f,none,disamb
Farmaceutycznej,farmaceutyczny,adj:sg:gen:f:pos,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
wykonywać,wykonywać,inf:imperf,space,disamb
osoby,osoba,subst:pl:acc:f,space,disamb
spełniające,spełniać,pact:pl:acc:m3:imperf:aff,none,new
warunki,warunek,subst:pl:acc:m3,space,disamb
określone,określić,ppas:pl:acc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
zwane,zwać,ppas:pl:acc:m3:imperf:aff,space,disamb
dalej,daleko,adv:com,space,disamb
"""","""",interp,none,new
inspektorami,inspektor,subst:pl:inst:m1,none,disamb
farmaceutycznymi,farmaceutyczny,adj:pl:inst:m1:pos,space,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Inspektorem,inspektor,subst:sg:inst:m1,newline,new
farmaceutycznym,farmaceutyczny,adj:sg:inst:m1:pos,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,space,disamb
spełnia,spełniać,fin:sg:ter:imperf,space,disamb
wymagania,wymaganie,subst:pl:nom:n,none,new
przewidziane,przewidzieć,ppas:pl:nom:n:perf:aff,space,disamb
odrębnymi,odrębny,adj:pl:inst:m3:pos,space,disamb
przepisami,przepis,subst:pl:inst:m3,space,disamb
dla,dla,prep:gen,space,disamb
pracowników,pracownik,subst:pl:gen:m1,space,disamb
administracji,administracja,subst:sg:gen:f,none,new
rządowej,rządowy,adj:sg:gen:f:pos,space,disamb
oraz,oraz,conj,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
uzyskała,uzyskać,praet:sg:f:perf,space,disamb
w,w,prep:loc:nwok,space,disamb
kraju,kraj,subst:sg:loc:m3,space,disamb
dyplom,dyplom,subst:sg:acc:m3,space,disamb
magistra,magister,subst:sg:gen:m1,space,disamb
farmacji,farmacja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
bądź,bądź,conj,space,disamb
uzyskała,uzyskać,praet:sg:f:perf,space,disamb
za,za,prep:acc,space,disamb
granicą,granica,subst:sg:inst:f,none,new
dyplom,dyplom,subst:sg:nom:m3,space,disamb
uznany,uznać,ppas:sg:nom:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
kraju,kraj,subst:sg:loc:m3,space,disamb
za,za,prep:acc,space,disamb
równorzędny,równorzędny,adj:sg:acc:m3:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
posiada,posiadać,fin:sg:ter:imperf,space,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
pięć,pięć,num:pl:acc:m3:rec,space,disamb
lat,rok,subst:pl:gen:m3,space,disamb
praktyki,praktyka,subst:sg:gen:f,space,disamb
zgodnej,zgodny,adj:sg:gen:f:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
kierunkiem,kierunek,subst:sg:inst:m3,space,disamb
wykształcenia,wykształcenie,subst:sg:gen:n,none,new
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Inspektorzy,inspektor,subst:pl:nom:m1,newline,new
farmaceutyczni,farmaceutyczny,adj:pl:nom:m1:pos,space,disamb
przy,przy,prep:loc,space,disamb
wykonywaniu,wykonywać,ger:sg:loc:n:imperf:aff,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
Inspekcji,inspekcja,subst:sg:gen:f,space,disamb
Farmaceutycznej,farmaceutyczny,adj:sg:loc:f:pos,none,new
kierują,kierować,fin:pl:ter:imperf,space,disamb
się,się,qub,space,disamb
zaleceniami,zalecenie,subst:pl:inst:n,space,disamb
Głównego,główny,adj:sg:gen:m1:pos,space,disamb
Inspektora,inspektor,subst:sg:gen:m1,space,disamb
Farmaceutycznego,farmaceutyczny,adj:sg:gen:m3:pos,none,new
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Inspektor,inspektor,subst:sg:nom:m1,newline,new
farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
zobowiązany,zobowiązać,ppas:sg:nom:m1:perf:aff,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
do,do,prep:gen,space,disamb
uczestnictwa,uczestnictwo,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
szkoleniach,szkolenie,subst:pl:loc:n,none,new
dotyczących,dotyczyć,pact:pl:gen:n:imperf:aff,space,disamb
zagadnień,zagadnienie,subst:pl:gen:n,space,disamb
wynikających,wynikać,pact:pl:gen:n:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
zakresu,zakres,subst:sg:gen:m3,space,disamb
wykonywanych,wykonywać,ppas:pl:gen:n:imperf:aff,none,new
zadań,zadanie,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
12,12,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
57,57,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
57,57,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Wojewódzki,wojewódzki,adj:sg:nom:m1:pos,newline,new
inspektor,inspektor,subst:sg:nom:m1,space,disamb
farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
kieruje,kierować,fin:sg:ter:imperf,space,disamb
wojewódzkim,wojewódzki,adj:sg:inst:m1:pos,space,disamb
inspektoratem,inspektorat,subst:sg:inst:m3,none,new
inspekcji,inspekcja,subst:sg:gen:f,space,disamb
farmaceutycznej,farmaceutyczny,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przy,przy,prep:loc,newline,new
wojewódzkim,wojewódzki,adj:sg:loc:m1:pos,space,disamb
inspektorze,inspektor,subst:sg:loc:m1,space,disamb
farmaceutycznym,farmaceutyczny,adj:sg:loc:m3:pos,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
działać,działać,inf:imperf,space,disamb
laboratorium,laboratorium,subst:sg:nom:n,none,new
kontroli,kontrola,subst:sg:gen:f,space,disamb
jakości,jakość,subst:sg:gen:f,space,disamb
leków,lek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
prowadzone,prowadzić,ppas:sg:nom:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
formie,forma,subst:sg:loc:f,space,disamb
zakładu,zakład,subst:sg:gen:m3,space,disamb
budżetowego,budżetowy,adj:sg:gen:n:pos,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
13,13,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
60,60,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
60,60,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
stwierdzenia,stwierdzić,ger:sg:gen:n:perf:aff,space,disamb
naruszenia,naruszenie,subst:sg:gen:n,space,disamb
wymagań,wymaganie,subst:pl:gen:n,space,disamb
dotyczących,dotyczyć,pact:pl:gen:n:imperf:aff,space,disamb
warunków,warunek,subst:pl:gen:m3,none,new
wytwarzania,wytwarzanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
przechowywania,przechowywanie,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
środkami,środek,subst:pl:inst:m3,space,disamb
farmaceutycznymi,farmaceutyczny,adj:pl:inst:m3:pos,none,new
i,i,conj,space,disamb
materiałami,materiał,subst:pl:inst:m3,space,disamb
medycznymi,medyczny,adj:pl:inst:m3:pos,space,disamb
",",",",interp,none,disamb
wojewódzki,wojewódzki,adj:sg:nom:m1:pos,space,disamb
inspektor,inspektor,subst:sg:nom:m1,space,disamb
farmaceutyczny,farmaceutyczny,adj:sg:nom:m3:pos,none,new
nakazuje,nakazywać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
decyzji,decyzja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
usunięcie,usunąć,ger:sg:acc:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ustalonym,ustalić,ppas:sg:loc:m3:perf:aff,none,new
terminie,termin,subst:sg:loc:m3,space,disamb
stwierdzonych,stwierdzić,ppas:pl:gen:n:perf:aff,space,disamb
uchybień,uchybienie,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
naruszenia,naruszenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
powodować,powodować,inf:imperf,space,disamb
bezpośrednio,bezpośrednio,adv:pos,none,new
zagrożenie,zagrożenie,subst:sg:nom:n,space,disamb
życia,życie,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
ludzi,człowiek,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
wojewódzki,wojewódzki,adj:sg:nom:m1:pos,space,disamb
inspektor,inspektor,subst:sg:nom:m1,none,new
farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
nakazuje,nakazywać,fin:sg:ter:imperf,space,disamb
unieruchomienie,unieruchomić,ger:sg:acc:n:perf:aff,space,disamb
wytwórni,wytwórnia,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
bądź,bądź,conj,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,none,new
części,część,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
hurtowni,hurtownia,subst:sg:gen:f,space,disamb
farmaceutycznej,farmaceutyczny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
apteki,apteka,subst:sg:gen:f,space,disamb
albo,albo,conj,space,disamb
innej,inny,adj:sg:gen:f:pos,space,disamb
placówki,placówka,subst:sg:gen:f,space,disamb
obrotu,obrót,subst:sg:gen:m3,none,new
środkami,środek,subst:pl:inst:m3,space,disamb
farmaceutycznymi,farmaceutyczny,adj:pl:inst:m3:pos,space,disamb
lub,lub,conj,space,disamb
materiałami,materiał,subst:pl:inst:m3,space,disamb
medycznymi,medyczny,adj:pl:inst:m3:pos,space,disamb
lub,lub,conj,space,disamb
wycofanie,wycofanie,subst:sg:nom:n,none,new
z,z,prep:gen:nwok,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
środka,środek,subst:sg:gen:m3,space,disamb
farmaceutycznego,farmaceutyczny,adj:sg:gen:m3:pos,space,disamb
lub,lub,conj,space,disamb
materiału,materiał,subst:sg:gen:m3,space,disamb
medycznego,medyczny,adj:sg:gen:m3:pos,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
14,14,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
61,61,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
3,3,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:pl:nom:n,none,new
",",",",interp,none,disamb
szczegółowe,szczegółowy,adj:pl:nom:f:pos,space,disamb
zasady,zasada,subst:pl:nom:f,space,disamb
i,i,conj,space,disamb
tryb,tryb,subst:sg:nom:m3,space,disamb
wstrzymywania,wstrzymywać,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
wycofywania,wycofywać,ger:sg:gen:n:imperf:aff,space,disamb
z,z,prep:gen:nwok,none,new
obrotu,obrót,subst:sg:gen:m3,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
farmaceutycznych,farmaceutyczny,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
materiałów,materiał,subst:pl:gen:m3,space,disamb
medycznych,medyczny,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
15,15,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
62,62,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
wyraz,wyraz,subst:sg:nom:m3,space,disamb
"""","""",interp,space,disamb
