word,base,info,trait,more
),),interp,none,disamb
oraz,oraz,conj,space,disamb
adres,adres,subst:sg:acc:m3,none,new
wykonawcy,wykonawca,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
którego,który,adj:sg:gen:m1:pos,space,disamb
ofertę,oferta,subst:sg:acc:f,space,disamb
wybrano,wybrać,imps:perf,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,newline,new
udziela,udzielać,fin:sg:ter:imperf,space,disamb
zamówienia,zamówienie,subst:pl:acc:n,space,disamb
wykonawcy,wykonawca,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
który,który,adj:sg:nom:m1:pos,space,disamb
zaoferował,zaoferować,praet:sg:m1:perf,space,disamb
najniższą,niski,adj:sg:acc:f:sup,space,disamb
cenę,cena,subst:sg:acc:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
81,81,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Do,do,prep:gen,none,new
aukcji,aukcja,subst:sg:gen:f,space,disamb
elektronicznej,elektroniczny,adj:sg:gen:f:pos,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
36,36,adj:sg:gen:m3:pos,space,disamb
-,-,interp,none,disamb
38,38,num:pl:nom:m3:rec,none,disamb
i,i,conj,space,disamb
82,82,num:pl:nom:m3:congr,space,disamb
-,-,interp,none,disamb
92,92,num:pl:nom:m3:congr,none,disamb
nie,nie,qub,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
.,.,interp,none,disamb
Rozdział,rozdział,subst:sg:nom:m3,none,new
4,4,adj:sg:nom:m3:pos,space,disamb
Wybór,wybór,subst:sg:nom:m3,none,new
najkorzystniejszej,korzystny,adj:sg:gen:f:sup,space,disamb
oferty,oferta,subst:sg:gen:f,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
82,82,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wykonawca,wykonawca,subst:sg:nom:m1,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
złożyć,złożyć,inf:perf,space,disamb
jedną,jeden,adj:sg:acc:f:pos,space,disamb
ofertę,oferta,subst:sg:acc:f,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Ofertę,oferta,subst:sg:acc:f,newline,new
składa,składać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
",",",",interp,none,disamb
pod,pod,prep:inst:nwok,space,disamb
rygorem,rygor,subst:sg:inst:m3,space,disamb
nieważności,nieważność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
formie,forma,subst:sg:loc:f,space,disamb
pisemnej,pisemny,adj:sg:loc:f:pos,space,disamb
albo,albo,conj,space,disamb
",",",",interp,none,disamb
za,za,prep:inst,space,disamb
zgodą,zgoda,subst:sg:inst:f,space,disamb
zamawiającego,zamawiać,pact:sg:gen:m1:imperf:aff,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
postaci,postać,subst:sg:loc:f,space,disamb
elektronicznej,elektroniczny,adj:sg:loc:f:pos,space,disamb
",",",",interp,none,disamb
opatrzoną,opatrzony,adj:sg:inst:f:pos,space,disamb
bezpiecznym,bezpieczny,adj:sg:inst:m3:pos,space,disamb
podpisem,podpis,subst:sg:inst:m3,space,disamb
elektronicznym,elektroniczny,adj:sg:inst:m3:pos,none,new
weryfikowanym,weryfikować,ppas:sg:inst:m3:imperf:aff,space,disamb
przy,przy,prep:loc,space,disamb
pomocy,pomoc,subst:sg:loc:f,space,disamb
ważnego,ważny,adj:sg:gen:m3:pos,space,disamb
kwalifikowanego,kwalifikowany,adj:sg:gen:m3:pos,space,disamb
certyfikatu,certyfikat,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Treść,treść,subst:sg:nom:f,newline,new
oferty,oferta,subst:sg:gen:f,space,disamb
musi,musieć,fin:sg:ter:imperf,space,disamb
odpowiadać,odpowiadać,inf:imperf,space,disamb
treści,treść,subst:pl:acc:f,space,disamb
specyfikacji,specyfikacja,subst:pl:gen:f,space,disamb
istotnych,istotny,adj:pl:gen:n:pos,space,disamb
warunków,warunek,subst:pl:gen:m3,space,disamb
zamówienia,zamówienie,subst:pl:nom:n,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
83,83,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
dopuścić,dopuścić,inf:perf,space,disamb
możliwość,możliwość,subst:sg:acc:f,space,disamb
złożenia,złożyć,ger:sg:gen:n:perf:aff,space,disamb
oferty,oferta,subst:sg:gen:f,space,disamb
wariantowej,wariantowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
cena,cena,subst:sg:nom:f,space,disamb
nie,nie,qub,none,new
jest,być,fin:sg:ter:imperf,space,disamb
jedynym,jedyny,adj:sg:inst:n:pos,space,disamb
kryterium,kryterium,subst:sg:inst:n,space,disamb
wyboru,wybór,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
dopuścić,dopuścić,inf:perf,space,disamb
możliwość,możliwość,subst:sg:acc:f,space,disamb
złożenia,złożyć,ger:sg:gen:n:perf:aff,space,disamb
oferty,oferta,subst:sg:gen:f,space,disamb
częściowej,częściowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
przedmiot,przedmiot,subst:sg:nom:m3,none,new
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
podzielny,podzielny,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
przypadku,przypadek,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
wykonawca,wykonawca,subst:sg:nom:m1,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
złożyć,złożyć,inf:perf,space,disamb
oferty,oferta,subst:pl:acc:f,space,disamb
częściowe,częściowy,adj:pl:acc:f:pos,space,disamb
na,na,prep:acc,none,new
jedną,jeden,adj:sg:acc:f:pos,space,disamb
lub,lub,conj,space,disamb
więcej,więcej,num:pl:acc:f:rec,space,disamb
części,część,subst:pl:gen:f,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
chyba,chyba,qub,space,disamb
że,że,comp,space,disamb
zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
maksymalną,maksymalny,adj:sg:acc:f:pos,none,new
liczbę,liczba,subst:sg:acc:f,space,disamb
części,część,subst:sg:gen:f,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
które,który,adj:pl:acc:f:pos,space,disamb
oferty,oferta,subst:pl:acc:f,space,disamb
częściowe,częściowy,adj:pl:acc:f:pos,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
złożyć,złożyć,inf:perf,space,disamb
jeden,jeden,adj:sg:nom:m1:pos,none,new
wykonawca,wykonawca,subst:sg:nom:m1,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
84,84,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wykonawca,wykonawca,subst:sg:nom:m1,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
przed,przed,prep:inst:nwok,space,disamb
upływem,upływ,subst:sg:inst:m3,space,disamb
terminu,termin,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
składania,składać,ger:sg:gen:n:imperf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
zmienić,zmienić,inf:perf,space,disamb
lub,lub,conj,space,disamb
wycofać,wycofać,inf:perf,none,new
ofertę,oferta,subst:sg:acc:f,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Ofertę,oferta,subst:sg:acc:f,newline,new
złożoną,złożyć,ppas:sg:acc:f:perf:aff,space,disamb
po,po,prep:loc,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
zwraca,zwracać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
bez,bez,prep:gen:nwok,space,disamb
otwierania,otwierać,ger:sg:gen:n:imperf:aff,space,disamb
po,po,prep:loc,space,disamb
upływie,upływ,subst:sg:loc:m3,space,disamb
terminu,termin,subst:sg:gen:m3,space,disamb
przewidzianego,przewidzieć,ppas:sg:gen:n:perf:aff,none,new
na,na,prep:acc,space,disamb
wniesienie,wnieść,ger:sg:acc:n:perf:aff,space,disamb
protestu,protest,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
85,85,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wykonawca,wykonawca,subst:sg:nom:m1,newline,new
jest,być,fin:sg:ter:imperf,space,disamb
związany,związać,ppas:sg:nom:m1:perf:aff,space,disamb
ofertą,oferta,subst:sg:inst:f,space,disamb
do,do,prep:gen,space,disamb
upływu,upływ,subst:sg:gen:m3,space,disamb
terminu,termin,subst:sg:gen:m3,space,disamb
określonego,określić,ppas:sg:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
specyfikacji,specyfikacja,subst:sg:loc:f,space,disamb
istotnych,istotny,adj:pl:gen:m3:pos,none,new
warunków,warunek,subst:pl:gen:m3,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
jednak,jednak,conj,space,disamb
nie,nie,qub,space,disamb
dłużej,długo,adv:com,space,disamb
niż,niż,conj,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
30,30,num:pl:nom:m3:rec,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
-,-,interp,space,disamb
jeżeli,jeżeli,comp,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
nie,nie,qub,space,disamb
przekracza,przekraczać,fin:sg:ter:imperf,space,disamb
wyrażonej,wyrazić,ppas:sg:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
złotych,złoty,subst:pl:loc:m2,space,disamb
równowartości,równowartość,subst:sg:gen:f,none,new
kwoty,kwota,subst:sg:gen:f,space,disamb
60,60,num:pl:gen:m3:congr,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
euro,euro,subst:pl:gen:n,space,disamb
;,;,interp,none,disamb
2,2,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
90,90,num:pl:acc:m3:rec,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
-,-,interp,space,disamb
jeżeli,jeżeli,comp,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
dla,dla,prep:gen,space,disamb
robót,robota,subst:pl:gen:f,space,disamb
budowlanych,budowlany,subst:pl:gen:m1,space,disamb
przekracza,przekraczać,fin:sg:ter:imperf,space,disamb
wyrażoną,wyrazić,ppas:sg:inst:f:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
złotych,złoty,subst:pl:loc:m2,space,disamb
równowartość,równowartość,subst:sg:acc:f,space,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
10,10,num:pl:gen:m3:rec,space,disamb
000,000,num:pl:gen:m3:rec,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
euro,euro,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
dla,dla,prep:gen,space,disamb
dostaw,dostawa,subst:pl:gen:f,space,disamb
lub,lub,conj,space,disamb
usług,usługa,subst:pl:gen:f,none,new
5,5,num:pl:nom:m3:rec,none,new
000,000,num:pl:nom:m3:rec,space,disamb
000,000,num:pl:nom:m3:rec,space,disamb
euro,euro,subst:sg:nom:n,space,disamb
;,;,interp,none,disamb
3,3,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
60,60,num:pl:acc:m3:rec,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
-,-,interp,space,disamb
jeżeli,jeżeli,comp,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
inna,inny,adj:sg:nom:f:pos,space,disamb
niż,niż,prep:nom,space,disamb
określona,określić,ppas:sg:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
uzasadnionych,uzasadniony,adj:pl:loc:m3:pos,space,disamb
przypadkach,przypadek,subst:pl:loc:m3,space,disamb
na,na,prep:acc,space,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
7,7,num:pl:acc:m3:rec,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
przed,przed,prep:inst:nwok,space,disamb
upływem,upływ,subst:sg:inst:m3,space,disamb
terminu,termin,subst:sg:gen:m3,space,disamb
związania,związać,ger:sg:gen:n:perf:aff,none,new
ofertą,oferta,subst:sg:inst:f,space,disamb
zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
tylko,tylko,qub,space,disamb
raz,raz,subst:sg:acc:m3,space,disamb
zwrócić,zwrócić,inf:perf,space,disamb
się,się,qub,space,disamb
do,do,prep:gen,space,disamb
wykonawców,wykonawca,subst:pl:gen:m1,space,disamb
o,o,prep:acc,space,disamb
wyrażenie,wyrazić,ger:sg:nom:n:perf:aff,none,new
zgody,zgoda,subst:sg:gen:f,space,disamb
na,na,prep:acc,space,disamb
przedłużenie,przedłużyć,ger:sg:acc:n:perf:aff,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
terminu,termin,subst:sg:gen:m3,space,disamb
o,o,prep:acc,space,disamb
oznaczony,oznaczony,adj:sg:acc:m3:pos,space,disamb
okres,okres,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
dłuższy,długi,adj:sg:acc:m3:com,space,disamb
jednak,jednak,conj,none,new
niż,niż,prep:nom,space,disamb
30,30,num:pl:nom:m3:rec,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Odmowa,odmowa,subst:sg:nom:f,newline,new
wyrażenia,wyrazić,ger:sg:gen:n:perf:aff,space,disamb
zgody,zgoda,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
powoduje,powodować,fin:sg:ter:imperf,space,disamb
utraty,utrata,subst:sg:gen:f,space,disamb
wadium,wadium,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zgoda,zgoda,subst:sg:nom:f,newline,new
wykonawcy,wykonawca,subst:sg:gen:m1,space,disamb
na,na,prep:acc,space,disamb
przedłużenie,przedłużyć,ger:sg:acc:n:perf:aff,space,disamb
okresu,okres,subst:sg:gen:m3,space,disamb
związania,związać,ger:sg:gen:n:perf:aff,space,disamb
ofertą,oferta,subst:sg:inst:f,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
dopuszczalna,dopuszczalny,adj:sg:nom:f:pos,space,disamb
tylko,tylko,qub,none,new
z,z,prep:inst:nwok,space,disamb
jednoczesnym,jednoczesny,adj:sg:inst:n:pos,space,disamb
przedłużeniem,przedłużyć,ger:sg:inst:n:perf:aff,space,disamb
okresu,okres,subst:sg:gen:m3,space,disamb
ważności,ważność,subst:sg:gen:f,space,disamb
wadium,wadium,subst:sg:gen:n,space,disamb
albo,albo,conj,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
nie,nie,qub,space,disamb
jest,być,fin:sg:ter:imperf,none,new
to,to,subst:sg:nom:n,space,disamb
możliwe,możliwy,adj:sg:nom:n:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
wniesieniem,wnieść,ger:sg:inst:n:perf:aff,space,disamb
nowego,nowy,adj:sg:gen:n:pos,space,disamb
wadium,wadium,subst:sg:gen:n,space,disamb
na,na,prep:acc,space,disamb
przedłużony,przedłużyć,ppas:sg:acc:m3:perf:aff,space,disamb
okres,okres,subst:sg:acc:m3,space,disamb
związania,związać,ger:sg:gen:n:perf:aff,space,disamb
ofertą,oferta,subst:sg:inst:f,none,new
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Bieg,bieg,subst:sg:nom:m3,newline,new
terminu,termin,subst:sg:gen:m3,space,disamb
związania,związać,ger:sg:gen:n:perf:aff,space,disamb
ofertą,oferta,subst:sg:inst:f,space,disamb
rozpoczyna,rozpoczynać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wraz,wraz,adv,space,disamb
z,z,prep:inst:nwok,space,disamb
upływem,upływ,subst:sg:inst:m3,space,disamb
terminu,termin,subst:sg:gen:m3,space,disamb
składania,składać,ger:sg:gen:n:imperf:aff,none,new
ofert,oferta,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
86,86,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Z,z,prep:inst:nwok,newline,new
zawartością,zawartość,subst:sg:inst:f,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
nie,nie,qub,space,disamb
można,można,pred,space,disamb
zapoznać,zapoznać,inf:perf,space,disamb
się,się,qub,space,disamb
przed,przed,prep:inst:nwok,space,disamb
upływem,upływ,subst:sg:inst:m3,space,disamb
terminu,termin,subst:sg:gen:m3,space,disamb
otwarcia,otworzyć,ger:sg:gen:n:perf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Otwarcie,otworzyć,ger:sg:nom:n:perf:aff,newline,new
ofert,oferta,subst:pl:gen:f,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
jawne,jawny,adj:sg:nom:n:pos,space,disamb
i,i,conj,space,disamb
następuje,następować,fin:sg:ter:imperf,space,disamb
bezpośrednio,bezpośrednio,adv:pos,space,disamb
po,po,prep:loc,space,disamb
upływie,upływ,subst:sg:loc:m3,space,disamb
terminu,termin,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
składania,składać,ger:sg:gen:n:imperf:aff,none,new
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
tym,to,subst:sg:inst:n,space,disamb
że,że,comp,space,disamb
dzień,dzień,subst:sg:nom:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
upływa,upływać,fin:sg:ter:imperf,space,disamb
termin,termin,subst:sg:nom:m3,space,disamb
składania,składać,ger:sg:gen:n:imperf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
jest,być,fin:sg:ter:imperf,space,disamb
dniem,dzień,subst:sg:inst:m3,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,none,new
otwarcia,otworzyć,ger:sg:gen:n:perf:aff,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Bezpośrednio,bezpośrednio,adv:pos,newline,new
przed,przed,prep:inst:nwok,space,disamb
otwarciem,otworzyć,ger:sg:inst:n:perf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,space,disamb
podaje,podawać,fin:sg:ter:imperf,space,disamb
kwotę,kwota,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
jaką,jaki,adj:sg:acc:f:pos,space,disamb
zamierza,zamierzać,fin:sg:ter:imperf,space,disamb
przeznaczyć,przeznaczyć,inf:perf,none,new
na,na,prep:acc,space,disamb
sfinansowanie,sfinansować,ger:sg:acc:n:perf:aff,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Podczas,podczas,prep:gen,newline,new
otwarcia,otworzyć,ger:sg:gen:n:perf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
podaje,podawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
nazwy,nazwa,subst:sg:gen:f,space,disamb
(,(,interp,space,disamb
firmy,firma,subst:pl:nom:f,none,disamb
),),interp,none,disamb
oraz,oraz,conj,space,disamb
adresy,adres,subst:pl:acc:m3,space,disamb
wykonawców,wykonawca,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,qub,none,new
informacje,informacja,subst:pl:acc:f,space,disamb
dotyczące,dotyczyć,pact:pl:nom:f:imperf:aff,space,disamb
ceny,cena,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
terminu,termin,subst:sg:gen:m3,space,disamb
wykonania,wykonać,ger:sg:gen:n:perf:aff,space,disamb
zamówienia,zamówienie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
okresu,okres,subst:sg:gen:m3,space,disamb
gwarancji,gwarancja,subst:pl:gen:f,none,new
i,i,conj,space,disamb
warunków,warunki,subst:pl:gen:n,space,disamb
płatności,płatność,subst:pl:gen:f,space,disamb
zawartych,zawrzeć,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ofertach,oferta,subst:pl:loc:f,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Informacje,informacja,subst:pl:acc:f,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
4,4,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
przekazuje,przekazywać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
niezwłocznie,niezwłocznie,adv:pos,space,disamb
wykonawcom,wykonawca,subst:pl:dat:m1,none,new
",",",",interp,none,disamb
którzy,który,adj:pl:nom:m1:pos,space,disamb
nie,nie,qub,space,disamb
byli,być,praet:pl:m1:imperf,space,disamb
obecni,obecny,adj:pl:nom:m1:pos,space,disamb
przy,przy,prep:loc,space,disamb
otwarciu,otworzyć,ger:sg:loc:n:perf:aff,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
87,87,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
toku,tok,subst:sg:loc:m3,space,disamb
badania,badanie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
oceny,ocena,subst:sg:gen:f,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
zamawiający,zamawiać,pact:sg:nom:m3:imperf:aff,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
żądać,żądać,inf:imperf,space,disamb
od,od,prep:gen:nwok,space,disamb
wykonawców,wykonawca,subst:pl:gen:m1,space,disamb
wyjaśnień,wyjaśnienie,subst:pl:gen:n,space,disamb
dotyczących,dotyczyć,pact:pl:gen:f:imperf:aff,none,new
treści,treść,subst:pl:gen:f,space,disamb
złożonych,złożony,adj:pl:gen:f:pos,space,disamb
ofert,oferta,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
Niedopuszczalne,niedopuszczalny,adj:sg:nom:n:pos,newline,new
jest,być,fin:sg:ter:imperf,space,disamb
prowadzenie,prowadzić,ger:sg:nom:n:imperf:aff,space,disamb
między,między,prep:inst,space,disamb
zamawiającym,zamawiać,pact:sg:inst:m1:imperf:aff,none,new
a,a,conj,space,disamb
wykonawcą,wykonawca,subst:sg:inst:m1,space,disamb
negocjacji,negocjacja,subst:pl:gen:f,space,disamb
dotyczących,dotyczyć,pact:pl:gen:f:imperf:aff,space,disamb
złożonej,złożony,adj:sg:gen:f:pos,space,disamb
oferty,oferta,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
zastrzeżeniem,zastrzeżenie,subst:sg:inst:n,none,new
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
dokonywanie,dokonywać,ger:sg:nom:n:imperf:aff,space,disamb
jakiejkolwiek,jakikolwiek,adj:sg:gen:f:pos,space,disamb
zmiany,zmiana,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
treści,treść,subst:sg:loc:f,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zamawiający,zamawiać,pact:sg:nom:m1:imperf:aff,newline,new
poprawia,poprawiać,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
