word,base,info,trait,more
oraz,oraz,conj,space,disamb
państwowych,państwowy,adj:pl:gen:m3:pos,space,disamb
funduszy,fundusz,subst:pl:gen:m3,space,disamb
celowych,celowy,adj:pl:gen:f:pos,none,new
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
omówienie,omówić,ger:sg:nom:n:perf:aff,space,disamb
wykonania,wykonać,ger:sg:gen:n:perf:aff,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
uwzględnieniem,uwzględnienie,subst:sg:inst:n,space,disamb
różnic,różnica,subst:pl:gen:f,space,disamb
między,między,prep:inst,space,disamb
budżetem,budżet,subst:sg:inst:m3,none,new
uchwalonym,uchwalić,ppas:sg:inst:m3:perf:aff,space,disamb
a,a,conj,space,disamb
wykonanym,wykonać,ppas:sg:inst:m3:perf:aff,space,disamb
",",",",interp,none,disamb
5,5,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
informację,informacja,subst:sg:acc:f,space,disamb
o,o,prep:loc,space,disamb
realizacji,realizacja,subst:sg:loc:f,space,disamb
wydatków,wydatek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
wygasły,wygasnąć,praet:pl:m3:perf,space,disamb
z,z,prep:inst:nwok,space,disamb
upływem,upływ,subst:sg:inst:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
budżetowego,budżetowy,adj:sg:gen:m3:pos,none,new
",",",",interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
informację,informacja,subst:sg:acc:f,space,disamb
o,o,prep:loc,space,disamb
wykorzystaniu,wykorzystać,ger:sg:loc:n:perf:aff,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
finansowych,finansowy,adj:pl:gen:m3:pos,space,disamb
pochodzących,pochodzić,pact:pl:gen:m3:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
dopłat,dopłata,subst:pl:gen:f,space,disamb
do,do,prep:gen,space,disamb
stawek,stawka,subst:pl:gen:f,none,new
w,w,prep:loc:nwok,space,disamb
grach,gra,subst:pl:loc:f,space,disamb
liczbowych,liczbowy,adj:pl:loc:f:pos,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Informacja,informacja,subst:sg:nom:f,newline,new
o,o,prep:loc,space,disamb
wykonaniu,wykonać,ger:sg:loc:n:perf:aff,space,disamb
budżetów,budżet,subst:pl:gen:m3,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
samorządu,samorząd,subst:sg:gen:m3,space,disamb
terytorialnego,terytorialny,adj:sg:gen:m3:pos,space,disamb
powinna,powinien,winien:sg:f:imperf,space,disamb
zawierać,zawierać,inf:imperf,none,new
odrębnie,odrębnie,adv:pos,space,disamb
dla,dla,prep:gen,space,disamb
każdego,każdy,adj:sg:gen:m3:pos,space,disamb
stopnia,stopień,subst:sg:gen:m3,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
samorządu,samorząd,subst:sg:gen:m3,space,disamb
terytorialnego,terytorialny,adj:sg:gen:m3:pos,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zestawienie,zestawienie,subst:sg:nom:n,space,disamb
dochodów,dochód,subst:pl:gen:m3,space,disamb
według,według,prep:gen,space,disamb
ważniejszych,ważny,adj:pl:gen:n:com,space,disamb
źródeł,źródło,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zestawienie,zestawienie,subst:sg:acc:n,space,disamb
wydatków,wydatek,subst:pl:gen:m3,space,disamb
według,według,prep:gen,space,disamb
działów,dział,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zestawienie,zestawienie,subst:sg:nom:n,space,disamb
wydatków,wydatek,subst:pl:gen:m3,space,disamb
według,według,prep:gen,space,disamb
ważniejszych,ważny,adj:pl:gen:m3:com,space,disamb
rodzajów,rodzaj,subst:pl:gen:m3,space,disamb
wydatków,wydatek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zestawienie,zestawienie,subst:sg:acc:n,space,disamb
przychodów,przychód,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
wydatków,wydatek,subst:pl:gen:m3,space,disamb
zakładów,zakład,subst:pl:gen:m3,space,disamb
budżetowych,budżetowy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
gospodarstw,gospodarstwo,subst:pl:gen:n,space,disamb
pomocniczych,pomocniczy,adj:pl:gen:m3:pos,none,new
",",",",interp,none,disamb
środków,środek,subst:pl:gen:m3,space,disamb
specjalnych,specjalny,adj:pl:gen:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
funduszy,fundusz,subst:pl:gen:m3,space,disamb
celowych,celowy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
omówienie,omówić,ger:sg:nom:n:perf:aff,space,disamb
wykonania,wykonać,ger:sg:gen:n:perf:aff,space,disamb
budżetów,budżet,subst:pl:gen:m3,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
samorządu,samorząd,subst:sg:gen:m3,space,disamb
terytorialnego,terytorialny,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
sprawozdania,sprawozdanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
Rada,rada,subst:sg:nom:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
załącza,załączać,fin:sg:ter:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
sprawozdanie,sprawozdanie,subst:sg:nom:n,space,disamb
dotyczące,dotyczyć,pact:sg:nom:n:imperf:aff,space,disamb
przestrzegania,przestrzegać,ger:sg:gen:n:imperf:aff,space,disamb
zasady,zasada,subst:sg:gen:f,space,disamb
stanowiącej,stanowić,pact:sg:gen:f:imperf:aff,space,disamb
",",",",interp,none,disamb
iż,iż,comp,space,disamb
:,:,interp,none,disamb
a,a,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
łączna,łączny,adj:sg:nom:f:pos,space,disamb
kwota,kwota,subst:sg:nom:f,space,disamb
państwowego,państwowy,adj:sg:gen:m3:pos,space,disamb
długu,dług,subst:sg:gen:m3,space,disamb
publicznego,publiczny,adj:sg:gen:m3:pos,space,disamb
powiększona,powiększyć,ppas:sg:nom:f:perf:aff,space,disamb
o,o,prep:acc,space,disamb
kwotę,kwota,subst:sg:acc:f,space,disamb
przewidywanych,przewidywać,ppas:pl:gen:f:imperf:aff,none,new
wypłat,wypłata,subst:pl:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
poręczeń,poręczenie,subst:pl:gen:n,space,disamb
i,i,conj,space,disamb
gwarancji,gwarancja,subst:pl:gen:f,space,disamb
udzielonych,udzielić,ppas:pl:gen:f:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
podmioty,podmiot,subst:pl:nom:m3,none,new
sektora,sektor,subst:sg:gen:m3,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
łączna,łączny,adj:sg:nom:f:pos,space,disamb
kwota,kwota,subst:sg:nom:f,space,disamb
długu,dług,subst:sg:gen:m3,space,disamb
Skarbu,skarb,subst:sg:gen:m3,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
powiększona,powiększyć,ppas:sg:nom:f:perf:aff,space,disamb
o,o,prep:acc,space,disamb
kwotę,kwota,subst:sg:acc:f,space,disamb
przewidywanych,przewidywać,ppas:pl:gen:m1:imperf:aff,space,disamb
wypłat,wypłat,subst:sg:nom:m3,none,new
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
poręczeń,poręczenie,subst:pl:gen:n,space,disamb
i,i,conj,space,disamb
gwarancji,gwarancja,subst:pl:gen:f,space,disamb
udzielonych,udzielić,ppas:pl:gen:f:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Skarb,skarb,subst:sg:acc:m3,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
-,-,interp,none,new
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
przekroczyć,przekroczyć,inf:perf,space,disamb
35,35,num:pl:gen:f:congr,space,disamb
wartości,wartość,subst:pl:gen:f,space,disamb
rocznego,roczny,adj:sg:gen:m3:pos,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
krajowego,krajowy,adj:sg:gen:m3:pos,space,disamb
brutto,brutto,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
danym,dany,adj:sg:loc:m3:pos,none,new
roku,rok,subst:sg:loc:m3,space,disamb
budżetowym,budżetowy,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
informację,informacja,subst:sg:acc:f,space,disamb
dotyczącą,dotyczyć,pact:sg:acc:f:imperf:aff,space,disamb
długu,dług,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
deficytu,deficyt,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
poręczeń,poręczenie,subst:pl:gen:n,space,disamb
i,i,conj,space,disamb
gwarancji,gwarancja,subst:sg:gen:f,space,disamb
sektora,sektor,subst:sg:gen:m3,space,disamb
finan,finan,subst:pl:gen:m1,space,disamb
sów,sowa,subst:pl:gen:f,none,new
publicznych,publiczny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
12,12,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
104,104,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,none,new
Finansów,finanse,subst:pl:gen:n,space,disamb
przedstawia,przedstawiać,fin:sg:ter:imperf,space,disamb
komisji,komisja,subst:sg:dat:f,space,disamb
sejmowej,sejmowy,adj:sg:gen:f:pos,space,disamb
właściwej,właściwy,adj:sg:dat:f:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
i,i,conj,none,new
Najwyższej,wysoki,adj:sg:dat:f:sup,space,disamb
Izbie,izba,subst:sg:dat:f,space,disamb
Kontroli,kontrola,subst:sg:gen:f,space,disamb
informację,informacja,subst:sg:acc:f,space,disamb
o,o,prep:loc,space,disamb
przebiegu,przebieg,subst:sg:loc:m3,space,disamb
wykonania,wykonać,ger:sg:gen:n:perf:aff,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
za,za,prep:acc,none,new
I,I,adj:sg:acc:n:pos,space,disamb
półrocze,półrocze,subst:sg:acc:n,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
do,do,prep:gen,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
10,10,adj:sg:gen:m3:pos,space,disamb
września,wrzesień,subst:sg:gen:m3,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Rozdział,rozdział,subst:sg:nom:m3,none,new
4,4,adj:sg:nom:m3:pos,space,disamb
Kasowa,kasowy,adj:sg:nom:f:pos,none,new
obsługa,obsługa,subst:sg:nom:f,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
105,105,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wydatki,wydatek,subst:pl:nom:m3,newline,new
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
dokonywane,dokonywać,ppas:pl:nom:m3:imperf:aff,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
poprzez,poprzez,prep:acc:nwok,space,disamb
obciążenie,obciążyć,ger:sg:acc:n:perf:aff,space,disamb
centralnego,centralne,subst:sg:gen:n,space,disamb
rachunku,rachunek,subst:sg:gen:m3,none,new
bieżącego,bieżący,adj:sg:gen:m3:pos,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
zastrzeżeniem,zastrzeżenie,subst:sg:inst:n,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wydatki,wydatek,subst:pl:nom:m3,newline,new
jednostek,jednostka,subst:pl:gen:f,space,disamb
wymienionych,wymienić,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
83,83,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
dokonywane,dokonywać,ppas:pl:nom:m3:imperf:aff,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
poprzez,poprzez,prep:acc:nwok,space,disamb
obciążenie,obciążenie,subst:sg:nom:n,none,new
rachunków,rachunek,subst:pl:gen:m3,space,disamb
bieżących,bieżeć,pact:pl:gen:m3:imperf:aff,space,disamb
tych,ten,adj:pl:gen:f:pos,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wydatki,wydatek,subst:pl:nom:m3,newline,new
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
finansowane,finansować,ppas:pl:nom:m3:imperf:aff,space,disamb
ze,z,prep:gen:wok,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
pochodzących,pochodzić,pact:pl:gen:m3:imperf:aff,space,disamb
ze,z,prep:gen:wok,space,disamb
źródeł,źródło,subst:pl:gen:n,space,disamb
zagranicznych,zagraniczny,adj:pl:gen:f:pos,none,new
",",",",interp,none,disamb
nie,nie,qub,space,disamb
podlegających,podlegać,pact:pl:gen:n:imperf:aff,space,disamb
zwrotowi,zwrot,subst:sg:dat:m3,space,disamb
",",",",interp,none,disamb
dokonywane,dokonywać,ppas:pl:nom:f:imperf:aff,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
z,z,prep:gen:nwok,space,disamb
rachunku,rachunek,subst:sg:gen:m3,space,disamb
bieżącego,bieżeć,pact:sg:gen:m3:imperf:aff,none,new
tych,ten,adj:pl:gen:m3:pos,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Finansów,finanse,subst:pl:gen:n,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
przekazać,przekazać,inf:perf,space,disamb
upoważnienie,upoważnienie,subst:sg:acc:n,space,disamb
do,do,prep:gen,space,disamb
kasowej,kasowy,adj:sg:gen:f:pos,space,disamb
realizacji,realizacja,subst:sg:gen:f,space,disamb
wydat,wydat,subst:sg:nom:m3,space,disamb
ków,ków,subst:pl:gen:m1,none,new
wszystkim,wszyscy,subst:pl:dat:m1,space,disamb
lub,lub,conj,space,disamb
niektórym,niektóry,adj:pl:dat:m1:pos,space,disamb
dysponentom,dysponent,subst:pl:dat:m1,space,disamb
części,część,subst:pl:gen:f,space,disamb
budżetowych,budżetowy,adj:pl:gen:f:pos,space,disamb
poprzez,poprzez,prep:acc:nwok,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
otworzenie,otworzyć,ger:sg:nom:n:perf:aff,space,disamb
odrębnego,odrębny,adj:sg:gen:m3:pos,space,disamb
rachunku,rachunek,subst:sg:gen:m3,space,disamb
wydatków,wydatek,subst:pl:gen:m3,space,disamb
dla,dla,prep:gen,space,disamb
dysponenta,dysponent,subst:sg:gen:m1,space,disamb
części,część,subst:sg:gen:f,space,disamb
budżetowej,budżetowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
określenie,określenie,subst:sg:nom:n,space,disamb
rodzajów,rodzaj,subst:pl:gen:m3,space,disamb
wydatków,wydatek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:m3:pos,space,disamb
będą,być,bedzie:pl:ter:imperf,space,disamb
dokonywane,dokonywać,ppas:pl:nom:m3:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
rachunku,rachunek,subst:sg:gen:m3,space,disamb
dys,dys,subst:pl:gen:m3,space,disamb
ponenta,ponenta,subst:sg:nom:f,none,new
części,część,subst:sg:gen:f,space,disamb
budżetowej,budżetowy,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Finansów,finanse,subst:pl:gen:n,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
upoważnić,upoważnić,inf:perf,space,disamb
dysponentów,dysponent,subst:pl:acc:m1,space,disamb
części,część,subst:pl:gen:f,space,disamb
budżetowych,budżetowy,adj:pl:gen:f:pos,space,disamb
do,do,prep:gen,none,new
przekazania,przekazać,ger:sg:gen:n:perf:aff,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
do,do,prep:gen,space,disamb
kasowej,kasowy,adj:sg:gen:f:pos,space,disamb
realizacji,realizacja,subst:sg:gen:f,space,disamb
wydatków,wydatek,subst:pl:gen:m3,space,disamb
podległym,podległy,adj:pl:dat:f:pos,space,disamb
jednostkom,jednostka,subst:pl:dat:f,space,disamb
budżetowym,budżetowy,adj:sg:inst:m3:pos,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
106,106,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,none,new
Finansów,finanse,subst:pl:gen:n,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
szczegółowy,szczegółowy,adj:sg:acc:m3:pos,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
wy,wy,ppron12:pl:nom:m1:sec,space,disamb
konywania,konywania,subst:sg:nom:f,none,new
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zasady,zasada,subst:pl:acc:f,space,disamb
i,i,conj,space,disamb
warunki,warunki,subst:pl:nom:n,space,disamb
ustanawiania,ustanawiać,ger:sg:gen:n:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
dysponentów,dysponent,subst:pl:acc:m1,space,disamb
części,część,subst:pl:gen:f,space,disamb
budżetowych,budżetowy,adj:pl:gen:f:pos,space,disamb
dysponentów,dysponent,subst:pl:acc:m1,none,new
niższego,niski,adj:sg:gen:m3:com,space,disamb
stopnia,stopień,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
i,i,conj,space,disamb
terminy,termin,subst:pl:nom:m3,space,disamb
przekazywania,przekazywać,ger:sg:gen:n:imperf:aff,space,disamb
na,na,prep:acc,space,disamb
centralny,centralny,adj:sg:acc:m3:pos,space,disamb
rachunek,rachunek,subst:sg:acc:m3,space,disamb
bieżący,bieżący,adj:sg:acc:m3:pos,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
pań,pani,subst:pl:gen:f,space,disamb
stwa,stwa,num:pl:nom:m3:rec,none,new
dochodów,dochód,subst:pl:gen:m3,space,disamb
pobieranych,pobierać,ppas:pl:gen:m3:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
urzędy,urząd,subst:pl:acc:m3,space,disamb
skarbowe,skarbowy,adj:pl:acc:m3:pos,space,disamb
i,i,conj,space,disamb
inne,inny,adj:pl:acc:m3:pos,space,disamb
państwowe,państwowy,adj:pl:acc:m3:pos,space,disamb
jed,jed,adj:pl:acc:m3:pos,space,disamb
nostki,nostki,subst:pl:nom:m3,none,new
budżetowe,budżetowy,adj:pl:nom:f:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
dokonywania,dokonywać,ger:sg:gen:n:imperf:aff,space,disamb
wydatków,wydatek,subst:pl:gen:m3,space,disamb
w,w,prep:acc:nwok,space,disamb
ciężar,ciężar,subst:sg:acc:m3,space,disamb
centralnego,centralny,adj:sg:gen:m3:pos,space,disamb
bieżącego,bieżący,adj:sg:gen:m3:pos,space,disamb
rachunku,rachunek,subst:sg:gen:m3,space,disamb
budżetu,budżet,subst:sg:gen:m3,none,new
państwa,państwo,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
107,107,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Dla,dla,prep:gen,newline,new
obsługi,obsługa,subst:sg:gen:f,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
prowadzone,prowadzić,ppas:pl:nom:m3:imperf:aff,space,disamb
następujące,następujący,adj:pl:nom:m3:pos,space,disamb
rachunki,rachunek,subst:pl:nom:m3,space,disamb
bankowe,bankowy,adj:pl:nom:m3:pos,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
centralny,centralny,adj:sg:nom:m3:pos,space,disamb
rachunek,rachunek,subst:sg:acc:m3,space,disamb
bieżący,bieżący,adj:sg:nom:m3:pos,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
2,2,num:pl:acc:m3:congr,none,new
),),interp,none,disamb
rachunki,rachunek,subst:pl:acc:m3,space,disamb
bieżące,bieżeć,pact:pl:acc:m3:imperf:aff,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
wymienionych,wymienić,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
83,83,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
rachunek,rachunek,subst:sg:nom:m3,space,disamb
bieżący,bieżeć,pact:sg:nom:m3:imperf:aff,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
pochodzących,pochodzić,pact:pl:gen:m3:imperf:aff,space,disamb
ze,z,prep:gen:wok,space,disamb
źródeł,źródło,subst:pl:gen:n,space,disamb
zagranicznych,zagraniczny,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
podlegających,podlegać,pact:pl:gen:n:imperf:aff,none,new
zwrotowi,zwrot,subst:sg:dat:m3,space,disamb
",",",",interp,none,disamb
4,4,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
rachunki,rachunek,subst:pl:acc:m3,space,disamb
bieżące,bieżeć,pact:pl:acc:m3:imperf:aff,space,disamb
państwowych,państwowy,adj:pl:gen:m3:pos,space,disamb
funduszy,fundusz,subst:pl:gen:m3,space,disamb
celowych,celowy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
rachunki,rachunek,subst:pl:acc:m3,space,disamb
bieżące,bieżeć,pact:pl:acc:m3:imperf:aff,space,disamb
zakładów,zakład,subst:pl:gen:m3,space,disamb
budżetowych,budżetowy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
gospodarstw,gospodarstwo,subst:pl:gen:n,space,disamb
pomocniczych,pomocniczy,adj:pl:gen:n:pos,space,disamb
i,i,conj,space,disamb
środków,środek,subst:pl:gen:m3,none,new
specjalnych,specjalny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
rachunki,rachunek,subst:pl:acc:m3,space,disamb
pomocnicze,pomocniczy,adj:pl:nom:m3:pos,space,disamb
",",",",interp,none,disamb
7,7,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
rachunki,rachunek,subst:pl:acc:m3,space,disamb
państwowych,państwowy,adj:pl:gen:f:pos,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
budżetowych,budżetowy,adj:pl:gen:f:pos,space,disamb
mających,mieć,pact:pl:gen:f:imperf:aff,space,disamb
siedzibę,siedziba,subst:sg:acc:f,space,disamb
poza,poza,prep:acc,space,disamb
granicami,granica,subst:pl:inst:f,none,new
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Obsługę,obsługa,subst:sg:acc:f,newline,new
bankową,bankowy,adj:sg:acc:f:pos,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
