word,base,info,trait,more
Roczne,roczny,adj:sg:nom:n:pos,newline,new
skonsolidowane,skonsolidować,ppas:sg:nom:n:perf:aff,space,disamb
sprawozdanie,sprawozdanie,subst:sg:nom:n,space,disamb
finansowe,finansowy,adj:sg:nom:n:pos,space,disamb
podlega,podlegać,fin:sg:ter:imperf,space,disamb
zatwierdzeniu,zatwierdzenie,subst:sg:dat:n,space,disamb
przez,przez,prep:acc:nwok,none,new
organ,organ,subst:sg:acc:m3,space,disamb
zatwierdzający,zatwierdzać,pact:sg:acc:m3:imperf:aff,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
dominującej,dominować,pact:sg:gen:f:imperf:aff,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
później,późno,adv:com,space,disamb
niż,niż,conj,space,disamb
8,8,num:pl:nom:m3:rec,space,disamb
miesięcy,miesiąc,subst:pl:gen:m3,none,new
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
bilansowego,bilansowy,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
który,który,adj:sg:acc:m3:pos,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
sporządzić,sporządzić,inf:perf,space,disamb
roczne,roczny,adj:pl:acc:m3:pos,space,disamb
sprawozdanie,sprawozdanie,subst:sg:nom:n,none,new
finansowe,finansowy,adj:sg:nom:n:pos,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
dominującej,dominować,pact:sg:gen:f:imperf:aff,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
63d,63d,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
Sprawozdania,sprawozdanie,subst:pl:nom:n,newline,new
finansowe,finansowy,adj:pl:nom:n:pos,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
powiązanych,powiązać,ppas:pl:gen:f:perf:aff,space,disamb
oraz,oraz,conj,space,disamb
sprawozdania,sprawozdanie,subst:pl:nom:n,space,disamb
z,z,prep:gen:nwok,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,none,new
działalności,działalność,subst:pl:nom:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
gdy,gdy,adv,space,disamb
jednostkami,jednostka,subst:pl:inst:f,space,disamb
dominującymi,dominować,pact:pl:inst:f:imperf:aff,space,disamb
lub,lub,conj,space,disamb
znaczącymi,znaczący,adj:pl:inst:m3:pos,none,new
inwestorami,inwestor,subst:pl:inst:m1,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
emitenci,emitent,subst:pl:nom:m1,space,disamb
papierów,papier,subst:pl:gen:m3,space,disamb
wartościowych,wartościowy,adj:pl:gen:m3:pos,space,disamb
dopuszczonych,dopuścić,ppas:pl:gen:m3:perf:aff,none,new
do,do,prep:gen,space,disamb
publicznego,publiczny,adj:sg:gen:m3:pos,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
ubiegający,ubiegać,pact:sg:nom:m3:imperf:aff,space,disamb
się,się,qub,space,disamb
o,o,prep:acc,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
dopuszczenie,dopuścić,ger:sg:nom:n:perf:aff,none,new
",",",",interp,none,disamb
sporządza,sporządzać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
uwzględnieniem,uwzględnienie,subst:sg:inst:n,none,new
przepisów,przepis,subst:pl:gen:m3,space,disamb
o,o,prep:loc,space,disamb
publicznym,publiczny,adj:sg:loc:m3:pos,space,disamb
obrocie,obrót,subst:sg:loc:m3,space,disamb
papierami,papier,subst:pl:inst:m3,space,disamb
wartościowymi,wartościowy,adj:pl:inst:m3:pos,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
42,42,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
64,64,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
-,-,interp,none,new
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:acc:m3:pos,space,disamb
wyraz,wyraz,subst:sg:acc:m3,space,disamb
"""","""",interp,space,disamb
ubezpieczycieli,ubezpieczyciel,subst:pl:gen:m1,none,disamb
"""","""",interp,none,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazami,wyraz,subst:pl:inst:m3,space,disamb
"""","""",interp,space,disamb
zakładów,zakład,subst:pl:gen:m3,none,disamb
ubezpieczeń,ubezpieczenie,subst:pl:gen:n,none,new
"""","""",interp,none,disamb
",",",",interp,none,disamb
-,-,interp,none,new
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
2,2,adj:sg:acc:m3:pos,space,disamb
wyraz,wyraz,subst:sg:acc:m3,space,disamb
"""","""",interp,space,disamb
Prawa,prawo,subst:sg:gen:n,none,disamb
"""","""",interp,none,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazem,wyraz,subst:sg:inst:m3,space,disamb
"""","""",interp,space,disamb
przepisów,przepis,subst:pl:gen:m3,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
-,-,interp,none,new
pkt,punkt,brev:npun,space,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
4,4,num:pl:nom:f:congr,none,disamb
),),interp,none,disamb
pozostałych,pozostały,adj:pl:gen:f:pos,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
poprzedzającym,poprzedzać,pact:sg:loc:m3:imperf:aff,space,disamb
roku,rok,subst:sg:loc:m3,space,disamb
obrotowym,obrotowy,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
za,za,prep:acc,space,disamb
który,który,adj:sg:acc:m3:pos,none,new
sporządzono,sporządzić,imps:perf,space,disamb
sprawozdania,sprawozdanie,subst:pl:acc:n,space,disamb
finansowe,finansowy,adj:pl:acc:n:pos,space,disamb
",",",",interp,none,disamb
spełniły,spełnić,praet:pl:n:perf,space,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
dwa,dwa,num:pl:acc:m3:congr,space,disamb
z,z,prep:gen:nwok,space,disamb
następujących,następować,pact:pl:gen:n:imperf:aff,none,new
warunków,warunki,subst:pl:gen:n,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
średnioroczne,średnioroczny,adj:sg:nom:n:pos,space,disamb
zatrudnienie,zatrudnienie,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
przeliczeniu,przeliczenie,subst:sg:loc:n,space,disamb
na,na,prep:acc,space,disamb
pełne,pełny,adj:pl:acc:m3:pos,space,disamb
etaty,etat,subst:pl:acc:m3,space,disamb
wyniosło,wynieść,praet:sg:n:perf,none,new
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
50,50,num:pl:nom:f:rec,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
suma,suma,subst:sg:nom:f,space,disamb
aktywów,aktywa,subst:pl:gen:n,space,disamb
bilansu,bilans,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
koniec,koniec,subst:sg:acc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
obrotowego,obrotowy,adj:sg:gen:m3:pos,space,disamb
stanowiła,stanowić,praet:sg:f:imperf,space,disamb
równowartość,równowartość,subst:sg:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
walucie,waluta,subst:sg:loc:f,space,disamb
polskiej,polski,adj:sg:loc:f:pos,space,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
2,2,num:pl:nom:f:congr,space,disamb
.,.,interp,none,disamb
500,500,num:pl:nom:f:rec,none,disamb
.,.,interp,none,disamb
000,000,num:pl:nom:f:rec,none,disamb
EURO,euro,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
przychody,przychód,subst:pl:acc:m3,space,disamb
netto,netto,subst:sg:gen:n,space,disamb
ze,z,prep:gen:wok,space,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
operacji,operacja,subst:sg:gen:f,space,disamb
finansowych,finansowy,adj:pl:acc:m1:pos,none,new
za,za,prep:acc,space,disamb
rok,rok,subst:sg:acc:m3,space,disamb
obrotowy,obrotowy,adj:sg:acc:m3:pos,space,disamb
stanowiły,stanowić,praet:pl:f:imperf,space,disamb
równowartość,równowartość,subst:sg:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
walucie,waluta,subst:sg:loc:f,space,disamb
polskiej,polski,adj:sg:gen:f:pos,none,new
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
5,5,adj:sg:nom:f:pos,space,disamb
.,.,interp,none,disamb
000,000,num:pl:nom:m3:rec,none,disamb
.,.,interp,none,disamb
000,000,num:pl:nom:f:rec,none,disamb
EURO,euro,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
2,2,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
jednostkach,jednostka,subst:pl:loc:f,space,disamb
sporządzających,sporządzać,pact:pl:loc:f:imperf:aff,space,disamb
łączne,łączny,adj:pl:acc:n:pos,space,disamb
sprawozdania,sprawozdanie,subst:pl:acc:n,space,disamb
finansowe,finansowy,adj:pl:acc:n:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
51,51,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
warunki,warunek,subst:pl:acc:m3,space,disamb
określone,określić,ppas:pl:acc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
do,do,prep:gen,space,disamb
łącznego,łączny,adj:sg:gen:n:pos,none,new
rocznego,roczny,adj:sg:gen:n:pos,space,disamb
sprawozdania,sprawozdanie,subst:sg:gen:n,space,disamb
finansowego,finansowy,adj:sg:gen:n:pos,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Badaniu,badanie,subst:sg:dat:n,newline,new
podlegają,podlegać,fin:pl:ter:imperf,space,disamb
sprawozdania,sprawozdanie,subst:pl:nom:n,space,disamb
finansowe,finansowy,adj:pl:nom:n:pos,space,disamb
spółek,spółka,subst:pl:gen:f,space,disamb
przejmujących,przejmować,pact:pl:gen:f:imperf:aff,space,disamb
i,i,conj,space,disamb
spółek,spółka,subst:pl:gen:f,space,disamb
nowo,nowo,adv:pos,none,new
zawiązanych,zawiązać,ppas:pl:gen:f:perf:aff,space,disamb
",",",",interp,none,disamb
sporządzone,sporządzić,ppas:pl:nom:f:perf:aff,space,disamb
za,za,prep:acc,space,disamb
rok,rok,subst:sg:acc:m3,space,disamb
obrotowy,obrotowy,adj:sg:acc:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
nastąpiło,nastąpić,praet:sg:n:perf,space,disamb
połączenie,połączenie,subst:sg:nom:n,none,new
według,według,prep:gen,space,disamb
zasad,zasada,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
rozdziale,rozdział,subst:sg:loc:m3,space,disamb
4a,4a,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:m3:pos,space,disamb
;,;,interp,none,disamb
43,43,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
65,65,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
67,67,num:pl:nom:m3:rec,none,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
65,65,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Celem,cel,subst:sg:inst:m3,newline,new
badania,badanie,subst:sg:gen:n,space,disamb
sprawozdania,sprawozdanie,subst:sg:gen:n,space,disamb
finansowego,finansowy,adj:sg:gen:n:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
wyrażenie,wyrazić,ger:sg:nom:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
biegłego,biegły,adj:sg:gen:m1:pos,none,new
rewidenta,rewident,subst:sg:gen:m1,space,disamb
pisemnej,pisemny,adj:sg:gen:f:pos,space,disamb
opinii,opinia,subst:sg:gen:f,space,disamb
wraz,wraz,adv,space,disamb
z,z,prep:inst:nwok,space,disamb
raportem,raport,subst:sg:inst:m3,space,disamb
o,o,prep:loc,space,disamb
tym,to,subst:sg:loc:n,space,disamb
",",",",interp,none,disamb
czy,czy,qub,space,disamb
sprawozdanie,sprawozdanie,subst:sg:nom:n,none,new
finansowe,finansowy,adj:sg:nom:n:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
prawidłowe,prawidłowy,adj:sg:nom:n:pos,space,disamb
oraz,oraz,conj,space,disamb
rzetelnie,rzetelnie,adv:pos,space,disamb
i,i,conj,space,disamb
jasno,jasno,adv:pos,space,disamb
przedstawia,przedstawiać,fin:sg:ter:imperf,none,new
sytuację,sytuacja,subst:sg:acc:f,space,disamb
majątkową,majątkowy,adj:sg:acc:f:pos,space,disamb
i,i,conj,space,disamb
finansową,finansowy,adj:sg:acc:f:pos,space,disamb
",",",",interp,none,disamb
jak,jak,conj,space,disamb
też,też,conj,space,disamb
wynik,wynik,subst:sg:acc:m3,space,disamb
finansowy,finansowy,adj:sg:nom:m3:pos,none,new
badanej,badać,ppas:sg:gen:f:imperf:aff,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Opinia,opinia,subst:sg:nom:f,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
powinna,powinien,winien:sg:f:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
stwierdzać,stwierdzać,inf:imperf,space,disamb
",",",",interp,none,disamb
czy,czy,qub,none,new
badane,badany,adj:sg:nom:n:pos,space,disamb
sprawozdanie,sprawozdanie,subst:sg:nom:n,space,disamb
finansowe,finansowy,adj:sg:nom:n:pos,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zostało,zostać,praet:sg:n:perf,space,disamb
sporządzone,sporządzić,ppas:sg:nom:n:perf:aff,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
prawidłowo,prawidłowo,adv:pos,space,disamb
prowadzonych,prowadzić,ppas:pl:gen:f:imperf:aff,space,disamb
ksiąg,księga,subst:pl:gen:f,space,disamb
rachunkowych,rachunkowy,adj:pl:gen:f:pos,none,new
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zostało,zostać,praet:sg:n:perf,space,disamb
sporządzone,sporządzić,ppas:sg:nom:n:perf:aff,space,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
określonymi,określić,ppas:pl:inst:f:perf:aff,space,disamb
ustawą,ustawa,subst:sg:inst:f,space,disamb
zasadami,zasada,subst:pl:inst:f,space,disamb
rachunkowości,rachunkowość,subst:pl:nom:f,none,new
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
jest,być,fin:sg:ter:imperf,space,disamb
zgodne,zgodny,adj:sg:nom:n:pos,space,disamb
co,co,comp,space,disamb
do,do,prep:gen,space,disamb
formy,forma,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
treści,treść,subst:sg:gen:f,space,disamb
z,z,prep:inst:nwok,space,disamb
obowiązującymi,obowiązujący,adj:pl:inst:f:pos,space,disamb
jednostkę,jednostka,subst:sg:acc:f,space,disamb
przepisami,przepis,subst:pl:inst:m3,none,new
prawa,prawo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
statutem,statut,subst:sg:inst:m3,space,disamb
lub,lub,conj,space,disamb
umową,umowa,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przedstawia,przedstawiać,fin:sg:ter:imperf,space,disamb
rzetelnie,rzetelnie,adv:pos,space,disamb
i,i,conj,space,disamb
jasno,jasno,adv:pos,space,disamb
wszystkie,wszystek,adj:pl:acc:f:pos,space,disamb
istotne,istotny,adj:pl:acc:f:pos,space,disamb
dla,dla,prep:gen,space,disamb
oceny,ocena,subst:sg:gen:f,space,disamb
jednostki,jednostka,subst:pl:nom:f,none,new
informacje,informacja,subst:pl:nom:f,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
odniesieniu,odniesienie,subst:sg:loc:n,space,disamb
do,do,prep:gen,space,disamb
sprawozdania,sprawozdanie,subst:sg:gen:n,space,disamb
z,z,prep:gen:nwok,space,disamb
działalności,działalność,subst:pl:nom:f,none,new
jednostki,jednostka,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
czy,czy,qub,space,disamb
informacje,informacja,subst:pl:nom:f,space,disamb
zawarte,zawrzeć,ppas:pl:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
tym,ten,adj:sg:loc:n:pos,space,disamb
sprawozdaniu,sprawozdanie,subst:sg:loc:n,space,disamb
uwzględniają,uwzględniać,fin:pl:ter:imperf,none,new
postanowienia,postanowienie,subst:pl:acc:n,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
49,49,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
zgodne,zgodny,adj:pl:nom:n:pos,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
z,z,prep:gen:nwok,space,disamb
informacjami,informacja,subst:pl:inst:f,none,new
zawartymi,zawrzeć,ppas:pl:inst:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
rocznym,roczny,adj:sg:loc:n:pos,space,disamb
sprawozdaniu,sprawozdanie,subst:sg:loc:n,space,disamb
finansowym,finansowy,adj:sg:loc:n:pos,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
opinii,opinia,subst:sg:loc:f,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
również,również,qub,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
poinformować,poinformować,inf:perf,space,disamb
o,o,prep:loc,space,disamb
niedopełnieniu,dopełnić,ger:sg:loc:n:perf:neg,space,disamb
",",",",interp,none,disamb
do,do,prep:gen,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
wyrażenia,wyrazić,ger:sg:gen:n:perf:aff,space,disamb
opinii,opinia,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
określonych,określić,ppas:pl:gen:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
artykule,artykuł,subst:sg:loc:m3,space,disamb
69,69,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
70,70,num:pl:nom:m3:rec,space,disamb
obowiązków,obowiązek,subst:pl:gen:m3,space,disamb
złożenia,złożenie,subst:sg:gen:n,space,disamb
we,w,prep:loc:wok,space,disamb
właściwym,właściwy,adj:sg:loc:n:pos,space,disamb
rejestrze,rejestr,subst:sg:loc:m3,none,new
sądowym,sądowy,adj:sg:loc:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
do,do,prep:gen,space,disamb
ogłoszenia,ogłosić,ger:sg:gen:n:perf:aff,space,disamb
sprawozdania,sprawozdanie,subst:sg:gen:n,space,disamb
finansowego,finansowy,adj:sg:gen:n:pos,space,disamb
za,za,prep:acc,space,disamb
rok,rok,subst:sg:nom:m3,none,new
lub,lub,conj,space,disamb
lata,rok,subst:pl:nom:m3,space,disamb
poprzedzające,poprzedzać,pact:pl:nom:m3:imperf:aff,space,disamb
rok,rok,subst:sg:acc:m3,space,disamb
obrotowy,obrotowy,adj:sg:acc:m3:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wskazać,wskazać,inf:perf,space,disamb
na,na,prep:acc,space,disamb
stwierdzone,stwierdzić,ppas:pl:acc:n:perf:aff,space,disamb
podczas,podczas,prep:gen,space,disamb
badania,badanie,subst:pl:acc:n,space,disamb
poważne,poważny,adj:pl:acc:n:pos,space,disamb
zagrożenia,zagrożenie,subst:pl:acc:n,space,disamb
dla,dla,prep:gen,space,disamb
kontynuacji,kontynuacja,subst:sg:gen:f,none,new
działalności,działalność,subst:sg:gen:f,space,disamb
przez,przez,prep:acc:nwok,space,disamb
jednostkę,jednostka,subst:sg:acc:f,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Opinia,opinia,subst:sg:nom:f,newline,new
powinna,powinien,winien:sg:f:imperf,space,disamb
w,w,prep:acc:nwok,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
jednoznaczny,jednoznaczny,adj:sg:acc:m3:pos,space,disamb
wskazywać,wskazywać,inf:imperf,space,disamb
powody,powód,subst:pl:acc:m3,space,disamb
wyrażenia,wyrażenie,subst:sg:gen:n,space,disamb
zastrzeżeń,zastrzeżenie,subst:pl:gen:n,none,new
do,do,prep:gen,space,disamb
sprawozdania,sprawozdać,ger:sg:gen:n:perf:aff,space,disamb
finansowego,finansowy,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
wyrażenia,wyrazić,ger:sg:gen:n:perf:aff,space,disamb
opinii,opinia,subst:sg:gen:f,space,disamb
negatywnej,negatywny,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,none,new
odmowy,odmowa,subst:sg:gen:f,space,disamb
wyrażenia,wyrazić,ger:sg:gen:n:perf:aff,space,disamb
opinii,opinia,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
uwagi,uwaga,subst:sg:gen:f,space,disamb
na,na,prep:acc,space,disamb
zaistnienie,zaistnieć,ger:sg:acc:n:perf:aff,space,disamb
okoliczności,okoliczność,subst:sg:gen:f,space,disamb
uniemożliwiających,uniemożliwiać,pact:pl:gen:m1:imperf:aff,none,new
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
sformułowanie,sformułowanie,subst:sg:acc:n,space,disamb
.,.,interp,none,disamb
Zastrzeżenia,zastrzeżenie,subst:pl:acc:n,newline,new
należy,należeć,fin:sg:ter:imperf,space,disamb
wyrazić,wyrazić,inf:perf,space,disamb
w,w,prep:loc:nwok,space,disamb
sposób,sposób,subst:sg:nom:m3,none,new
wskazujący,wskazywać,pact:sg:nom:m3:imperf:aff,space,disamb
na,na,prep:acc,space,disamb
ich,on,ppron3:pl:gen:m3:ter:akc:npraep,space,disamb
zasięg,zasięg,subst:sg:acc:m3,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Raport,raport,subst:sg:nom:m3,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
powinien,powinien,winien:sg:m3:imperf,space,disamb
przedstawiać,przedstawiać,inf:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:pl:nom:f,none,new
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
ogólną,ogólny,adj:sg:acc:f:pos,space,disamb
charakterystykę,charakterystyka,subst:sg:acc:f,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
(,(,interp,space,disamb
dane,dana,subst:pl:acc:f,none,disamb
identyfikujące,identyfikować,pact:pl:acc:f:imperf:aff,space,disamb
jednostkę,jednostka,subst:sg:acc:f,space,disamb
),),interp,none,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
stwierdzenie,stwierdzić,ger:sg:acc:n:perf:aff,space,disamb
uzyskania,uzyskać,ger:sg:gen:n:perf:aff,space,disamb
od,od,prep:gen:nwok,space,disamb
