word,base,info,trait,more
zdania,zdanie,subst:sg:gen:n,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
zgłoszony,zgłosić,ppas:sg:nom:m3:perf:aff,none,disamb
za,za,prep:inst,space,disamb
pośrednictwem,pośrednictwo,subst:sg:inst:n,space,disamb
Ministra,minister,subst:sg:gen:m1,none,new
Spraw,sprawa,subst:pl:gen:f,space,disamb
Wewnętrznych,wewnętrzny,adj:pl:gen:f:pos,space,disamb
i,i,conj,space,disamb
Administracji,administracja,subst:sg:gen:f,space,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
34,34,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
6,6,adj:sg:gen:m3:pos,space,disamb
kwietnia,kwiecień,subst:sg:gen:m3,space,disamb
1990,1990,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
Urzędzie,urząd,subst:sg:loc:m3,space,disamb
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,U,subst:sg:nom:n,none,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,space,disamb
30,30,num:pl:nom:m3:rec,none,new
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
180,180,num:pl:nom:m1:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1991,1991,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
94,94,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
422,422,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
107,107,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
461,461,num:pl:nom:f:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1992,1992,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
54,54,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
254,254,num:pl:nom:m3:congr,none,new
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1994,1994,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
53,53,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
214,214,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1995,1995,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
4,4,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
17,17,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
34,34,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
163,163,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
104,104,num:pl:nom:m3:congr,none,new
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
515,515,num:pl:nom:f:rec,space,disamb
oraz,oraz,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
1996,1996,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
59,59,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
269,269,adj:sg:nom:f:pos,space,disamb
),),interp,none,disamb
wprowadza,wprowadzać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
następujące,następować,pact:pl:acc:n:imperf:aff,space,disamb
zmiany,zmiana,subst:pl:nom:f,none,new
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Centralnym,centralny,adj:sg:inst:m3:pos,newline,new
organem,organ,subst:sg:inst:m3,space,disamb
administracji,administracja,subst:sg:gen:f,space,disamb
rządowej,rządowy,adj:sg:gen:f:pos,space,disamb
właściwym,właściwy,adj:sg:inst:m3:pos,space,disamb
w,w,prep:loc:nwok,none,new
sprawach,sprawa,subst:pl:loc:f,space,disamb
bezpieczeństwa,bezpieczeństwo,subst:sg:gen:n,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
ochrony,ochrona,subst:sg:gen:f,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
porządku,porządek,subst:sg:gen:m3,space,disamb
konstytucyjnego,konstytucyjny,adj:sg:gen:m3:pos,none,new
jest,być,fin:sg:ter:imperf,space,disamb
Szef,szef,subst:sg:nom:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
zadań,zadanie,subst:pl:gen:n,space,disamb
Szefa,szef,subst:sg:gen:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
rozpoznawanie,rozpoznawać,ger:sg:nom:n:imperf:aff,space,disamb
i,i,conj,space,disamb
przeciwdziałanie,przeciwdziałać,ger:sg:nom:n:imperf:aff,space,disamb
zagrożeniom,zagrożenie,subst:pl:dat:n,space,disamb
godzącym,godzić,pact:pl:dat:m1:imperf:aff,space,disamb
w,w,prep:acc:nwok,none,new
bezpieczeństwo,bezpieczeństwo,subst:sg:acc:n,space,disamb
",",",",interp,none,disamb
obronność,obronność,subst:sg:nom:f,space,disamb
",",",",interp,none,disamb
niezależność,niezależność,subst:sg:nom:f,space,disamb
",",",",interp,none,disamb
całość,całość,subst:sg:acc:f,none,new
i,i,conj,space,disamb
międzynarodową,międzynarodowy,adj:sg:acc:f:pos,space,disamb
pozycję,pozycja,subst:sg:acc:f,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zapobieganie,zapobiegać,ger:sg:nom:n:imperf:aff,space,disamb
i,i,conj,space,disamb
wykrywanie,wykrywać,ger:sg:nom:n:imperf:aff,space,disamb
przestępstw,przestępstwo,subst:pl:gen:n,space,disamb
szpiegostwa,szpiegostwo,subst:sg:gen:n,space,disamb
i,i,conj,none,new
terroryzmu,terroryzm,subst:sg:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
innych,inny,adj:pl:gen:n:pos,space,disamb
przestępstw,przestępstwo,subst:pl:gen:n,space,disamb
godzących,godzić,pact:pl:gen:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
bezpieczeństwo,bezpieczeństwo,subst:sg:nom:n,none,new
państwa,państwo,subst:sg:gen:n,space,disamb
oraz,oraz,conj,space,disamb
ściganie,ścigać,ger:sg:nom:n:imperf:aff,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
sprawców,sprawca,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zapobieganie,zapobiegać,ger:sg:nom:n:imperf:aff,space,disamb
i,i,conj,space,disamb
wykrywanie,wykrywać,ger:sg:nom:n:imperf:aff,space,disamb
przestępstw,przestępstwo,subst:pl:gen:n,space,disamb
godzących,godzić,pact:pl:gen:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
podstawy,podstawa,subst:pl:nom:f,none,new
ekonomiczne,ekonomiczny,adj:pl:nom:f:pos,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
ściganie,ścigać,ger:sg:nom:n:imperf:aff,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
sprawców,sprawca,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zapobieganie,zapobiegać,ger:sg:nom:n:imperf:aff,space,disamb
i,i,conj,space,disamb
wykrywanie,wykrywać,ger:sg:nom:n:imperf:aff,space,disamb
przestępstw,przestępstwo,subst:pl:gen:n,space,disamb
o,o,prep:loc,space,disamb
charakterze,charakter,subst:sg:loc:m3,space,disamb
lub,lub,conj,none,new
zasięgu,zasięg,subst:sg:loc:m3,space,disamb
międzynarodowym,międzynarodowy,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
nielegalnego,nielegalny,adj:sg:gen:m3:pos,space,disamb
wytwarzania,wytwarzanie,subst:pl:nom:n,none,new
",",",",interp,none,disamb
posiadania,posiadanie,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
bronią,broń,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
amunicją,amunicja,subst:sg:inst:f,space,disamb
i,i,conj,none,new
materiałami,materiał,subst:pl:inst:m3,space,disamb
wybuchowymi,wybuchowy,adj:pl:inst:m3:pos,space,disamb
",",",",interp,none,disamb
środkami,środek,subst:pl:inst:m3,space,disamb
odurzającymi,odurzający,adj:pl:inst:m3:pos,space,disamb
",",",",interp,none,disamb
psychotropowymi,psychotropowy,adj:pl:inst:m3:pos,none,new
lub,lub,conj,space,disamb
materiałami,materiał,subst:pl:inst:m3,space,disamb
jądrowymi,jądrowy,adj:pl:inst:m3:pos,space,disamb
i,i,conj,none,new
promieniotwórczymi,promieniotwórczy,adj:pl:inst:f:pos,space,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
ściganie,ścigać,ger:sg:nom:n:imperf:aff,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
sprawców,sprawca,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
rozpoznawanie,rozpoznawać,ger:sg:nom:n:imperf:aff,space,disamb
i,i,conj,space,disamb
przeciwdziałanie,przeciwdziałać,ger:sg:nom:n:imperf:aff,space,disamb
naruszeniom,naruszenie,subst:pl:dat:n,space,disamb
tajemnicy,tajemnica,subst:sg:gen:f,space,disamb
państwowej,państwowy,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przygotowywanie,przygotowywać,ger:sg:nom:n:imperf:aff,space,disamb
dla,dla,prep:gen,space,disamb
najwyższych,wysoki,adj:pl:gen:m3:sup,space,disamb
organów,organ,subst:pl:gen:m3,space,disamb
władzy,władza,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
administracji,administracja,subst:sg:gen:f,none,new
państwowej,państwowy,adj:sg:gen:f:pos,space,disamb
informacji,informacja,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
analiz,analiza,subst:pl:gen:f,space,disamb
istotnych,istotny,adj:pl:gen:f:pos,space,disamb
dla,dla,prep:gen,none,new
bezpieczeństwa,bezpieczeństwo,subst:sg:gen:n,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
7,7,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
kryptograficzna,kryptograficzny,adj:sg:nom:f:pos,space,disamb
ochrona,ochrona,subst:sg:nom:f,space,disamb
wiadomości,wiadomość,subst:pl:gen:f,space,disamb
stanowiących,stanowić,pact:pl:gen:f:imperf:aff,space,disamb
tajemnicę,tajemnica,subst:sg:acc:f,none,new
państwową,państwowy,adj:sg:acc:f:pos,space,disamb
i,i,conj,space,disamb
służbową,służbowy,adj:sg:acc:f:pos,space,disamb
przekazywanych,przekazywać,ppas:pl:gen:m1:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,none,new
techniczne,techniczny,adj:pl:acc:m3:pos,space,disamb
środki,środek,subst:pl:acc:m3,space,disamb
łączności,łączność,subst:sg:gen:f,space,disamb
na,na,prep:acc,space,disamb
potrzeby,potrzeba,subst:pl:acc:f,space,disamb
organów,organ,subst:pl:gen:m3,space,disamb
administracji,administracja,subst:sg:gen:f,none,new
państwowej,państwowy,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
państwowych,państwowy,adj:pl:gen:f:pos,space,disamb
instytucji,instytucja,subst:pl:gen:f,space,disamb
finansowych,finansowy,adj:pl:gen:m3:pos,none,new
i,i,conj,space,disamb
gospodarczych,gospodarczy,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Szef,szef,subst:sg:nom:m1,newline,new
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
wykonuje,wykonywać,fin:sg:ter:imperf,space,disamb
zadania,zadanie,subst:pl:acc:n,space,disamb
przy,przy,prep:loc,space,disamb
pomocy,pomoc,subst:sg:gen:f,none,new
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Nazwa,nazwa,subst:sg:nom:f,newline,new
Urząd,urząd,subst:sg:nom:m3,space,disamb
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
skrót,skrót,subst:sg:nom:m3,space,disamb
UOP,UOP,subst:sg:gen:m3,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
wyłącznie,wyłącznie,qub,none,new
urzędowi,urząd,subst:sg:dat:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Prezes,prezes,subst:sg:nom:m1,newline,new
Rady,rada,subst:sg:gen:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
organy,organ,subst:pl:nom:m3,none,new
i,i,conj,space,disamb
instytucje,instytucja,subst:pl:acc:f,space,disamb
oraz,oraz,conj,space,disamb
zakres,zakres,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
wykonywania,wykonywać,ger:sg:gen:n:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,none,new
nie,on,ppron3:pl:acc:m3:ter:akc:praep,space,disamb
obowiązków,obowiązek,subst:pl:gen:m3,space,disamb
niezbędnych,niezbędny,adj:pl:gen:m3:pos,space,disamb
do,do,prep:gen,space,disamb
realizacji,realizacja,subst:sg:gen:f,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,none,new
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
7,7,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Urząd,urząd,subst:sg:nom:m3,newline,new
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
Wojskowe,wojskowy,adj:pl:nom:f:pos,space,disamb
Służby,służba,subst:pl:nom:f,space,disamb
Informacyjne,informacyjny,adj:pl:nom:f:pos,space,disamb
współdziałają,współdziałać,fin:pl:ter:imperf,none,new
przy,przy,prep:loc,space,disamb
zapobieganiu,zapobiegać,ger:sg:loc:n:imperf:aff,space,disamb
i,i,conj,space,disamb
zwalczaniu,zwalczać,ger:sg:loc:n:imperf:aff,space,disamb
zbrodni,zbrodnia,subst:sg:gen:f,space,disamb
szpiegostwa,szpiegostwo,subst:sg:gen:n,none,new
oraz,oraz,conj,space,disamb
innych,inny,adj:pl:gen:n:pos,space,disamb
przestępstw,przestępstwo,subst:pl:gen:n,space,disamb
godzących,godzić,pact:pl:gen:n:imperf:aff,space,disamb
w,w,prep:acc:nwok,space,disamb
potencjał,potencjał,subst:sg:acc:m3,space,disamb
obronny,obronny,adj:sg:nom:m3:pos,none,new
państwa,państwo,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Organy,organ,subst:pl:nom:m3,newline,new
administracji,administracja,subst:sg:gen:f,space,disamb
rządowej,rządowy,adj:sg:gen:f:pos,space,disamb
współdziałają,współdziałać,fin:pl:ter:imperf,space,disamb
z,z,prep:inst:nwok,space,disamb
Szefem,szef,subst:sg:inst:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,none,new
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawach,sprawa,subst:pl:loc:f,space,disamb
należących,należeć,pact:pl:loc:f:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
zakresu,zakres,subst:sg:gen:m3,none,new
działania,działanie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Prezes,prezes,subst:sg:nom:m1,newline,new
Rady,rada,subst:sg:gen:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
szczegółowe,szczegółowy,adj:pl:acc:n:pos,space,disamb
zadania,zadanie,subst:pl:acc:n,space,disamb
Urzędu,urząd,subst:sg:gen:m3,none,new
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Prezes,prezes,subst:sg:nom:m1,newline,new
Rady,rada,subst:sg:gen:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
nadaje,nadawać,fin:sg:ter:imperf,space,disamb
Urzędowi,urząd,subst:sg:dat:m3,none,new
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
statut,statut,subst:sg:nom:m3,space,disamb
",",",",interp,none,disamb
który,który,adj:sg:nom:m3:pos,space,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,space,disamb
organizację,organizacja,subst:sg:acc:f,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Prezes,prezes,subst:sg:nom:m1,newline,new
Rady,rada,subst:sg:gen:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
sprawuje,sprawować,fin:sg:ter:imperf,space,disamb
nadzór,nadzór,subst:sg:acc:m3,space,disamb
nad,nad,prep:inst:nwok,space,disamb
działalnością,działalność,subst:sg:inst:f,space,disamb
Szefa,szef,subst:sg:gen:m1,none,new
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
Szef,szef,subst:sg:nom:m1,newline,new
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Ochrony,ochrona,subst:sg:gen:f,none,new
Państwa,państwo,subst:sg:gen:n,space,disamb
podlega,podlegać,fin:sg:ter:imperf,space,disamb
bezpośrednio,bezpośrednio,adv:pos,space,disamb
Prezesowi,prezes,subst:sg:dat:m1,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przy,przy,prep:loc,newline,new
Radzie,rada,subst:sg:loc:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
działa,działać,fin:sg:ter:imperf,space,disamb
Kolegium,kolegium,subst:sg:nom:n,space,disamb
do,do,prep:gen,space,disamb
Spraw,sprawa,subst:pl:gen:f,space,disamb
Służb,służba,subst:pl:gen:f,space,disamb
Specjalnych,specjalny,adj:pl:acc:m1:pos,none,new
",",",",interp,none,disamb
zwane,zwać,ppas:sg:acc:n:imperf:aff,space,disamb
dalej,daleko,adv:com,space,disamb
"""","""",interp,space,disamb
Kolegium,kolegium,subst:sg:nom:n,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
jako,jako,conj,space,disamb
organ,organ,subst:sg:nom:m3,space,disamb
opiniodawczo,opiniodawczy,adja,space,disamb
-,-,interp,none,disamb
doradczy,doradczy,adj:sg:nom:m3:pos,none,disamb
w,w,prep:loc:nwok,none,new
sprawach,sprawa,subst:pl:loc:f,space,disamb
programowania,programować,ger:sg:gen:n:imperf:aff,space,disamb
",",",",interp,none,disamb
nadzoru,nadzór,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
koordynowania,koordynować,ger:sg:gen:n:imperf:aff,none,new
działań,działanie,subst:pl:gen:n,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
Wojskowych,wojskowy,subst:pl:gen:m1,space,disamb
Służb,służba,subst:pl:gen:f,none,new
Informacyjnych,informacyjny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
zwanych,zwać,ppas:pl:gen:f:imperf:aff,space,disamb
dalej,daleko,adv:com,space,disamb
"""","""",interp,space,disamb
służbami,służba,subst:pl:inst:f,none,disamb
specjalnymi,specjalny,adj:pl:inst:m3:pos,none,new
"""","""",interp,none,disamb
oraz,oraz,conj,space,disamb
podejmowanych,podejmować,ppas:pl:gen:m3:imperf:aff,space,disamb
dla,dla,prep:gen,space,disamb
ochrony,ochrona,subst:sg:gen:f,space,disamb
bezpieczeństwa,bezpieczeństwo,subst:sg:gen:n,space,disamb
państwa,państwo,subst:sg:gen:n,none,new
działań,działanie,subst:pl:gen:n,space,disamb
Policji,policja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
Straży,straż,subst:sg:gen:f,space,disamb
Granicznej,graniczny,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
Żandarmerii,żandarmeria,subst:sg:gen:f,none,new
Wojskowej,wojskowy,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
zadań,zadanie,subst:pl:gen:n,space,disamb
Kolegium,kolegium,subst:sg:gen:n,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,none,new
szczególności,szczególność,subst:sg:loc:f,space,disamb
formułowanie,formułować,ger:sg:nom:n:imperf:aff,space,disamb
ocen,ocena,subst:pl:gen:f,space,disamb
lub,lub,conj,space,disamb
wyrażanie,wyrażać,ger:sg:nom:n:imperf:aff,space,disamb
opinii,opinia,subst:pl:gen:f,space,disamb
w,w,prep:loc:nwok,none,new
sprawach,sprawa,subst:pl:loc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
powoływania,powoływać,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
odwoływania,odwoływać,ger:sg:gen:n:imperf:aff,space,disamb
Szefa,szef,subst:sg:gen:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Ochrony,ochrona,subst:sg:gen:f,space,disamb
Państwa,państwo,subst:pl:gen:m1,none,new
oraz,oraz,conj,space,disamb
Szefa,szef,subst:sg:gen:m1,space,disamb
Inspektoratu,inspektorat,subst:sg:gen:m3,space,disamb
Wojskowych,wojskowy,adj:pl:gen:f:pos,space,disamb
Służb,służba,subst:pl:gen:f,space,disamb
Informacyjnych,informacyjny,adj:pl:gen:n:pos,none,new
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wytyczania,wytyczać,ger:sg:gen:n:imperf:aff,space,disamb
kierunków,kierunek,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
planów,plan,subst:pl:gen:m3,space,disamb
działania,działać,ger:sg:gen:n:imperf:aff,space,disamb
służb,służba,subst:pl:gen:f,space,disamb
specjalnych,specjalny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
3,3,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
szczegółowych,szczegółowy,adj:pl:gen:m3:pos,space,disamb
