word,base,info,trait,more
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zawierające,zawierać,pact:pl:nom:n:imperf:aff,space,disamb
poniżej,poniżej,prep:gen,none,new
85,85,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
masy,masa,subst:sg:gen:f,space,disamb
takich,taki,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,space,disamb
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,none,new
z,z,prep:inst:nwok,space,disamb
bawełną,bawełna,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
masie,masa,subst:sg:loc:f,space,disamb
jednostkowej,jednostkowy,adj:sg:loc:f:pos,space,disamb
przekraczającej,przekraczać,pact:sg:loc:f:imperf:aff,space,disamb
170,170,num:pl:nom:m3:rec,none,new
g,gram,brev:npun,space,disamb
/,/,interp,none,disamb
m2,metr kwadratowy,brev:npun,none,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
splocie,splot,subst:sg:loc:m3,space,disamb
płóciennym,płócienny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
barwione,barwić,ppas:pl:nom:f:imperf:aff,space,disamb
5514,5514,num:pl:nom:f:congr,none,new
22,22,num:pl:nom:f:congr,space,disamb
Tkaniny,tkanina,subst:pl:nom:f,none,disamb
z,z,prep:gen:nwok,space,disamb
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zawierające,zawierać,pact:pl:nom:n:imperf:aff,space,disamb
poniżej,poniżej,prep:gen,none,new
85,85,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
masy,masa,subst:sg:gen:f,space,disamb
takich,taki,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,space,disamb
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,none,new
z,z,prep:inst:nwok,space,disamb
bawełną,bawełna,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
masie,masa,subst:sg:loc:f,space,disamb
jednostkowej,jednostkowy,adj:sg:loc:f:pos,space,disamb
przekraczającej,przekraczać,pact:sg:loc:f:imperf:aff,space,disamb
170,170,num:pl:nom:m3:rec,none,new
g,gram,brev:npun,space,disamb
/,/,interp,none,disamb
m2,metr kwadratowy,brev:npun,none,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
splocie,splot,subst:sg:loc:m3,space,disamb
skośnym,skośny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
barwione,barwić,ppas:pl:nom:f:imperf:aff,space,disamb
5514,5514,num:pl:nom:f:congr,none,new
23,23,num:pl:nom:f:congr,space,disamb
Pozostałe,pozostały,adj:pl:nom:f:pos,none,disamb
tkaniny,tkanina,subst:pl:nom:f,space,disamb
z,z,prep:gen:nwok,space,disamb
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zawierające,zawierać,pact:pl:nom:f:imperf:aff,none,new
poniżej,poniżej,adv,space,disamb
85,85,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
masy,masa,subst:sg:gen:f,space,disamb
takich,taki,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
mieszane,mieszać,ppas:pl:nom:f:imperf:aff,space,disamb
głównie,głównie,qub,none,new
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
bawełną,bawełna,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
masie,masa,subst:sg:loc:f,space,disamb
jednostkowej,jednostkowy,adj:sg:loc:f:pos,space,disamb
przekraczającej,przekraczać,pact:sg:gen:f:imperf:aff,none,new
170,170,num:pl:acc:m3:rec,space,disamb
g,gram,brev:npun,space,disamb
/,/,interp,none,disamb
m2,metr kwadratowy,brev:npun,none,disamb
",",",",interp,none,disamb
barwione,barwić,ppas:pl:acc:m3:imperf:aff,space,disamb
5514,5514,num:pl:nom:f:congr,none,new
29,29,num:pl:nom:f:congr,space,disamb
Tkaniny,tkanina,subst:sg:gen:f,none,disamb
z,z,prep:gen:nwok,space,disamb
pozostałych,pozostały,adj:pl:gen:n:pos,space,disamb
syntetycznych,syntetyczny,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zawierające,zawierać,pact:pl:nom:f:imperf:aff,none,new
poniżej,poniżej,adv,space,disamb
85,85,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
masy,masa,subst:sg:gen:f,space,disamb
takich,taki,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
mieszane,mieszać,ppas:pl:nom:f:imperf:aff,space,disamb
głównie,głównie,qub,none,new
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
bawełną,bawełna,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
masie,masa,subst:sg:loc:f,space,disamb
jednostkowej,jednostkowy,adj:sg:loc:f:pos,space,disamb
przekraczającej,przekraczać,pact:sg:gen:f:imperf:aff,none,new
170,170,num:pl:acc:m3:rec,space,disamb
g,gram,brev:npun,space,disamb
/,/,interp,none,disamb
m2,metr kwadratowy,brev:npun,none,disamb
",",",",interp,none,disamb
barwione,barwić,ppas:pl:acc:m3:imperf:aff,space,disamb
5514,5514,num:pl:nom:f:congr,none,new
31,31,num:pl:nom:f:congr,space,disamb
Tkaniny,tkanina,subst:pl:nom:f,none,disamb
z,z,prep:gen:nwok,space,disamb
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zawierające,zawierać,pact:pl:nom:n:imperf:aff,space,disamb
poniżej,poniżej,prep:gen,none,new
85,85,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
masy,masa,subst:sg:gen:f,space,disamb
takich,taki,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,space,disamb
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,none,new
z,z,prep:inst:nwok,space,disamb
bawełną,bawełna,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
masie,masa,subst:sg:loc:f,space,disamb
jednostkowej,jednostkowy,adj:sg:loc:f:pos,space,disamb
przekraczającej,przekraczać,pact:sg:loc:f:imperf:aff,space,disamb
170,170,num:pl:nom:m3:rec,none,new
g,gram,brev:npun,space,disamb
/,/,interp,none,disamb
m2,metr kwadratowy,brev:npun,none,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
splocie,splot,subst:sg:loc:m3,space,disamb
płóciennym,płócienny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
przędzy,przędza,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
różnych,różny,adj:pl:loc:f:pos,space,disamb
barwach,barwa,subst:pl:loc:f,space,disamb
5514,5514,num:pl:nom:f:congr,none,new
32,32,num:pl:nom:f:congr,space,disamb
Tkaniny,tkanina,subst:pl:nom:f,none,disamb
z,z,prep:gen:nwok,space,disamb
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zawierające,zawierać,pact:pl:nom:f:imperf:aff,space,disamb
poniżej,poniżej,prep:gen,none,new
85,85,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
masy,masa,subst:sg:gen:f,space,disamb
takich,taki,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,space,disamb
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,none,new
z,z,prep:inst:nwok,space,disamb
bawełną,bawełna,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
masie,masa,subst:sg:loc:f,space,disamb
jednostkowej,jednostkowy,adj:sg:loc:f:pos,space,disamb
przekraczającej,przekraczać,pact:sg:loc:f:imperf:aff,space,disamb
170,170,num:pl:nom:m3:rec,none,new
g,gram,brev:npun,space,disamb
/,/,interp,none,disamb
m2,metr kwadratowy,brev:npun,none,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
splocie,splot,subst:sg:loc:m3,space,disamb
skośnym,skośny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
przędzy,przędza,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
różnych,różny,adj:pl:loc:f:pos,space,disamb
barwach,barwa,subst:pl:loc:f,space,disamb
5514,5514,num:pl:nom:f:congr,none,new
33,33,num:pl:nom:f:congr,space,disamb
Pozostałe,pozostały,adj:pl:nom:f:pos,none,disamb
tkaniny,tkanina,subst:pl:nom:f,space,disamb
z,z,prep:gen:nwok,space,disamb
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zawierające,zawierać,pact:pl:nom:f:imperf:aff,none,new
poniżej,poniżej,adv,space,disamb
85,85,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
masy,masa,subst:sg:gen:f,space,disamb
takich,taki,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
mieszane,mieszać,ppas:pl:nom:f:imperf:aff,space,disamb
głównie,głównie,qub,none,new
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
bawełną,bawełna,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
masie,masa,subst:sg:loc:f,space,disamb
jednostkowej,jednostkowy,adj:sg:loc:f:pos,space,disamb
przekraczającej,przekraczać,pact:sg:gen:f:imperf:aff,none,new
170,170,num:pl:acc:m3:rec,space,disamb
g,gram,brev:npun,space,disamb
/,/,interp,none,disamb
m2,metr kwadratowy,brev:npun,none,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
przędzy,przędza,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
różnych,różny,adj:pl:loc:f:pos,space,disamb
barwach,barwa,subst:pl:loc:f,space,disamb
5514,5514,num:pl:nom:f:congr,none,new
39,39,num:pl:nom:f:rec,space,disamb
Tkaniny,tkanina,subst:sg:gen:f,none,disamb
z,z,prep:gen:nwok,space,disamb
pozostałych,pozostały,adj:pl:gen:n:pos,space,disamb
syntetycznych,syntetyczny,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zawierające,zawierać,pact:pl:nom:f:imperf:aff,none,new
poniżej,poniżej,adv,space,disamb
85,85,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
masy,masa,subst:sg:gen:f,space,disamb
takich,taki,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
mieszane,mieszać,ppas:pl:nom:f:imperf:aff,space,disamb
głównie,głównie,qub,none,new
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
bawełną,bawełna,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
masie,masa,subst:sg:loc:f,space,disamb
jednostkowej,jednostkowy,adj:sg:loc:f:pos,space,disamb
przekraczającej,przekraczać,pact:sg:gen:f:imperf:aff,none,new
170,170,num:pl:acc:m3:rec,space,disamb
g,gram,brev:npun,space,disamb
/,/,interp,none,disamb
m2,metr kwadratowy,brev:npun,none,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
przędzy,przędza,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
różnych,różny,adj:pl:loc:f:pos,space,disamb
barwach,barwa,subst:pl:loc:f,space,disamb
5514,5514,num:pl:nom:f:congr,none,new
41,41,num:pl:nom:f:rec,space,disamb
Tkaniny,tkanina,subst:pl:nom:f,none,disamb
z,z,prep:gen:nwok,space,disamb
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zawierające,zawierać,pact:pl:nom:n:imperf:aff,space,disamb
poniżej,poniżej,prep:gen,none,new
85,85,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
masy,masa,subst:sg:gen:f,space,disamb
takich,taki,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,space,disamb
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,none,new
z,z,prep:inst:nwok,space,disamb
bawełną,bawełna,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
masie,masa,subst:sg:loc:f,space,disamb
jednostkowej,jednostkowy,adj:sg:loc:f:pos,space,disamb
przekraczającej,przekraczać,pact:sg:loc:f:imperf:aff,space,disamb
170,170,num:pl:nom:m3:rec,none,new
g,gram,brev:npun,space,disamb
/,/,interp,none,disamb
m2,metr kwadratowy,brev:npun,none,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
splocie,splot,subst:sg:loc:m3,space,disamb
płóciennym,płócienny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
drukowane,drukować,ppas:sg:nom:n:imperf:aff,space,disamb
5514,5514,num:pl:nom:f:congr,none,new
42,42,num:pl:nom:f:congr,space,disamb
Tkaniny,tkanina,subst:pl:nom:f,none,disamb
z,z,prep:gen:nwok,space,disamb
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zawierające,zawierać,pact:pl:nom:n:imperf:aff,space,disamb
poniżej,poniżej,prep:gen,none,new
85,85,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
masy,masa,subst:sg:gen:f,space,disamb
takich,taki,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,space,disamb
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,none,new
z,z,prep:inst:nwok,space,disamb
bawełną,bawełna,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
masie,masa,subst:sg:loc:f,space,disamb
jednostkowej,jednostkowy,adj:sg:loc:f:pos,space,disamb
przekraczającej,przekraczać,pact:sg:loc:f:imperf:aff,space,disamb
170,170,num:pl:nom:m3:rec,none,new
g,gram,brev:npun,space,disamb
/,/,interp,none,disamb
m2,metr kwadratowy,brev:npun,none,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
splocie,splot,subst:sg:loc:m3,space,disamb
skośnym,skośny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
drukowane,drukować,ppas:sg:nom:n:imperf:aff,space,disamb
5514,5514,num:pl:nom:f:congr,none,new
43,43,num:pl:nom:f:congr,space,disamb
Pozostałe,pozostały,adj:pl:nom:f:pos,none,disamb
tkaniny,tkanina,subst:pl:nom:f,space,disamb
z,z,prep:gen:nwok,space,disamb
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zawierające,zawierać,pact:pl:nom:f:imperf:aff,none,new
poniżej,poniżej,adv,space,disamb
85,85,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
masy,masa,subst:sg:gen:f,space,disamb
takich,taki,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
mieszane,mieszać,ppas:pl:nom:f:imperf:aff,space,disamb
głównie,głównie,qub,none,new
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
bawełną,bawełna,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
masie,masa,subst:sg:loc:f,space,disamb
jednostkowej,jednostkowy,adj:sg:loc:f:pos,space,disamb
przekraczającej,przekraczać,pact:sg:gen:f:imperf:aff,none,new
170,170,num:pl:acc:m3:rec,space,disamb
g,gram,brev:npun,space,disamb
/,/,interp,none,disamb
m2,metr kwadratowy,brev:npun,none,disamb
",",",",interp,none,disamb
drukowane,drukować,ppas:sg:nom:n:imperf:aff,space,disamb
5514,5514,num:pl:nom:f:congr,none,new
49,49,num:pl:nom:m3:rec,space,disamb
Tkaniny,tkanina,subst:sg:gen:f,none,disamb
z,z,prep:gen:nwok,space,disamb
pozostałych,pozostały,adj:pl:gen:n:pos,space,disamb
syntetycznych,syntetyczny,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
zawierające,zawierać,pact:pl:nom:f:imperf:aff,none,new
poniżej,poniżej,adv,space,disamb
85,85,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
masy,masa,subst:sg:gen:f,space,disamb
takich,taki,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
mieszane,mieszać,ppas:pl:nom:f:imperf:aff,space,disamb
głównie,głównie,qub,none,new
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
bawełną,bawełna,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
masie,masa,subst:sg:loc:f,space,disamb
jednostkowej,jednostkowy,adj:sg:loc:f:pos,space,disamb
przekraczającej,przekraczać,pact:sg:gen:f:imperf:aff,none,new
170,170,num:pl:acc:m3:rec,space,disamb
g,gram,brev:npun,space,disamb
/,/,interp,none,disamb
m2,metr kwadratowy,brev:npun,none,disamb
",",",",interp,none,disamb
drukowane,drukować,ppas:sg:nom:n:imperf:aff,space,disamb
5515,5515,num:pl:nom:f:rec,none,new
11,11,adj:pl:nom:f:pos,space,disamb
Pozostałe,pozostały,adj:pl:nom:f:pos,none,disamb
tkaniny,tkanina,subst:pl:nom:f,space,disamb
z,z,prep:gen:nwok,space,disamb
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,none,new
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
ciętymi,cięty,adj:pl:inst:n:pos,space,disamb
włóknami,włókno,subst:pl:inst:n,space,disamb
jedwabiu,jedwab,subst:sg:gen:m3,space,disamb
wiskozowego,wiskozowy,adj:sg:gen:m3:pos,none,new
5515,5515,num:pl:nom:f:rec,none,new
12,12,num:pl:nom:f:congr,space,disamb
Pozostałe,pozostały,adj:pl:nom:f:pos,none,disamb
tkaniny,tkanina,subst:pl:nom:f,space,disamb
z,z,prep:gen:nwok,space,disamb
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,none,new
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
chemicznymi,chemiczny,adj:pl:inst:n:pos,space,disamb
włóknami,włókno,subst:pl:inst:n,space,disamb
ciągłymi,ciągły,adj:pl:inst:m3:pos,none,new
5515,5515,num:pl:nom:f:rec,none,new
13,13,num:pl:nom:f:congr,space,disamb
Pozostałe,pozostały,adj:pl:nom:f:pos,none,disamb
tkaniny,tkanina,subst:pl:nom:f,space,disamb
z,z,prep:gen:nwok,space,disamb
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,none,new
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
wełną,wełna,subst:sg:inst:f,space,disamb
lub,lub,conj,space,disamb
cienką,cienki,adj:sg:inst:f:pos,space,disamb
sierścią,sierść,subst:sg:inst:f,space,disamb
zwierzęcą,zwierzęcy,adj:sg:acc:f:pos,none,new
5515,5515,num:pl:nom:f:rec,none,new
19,19,adj:pl:nom:f:pos,space,disamb
Pozostałe,pozostały,adj:pl:nom:f:pos,none,disamb
tkaniny,tkanina,subst:pl:nom:f,space,disamb
z,z,prep:gen:nwok,space,disamb
poliestrowych,poliestrowy,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
5515,5515,num:pl:nom:f:rec,none,new
21,21,num:pl:nom:f:congr,space,disamb
Pozostałe,pozostały,adj:pl:nom:f:pos,none,disamb
tkaniny,tkanina,subst:pl:nom:f,space,disamb
z,z,prep:gen:nwok,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
akrylowych,akrylowy,adj:pl:gen:n:pos,space,disamb
lub,lub,conj,space,disamb
modakrylowych,modakrylowych,adj:pl:loc:m3:pos,none,new
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,space,disamb
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
chemicznymi,chemiczny,adj:pl:inst:f:pos,space,disamb
włóknami,włókno,subst:pl:inst:n,none,new
ciągłymi,ciągły,adj:pl:inst:n:pos,space,disamb
5515,5515,num:pl:nom:f:rec,none,new
22,22,num:pl:nom:f:congr,space,disamb
Pozostałe,pozostały,adj:pl:nom:f:pos,none,disamb
tkaniny,tkanina,subst:pl:nom:f,space,disamb
z,z,prep:gen:nwok,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
akrylowych,akrylowy,adj:pl:gen:n:pos,space,disamb
lub,lub,conj,space,disamb
modakrylowych,modakrylowych,adj:pl:loc:m3:pos,none,new
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,space,disamb
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
wełną,wełna,subst:sg:inst:f,space,disamb
lub,lub,conj,space,disamb
cienką,cienki,adj:sg:inst:f:pos,none,new
sierścią,sierść,subst:sg:inst:f,space,disamb
zwierzęcą,zwierzęcy,adj:sg:inst:f:pos,space,disamb
5515,5515,num:pl:nom:f:rec,none,new
29,29,num:pl:nom:f:congr,space,disamb
Pozostałe,pozostały,adj:pl:nom:f:pos,none,disamb
tkaniny,tkanina,subst:pl:nom:f,space,disamb
z,z,prep:gen:nwok,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
akrylowych,akrylowy,adj:pl:gen:n:pos,space,disamb
lub,lub,conj,space,disamb
modakrylowych,modakrylowych,adj:pl:gen:m3:pos,none,new
5515,5515,num:pl:nom:f:rec,none,new
91,91,num:pl:nom:f:rec,space,disamb
Tkaniny,tkanina,subst:sg:gen:f,none,disamb
z,z,prep:gen:nwok,space,disamb
pozostałych,pozostały,adj:pl:gen:n:pos,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
syntetycznych,syntetyczny,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,none,new
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
chemicznymi,chemiczny,adj:pl:inst:n:pos,space,disamb
włóknami,włókno,subst:pl:inst:n,space,disamb
ciągłymi,ciągły,adj:pl:inst:m3:pos,none,new
5515,5515,num:pl:nom:f:congr,none,new
92,92,num:pl:nom:f:congr,space,disamb
Tkaniny,tkanina,subst:pl:nom:f,none,disamb
z,z,prep:gen:nwok,space,disamb
pozostałych,pozostały,adj:pl:gen:n:pos,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
syntetycznych,syntetyczny,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
mieszane,mieszany,adj:pl:nom:f:pos,none,new
głównie,głównie,qub,space,disamb
lub,lub,conj,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:inst:nwok,space,disamb
wełną,wełna,subst:sg:inst:f,space,disamb
lub,lub,conj,space,disamb
cienką,cienki,adj:sg:inst:f:pos,space,disamb
sierścią,sierść,subst:sg:inst:f,space,disamb
zwierzęcą,zwierzęcy,adj:sg:acc:f:pos,none,new
5515,5515,num:pl:nom:f:rec,none,new
99,99,num:pl:nom:f:congr,space,disamb
Pozostałe,pozostały,adj:pl:nom:f:pos,none,disamb
tkaniny,tkanina,subst:pl:nom:f,space,disamb
z,z,prep:gen:nwok,space,disamb
ciętych,cięty,adj:pl:gen:n:pos,space,disamb
włókien,włókno,subst:pl:gen:n,space,disamb
syntetycznych,syntetyczny,adj:pl:gen:n:pos,space,disamb
5516,5516,num:pl:nom:m3:rec,none,new
11,11,num:pl:nom:m3:rec,space,disamb
Tkaniny,tkanina,subst:pl:nom:f,none,disamb
