word,base,info,trait,more
posiada,posiadać,fin:sg:ter:imperf,space,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
90,90,num:pl:acc:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
udziałów,udział,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
akcji,akcja,subst:sg:gen:f,none,disamb
),),interp,none,disamb
tej,ten,adj:sg:gen:f:pos,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
a,a,conj,none,new
wszyscy,wszystek,adj:pl:nom:m1:pos,space,disamb
pozostali,pozostały,adj:pl:nom:m1:pos,space,disamb
udziałowcy,udziałowiec,subst:pl:nom:m1,space,disamb
lub,lub,conj,space,disamb
akcjonariusze,akcjonariusz,subst:pl:nom:m1,space,disamb
wyrazili,wyrazić,praet:pl:m1:perf,space,disamb
zgodę,zgoda,subst:sg:acc:f,space,disamb
na,na,prep:acc,space,disamb
takie,taki,adj:pl:acc:n:pos,space,disamb
zwolnienie,zwolnienie,subst:sg:nom:n,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
takim,taki,adj:sg:loc:m3:pos,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
jednostka,jednostka,subst:sg:nom:f,space,disamb
dominująca,dominować,pact:sg:nom:f:imperf:aff,space,disamb
wyższego,wysoki,adj:sg:gen:m3:com,space,disamb
szczebla,szczebel,subst:sg:gen:m3,space,disamb
jest,być,fin:sg:ter:imperf,none,new
obowiązana,obowiązany,adj:sg:nom:f:pos,space,disamb
do,do,prep:gen,space,disamb
objęcia,objąć,ger:sg:gen:n:perf:aff,space,disamb
konsolidacją,konsolidacja,subst:sg:inst:f,space,disamb
zarówno,zarówno,conj,space,disamb
zależnej,zależny,adj:sg:gen:f:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
niej,on,ppron3:sg:gen:f:ter:akc:praep,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
dominującej,dominować,pact:sg:dat:f:imperf:aff,none,new
",",",",interp,none,disamb
jak,jak,conj,space,disamb
i,i,conj,space,disamb
wszystkich,wszystek,adj:pl:gen:f:pos,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
zależnych,zależny,adj:pl:gen:f:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
dominującej,dominować,pact:sg:gen:f:imperf:aff,space,disamb
zwolnionej,zwolnić,ppas:sg:gen:f:perf:aff,none,new
od,od,prep:gen:nwok,space,disamb
sporządzenia,sporządzić,ger:sg:gen:n:perf:aff,space,disamb
skonsolidowanego,skonsolidować,ppas:sg:gen:n:perf:aff,space,disamb
sprawozdania,sprawozdanie,subst:sg:gen:n,space,disamb
finansowego,finansowy,adj:sg:gen:n:pos,space,disamb
lub,lub,conj,none,new
z,z,prep:inst:nwok,space,disamb
nią,on,ppron3:sg:inst:f:ter:akc:praep,space,disamb
stowarzyszonych,stowarzyszyć,ppas:pl:gen:m1:perf:aff,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przewodniczący,przewodniczący,subst:sg:nom:m1,newline,new
Komisji,komisja,subst:sg:gen:f,space,disamb
Papierów,papier,subst:pl:gen:m3,space,disamb
Wartościowych,wartościowy,adj:pl:gen:m3:pos,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
określić,określić,inf:perf,space,disamb
ostrzejsze,ostry,adj:pl:acc:f:com,space,disamb
kryteria,kryterium,subst:pl:acc:n,none,new
od,od,prep:gen:nwok,space,disamb
zawartych,zawrzeć,ppas:pl:gen:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
-,-,interp,none,disamb
3,3,adj:sg:loc:m3:pos,none,disamb
w,w,prep:loc:nwok,space,disamb
odniesieniu,odniesienie,subst:sg:loc:n,space,disamb
do,do,prep:gen,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
emitujących,emitować,pact:pl:gen:f:imperf:aff,space,disamb
papiery,papier,subst:pl:nom:m3,none,new
wartościowe,wartościowy,adj:pl:nom:m3:pos,space,disamb
dopuszczone,dopuścić,ppas:pl:nom:m3:perf:aff,space,disamb
lub,lub,conj,space,disamb
ubiegające,ubiegać,pact:pl:nom:m3:imperf:aff,space,disamb
się,się,qub,space,disamb
o,o,prep:acc,space,disamb
dopuszczenie,dopuścić,ger:sg:acc:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
publicznego,publiczny,adj:sg:gen:m3:pos,none,new
obrotu,obrót,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
57,57,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jednostkę,jednostka,subst:sg:acc:f,newline,new
zależną,zależny,adj:sg:acc:f:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
dominującej,dominować,pact:sg:gen:f:imperf:aff,space,disamb
obejmuje,obejmować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
konsolidacją,konsolidacja,subst:sg:inst:f,space,disamb
pełną,pełny,adj:sg:inst:f:pos,space,disamb
.,.,interp,none,disamb
Jednostkę,jednostka,subst:sg:acc:f,none,new
stowarzyszoną,stowarzyszony,adj:sg:acc:f:pos,space,disamb
obejmuje,obejmować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
konsolidacją,konsolidacja,subst:sg:inst:f,space,disamb
metodą,metoda,subst:sg:inst:f,space,disamb
praw,prawo,subst:pl:gen:n,space,disamb
własności,własność,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Sprawozdanie,sprawozdanie,subst:sg:nom:n,newline,new
finansowe,finansowy,adj:sg:nom:n:pos,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
zależnej,zależny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
ze,z,prep:gen:wok,space,disamb
względu,wzgląd,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
całkowicie,całkowicie,adv:pos,space,disamb
odmienny,odmienny,adj:sg:acc:m3:pos,none,new
rodzaj,rodzaj,subst:sg:acc:m3,space,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
tej,ten,adj:sg:gen:f:pos,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
mogło,móc,praet:sg:n:imperf,space,disamb
by,by,qub,none,disamb
zniekształcić,zniekształcić,inf:perf,space,disamb
obraz,obraz,subst:sg:acc:m3,space,disamb
całej,cały,adj:sg:gen:f:pos,none,new
grupy,grupa,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
włącza,włączać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
do,do,prep:gen,space,disamb
sprawozdania,sprawozdać,ger:sg:gen:n:perf:aff,space,disamb
skonsolidowanego,skonsolidować,ppas:sg:gen:n:perf:aff,space,disamb
metodą,metoda,subst:sg:inst:f,space,disamb
praw,prawo,subst:pl:gen:n,space,disamb
własności,własność,subst:pl:nom:f,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
58,58,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Konsolidacja,konsolidacja,subst:sg:nom:f,newline,new
pełna,pełny,adj:sg:nom:f:pos,space,disamb
polega,polegać,fin:sg:ter:imperf,space,disamb
na,na,prep:loc,space,disamb
sporządzeniu,sporządzić,ger:sg:loc:n:perf:aff,space,disamb
skonsolidowanego,skonsolidować,ppas:sg:gen:m3:perf:aff,space,disamb
bilansu,bilans,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
skonsolidowanego,skonsolidować,ppas:sg:gen:m3:perf:aff,none,new
rachunku,rachunek,subst:sg:gen:m3,space,disamb
zysków,zysk,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
strat,strata,subst:pl:gen:f,space,disamb
oraz,oraz,conj,space,disamb
skonsolidowanego,skonsolidować,ppas:sg:gen:n:perf:aff,space,disamb
sprawozdania,sprawozdanie,subst:sg:gen:n,space,disamb
z,z,prep:gen:nwok,none,new
przepływu,przepływ,subst:sg:gen:m3,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
pieniężnych,pieniężny,adj:pl:gen:m3:pos,space,disamb
przez,przez,prep:acc:nwok,space,disamb
sumowanie,sumować,ger:sg:acc:n:imperf:aff,space,disamb
poszczególnych,poszczególny,adj:pl:gen:m3:pos,space,disamb
pozycji,pozycja,subst:sg:gen:f,none,new
odpowiednich,odpowiedni,adj:pl:gen:n:pos,space,disamb
sprawozdań,sprawozdanie,subst:pl:gen:n,space,disamb
finansowych,finansowy,adj:pl:gen:n:pos,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
dominującej,dominować,pact:sg:gen:f:imperf:aff,space,disamb
i,i,conj,space,disamb
wchodzących,wchodzić,pact:pl:gen:n:imperf:aff,none,new
w,w,prep:acc:nwok,space,disamb
skład,skład,subst:sg:acc:m3,space,disamb
grupy,grupa,subst:sg:gen:f,space,disamb
kapitałowej,kapitałowy,adj:sg:gen:f:pos,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
zależnych,zależny,adj:pl:gen:f:pos,space,disamb
i,i,conj,space,disamb
dokonaniu,dokonać,ger:sg:loc:n:perf:aff,space,disamb
wyłączeń,wyłączenie,subst:pl:gen:n,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wyłączeniu,wyłączenie,subst:sg:dat:n,newline,new
podlega,podlegać,fin:sg:ter:imperf,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
nabycia,nabyć,ger:sg:gen:n:perf:aff,space,disamb
udziałów,udział,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
akcji,akcja,subst:pl:gen:f,none,disamb
),),interp,none,disamb
posiadanych,posiadać,ppas:pl:gen:m3:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
jednostkę,jednostka,subst:sg:acc:f,none,new
dominującą,dominować,pact:sg:acc:f:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
jednostkach,jednostka,subst:pl:loc:f,space,disamb
zależnych,zależny,adj:pl:loc:f:pos,space,disamb
i,i,conj,space,disamb
część,część,subst:sg:acc:f,space,disamb
aktywów,aktywa,subst:pl:gen:n,space,disamb
netto,netto,subst:sg:gen:n,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
zależnych,zależny,adj:pl:gen:f:pos,none,new
według,według,prep:gen,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
rynkowej,rynkowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
odpowiadająca,odpowiadać,pact:sg:nom:f:imperf:aff,space,disamb
udziałowi,udział,subst:sg:dat:m3,space,disamb
jednostki,jednostka,subst:pl:nom:f,none,new
dominującej,dominować,pact:sg:gen:f:imperf:aff,space,disamb
we,w,prep:loc:wok,space,disamb
własności,własność,subst:sg:loc:f,space,disamb
tych,ten,adj:pl:gen:f:pos,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
wartość,wartość,subst:sg:nom:f,space,disamb
nabycia,nabycie,subst:sg:gen:n,space,disamb
udziałów,udział,subst:pl:gen:m3,none,new
i,i,conj,space,disamb
odpowiadająca,odpowiadać,pact:sg:nom:f:imperf:aff,space,disamb
im,on,ppron3:pl:dat:m3:ter:akc:npraep,space,disamb
część,część,subst:sg:acc:f,space,disamb
aktywów,aktywa,subst:pl:gen:n,space,disamb
netto,netto,subst:sg:gen:n,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
zależnych,zależny,adj:pl:gen:f:pos,space,disamb
według,według,prep:gen,none,new
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
rynkowej,rynkowy,adj:sg:gen:f:pos,space,disamb
różnią,różnić,fin:pl:ter:imperf,space,disamb
się,się,qub,space,disamb
",",",",interp,none,disamb
to,to,subst:sg:nom:n,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
nadwyżkę,nadwyżka,subst:sg:acc:f,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
nabycia,nabyć,ger:sg:gen:n:perf:aff,space,disamb
udziału,udział,subst:sg:gen:m3,space,disamb
nad,nad,prep:inst:nwok,space,disamb
odpowiadającą,odpowiadać,pact:sg:inst:f:imperf:aff,space,disamb
im,on,ppron3:pl:dat:f:ter:akc:npraep,space,disamb
częścią,część,subst:sg:inst:f,space,disamb
aktywów,aktywa,subst:pl:gen:n,space,disamb
netto,netto,subst:sg:nom:n,none,new
według,według,prep:gen,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
rynkowej,rynkowy,adj:sg:gen:f:pos,space,disamb
wykazuje,wykazywać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
aktywach,aktywa,subst:pl:loc:n,space,disamb
skonsolidowanego,skonsolidować,ppas:sg:gen:m3:perf:aff,space,disamb
bilansu,bilans,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
pozycji,pozycja,subst:sg:loc:f,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
niematerialne,niematerialny,adj:pl:nom:f:pos,space,disamb
i,i,conj,space,disamb
prawne,prawny,adj:pl:nom:f:pos,space,disamb
",",",",interp,none,disamb
jako,jako,conj,space,disamb
"""","""",interp,none,new
Wartość,wartość,subst:sg:nom:f,none,disamb
firmy,firma,subst:sg:gen:f,space,disamb
skonsolidowanej,skonsolidować,ppas:sg:gen:f:perf:aff,space,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
nadwyżkę,nadwyżka,subst:sg:acc:f,space,disamb
odpowiedniej,odpowiedni,adj:sg:gen:f:pos,space,disamb
części,część,subst:sg:gen:f,space,disamb
aktywów,aktyw,subst:pl:gen:m3,space,disamb
netto,netto,subst:sg:gen:n,space,disamb
według,według,prep:gen,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
rynkowej,rynkowy,adj:sg:gen:f:pos,space,disamb
nad,nad,prep:inst:nwok,none,new
wartością,wartość,subst:sg:inst:f,space,disamb
nabycia,nabyć,ger:sg:gen:n:perf:aff,space,disamb
udziałów,udział,subst:pl:gen:m3,space,disamb
wykazuje,wykazywać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
pasywach,pasywa,subst:pl:loc:n,space,disamb
skonsolidowanego,skonsolidować,ppas:sg:gen:m3:perf:aff,space,disamb
bilansu,bilans,subst:sg:gen:m3,none,new
w,w,prep:loc:nwok,space,disamb
pozycji,pozycja,subst:sg:loc:f,space,disamb
"""","""",interp,space,disamb
Rezerwa,rezerwa,subst:sg:nom:f,none,disamb
kapitałowa,kapitałowy,adj:sg:nom:f:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
konsolidacji,konsolidacja,subst:sg:gen:f,space,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wyłączeniu,wyłączenie,subst:sg:dat:n,newline,new
podlegają,podlegać,fin:pl:ter:imperf,space,disamb
również,również,qub,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wzajemne,wzajemny,adj:pl:nom:f:pos,space,disamb
należności,należność,subst:pl:nom:f,space,disamb
i,i,conj,space,disamb
zobowiązania,zobowiązanie,subst:pl:nom:n,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
objętych,objąć,ppas:pl:gen:f:perf:aff,space,disamb
konsolidacją,konsolidacja,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
2,2,num:pl:acc:m3:congr,none,new
),),interp,none,disamb
przychody,przychód,subst:pl:acc:m3,space,disamb
i,i,conj,space,disamb
koszty,koszt,subst:pl:nom:m3,space,disamb
dotyczące,dotyczyć,pact:pl:nom:m3:imperf:aff,space,disamb
operacji,operacja,subst:pl:gen:f,space,disamb
dokonywanych,dokonywać,ppas:pl:gen:f:imperf:aff,space,disamb
między,między,prep:inst,space,disamb
jednostkami,jednostka,subst:pl:inst:f,space,disamb
objętymi,objąć,ppas:pl:inst:m3:perf:aff,none,new
konsolidacją,konsolidacja,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zyski,zysk,subst:pl:nom:m3,space,disamb
lub,lub,conj,space,disamb
straty,strata,subst:pl:nom:f,space,disamb
powstałe,powstały,adj:pl:nom:f:pos,space,disamb
na,na,prep:loc,space,disamb
operacjach,operacja,subst:pl:loc:f,space,disamb
dokonanych,dokonany,adj:pl:loc:f:pos,space,disamb
między,między,prep:inst,space,disamb
jednostkami,jednostka,subst:pl:inst:f,space,disamb
objętymi,objąć,ppas:pl:inst:f:perf:aff,none,new
konsolidacją,konsolidacja,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
zawarte,zawrzeć,ppas:sg:nom:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
wartości,wartość,subst:sg:loc:f,space,disamb
podlegających,podlegać,pact:pl:loc:f:imperf:aff,space,disamb
konsolidacji,konsolidacja,subst:pl:gen:f,space,disamb
aktywów,aktywa,subst:pl:gen:n,none,new
i,i,conj,space,disamb
pasywów,pasywa,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
dywidendy,dywidenda,subst:pl:acc:f,space,disamb
wypłacone,wypłacić,ppas:pl:acc:f:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
jednostki,jednostka,subst:pl:acc:f,space,disamb
zależne,zależny,adj:pl:acc:f:pos,space,disamb
jednostce,jednostka,subst:sg:dat:f,space,disamb
dominującej,dominować,pact:sg:dat:f:imperf:aff,space,disamb
i,i,conj,space,disamb
otrzymane,otrzymać,ppas:sg:nom:n:perf:aff,none,new
przez,przez,prep:acc:nwok,space,disamb
nią,on,ppron3:sg:acc:f:ter:akc:praep,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Można,można,pred,newline,new
zaniechać,zaniechać,inf:perf,space,disamb
wyłączeń,wyłączenie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
wzajemne,wzajemny,adj:sg:nom:n:pos,space,disamb
operacje,operacja,subst:pl:nom:f,none,new
gospodarcze,gospodarczy,adj:pl:nom:f:pos,space,disamb
nie,nie,qub,space,disamb
spowodują,spowodować,fin:pl:ter:perf,space,disamb
istotnego,istotny,adj:sg:gen:n:pos,space,disamb
zniekształcenia,zniekształcić,ger:sg:gen:n:perf:aff,space,disamb
obrazu,obraz,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
jakiego,jaki,adj:sg:gen:m3:pos,none,new
dostarcza,dostarczać,fin:sg:ter:imperf,space,disamb
skonsolidowane,skonsolidować,ppas:sg:nom:n:perf:aff,space,disamb
sprawozdanie,sprawozdanie,subst:sg:nom:n,space,disamb
finansowe,finansowy,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Od,od,prep:gen:nwok,newline,new
wartości,wartość,subst:sg:gen:f,space,disamb
firmy,firma,subst:sg:gen:f,space,disamb
skonsolidowanej,skonsolidować,ppas:sg:gen:f:perf:aff,space,disamb
lub,lub,conj,space,disamb
rezerwy,rezerwa,subst:sg:gen:f,space,disamb
kapitałowej,kapitałowy,adj:sg:gen:f:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
konsolidacji,konsolidacja,subst:sg:gen:f,space,disamb
dokonuje,dokonywać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
odpisów,odpis,subst:pl:gen:m3,space,disamb
przez,przez,prep:acc:nwok,space,disamb
okres,okres,subst:sg:acc:m3,space,disamb
nie,nie,qub,space,disamb
dłuższy,długi,adj:sg:acc:m3:com,space,disamb
niż,niż,prep:nom,space,disamb
5,5,num:pl:nom:m3:rec,space,disamb
lat,rok,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
Odpisy,odpis,subst:pl:acc:m3,newline,new
te,ten,adj:pl:acc:m3:pos,space,disamb
wykazuje,wykazywać,fin:sg:ter:imperf,space,disamb
się,się,qub,none,new
w,w,prep:loc:nwok,space,disamb
oddzielnych,oddzielny,adj:pl:loc:f:pos,space,disamb
pozycjach,pozycja,subst:pl:loc:f,space,disamb
skonsolidowanego,skonsolidować,ppas:sg:gen:m3:perf:aff,space,disamb
rachunku,rachunek,subst:sg:gen:m3,space,disamb
zysków,zysk,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
strat,strata,subst:pl:gen:f,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
w,w,prep:loc:nwok,space,disamb
ciągu,ciąg,subst:sg:loc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
obrotowego,obrotowy,adj:sg:gen:m3:pos,space,disamb
nastąpi,nastąpić,fin:sg:ter:perf,space,disamb
sprzedaż,sprzedaż,subst:sg:nom:f,space,disamb
udziałów,udział,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
akcji,akcja,subst:pl:gen:f,none,disamb
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
jednostce,jednostka,subst:sg:loc:f,space,disamb
zależnej,zależny,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
to,to,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
skonsolidowanym,skonsolidować,ppas:sg:loc:m3:perf:aff,space,disamb
rachunku,rachunek,subst:sg:loc:m3,space,disamb
zysków,zysk,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
strat,strata,subst:pl:gen:f,space,disamb
wykazuje,wykazywać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wyniki,wynik,subst:pl:acc:m3,space,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
osiągnięte,osiągnąć,ppas:pl:acc:m3:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
tę,ten,adj:sg:acc:f:pos,space,disamb
jednostkę,jednostka,subst:sg:acc:f,space,disamb
zależną,zależny,adj:sg:acc:f:pos,space,disamb
do,do,prep:gen,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
udziałów,udział,subst:pl:gen:m3,none,new
(,(,interp,space,disamb
akcji,akcja,subst:sg:gen:f,none,disamb
),),interp,none,disamb
przez,przez,prep:acc:nwok,space,disamb
jednostkę,jednostka,subst:sg:acc:f,space,disamb
dominującą,dominować,pact:sg:acc:f:imperf:aff,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
wynik,wynik,subst:sg:nom:m3,space,disamb
ze,z,prep:gen:wok,space,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
zależnej,zależny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
ustalony,ustalić,ppas:sg:nom:m3:perf:aff,space,disamb
jako,jako,prep:nom,space,disamb
różnica,różnica,subst:sg:nom:f,space,disamb
między,między,prep:inst,space,disamb
przychodem,przychód,subst:sg:inst:m3,none,new
ze,z,prep:gen:wok,space,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
udziałów,udział,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
akcji,akcja,subst:pl:gen:f,none,disamb
),),interp,none,disamb
a,a,conj,space,disamb
częścią,część,subst:sg:inst:f,space,disamb
aktywów,aktywa,subst:pl:gen:n,space,disamb
netto,netto,subst:sg:gen:n,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
zależnej,zależny,adj:sg:gen:f:pos,none,new
według,według,prep:gen,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
rynkowej,rynkowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
odpowiadającą,odpowiadać,pact:sg:inst:f:imperf:aff,space,disamb
udziałowi,udział,subst:sg:dat:m3,space,disamb
jednostki,jednostka,subst:pl:nom:f,none,new
dominującej,dominować,pact:sg:gen:f:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
kapitale,kapitał,subst:sg:loc:m3,space,disamb
własnym,własny,adj:sg:loc:m3:pos,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
zależnej,zależny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
skorygowana,skorygować,ppas:sg:nom:f:perf:aff,space,disamb
o,o,prep:acc,none,new
nie,on,ppron3:pl:acc:m3:ter:akc:praep,space,disamb
odpisaną,odpisać,ppas:sg:acc:f:perf:aff,space,disamb
część,część,subst:sg:acc:f,space,disamb
"""","""",interp,space,disamb
Wartości,wartość,subst:sg:gen:f,none,disamb
firmy,firma,subst:sg:gen:f,space,disamb
skonsolidowanej,skonsolidować,ppas:sg:gen:f:perf:aff,space,disamb
"""","""",interp,none,disamb
lub,lub,conj,space,disamb
"""","""",interp,space,disamb
Rezerwy,rezerwa,subst:sg:gen:f,none,disamb
kapitałowej,kapitałowy,adj:sg:gen:f:pos,none,new
z,z,prep:gen:nwok,space,disamb
konsolidacji,konsolidacja,subst:sg:gen:f,space,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
dotyczącą,dotyczyć,pact:sg:inst:f:imperf:aff,space,disamb
sprzedanej,sprzedać,ppas:sg:gen:f:perf:aff,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
