word,base,info,trait,more
biernego,bierny,adj:sg:gen:m3:pos,none,new
",",",",interp,none,disamb
2,2,num:pl:acc:m3:congr,none,new
),),interp,none,disamb
procesy,proces,subst:pl:acc:m3,space,disamb
uszlachetniania,uszlachetniać,ger:sg:gen:n:imperf:aff,space,disamb
-,-,interp,space,disamb
procesy,proces,subst:pl:acc:m3,space,disamb
wymienione,wymienić,ppas:pl:acc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
121,121,adj:sg:loc:m3:pos,space,disamb
§,§,interp,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
lit,litera,brev:pun,space,disamb
.,.,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
-,-,interp,none,disamb
c,c,subst:sg:nom:n,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
3,3,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
produkty,produkt,subst:pl:acc:m3,space,disamb
kompensacyjne,kompensacyjny,adj:pl:nom:m3:pos,space,disamb
-,-,interp,space,disamb
wszelkie,wszelki,adj:pl:nom:m3:pos,space,disamb
produkty,produkt,subst:pl:nom:m3,space,disamb
powstałe,powstały,adj:pl:nom:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
wyniku,wynik,subst:sg:loc:m3,space,disamb
procesów,proces,subst:pl:gen:m3,space,disamb
uszlachetniania,uszlachetniać,ger:sg:gen:n:imperf:aff,none,new
",",",",interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
współczynnik,współczynnik,subst:sg:nom:m3,space,disamb
produktywności,produktywność,subst:sg:gen:f,space,disamb
-,-,interp,space,disamb
ilość,ilość,subst:sg:nom:f,space,disamb
lub,lub,conj,space,disamb
procent,procent,subst:sg:nom:m3,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
kompensacyjnych,kompensacyjny,adj:pl:gen:m3:pos,space,disamb
uzyskanych,uzyskać,ppas:pl:gen:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
wyniku,wynik,subst:sg:loc:m3,space,disamb
uszlachetnienia,uszlachetnić,ger:sg:gen:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
stosunku,stosunek,subst:sg:loc:m3,space,disamb
do,do,prep:gen,space,disamb
ogólnej,ogólny,adj:sg:gen:f:pos,space,disamb
ilości,ilość,subst:pl:nom:f,none,new
towarów,towar,subst:pl:gen:m3,space,disamb
wywożonych,wywozić,ppas:pl:gen:m3:imperf:aff,space,disamb
czasowo,czasowo,adv:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
152,152,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Nie,nie,qub,none,new
mogą,móc,fin:pl:ter:imperf,space,disamb
zostać,zostać,inf:perf,space,disamb
objęte,objąć,ppas:pl:nom:m3:perf:aff,space,disamb
procedurą,procedura,subst:sg:inst:f,space,disamb
uszlachetniania,uszlachetniać,ger:sg:gen:n:imperf:aff,space,disamb
biernego,bierny,adj:sg:gen:n:pos,space,disamb
towary,towar,subst:pl:nom:m3,space,disamb
krajowe,krajowy,adj:pl:nom:m3:pos,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
których,który,adj:pl:gen:m3:pos,space,disamb
wywóz,wywóz,subst:sg:nom:m3,space,disamb
wiąże,wiązać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ze,z,prep:inst:wok,space,disamb
zwrotem,zwrot,subst:sg:inst:m3,space,disamb
lub,lub,conj,space,disamb
umorzeniem,umorzyć,ger:sg:inst:n:perf:aff,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
lub,lub,conj,space,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
przed,przed,prep:inst:nwok,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
wywozem,wywóz,subst:sg:inst:m3,space,disamb
",",",",interp,none,disamb
zostały,zostać,praet:pl:m3:perf,space,disamb
dopuszczone,dopuścić,ppas:pl:nom:m3:perf:aff,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
z,z,prep:inst:nwok,space,disamb
całkowitym,całkowity,adj:sg:inst:m3:pos,space,disamb
zwolnieniem,zwolnienie,subst:sg:inst:n,none,new
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
ze,z,prep:gen:wok,space,disamb
względu,wzgląd,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
przeznaczenie,przeznaczyć,ger:sg:acc:n:perf:aff,space,disamb
",",",",interp,none,disamb
tak,tak,adv:pos,space,disamb
długo,długo,adv:pos,space,disamb
",",",",interp,none,disamb
jak,jak,adv:pos,none,new
obowiązują,obowiązywać,fin:pl:ter:imperf,space,disamb
warunki,warunek,subst:pl:nom:m3,space,disamb
ustalone,ustalić,ppas:pl:nom:m3:perf:aff,space,disamb
do,do,prep:gen,space,disamb
udzielenia,udzielić,ger:sg:gen:n:perf:aff,space,disamb
takiego,taki,adj:sg:gen:n:pos,space,disamb
zwolnienia,zwolnienie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
153,153,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Pozwolenie,pozwolenie,subst:sg:nom:n,none,new
na,na,prep:acc,space,disamb
korzystanie,korzystać,ger:sg:acc:n:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
procedury,procedura,subst:sg:gen:f,space,disamb
uszlachetniania,uszlachetniać,ger:sg:gen:n:imperf:aff,space,disamb
biernego,bierny,adj:sg:gen:n:pos,space,disamb
wydaje,wydawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
na,na,prep:acc,space,disamb
wniosek,wniosek,subst:sg:nom:m3,none,new
osoby,osoba,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,space,disamb
zleca,zlecać,fin:sg:ter:imperf,space,disamb
dokonanie,dokonać,ger:sg:acc:n:perf:aff,space,disamb
procesu,proces,subst:sg:gen:m3,space,disamb
uszlachetniania,uszlachetniać,ger:sg:gen:n:imperf:aff,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
154,154,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Pozwolenie,pozwolenie,subst:sg:nom:n,none,new
na,na,prep:acc,space,disamb
korzystanie,korzystać,ger:sg:acc:n:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
procedury,procedura,subst:sg:gen:f,space,disamb
uszlachetniania,uszlachetniać,ger:sg:gen:n:imperf:aff,space,disamb
biernego,bierny,adj:sg:gen:n:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
udzielane,udzielać,ppas:sg:nom:n:imperf:aff,space,disamb
jedynie,jedynie,qub,none,new
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
osobom,osoba,subst:pl:dat:f,space,disamb
krajowym,krajowy,adj:pl:dat:f:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
możliwe,możliwy,adj:sg:nom:n:pos,space,disamb
będzie,być,bedzie:sg:ter:imperf,space,disamb
ustalenie,ustalenie,subst:sg:nom:n,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
towary,towar,subst:pl:nom:m3,space,disamb
wywożone,wywozić,ppas:pl:nom:m3:imperf:aff,space,disamb
czasowo,czasowo,adv:pos,space,disamb
wejdą,wejść,fin:pl:ter:perf,space,disamb
w,w,prep:loc:nwok,space,disamb
skład,skład,subst:sg:nom:m3,none,new
produktów,produkt,subst:pl:gen:m3,space,disamb
kompensacyjnych,kompensacyjny,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
155,155,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Organ,organ,subst:sg:nom:m3,newline,new
celny,celny,adj:sg:nom:m3:pos,space,disamb
wyznacza,wyznaczać,fin:sg:ter:imperf,space,disamb
termin,termin,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
produkty,produkt,subst:pl:nom:m3,space,disamb
kompensacyjne,kompensacyjny,adj:pl:nom:m3:pos,space,disamb
powinny,powinien,winien:pl:m3:imperf,space,disamb
zostać,zostać,inf:perf,none,new
powrotnie,powrotnie,adv:pos,space,disamb
przywiezione,przywieźć,ppas:pl:acc:m3:perf:aff,space,disamb
na,na,prep:acc,space,disamb
polski,polski,adj:sg:acc:m3:pos,space,disamb
obszar,obszar,subst:sg:acc:m3,space,disamb
celny,celny,adj:sg:acc:m3:pos,space,disamb
.,.,interp,none,disamb
Organ,organ,subst:sg:nom:m3,newline,new
celny,celny,adj:sg:nom:m3:pos,space,disamb
może,móc,fin:sg:ter:imperf,none,new
termin,termin,subst:sg:acc:m3,space,disamb
ten,ten,adj:sg:acc:m3:pos,space,disamb
przedłużyć,przedłużyć,inf:perf,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
uzasadnionego,uzasadnić,ppas:sg:gen:m3:perf:aff,space,disamb
wniosku,wniosek,subst:sg:gen:m3,none,new
osoby,osoba,subst:sg:gen:f,space,disamb
posiadającej,posiadać,pact:sg:gen:f:imperf:aff,space,disamb
pozwolenie,pozwolenie,subst:sg:acc:n,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Wniosek,wniosek,subst:sg:nom:m3,newline,new
o,o,prep:acc,space,disamb
przedłużenie,przedłużyć,ger:sg:acc:n:perf:aff,space,disamb
terminu,termin,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
powinien,powinien,winien:sg:m3:imperf,space,disamb
być,być,inf:imperf,space,disamb
złożony,złożyć,ppas:sg:nom:m3:perf:aff,none,new
przed,przed,prep:inst:nwok,space,disamb
upływem,upływ,subst:sg:inst:m3,space,disamb
uprzednio,uprzednio,adv:pos,space,disamb
wyznaczonego,wyznaczyć,ppas:sg:gen:m3:perf:aff,space,disamb
terminu,termin,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Organ,organ,subst:sg:nom:m3,newline,new
celny,celny,adj:sg:nom:m3:pos,space,disamb
zatwierdza,zatwierdzać,fin:sg:ter:imperf,space,disamb
współczynnik,współczynnik,subst:sg:acc:m3,space,disamb
produktywności,produktywność,subst:sg:gen:f,space,disamb
;,;,interp,none,disamb
może,może,qub,space,disamb
również,również,qub,space,disamb
określić,określić,inf:perf,none,new
sposób,sposób,subst:sg:acc:m3,space,disamb
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,space,disamb
wyznaczania,wyznaczać,ger:sg:gen:n:imperf:aff,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
156,156,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Całkowite,całkowity,adj:sg:nom:n:pos,newline,new
lub,lub,conj,space,disamb
częściowe,częściowy,adj:sg:nom:n:pos,space,disamb
zwolnienie,zwolnienie,subst:sg:nom:n,space,disamb
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
157,157,adj:sg:loc:m3:pos,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,none,new
",",",",interp,none,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
udzielone,udzielić,ppas:sg:nom:n:perf:aff,space,disamb
jedynie,jedynie,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
wypadku,wypadek,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
zgłoszenie,zgłoszenie,subst:sg:nom:n,space,disamb
celne,celny,adj:sg:nom:n:pos,space,disamb
o,o,prep:acc,space,disamb
dopuszczenie,dopuścić,ger:sg:acc:n:perf:aff,space,disamb
do,do,prep:gen,none,new
obrotu,obrót,subst:sg:gen:m3,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
kompensacyjnych,kompensacyjny,adj:pl:gen:m3:pos,space,disamb
zostało,zostać,praet:sg:n:perf,space,disamb
złożone,złożyć,ppas:sg:nom:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
imieniu,imię,subst:sg:dat:n,none,new
lub,lub,conj,space,disamb
na,na,prep:acc,space,disamb
rzecz,rzecz,subst:sg:acc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
osoby,osoba,subst:sg:gen:f,space,disamb
posiadającej,posiadać,pact:sg:gen:f:imperf:aff,space,disamb
pozwolenie,pozwolenie,subst:sg:acc:n,space,disamb
",",",",interp,none,disamb
określone,określić,ppas:sg:nom:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
154,154,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
innej,inny,adj:sg:gen:f:pos,space,disamb
osoby,osoba,subst:sg:gen:f,space,disamb
krajowej,krajowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
pod,pod,prep:inst:nwok,space,disamb
warunkiem,warunek,subst:sg:inst:m3,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
uzyskała,uzyskać,praet:sg:f:perf,space,disamb
ona,on,ppron3:sg:nom:f:ter:akc:npraep,space,disamb
zgodę,zgoda,subst:sg:acc:f,space,disamb
osoby,osoba,subst:sg:gen:f,space,disamb
posiadającej,posiadać,pact:sg:gen:f:imperf:aff,none,new
pozwolenie,pozwolenie,subst:sg:acc:n,space,disamb
",",",",interp,none,disamb
-,-,interp,none,new
jeżeli,jeżeli,comp,space,disamb
spełnione,spełnić,ppas:pl:nom:m3:perf:aff,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
warunki,warunek,subst:pl:nom:m3,space,disamb
pozwolenia,pozwolenie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Całkowitego,całkowity,adj:sg:gen:n:pos,newline,new
lub,lub,conj,space,disamb
częściowego,częściowy,adj:sg:gen:n:pos,space,disamb
zwolnienia,zwolnienie,subst:sg:gen:n,space,disamb
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
157,157,num:pl:nom:m3:rec,none,new
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
udziela,udzielać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
jeden,jeden,adj:sg:nom:m3:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
warunków,warunek,subst:pl:gen:m3,space,disamb
lub,lub,conj,space,disamb
obowiązków,obowiązek,subst:pl:gen:m3,space,disamb
wynikających,wynikać,pact:pl:gen:m3:imperf:aff,space,disamb
z,z,prep:gen:nwok,none,new
procedury,procedura,subst:sg:gen:f,space,disamb
uszlachetniania,uszlachetniać,ger:sg:gen:n:imperf:aff,space,disamb
biernego,bierny,adj:sg:gen:n:pos,space,disamb
nie,nie,qub,space,disamb
został,zostać,praet:sg:m3:perf,space,disamb
wykonany,wykonać,ppas:sg:nom:m3:perf:aff,space,disamb
",",",",interp,none,disamb
chyba,chyba,qub,none,new
że,że,comp,space,disamb
wykazano,wykazać,imps:perf,space,disamb
",",",",interp,none,disamb
iż,iż,comp,space,disamb
uchybienia,uchybienie,subst:pl:nom:n,space,disamb
te,ten,adj:pl:nom:n:pos,space,disamb
nie,nie,qub,space,disamb
miały,mieć,praet:pl:n:imperf,space,disamb
rzeczywistego,rzeczywisty,adj:sg:gen:m3:pos,space,disamb
wpływu,wpływ,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
prawidłowy,prawidłowy,adj:sg:nom:m3:pos,none,new
przebieg,przebieg,subst:sg:nom:m3,space,disamb
tej,ten,adj:sg:gen:f:pos,space,disamb
procedury,procedura,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
157,157,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Całkowite,całkowity,adj:sg:nom:n:pos,newline,new
lub,lub,conj,space,disamb
częściowe,częściowy,adj:sg:nom:n:pos,space,disamb
zwolnienie,zwolnienie,subst:sg:nom:n,space,disamb
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
polega,polegać,fin:sg:ter:imperf,space,disamb
na,na,prep:loc,space,disamb
odliczeniu,odliczenie,subst:sg:loc:n,space,disamb
od,od,prep:gen:nwok,space,disamb
kwoty,kwota,subst:pl:nom:f,none,new
cła,cło,subst:sg:gen:n,space,disamb
za,za,prep:acc,space,disamb
produkty,produkt,subst:pl:acc:m3,space,disamb
kompensacyjne,kompensacyjny,adj:pl:acc:m3:pos,space,disamb
dopuszczone,dopuścić,ppas:pl:acc:m3:perf:aff,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
cła,cło,subst:pl:acc:n,none,new
",",",",interp,none,disamb
które,który,adj:sg:nom:n:pos,space,disamb
miało,mieć,praet:sg:n:imperf,space,disamb
by,by,qub,none,disamb
zastosowanie,zastosowanie,subst:sg:acc:n,space,disamb
w,w,prep:loc:nwok,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
samym,sam,adj:sg:loc:m3:pos,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
do,do,prep:gen,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
wywiezionych,wywieźć,ppas:pl:gen:m3:perf:aff,space,disamb
czasowo,czasowo,adv:pos,none,new
",",",",interp,none,disamb
jak,jak,adv:pos,space,disamb
gdyby,gdyby,comp,space,disamb
były,być,praet:pl:m3:imperf,space,disamb
one,on,ppron3:pl:nom:f:ter:akc:npraep,space,disamb
przywożone,przywozić,ppas:pl:nom:f:imperf:aff,space,disamb
na,na,prep:acc,space,disamb
polski,polski,adj:sg:acc:m3:pos,space,disamb
obszar,obszar,subst:sg:acc:m3,space,disamb
celny,celny,adj:sg:acc:m3:pos,space,disamb
z,z,prep:gen:nwok,none,new
kraju,kraj,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
gdzie,gdzie,adv,space,disamb
zostały,zostać,praet:pl:f:perf,space,disamb
poddane,poddać,ppas:pl:nom:m3:perf:aff,space,disamb
procesowi,proces,subst:sg:dat:m3,space,disamb
uszlachetniania,uszlachetniać,ger:sg:gen:n:imperf:aff,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Kwota,kwota,subst:sg:nom:f,newline,new
",",",",interp,none,disamb
którą,który,adj:sg:inst:f:pos,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
odliczyć,odliczyć,inf:perf,space,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:inst:m3:pos,space,disamb
",",",",interp,none,disamb
jest,być,fin:sg:ter:imperf,space,disamb
obliczana,obliczać,ppas:sg:nom:f:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
oparciu,oparcie,subst:sg:loc:n,space,disamb
o,o,prep:acc,space,disamb
ilość,ilość,subst:sg:nom:f,none,new
",",",",interp,none,disamb
rodzaj,rodzaj,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
przyjęcia,przyjąć,ger:sg:gen:n:perf:aff,space,disamb
zgłoszenia,zgłoszenie,subst:sg:gen:n,space,disamb
o,o,prep:acc,space,disamb
objęcie,objąć,ger:sg:acc:n:perf:aff,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
procedurą,procedura,subst:sg:inst:f,none,new
uszlachetniania,uszlachetniać,ger:sg:gen:n:imperf:aff,space,disamb
biernego,bierny,adj:sg:gen:n:pos,space,disamb
oraz,oraz,conj,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
innych,inny,adj:pl:gen:m3:pos,space,disamb
elementów,element,subst:pl:gen:m3,space,disamb
kalkulacyjnych,kalkulacyjny,adj:pl:gen:f:pos,none,new
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
przyjęcia,przyjąć,ger:sg:gen:n:perf:aff,space,disamb
zgłoszenia,zgłoszenie,subst:sg:gen:n,space,disamb
o,o,prep:acc,space,disamb
dopuszczenie,dopuścić,ger:sg:acc:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
produktów,produkt,subst:pl:gen:m3,none,new
kompensacyjnych,kompensacyjny,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Finansów,finanse,subst:pl:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:loc:n,space,disamb
z,z,prep:inst:nwok,space,disamb
Ministrem,minister,subst:sg:inst:m1,space,disamb
Gospodarki,gospodarka,subst:sg:gen:f,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:dat:f,none,new
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
sposób,sposób,subst:sg:nom:m3,space,disamb
dokonywania,dokonywać,ger:sg:gen:n:imperf:aff,space,disamb
obliczeń,obliczenie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,none,new
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
§,§,interp,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
158,158,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
proces,proces,subst:sg:nom:m3,space,disamb
uszlachetniania,uszlachetniać,ger:sg:gen:n:imperf:aff,space,disamb
ma,mieć,fin:sg:ter:imperf,space,disamb
na,na,prep:loc,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
naprawę,naprawa,subst:sg:acc:f,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
wywożonych,wywozić,ppas:pl:gen:m3:imperf:aff,space,disamb
czasowo,czasowo,adv:pos,none,new
i,i,conj,space,disamb
jeżeli,jeżeli,comp,space,disamb
naprawa,naprawa,subst:sg:nom:f,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
dokonywana,dokonywać,ppas:sg:nom:f:imperf:aff,space,disamb
odpłatnie,odpłatnie,adv:pos,space,disamb
",",",",interp,none,disamb
to,ten,adj:sg:nom:n:pos,space,disamb
częściowe,częściowy,adj:sg:nom:n:pos,space,disamb
zwolnienie,zwolnienie,subst:sg:nom:n,space,disamb
od,od,prep:gen:nwok,none,new
cła,cło,subst:sg:gen:n,space,disamb
polega,polegać,fin:sg:ter:imperf,space,disamb
na,na,prep:loc,space,disamb
obliczeniu,obliczyć,ger:sg:loc:n:perf:aff,space,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
należności,należność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
jaka,jaki,adj:sg:nom:f:pos,space,disamb
była,być,praet:sg:f:imperf,space,disamb
by,by,qub,none,disamb
zastosowana,zastosować,ppas:sg:nom:f:perf:aff,space,disamb
na,na,prep:loc,none,new
podstawie,podstawa,subst:sg:loc:f,space,disamb
elementów,element,subst:pl:gen:m3,space,disamb
kalkulacyjnych,kalkulacyjny,adj:pl:gen:m3:pos,space,disamb
dotyczących,dotyczyć,pact:pl:gen:m3:imperf:aff,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
kompensacyjnych,kompensacyjny,adj:pl:gen:f:pos,none,new
w,w,prep:loc:nwok,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
przyjęcia,przyjąć,ger:sg:gen:n:perf:aff,space,disamb
zgłoszenia,zgłoszenie,subst:sg:gen:n,space,disamb
o,o,prep:acc,space,disamb
dopuszczenie,dopuścić,ger:sg:acc:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
tych,ten,adj:pl:gen:m3:pos,none,new
produktów,produkt,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Podstawą,podstawa,subst:sg:inst:f,newline,new
do,do,prep:gen,space,disamb
obliczenia,obliczyć,ger:sg:gen:n:perf:aff,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
od,od,prep:gen:nwok,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
