word,base,info,trait,more
jakościowych,jakościowy,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
wzory,wzór,subst:pl:nom:m3,none,new
opakowań,opakowanie,subst:pl:gen:n,space,disamb
bezpośrednich,bezpośredni,adj:pl:gen:n:pos,space,disamb
lub,lub,conj,space,disamb
zewnętrznych,zewnętrzny,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
wielkość,wielkość,subst:sg:nom:f,space,disamb
opakowania,opakowanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
wraz,wraz,adv,space,disamb
z,z,prep:inst:nwok,space,disamb
podaniem,podać,ger:sg:inst:n:perf:aff,none,new
informacji,informacja,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
zawartości,zawartość,subst:sg:loc:f,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
homeopatycznego,homeopatyczny,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
opakowaniu,opakowanie,subst:sg:loc:n,none,new
bezpośrednim,bezpośredni,adj:sg:loc:n:pos,space,disamb
;,;,interp,none,disamb
”,”,interp,none,disamb
",",",",interp,none,disamb
c,cent,brev:npun,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,none,new
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
4,4,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Produkty,produkt,subst:pl:acc:m3,newline,new
lecznicze,leczniczy,adj:pl:nom:m3:pos,none,new
homeopatyczne,homeopatyczny,adj:pl:nom:m3:pos,space,disamb
weterynaryjne,weterynaryjny,adj:pl:nom:m3:pos,space,disamb
podlegają,podlegać,fin:pl:ter:imperf,space,disamb
także,także,qub,space,disamb
uproszczonej,uprościć,ppas:sg:dat:f:perf:aff,space,disamb
procedurze,procedura,subst:sg:dat:f,space,disamb
dopuszczania,dopuszczać,ger:sg:gen:n:imperf:aff,none,new
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
gdy,gdy,adv,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
oznakowanie,oznakowanie,subst:sg:nom:n,none,new
nie,nie,qub,space,disamb
zawiera,zawierać,fin:sg:ter:imperf,space,disamb
wskazań,wskazanie,subst:pl:gen:n,space,disamb
do,do,prep:gen,space,disamb
stosowania,stosować,ger:sg:gen:n:imperf:aff,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
charakteryzują,charakteryzować,fin:pl:ter:imperf,none,new
się,się,qub,space,disamb
odpowiednim,odpowiedni,adj:sg:inst:m3:pos,space,disamb
stopniem,stopień,subst:sg:inst:m3,space,disamb
rozcieńczenia,rozcieńczyć,ger:sg:gen:n:perf:aff,space,disamb
",",",",interp,none,disamb
gwarantującym,gwarantować,pact:sg:inst:n:imperf:aff,space,disamb
bezpieczeństwo,bezpieczeństwo,subst:sg:acc:n,space,disamb
stosowania,stosować,ger:sg:gen:n:imperf:aff,none,new
",",",",interp,none,disamb
co,co,subst:sg:nom:n,space,disamb
oznacza,oznaczać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
nie,nie,qub,space,disamb
zawierają,zawierać,fin:pl:ter:imperf,space,disamb
więcej,dużo,adv:com,space,disamb
niż,niż,conj,space,disamb
1,1,adj:sg:nom:f:pos,space,disamb
/,/,interp,none,disamb
10,10,adj:sg:nom:f:pos,none,disamb
.,.,interp,none,disamb
000,000,num:pl:nom:f:rec,none,disamb
części,część,subst:sg:gen:f,space,disamb
roztworu,roztwór,subst:sg:gen:m3,space,disamb
macierzystego,macierzysty,adj:sg:gen:n:pos,none,new
lub,lub,conj,space,disamb
nie,nie,qub,space,disamb
więcej,więcej,num:pl:nom:f:rec,space,disamb
niż,niż,conj,space,disamb
1,1,adj:sg:nom:f:pos,space,disamb
/,/,interp,none,disamb
100,100,num:pl:nom:m3:rec,none,disamb
najmniejszej,mały,adj:sg:gen:f:sup,space,disamb
dawki,dawka,subst:sg:gen:f,space,disamb
substancji,substancja,subst:sg:gen:f,space,disamb
czynnej,czynny,adj:sg:gen:f:pos,space,disamb
zawartej,zawrzeć,ppas:sg:gen:f:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
produkcie,produkt,subst:sg:loc:m3,space,disamb
leczniczym,leczniczy,adj:sg:loc:m3:pos,space,disamb
wydawanym,wydawać,ppas:sg:loc:m3:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
przepisu,przepis,subst:sg:gen:m3,space,disamb
lekarza,lekarz,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
są,być,fin:pl:ter:imperf,space,disamb
podawane,podawać,ppas:pl:nom:f:imperf:aff,space,disamb
drogą,droga,subst:sg:inst:f,none,new
opisaną,opisać,ppas:sg:inst:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
Farmakopei,farmakopea,subst:sg:loc:f,space,disamb
Europejskiej,europejski,adj:sg:loc:f:pos,space,disamb
lub,lub,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
innych,inny,adj:pl:loc:f:pos,space,disamb
farmakopeach,farmakopea,subst:pl:loc:f,space,disamb
oficjalnie,oficjalnie,adv:pos,space,disamb
uznanych,uznać,ppas:pl:gen:m3:perf:aff,none,new
przez,przez,prep:acc:nwok,space,disamb
państwa,państwo,subst:pl:acc:n,space,disamb
członkowskie,członkowski,adj:pl:acc:f:pos,space,disamb
Unii,unia,subst:sg:gen:f,space,disamb
Europejskiej,europejski,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
państwa,państwo,subst:pl:acc:n,space,disamb
członkowskie,członkowski,adj:pl:acc:n:pos,space,disamb
Europejskiego,europejski,adj:sg:gen:n:pos,none,new
Porozumienia,porozumienie,subst:sg:gen:n,space,disamb
o,o,prep:loc,space,disamb
Wolnym,wolny,adj:sg:loc:m3:pos,space,disamb
Handlu,handel,subst:sg:loc:m3,space,disamb
(,(,interp,space,disamb
EFTA,EFTA,subst:sg:nom:f,none,disamb
),),interp,none,disamb
–,–,interp,space,disamb
strony,strona,subst:pl:nom:f,space,disamb
umowy,umowa,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
Europejskim,europejski,adj:sg:loc:m3:pos,space,disamb
Obszarze,obszar,subst:sg:loc:m3,none,new
Gospodarczym,gospodarczy,adj:sg:loc:m3:pos,space,disamb
–,–,interp,none,new
z,z,prep:gen:nwok,space,disamb
wyłączeniem,wyłączyć,ger:sg:inst:n:perf:aff,none,new
immunologicznych,immunologiczny,adj:pl:gen:m3:pos,space,disamb
homeopatycznych,homeopatyczny,adj:pl:gen:m3:pos,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
leczniczych,leczniczy,adj:pl:gen:m3:pos,space,disamb
weterynaryjnych,weterynaryjny,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
",",",",interp,none,disamb
d,d,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
–,–,interp,none,new
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:nom:n,none,new
:,:,interp,none,disamb
„,„,interp,none,new
1,1,adj:sg:nom:m3:pos,none,disamb
),),interp,none,disamb
opis,opis,subst:sg:nom:m3,space,disamb
sposobu,sposób,subst:sg:gen:m3,none,new
otrzymywania,otrzymywać,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
kontroli,kontrola,subst:pl:gen:f,space,disamb
substancji,substancja,subst:pl:gen:f,space,disamb
pierwotnych,pierwotny,adj:pl:gen:f:pos,space,disamb
oraz,oraz,conj,space,disamb
potwierdzenie,potwierdzenie,subst:sg:nom:n,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
podstawie,podstawa,subst:sg:dat:f,none,new
piśmiennictwa,piśmiennictwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
naukowego,naukowy,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
homeopatycznego,homeopatyczny,adj:sg:gen:n:pos,space,disamb
zastosowania,zastosowanie,subst:sg:gen:n,space,disamb
;,;,interp,none,disamb
”,”,interp,none,disamb
",",",",interp,none,disamb
–,–,interp,none,new
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
10,10,adj:sg:loc:m3:pos,space,disamb
w,w,prep:acc:nwok,space,disamb
lit,litera,brev:pun,space,disamb
.,.,interp,none,disamb
b,b,subst:sg:acc:f,none,new
kropkę,kropka,subst:sg:acc:f,space,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
przecinkiem,przecinek,subst:sg:inst:m3,space,disamb
i,i,conj,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
lit,litera,brev:pun,space,disamb
.,.,interp,none,disamb
c,c,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
c,c,subst:sg:nom:n,none,disamb
),),interp,none,disamb
okresu,okres,subst:sg:gen:m3,space,disamb
karencji,karencja,subst:sg:gen:f,none,new
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
pełnym,pełny,adj:sg:inst:n:pos,space,disamb
uzasadnieniem,uzasadnienie,subst:sg:inst:n,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
",",",",interp,none,disamb
e,e,interj,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
7a,7a,subst:sg:nom:n,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,none,new
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
7a,7a,subst:sg:nom:n,none,disamb
.,.,interp,none,disamb
Wniosek,wniosek,subst:sg:nom:m3,newline,new
o,o,prep:acc,space,disamb
dopuszczenie,dopuścić,ger:sg:nom:n:perf:aff,none,new
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
5,5,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
może,móc,fin:sg:ter:imperf,space,disamb
obejmować,obejmować,inf:imperf,space,disamb
listę,lista,subst:sg:acc:f,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
leczniczych,leczniczy,adj:pl:acc:m1:pos,none,new
homeopatycznych,homeopatyczny,adj:pl:gen:f:pos,space,disamb
pochodzących,pochodzić,pact:pl:gen:n:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
tej,ten,adj:sg:gen:f:pos,space,disamb
samej,sam,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
tych,ten,adj:pl:gen:m3:pos,space,disamb
samych,sam,adj:pl:gen:m3:pos,space,disamb
substancji,substancja,subst:pl:gen:f,none,new
pierwotnych,pierwotny,adj:pl:gen:f:pos,space,disamb
homeopatycznych,homeopatyczny,adj:pl:gen:f:pos,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
;,;,interp,none,disamb
29,29,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
21a,21a,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
po,po,prep:loc,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3a,3a,subst:sg:nom:n,space,disamb
i,i,conj,space,disamb
3b,3b,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
3a,3a,subst:sg:nom:n,none,disamb
.,.,interp,none,disamb
Pozwolenie,pozwolenie,subst:sg:nom:n,newline,new
na,na,prep:acc,none,new
import,import,subst:sg:acc:m3,space,disamb
równoległy,równoległy,adj:sg:acc:m3:pos,space,disamb
wygasa,wygasać,fin:sg:ter:imperf,space,disamb
po,po,prep:loc,space,disamb
upływie,upływ,subst:sg:loc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
wygaśnięcia,wygasnąć,ger:sg:gen:n:perf:aff,space,disamb
pozwolenia,pozwolenie,subst:sg:gen:n,space,disamb
na,na,prep:acc,space,disamb
dopuszczenie,dopuścić,ger:sg:nom:n:perf:aff,none,new
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
na,na,prep:loc,space,disamb
terytorium,terytorium,subst:sg:loc:n,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
wygaśnięcia,wygasnąć,ger:sg:gen:n:perf:aff,none,new
pozwolenia,pozwolenie,subst:sg:gen:n,space,disamb
na,na,prep:acc,space,disamb
dopuszczenie,dopuścić,ger:sg:acc:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
państwie,państwo,subst:sg:loc:n,space,disamb
członkowskim,członkowski,adj:sg:loc:m3:pos,none,new
Unii,unia,subst:sg:gen:f,space,disamb
Europejskiej,europejski,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
państwie,państwo,subst:sg:loc:n,space,disamb
członkowskim,członkowski,adj:sg:loc:n:pos,space,disamb
Europejskiego,europejski,adj:sg:gen:n:pos,space,disamb
Porozumienia,porozumienie,subst:sg:gen:n,space,disamb
o,o,prep:loc,none,new
Wolnym,wolny,adj:sg:loc:m3:pos,space,disamb
Handlu,handel,subst:sg:loc:m3,space,disamb
(,(,interp,space,disamb
EFTA,EFTA,subst:sg:nom:f,none,disamb
),),interp,none,disamb
–,–,interp,space,disamb
stronie,strona,subst:sg:loc:f,space,disamb
umowy,umowa,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
Europejskim,europejski,adj:sg:loc:m3:pos,space,disamb
Obszarze,obszar,subst:sg:loc:m3,space,disamb
Gospodarczym,gospodarczy,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,none,new
którego,który,adj:sg:gen:m3:pos,space,disamb
produkt,produkt,subst:sg:nom:m3,space,disamb
leczniczy,leczniczy,adj:sg:nom:m3:pos,space,disamb
importowany,importować,ppas:sg:nom:m3:imperf:aff,space,disamb
równolegle,równolegle,adv:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
sprowadzany,sprowadzać,ppas:sg:nom:m3:imperf:aff,space,disamb
",",",",interp,none,disamb
wygasa,wygasać,fin:sg:ter:imperf,space,disamb
z,z,prep:inst:nwok,none,new
dniem,dzień,subst:sg:inst:m3,space,disamb
wygaśnięcia,wygasnąć,ger:sg:gen:n:perf:aff,space,disamb
tego,ten,adj:sg:gen:n:pos,space,disamb
pozwolenia,pozwolenie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
3b,3b,subst:sg:nom:n,none,new
.,.,interp,none,disamb
Cofnięcie,cofnięcie,subst:sg:nom:n,newline,new
pozwolenia,pozwolenie,subst:pl:acc:n,none,new
na,na,prep:acc,space,disamb
dopuszczenie,dopuścić,ger:sg:acc:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
na,na,prep:loc,space,disamb
terytorium,terytorium,subst:sg:loc:n,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,none,new
w,w,prep:loc:nwok,space,disamb
państwie,państwo,subst:sg:loc:n,space,disamb
członkowskim,członkowski,adj:sg:loc:n:pos,space,disamb
Unii,unia,subst:sg:gen:f,space,disamb
Europejskiej,europejski,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
lub,lub,conj,space,disamb
państwie,państwo,subst:sg:loc:n,space,disamb
członkowskim,członkowski,adj:sg:loc:n:pos,space,disamb
Europejskiego,Europejskiego,subst:sg:gen:m1,space,disamb
Porozumienia,porozumienie,subst:sg:gen:n,none,new
o,o,prep:loc,space,disamb
Wolnym,wolny,adj:sg:loc:m3:pos,space,disamb
Handlu,handel,subst:sg:loc:m3,space,disamb
(,(,interp,space,disamb
EFTA,EFTA,subst:sg:nom:f,none,disamb
),),interp,none,disamb
–,–,interp,space,disamb
stronie,strona,subst:sg:loc:f,space,disamb
umowy,umowa,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
Europejskim,europejski,adj:sg:loc:m3:pos,space,disamb
Obszarze,obszar,subst:sg:loc:m3,space,disamb
Gospodarczym,gospodarczy,adj:sg:inst:m3:pos,none,new
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
którego,który,adj:sg:gen:m3:pos,space,disamb
produkt,produkt,subst:sg:nom:m3,space,disamb
leczniczy,leczniczy,adj:sg:nom:m3:pos,space,disamb
importowany,importować,ppas:sg:nom:m3:imperf:aff,space,disamb
równolegle,równolegle,adv:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
sprowadzany,sprowadzać,ppas:sg:nom:m3:imperf:aff,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,none,new
przyczyn,przyczyna,subst:pl:gen:f,space,disamb
związanych,związany,adj:pl:gen:f:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
zagrożeniem,zagrożenie,subst:sg:inst:n,space,disamb
dla,dla,prep:gen,space,disamb
życia,życie,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
ludzi,człowiek,subst:pl:gen:m1,space,disamb
lub,lub,conj,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:pl:gen:f,none,new
tych,ten,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
33,33,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
7,7,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
skutkuje,skutkować,fin:sg:ter:imperf,space,disamb
cofnięciem,cofnięcie,subst:sg:inst:n,none,new
pozwolenia,pozwolenie,subst:sg:gen:n,space,disamb
na,na,prep:acc,space,disamb
import,import,subst:sg:acc:m3,space,disamb
równoległy,równoległy,adj:sg:acc:m3:pos,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,none,new
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
4,4,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
pozwoleń,pozwolenie,subst:pl:gen:n,space,disamb
na,na,prep:acc,none,new
import,import,subst:sg:acc:m3,space,disamb
równoległy,równoległy,adj:sg:acc:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
do,do,prep:gen,space,disamb
cofnięcia,cofnąć,ger:sg:gen:n:perf:aff,space,disamb
tych,ten,adj:pl:gen:n:pos,space,disamb
pozwoleń,pozwolenie,subst:pl:gen:n,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
przepisy,przepis,subst:pl:acc:m3,none,new
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
23,23,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
2,2,adj:sg:nom:m3:pos,none,disamb
",",",",interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
29,29,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
2a,2a,subst:sg:nom:n,none,disamb
",",",",interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
33,33,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
37,37,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
",",",",interp,none,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
po,po,prep:loc,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
8,8,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
8a,8a,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
8a,8a,subst:sg:nom:n,none,disamb
.,.,interp,none,disamb
Po,po,prep:loc,newline,new
uzyskaniu,uzyskać,ger:sg:loc:n:perf:aff,space,disamb
pozwolenia,pozwolenie,subst:pl:nom:n,none,new
na,na,prep:acc,space,disamb
import,import,subst:sg:acc:m3,space,disamb
równoległy,równoległy,adj:sg:acc:m3:pos,space,disamb
podmiot,podmiot,subst:sg:acc:m3,space,disamb
uprawniony,uprawnić,ppas:sg:acc:m3:perf:aff,space,disamb
do,do,prep:gen,space,disamb
importu,import,subst:sg:gen:m3,space,disamb
równoległego,równoległy,adj:sg:gen:m3:pos,space,disamb
informuje,informować,fin:sg:ter:imperf,none,new
",",",",interp,none,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
na,na,prep:acc,space,disamb
30,30,num:pl:acc:m3:rec,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
przed,przed,prep:inst:nwok,space,disamb
planowanym,planować,ppas:sg:inst:m3:imperf:aff,space,disamb
dniem,dzień,subst:sg:inst:m3,space,disamb
wprowadzenia,wprowadzić,ger:sg:gen:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,none,new
przewidywanym,przewidywać,ppas:sg:loc:m3:imperf:aff,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
wprowadzenia,wprowadzić,ger:sg:gen:n:perf:aff,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
terytorium,terytorium,subst:sg:nom:n,none,new
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
Głównego,główny,adj:sg:gen:m3:pos,space,disamb
Inspektora,inspektor,subst:sg:gen:m1,none,new
Farmaceutycznego,farmaceutyczny,adj:sg:acc:m1:pos,space,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
Prezesa,prezes,subst:sg:acc:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,none,new
;,;,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
podmiot,podmiot,subst:sg:nom:m3,space,disamb
odpowiedzialny,odpowiedzialny,adj:sg:nom:m1:pos,none,new
posiadający,posiadać,pact:sg:nom:m1:imperf:aff,space,disamb
pozwolenie,pozwolić,ger:sg:acc:n:perf:aff,space,disamb
na,na,prep:acc,space,disamb
dopuszczenie,dopuścić,ger:sg:acc:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
na,na,prep:loc,space,disamb
terytorium,terytorium,subst:sg:loc:n,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,none,new
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
",",",",interp,none,disamb
d,dawny,brev:pun,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
9,9,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,none,new
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
9,9,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Podmiot,podmiot,subst:sg:nom:m3,newline,new
uprawniony,uprawnić,ppas:sg:nom:m3:perf:aff,none,new
do,do,prep:gen,space,disamb
importu,import,subst:sg:gen:m3,space,disamb
równoległego,równoległy,adj:sg:gen:m3:pos,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
