word,base,info,trait,more
zwolnienia,zwolnić,ger:sg:gen:n:perf:aff,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
ze,z,prep:gen:wok,space,disamb
służby,służba,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
7,7,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wypłaty,wypłat,subst:pl:nom:m3,newline,new
świadczenia,świadczenie,subst:sg:gen:n,space,disamb
pieniężnego,pieniężny,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
95,95,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
zwrotu,zwrot,subst:sg:gen:m3,space,disamb
kosztów,koszt,subst:pl:gen:m3,none,new
jednorazowego,jednorazowy,adj:sg:gen:m3:pos,space,disamb
przejazdu,przejazd,subst:sg:gen:m3,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
i,i,conj,space,disamb
członków,członek,subst:pl:gen:m1,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
rodziny,rodzina,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
zwrotu,zwrot,subst:sg:gen:m3,space,disamb
kosztów,koszt,subst:pl:gen:m3,none,new
przewozu,przewóz,subst:sg:gen:m3,space,disamb
urządzenia,urządzenie,subst:sg:gen:n,space,disamb
domowego,domowy,adj:sg:gen:n:pos,space,disamb
do,do,prep:gen,space,disamb
obranego,obrać,ppas:sg:gen:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
żołnierza,żołnierz,subst:sg:acc:m1,space,disamb
miejsca,miejsce,subst:sg:gen:n,space,disamb
zamieszkania,zamieszkanie,subst:pl:acc:n,none,new
w,w,prep:loc:nwok,space,disamb
kraju,kraj,subst:sg:loc:m3,space,disamb
dokonuje,dokonywać,fin:sg:ter:imperf,space,disamb
wojskowy,wojskowy,adj:sg:nom:m3:pos,space,disamb
organ,organ,subst:sg:nom:m3,space,disamb
emerytalny,emerytalny,adj:sg:nom:m3:pos,space,disamb
właściwy,właściwy,adj:sg:nom:m3:pos,space,disamb
dla,dla,prep:gen,space,disamb
adresu,adres,subst:sg:gen:m3,space,disamb
zameldowania,zameldować,ger:sg:gen:n:perf:aff,none,new
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
97,97,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Ekwiwalent,ekwiwalent,subst:sg:nom:m3,none,new
pieniężny,pieniężny,adj:sg:nom:m3:pos,space,disamb
za,za,prep:acc,space,disamb
jeden,jeden,adj:sg:acc:m3:pos,space,disamb
dzień,dzień,subst:sg:acc:m3,space,disamb
niewykorzystanego,wykorzystać,ppas:sg:gen:m3:perf:neg,space,disamb
urlopu,urlop,subst:sg:gen:m3,space,disamb
wypoczynkowego,wypoczynkowy,adj:sg:gen:m3:pos,space,disamb
lub,lub,conj,space,disamb
dodatkowego,dodatkowy,adj:sg:gen:m3:pos,none,new
urlopu,urlop,subst:sg:gen:m3,space,disamb
wypoczynkowego,wypoczynkowy,adj:sg:gen:m3:pos,space,disamb
wynosi,wynosić,fin:sg:ter:imperf,space,disamb
1,1,adj:sg:acc:f:pos,space,disamb
/,/,interp,none,disamb
22,22,adj:sg:nom:f:pos,none,disamb
części,część,subst:sg:gen:f,space,disamb
miesięcznego,miesięczny,adj:sg:gen:n:pos,space,disamb
uposażenia,uposażenie,subst:sg:gen:n,space,disamb
zasadniczego,zasadniczy,adj:sg:gen:n:pos,none,new
wraz,wraz,adv,space,disamb
z,z,prep:inst:nwok,space,disamb
dodatkami,dodatek,subst:pl:inst:m3,space,disamb
o,o,prep:loc,space,disamb
charakterze,charakter,subst:sg:loc:m3,space,disamb
stałym,stały,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
należnego,należny,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ostatnim,ostatni,adj:sg:loc:m3:pos,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
pełnienia,pełnić,ger:sg:gen:n:imperf:aff,none,new
zawodowej,zawodowy,adj:sg:gen:f:pos,space,disamb
służby,służba,subst:sg:gen:f,space,disamb
wojskowej,wojskowy,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
98,98,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
śmierci,śmierć,subst:sg:gen:f,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
zawodowego,zawodowy,adj:sg:gen:m1:pos,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
odprawa,odprawa,subst:sg:nom:f,space,disamb
pośmiertna,pośmiertny,adj:sg:nom:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
takiej,taki,adj:sg:loc:f:pos,space,disamb
wysokości,wysokość,subst:sg:gen:f,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
jakiej,jaki,adj:sg:loc:f:pos,space,disamb
przysługiwała,przysługiwać,praet:sg:f:imperf,space,disamb
by,by,qub,none,disamb
temu,ten,adj:sg:dat:m1:pos,space,disamb
żołnierzowi,żołnierz,subst:sg:dat:m1,space,disamb
",",",",interp,none,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
94,94,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,none,new
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
odprawa,odprawa,subst:sg:nom:f,space,disamb
przy,przy,prep:loc,space,disamb
zwolnieniu,zwolnić,ger:sg:loc:n:perf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
zawodowej,zawodowy,adj:sg:gen:f:pos,space,disamb
służby,służba,subst:sg:gen:f,space,disamb
wojskowej,wojskowy,adj:sg:gen:f:pos,space,disamb
oraz,oraz,conj,space,disamb
należności,należność,subst:pl:nom:f,none,new
pieniężne,pieniężny,adj:pl:nom:f:pos,space,disamb
określone,określić,ppas:pl:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
95,95,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
6,6,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Należności,należność,subst:pl:nom:f,newline,new
pieniężne,pieniężny,adj:pl:nom:f:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
przysługują,przysługiwać,fin:pl:ter:imperf,space,disamb
małżonkowi,małżonek,subst:sg:dat:m1,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,none,new
braku,brak,subst:sg:gen:m3,space,disamb
małżonka,małżonka,subst:sg:nom:f,space,disamb
-,-,interp,space,disamb
dzieciom,dziecko,subst:pl:dat:n,space,disamb
",",",",interp,none,disamb
wnukom,wnuk,subst:pl:dat:m1,space,disamb
",",",",interp,none,disamb
rodzicom,rodzic,subst:pl:dat:m1,space,disamb
lub,lub,conj,space,disamb
rodzeństwu,rodzeństwo,subst:sg:dat:n,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
w,w,prep:loc:nwok,space,disamb
dniu,dzień,subst:sg:loc:m3,none,new
śmierci,śmierć,subst:sg:gen:f,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
zawodowego,zawodowy,adj:sg:gen:m1:pos,space,disamb
spełniali,spełniać,praet:pl:m1:imperf,space,disamb
warunki,warunek,subst:pl:acc:m3,space,disamb
wymagane,wymagać,ppas:pl:acc:m3:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
uzyskania,uzyskać,ger:sg:gen:n:perf:aff,space,disamb
renty,renta,subst:sg:gen:f,none,new
rodzinnej,rodzinny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
określone,określić,ppas:pl:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
przepisach,przepis,subst:pl:loc:m3,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
10,10,adj:sg:gen:m3:pos,space,disamb
grudnia,grudzień,subst:sg:gen:m3,space,disamb
1993,1993,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:acc,space,disamb
zaopatrzeniu,zaopatrzenie,subst:sg:dat:n,none,new
emerytalnym,emerytalny,adj:sg:inst:n:pos,space,disamb
żołnierzy,żołnierz,subst:pl:gen:m1,space,disamb
zawodowych,zawodowy,adj:pl:gen:m1:pos,space,disamb
oraz,oraz,conj,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
rodzin,rodzina,subst:pl:gen:f,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
z,z,prep:gen:nwok,space,disamb
2002,2002,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,none,new
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
11,11,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
108,108,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
74,74,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
676,676,adj:sg:nom:f:pos,space,disamb
oraz,oraz,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
2003,2003,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
56,56,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
498,498,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
.,.,interp,space,disamb
.,.,interp,none,disamb
.,.,interp,none,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,none,new
.,.,interp,none,disamb
.,.,interp,space,disamb
.,.,interp,none,disamb
.,.,interp,none,disamb
),),interp,none,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przepisy,przepis,subst:pl:acc:m3,newline,new
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:gen:m3:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadkach,przypadek,subst:pl:loc:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
113,113,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Podstawę,podstawa,subst:sg:acc:f,newline,new
obliczenia,obliczyć,ger:sg:gen:n:perf:aff,space,disamb
należności,należność,subst:pl:gen:f,space,disamb
pieniężnych,pieniężny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
stanowi,stanowić,fin:sg:ter:imperf,space,disamb
uposażenie,uposażenie,subst:sg:nom:n,none,new
należne,należny,adj:sg:nom:n:pos,space,disamb
żołnierzowi,żołnierz,subst:sg:dat:m1,space,disamb
zawodowemu,zawodowy,adj:sg:dat:m1:pos,space,disamb
na,na,prep:loc,space,disamb
ostatnio,ostatnio,adv:pos,space,disamb
zajmowanym,zajmować,ppas:sg:loc:n:imperf:aff,space,disamb
stanowisku,stanowisko,subst:sg:loc:n,space,disamb
służbowym,służbowy,adj:sg:inst:n:pos,none,new
przed,przed,prep:inst:nwok,space,disamb
zaginięciem,zaginięcie,subst:sg:inst:n,space,disamb
lub,lub,conj,space,disamb
uznaniem,uznanie,subst:sg:inst:n,space,disamb
za,za,prep:acc,space,disamb
zmarłego,zmarły,subst:sg:acc:m1,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
uwzględnieniem,uwzględnić,ger:sg:inst:n:perf:aff,space,disamb
zmian,zmiana,subst:pl:gen:f,space,disamb
mających,mieć,pact:pl:gen:m1:imperf:aff,none,new
wpływ,wpływ,subst:sg:acc:m3,space,disamb
na,na,prep:acc,space,disamb
wysokość,wysokość,subst:sg:acc:f,space,disamb
uposażenia,uposażenie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
99,99,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
śmierci,śmierć,subst:sg:gen:f,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
zawodowego,zawodowy,adj:sg:gen:m1:pos,space,disamb
",",",",interp,none,disamb
niezależnie,niezależnie,adv:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
należności,należność,subst:pl:gen:f,space,disamb
pieniężnych,pieniężny,adj:pl:gen:f:pos,space,disamb
określonych,określić,ppas:pl:gen:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
98,1898,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
zasiłek,zasiłek,subst:sg:nom:m3,space,disamb
pogrzebowy,pogrzebowy,adj:sg:nom:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
pięciokrotności,pięciokrotność,subst:sg:gen:f,space,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
najniższego,niski,adj:sg:gen:n:sup,space,disamb
uposażenia,uposażenie,subst:sg:gen:n,space,disamb
zasadniczego,zasadniczy,adj:sg:gen:m1:pos,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
zawodowego,zawodowy,adj:sg:gen:n:pos,none,new
obowiązującego,obowiązywać,pact:sg:gen:m3:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
śmierci,śmierć,subst:sg:gen:f,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
-,-,interp,space,disamb
jeżeli,jeżeli,comp,space,disamb
koszty,koszt,subst:pl:nom:m3,space,disamb
pogrzebu,pogrzeb,subst:sg:gen:m3,none,new
poniósł,ponieść,praet:sg:m3:perf:nagl,space,disamb
małżonek,małżonek,subst:sg:nom:m1,space,disamb
",",",",interp,none,disamb
dzieci,dziecko,subst:pl:nom:n,space,disamb
",",",",interp,none,disamb
wnuki,wnuk,depr:pl:nom:m2,space,disamb
",",",",interp,none,disamb
rodzice,rodzic,subst:pl:nom:m1,space,disamb
lub,lub,conj,space,disamb
rodzeństwo,rodzeństwo,subst:sg:nom:n,space,disamb
albo,albo,conj,space,disamb
inna,inny,adj:sg:nom:f:pos,space,disamb
osoba,osoba,subst:sg:nom:f,none,new
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,space,disamb
prowadziła,prowadzić,praet:sg:f:imperf,space,disamb
z,z,prep:inst:nwok,space,disamb
tym,ten,adj:sg:inst:m1:pos,space,disamb
żołnierzem,żołnierz,subst:sg:inst:m1,space,disamb
wspólne,wspólny,adj:sg:acc:n:pos,space,disamb
gospodarstwo,gospodarstwo,subst:sg:acc:n,space,disamb
domowe,domowy,adj:sg:acc:n:pos,space,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
rzeczywiście,rzeczywiście,adv:pos,space,disamb
poniesionych,ponieść,ppas:pl:gen:m3:perf:aff,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
wyższych,wysoki,adj:pl:gen:f:com,space,disamb
jednak,jednak,conj,space,disamb
niż,niż,prep:nom,space,disamb
kwota,kwota,subst:sg:nom:f,space,disamb
określona,określić,ppas:sg:nom:f:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
-,-,interp,space,disamb
jeżeli,jeżeli,comp,space,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
pogrzebu,pogrzeb,subst:sg:gen:m3,space,disamb
poniosła,ponieść,praet:sg:f:perf,space,disamb
inna,inny,adj:sg:nom:f:pos,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
śmierć,śmierć,subst:sg:nom:f,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
zawodowego,zawodowy,adj:sg:gen:m1:pos,space,disamb
nastąpiła,nastąpić,praet:sg:f:perf,space,disamb
wskutek,wskutek,prep:gen,space,disamb
wypadku,wypadek,subst:sg:gen:m3,space,disamb
pozostającego,pozostawać,pact:sg:gen:m3:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
związku,związek,subst:sg:gen:m3,none,new
z,z,prep:inst:nwok,space,disamb
zawodową,zawodowy,adj:sg:inst:f:pos,space,disamb
służbą,służba,subst:sg:inst:f,space,disamb
wojskową,wojskowy,adj:sg:inst:f:pos,space,disamb
",",",",interp,none,disamb
koszty,koszt,subst:pl:nom:m3,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
pogrzebu,pogrzeb,subst:sg:gen:m3,space,disamb
pokrywa,pokrywać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
z,z,prep:gen:nwok,space,disamb
części,część,subst:sg:gen:f,space,disamb
budżetu,budżet,subst:sg:gen:m3,none,new
państwa,państwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
której,który,adj:sg:gen:f:pos,space,disamb
dysponentem,dysponent,subst:sg:inst:m1,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
Minister,minister,subst:sg:nom:m1,space,disamb
Obrony,obrona,subst:sg:gen:f,space,disamb
Narodowej,narodowy,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
pokrycia,pokryć,ger:sg:gen:n:perf:aff,space,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
pogrzebu,pogrzeb,subst:sg:gen:m3,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
zawodowego,zawodowy,adj:sg:gen:m1:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
części,część,subst:sg:gen:f,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,none,new
",",",",interp,none,disamb
której,który,adj:sg:gen:f:pos,space,disamb
dysponentem,dysponent,subst:sg:inst:m1,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
Minister,minister,subst:sg:nom:m1,space,disamb
Obrony,obrona,subst:sg:gen:f,space,disamb
Narodowej,narodowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
osobom,osoba,subst:pl:dat:f,space,disamb
wymienionym,wymienić,ppas:sg:inst:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
zasiłek,zasiłek,subst:sg:acc:m3,space,disamb
pogrzebowy,pogrzebowy,adj:sg:acc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
50,50,num:pl:gen:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
100,100,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
śmierci,śmierć,subst:sg:gen:f,space,disamb
członka,członek,subst:sg:gen:m1,space,disamb
rodziny,rodzina,subst:sg:gen:f,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
zawodowego,zawodowy,adj:sg:gen:m1:pos,space,disamb
osobie,osoba,subst:sg:dat:f,space,disamb
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,space,disamb
pokryła,pokryć,praet:sg:f:perf,space,disamb
koszty,koszt,subst:pl:acc:m3,none,new
pogrzebu,pogrzeb,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
zasiłek,zasiłek,subst:sg:nom:m3,space,disamb
pogrzebowy,pogrzebowy,adj:sg:nom:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
wysokości,wysokość,subst:sg:loc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
trzykrotności,trzykrotność,subst:sg:gen:f,space,disamb
kwoty,kwota,subst:sg:gen:f,space,disamb
najniższego,niski,adj:sg:gen:n:sup,space,disamb
uposażenia,uposażenie,subst:sg:gen:n,space,disamb
zasadniczego,zasadniczy,adj:sg:gen:m1:pos,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
zawodowego,zawodowy,adj:sg:gen:n:pos,none,new
obowiązującego,obowiązywać,pact:sg:gen:m3:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
śmierci,śmierć,subst:sg:gen:f,space,disamb
członka,członek,subst:sg:gen:m1,space,disamb
rodziny,rodzina,subst:sg:gen:f,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
jeżeli,jeżeli,comp,space,disamb
koszty,koszt,subst:pl:acc:m3,none,new
pogrzebu,pogrzeb,subst:sg:gen:m3,space,disamb
pokrył,pokryć,praet:sg:m1:perf,space,disamb
żołnierz,żołnierz,subst:sg:nom:m1,space,disamb
zawodowy,zawodowy,adj:sg:nom:m1:pos,space,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
rzeczywiście,rzeczywiście,adv:pos,space,disamb
poniesionych,ponieść,ppas:pl:gen:m3:perf:aff,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
wyższych,wysoki,adj:pl:gen:f:com,space,disamb
jednak,jednak,conj,space,disamb
niż,niż,prep:nom,space,disamb
kwota,kwota,subst:sg:nom:f,space,disamb
określona,określić,ppas:sg:nom:f:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
-,-,interp,space,disamb
jeżeli,jeżeli,comp,space,disamb
koszty,koszt,subst:pl:acc:m3,space,disamb
pogrzebu,pogrzeb,subst:sg:gen:m3,space,disamb
pokryła,pokryć,praet:sg:f:perf,space,disamb
inna,inny,adj:sg:nom:f:pos,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zasiłek,zasiłek,subst:sg:nom:m3,none,new
pogrzebowy,pogrzebowy,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
związku,związek,subst:sg:loc:m3,space,disamb
z,z,prep:inst:nwok,space,disamb
pokryciem,pokryć,ger:sg:inst:n:perf:aff,none,new
kosztów,koszt,subst:pl:gen:m3,space,disamb
pogrzebu,pogrzeb,subst:sg:gen:m3,space,disamb
następujących,następować,pact:pl:gen:m1:imperf:aff,space,disamb
członków,członek,subst:pl:gen:m1,space,disamb
rodziny,rodzina,subst:sg:gen:f,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
zawodowego,zawodowy,adj:sg:gen:n:pos,none,new
:,:,interp,none,disamb
1,1,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
małżonka,małżonka,subst:sg:nom:f,space,disamb
albo,albo,conj,space,disamb
byłego,były,adj:sg:acc:m1:pos,space,disamb
małżonka,małżonek,subst:sg:gen:m1,space,disamb
żołnierza,żołnierz,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
wobec,wobec,prep:gen,space,disamb
którego,który,adj:sg:gen:m1:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
śmierci,śmierć,subst:sg:gen:f,space,disamb
żołnierz,żołnierz,subst:sg:nom:m1,none,new
był,być,praet:sg:m1:imperf,space,disamb
