word,base,info,trait,more
być,być,inf:imperf,space,disamb
uznana,uznać,ppas:sg:nom:f:perf:aff,space,disamb
za,za,prep:acc,space,disamb
udowodnioną,udowodnić,ppas:sg:acc:f:perf:aff,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
strona,strona,subst:sg:nom:f,space,disamb
miała,mieć,praet:sg:f:imperf,space,disamb
możliwość,możliwość,subst:sg:acc:f,none,new
wypowiedzenia,wypowiedzieć,ger:sg:gen:n:perf:aff,space,disamb
się,się,qub,space,disamb
co,co,comp,space,disamb
do,do,prep:gen,space,disamb
przeprowadzonych,przeprowadzić,ppas:pl:gen:m3:perf:aff,space,disamb
dowodów,dowód,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
193,193,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Księgi,księga,subst:pl:nom:f,newline,new
podatkowe,podatkowy,adj:pl:nom:f:pos,space,disamb
prowadzone,prowadzić,ppas:pl:nom:f:imperf:aff,space,disamb
rzetelnie,rzetelnie,adv:pos,space,disamb
i,i,conj,space,disamb
w,w,prep:acc:nwok,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
niewadliwy,niewadliwy,adj:sg:acc:m3:pos,space,disamb
stanowią,stanowić,fin:pl:ter:imperf,space,disamb
dowód,dowód,subst:sg:nom:m3,none,new
tego,to,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
co,co,subst:sg:nom:n,space,disamb
wynika,wynikać,fin:sg:ter:imperf,space,disamb
z,z,prep:gen:nwok,space,disamb
zawartych,zawrzeć,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
nich,on,ppron3:pl:loc:n:ter:akc:praep,space,disamb
zapisów,zapis,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Księgi,księga,subst:pl:nom:f,newline,new
podatkowe,podatkowy,adj:pl:acc:f:pos,space,disamb
uważa,uważać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
za,za,prep:acc,space,disamb
rzetelne,rzetelny,adj:pl:acc:m3:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
dokonywane,dokonywać,ppas:pl:nom:m3:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
nich,on,ppron3:pl:loc:f:ter:akc:praep,space,disamb
zapisy,zapis,subst:pl:acc:m3,space,disamb
odzwierciedlają,odzwierciedlać,fin:pl:ter:imperf,none,new
stan,stan,subst:sg:acc:m3,space,disamb
rzeczywisty,rzeczywisty,adj:sg:acc:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Za,za,prep:acc,newline,new
niewadliwe,niewadliwy,adj:pl:acc:f:pos,space,disamb
uważa,uważać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
księgi,księga,subst:pl:acc:f,space,disamb
podatkowe,podatkowy,adj:pl:acc:f:pos,space,disamb
prowadzone,prowadzić,ppas:pl:nom:f:imperf:aff,space,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
zasadami,zasada,subst:pl:inst:f,space,disamb
wynikającymi,wynikać,pact:pl:inst:m3:imperf:aff,none,new
z,z,prep:gen:nwok,space,disamb
odrębnych,odrębny,adj:pl:gen:m3:pos,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
4,4,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Organ,organ,subst:sg:nom:m3,newline,new
podatkowy,podatkowy,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
uznaje,uznawać,fin:sg:ter:imperf,space,disamb
za,za,prep:acc,space,disamb
dowód,dowód,subst:sg:acc:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
rozumieniu,rozumienie,subst:sg:loc:n,space,disamb
przepisu,przepis,subst:sg:gen:m3,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
ksiąg,księga,subst:pl:gen:f,space,disamb
podatkowych,podatkowy,adj:pl:gen:f:pos,none,new
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
prowadzone,prowadzić,ppas:pl:nom:f:imperf:aff,space,disamb
nierzetelnie,nierzetelnie,adv:pos,space,disamb
lub,lub,conj,space,disamb
w,w,prep:acc:nwok,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
wadliwy,wadliwy,adj:sg:acc:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
5,5,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Organ,organ,subst:sg:nom:m3,newline,new
podatkowy,podatkowy,adj:sg:nom:m3:pos,space,disamb
uznaje,uznawać,fin:sg:ter:imperf,space,disamb
jednak,jednak,conj,space,disamb
za,za,prep:acc,space,disamb
dowód,dowód,subst:sg:acc:m3,space,disamb
księgi,księga,subst:pl:acc:f,space,disamb
podatkowe,podatkowy,adj:pl:acc:f:pos,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:acc:f:pos,space,disamb
prowadzone,prowadzić,ppas:pl:nom:f:imperf:aff,space,disamb
są,być,fin:pl:ter:imperf,none,new
w,w,prep:acc:nwok,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
wadliwy,wadliwy,adj:sg:acc:m3:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
wady,wada,subst:pl:nom:f,space,disamb
nie,nie,qub,space,disamb
mają,mieć,fin:pl:ter:imperf,space,disamb
istotnego,istotny,adj:sg:gen:n:pos,space,disamb
znaczenia,znaczenie,subst:sg:gen:n,space,disamb
dla,dla,prep:gen,none,new
sprawy,sprawa,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
6,6,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
organ,organ,subst:sg:nom:m3,space,disamb
podatkowy,podatkowy,adj:sg:nom:m3:pos,space,disamb
stwierdzi,stwierdzić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
księgi,księga,subst:pl:nom:f,space,disamb
podatkowe,podatkowy,adj:pl:nom:f:pos,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
prowadzone,prowadzić,ppas:pl:nom:f:imperf:aff,space,disamb
nierzetelnie,nierzetelnie,adv:pos,none,new
lub,lub,conj,space,disamb
w,w,prep:acc:nwok,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
wadliwy,wadliwy,adj:sg:acc:m3:pos,space,disamb
",",",",interp,none,disamb
to,to,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
protokóle,protokół,subst:sg:loc:m3,space,disamb
badania,badać,ger:sg:gen:n:imperf:aff,space,disamb
ksiąg,księga,subst:pl:gen:f,space,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
za,za,prep:acc,none,new
jaki,jaki,adj:sg:acc:m3:pos,space,disamb
okres,okres,subst:sg:acc:m3,space,disamb
i,i,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
jakiej,jaki,adj:sg:loc:f:pos,space,disamb
części,część,subst:sg:loc:f,space,disamb
nie,nie,qub,space,disamb
uznaje,uznawać,fin:sg:ter:imperf,space,disamb
ksiąg,księga,subst:pl:gen:f,space,disamb
za,za,prep:acc,space,disamb
dowód,dowód,subst:sg:acc:m3,space,disamb
tego,to,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
co,co,subst:sg:nom:n,space,disamb
wynika,wynikać,fin:sg:ter:imperf,space,disamb
z,z,prep:gen:nwok,none,new
zawartych,zawrzeć,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
nich,on,ppron3:pl:loc:n:ter:akc:praep,space,disamb
zapisów,zapis,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
7,7,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Odpis,odpis,subst:sg:nom:m3,newline,new
protokółu,protokół,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
6,6,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
organ,organ,subst:sg:nom:m3,space,disamb
podatkowy,podatkowy,adj:sg:nom:m3:pos,space,disamb
doręcza,doręczać,fin:sg:ter:imperf,space,disamb
stronie,strona,subst:sg:dat:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
8,8,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Strona,strona,subst:sg:nom:f,newline,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
14,14,num:pl:gen:m3:congr,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
doręczenia,doręczyć,ger:sg:gen:n:perf:aff,space,disamb
protokółu,protokół,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
może,móc,fin:sg:ter:imperf,space,disamb
wnieść,wnieść,inf:perf,space,disamb
zastrzeżenia,zastrzeżenie,subst:pl:acc:n,none,new
do,do,prep:gen,space,disamb
zawartych,zawrzeć,ppas:pl:gen:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
nim,on,ppron3:sg:loc:m3:ter:akc:praep,space,disamb
ustaleń,ustalenie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
przedstawiając,przedstawiać,pcon:imperf,space,disamb
jednocześnie,jednocześnie,adv:pos,space,disamb
dowody,dowód,subst:pl:nom:m3,none,new
",",",",interp,none,disamb
które,który,adj:pl:nom:m3:pos,space,disamb
umożliwią,umożliwić,fin:pl:ter:perf,space,disamb
organowi,organ,subst:sg:dat:m3,space,disamb
podatkowemu,podatkowy,adj:sg:dat:m3:pos,space,disamb
prawidłowe,prawidłowy,adj:sg:acc:n:pos,space,disamb
określenie,określenie,subst:sg:acc:n,space,disamb
podstawy,podstawa,subst:pl:nom:f,none,new
opodatkowania,opodatkowanie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
194,194,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Dokumenty,dokument,subst:pl:nom:m3,newline,new
urzędowe,urzędowy,adj:pl:nom:m3:pos,space,disamb
sporządzone,sporządzić,ppas:pl:nom:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
formie,forma,subst:sg:loc:f,space,disamb
określonej,określić,ppas:sg:loc:f:perf:aff,space,disamb
przepisami,przepis,subst:pl:inst:m3,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
przez,przez,prep:acc:nwok,none,new
powołane,powołać,ppas:pl:acc:m3:perf:aff,space,disamb
do,do,prep:gen,space,disamb
tego,to,subst:sg:gen:n,space,disamb
organy,organ,subst:pl:nom:m3,space,disamb
administracji,administracja,subst:sg:gen:f,space,disamb
publicznej,publiczny,adj:sg:gen:f:pos,space,disamb
stanowią,stanowić,fin:pl:ter:imperf,space,disamb
dowód,dowód,subst:sg:acc:m3,space,disamb
tego,to,subst:sg:gen:n,none,new
",",",",interp,none,disamb
co,co,subst:sg:nom:n,space,disamb
zostało,zostać,praet:sg:n:perf,space,disamb
w,w,prep:loc:nwok,space,disamb
nich,on,ppron3:pl:loc:n:ter:akc:praep,space,disamb
urzędowo,urzędowo,adv:pos,space,disamb
stwierdzone,stwierdzić,ppas:sg:nom:n:perf:aff,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Przepis,przepis,subst:sg:nom:m3,newline,new
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
do,do,prep:gen,space,disamb
dokumentów,dokument,subst:pl:gen:m3,space,disamb
urzędowych,urzędowy,adj:pl:gen:m3:pos,space,disamb
sporządzonych,sporządzić,ppas:pl:gen:m3:perf:aff,space,disamb
przez,przez,prep:acc:nwok,none,new
inne,inny,adj:pl:acc:f:pos,space,disamb
jednostki,jednostka,subst:pl:acc:f,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
odrębnych,odrębny,adj:pl:gen:m3:pos,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
uprawnione,uprawnić,ppas:pl:nom:m3:perf:aff,none,new
są,być,fin:pl:ter:imperf,space,disamb
do,do,prep:gen,space,disamb
ich,on,ppron3:pl:gen:m3:ter:akc:npraep,space,disamb
wydawania,wydawać,ger:sg:gen:n:imperf:aff,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Przepisy,przepis,subst:pl:nom:m3,newline,new
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
wyłączają,wyłączać,fin:pl:ter:imperf,space,disamb
możliwości,możliwość,subst:sg:gen:f,space,disamb
przeprowadzenia,przeprowadzić,ger:sg:gen:n:perf:aff,space,disamb
dowodu,dowód,subst:sg:gen:m3,space,disamb
przeciwko,przeciwko,prep:dat,space,disamb
treści,treść,subst:pl:nom:f,none,new
dokumentów,dokument,subst:pl:gen:m3,space,disamb
wymienionych,wymienić,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
tych,ten,adj:pl:loc:m3:pos,space,disamb
przepisach,przepis,subst:pl:loc:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
195,195,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Świadkami,świadek,subst:pl:inst:m1,none,new
nie,nie,qub,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
osoby,osoba,subst:pl:nom:f,space,disamb
niezdolne,niezdolny,adj:pl:nom:f:pos,space,disamb
do,do,prep:gen,space,disamb
postrzegania,postrzegać,ger:sg:gen:n:imperf:aff,space,disamb
lub,lub,conj,space,disamb
komunikowania,komunikować,ger:sg:gen:n:imperf:aff,space,disamb
swych,swój,adj:pl:gen:n:pos,space,disamb
spostrzeżeń,spostrzeżenie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
osoby,osoba,subst:pl:acc:f,space,disamb
obowiązane,obowiązać,ppas:pl:acc:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
zachowania,zachować,ger:sg:gen:n:perf:aff,space,disamb
tajemnicy,tajemnica,subst:sg:gen:f,space,disamb
państwowej,państwowy,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
służbowej,służbowy,adj:sg:gen:f:pos,space,disamb
na,na,prep:loc,none,new
okoliczności,okoliczność,subst:sg:loc:f,space,disamb
objęte,objąć,ppas:pl:nom:f:perf:aff,space,disamb
tajemnicą,tajemnica,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
nie,nie,qub,space,disamb
zostały,zostać,praet:pl:f:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
trybie,tryb,subst:sg:loc:m3,space,disamb
określonym,określić,ppas:sg:loc:m3:perf:aff,space,disamb
obowiązującymi,obowiązujący,adj:pl:inst:m3:pos,none,new
przepisami,przepis,subst:pl:inst:m3,space,disamb
",",",",interp,none,disamb
zwolnione,zwolnione,adj:pl:acc:m3:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
obowiązku,obowiązek,subst:sg:gen:m3,space,disamb
zachowania,zachować,ger:sg:gen:n:perf:aff,space,disamb
tej,ten,adj:sg:gen:f:pos,space,disamb
tajemnicy,tajemnica,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
duchowni,duchowny,subst:pl:nom:m1,space,disamb
prawnie,prawnie,adv:pos,space,disamb
uznanych,uznany,adj:pl:gen:n:pos,space,disamb
wyznań,wyznanie,subst:pl:gen:n,space,disamb
-,-,interp,space,disamb
co,co,comp,space,disamb
do,do,prep:gen,space,disamb
faktów,fakt,subst:pl:gen:m3,space,disamb
objętych,objąć,ppas:pl:gen:m3:perf:aff,space,disamb
tajemnicą,tajemnica,subst:sg:inst:f,space,disamb
spowiedzi,spowiedź,subst:pl:nom:f,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
196,196,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Nikt,nikt,subst:sg:nom:m1,newline,new
nie,nie,qub,space,disamb
ma,mieć,fin:sg:ter:imperf,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
odmówić,odmówić,inf:perf,space,disamb
zeznań,zeznanie,subst:pl:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
charakterze,charakter,subst:sg:loc:m3,space,disamb
świadka,świadek,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
małżonka,małżonka,subst:sg:nom:f,none,new
strony,strona,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
wstępnych,wstępny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
zstępnych,zstępny,subst:pl:gen:m1,space,disamb
i,i,conj,space,disamb
rodzeństwa,rodzeństwo,subst:sg:gen:n,space,disamb
strony,strona,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
powinowatych,powinowaty,subst:pl:gen:m1,space,disamb
pierwszego,pierwszy,adj:sg:gen:m3:pos,none,new
stopnia,stopień,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
jak,jak,conj,space,disamb
również,również,conj,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
pozostających,pozostawać,pact:pl:gen:f:imperf:aff,space,disamb
ze,z,prep:inst:wok,space,disamb
stroną,strona,subst:sg:inst:f,space,disamb
w,w,prep:loc:nwok,none,new
stosunku,stosunek,subst:sg:loc:m3,space,disamb
przysposobienia,przysposobienie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
opieki,opieka,subst:pl:nom:f,space,disamb
lub,lub,conj,space,disamb
kurateli,kuratela,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
Prawo,prawo,subst:sg:nom:n,newline,new
odmowy,odmowa,subst:sg:gen:f,space,disamb
zeznań,zeznanie,subst:pl:gen:n,space,disamb
trwa,trwać,fin:sg:ter:imperf,none,new
także,także,qub,space,disamb
po,po,prep:loc,space,disamb
ustaniu,ustać,ger:sg:loc:n:perf:aff,space,disamb
małżeństwa,małżeństwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
przysposobienia,przysposobienie,subst:pl:nom:n,space,disamb
",",",",interp,none,disamb
opieki,opieka,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
kurateli,kuratela,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Świadek,świadek,subst:sg:nom:m1,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
odmówić,odmówić,inf:perf,space,disamb
odpowiedzi,odpowiedź,subst:pl:acc:f,space,disamb
na,na,prep:acc,space,disamb
pytania,pytanie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
gdy,gdy,adv,space,disamb
odpowiedź,odpowiedź,subst:sg:nom:f,space,disamb
mogła,móc,praet:sg:f:imperf,space,disamb
by,by,qub,none,disamb
narazić,narazić,inf:perf,none,new
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,space,disamb
lub,lub,conj,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
bliskich,bliski,subst:pl:acc:m1,space,disamb
wymienionych,wymienić,ppas:pl:acc:m1:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
na,na,prep:acc,space,disamb
odpowiedzialność,odpowiedzialność,subst:sg:acc:f,space,disamb
karną,karny,adj:sg:acc:f:pos,none,new
",",",",interp,none,disamb
karną,karny,adj:sg:inst:f:pos,space,disamb
skarbową,skarbowy,adj:sg:inst:f:pos,space,disamb
albo,albo,conj,space,disamb
spowodować,spowodować,inf:perf,space,disamb
naruszenie,naruszyć,ger:sg:acc:n:perf:aff,space,disamb
obowiązku,obowiązek,subst:sg:gen:m3,space,disamb
zachowania,zachowanie,subst:sg:gen:n,space,disamb
ustawowo,ustawowo,adv:pos,none,new
chronionej,chronić,ppas:sg:gen:f:imperf:aff,space,disamb
tajemnicy,tajemnica,subst:sg:gen:f,space,disamb
zawodowej,zawodowy,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Przed,przed,prep:inst:nwok,newline,new
odebraniem,odebrać,ger:sg:inst:n:perf:aff,space,disamb
zeznania,zeznanie,subst:sg:gen:n,space,disamb
organ,organ,subst:sg:nom:m3,space,disamb
podatkowy,podatkowy,adj:sg:nom:m3:pos,space,disamb
uprzedza,uprzedzać,fin:sg:ter:imperf,space,disamb
świadka,świadek,subst:sg:acc:m1,space,disamb
o,o,prep:loc,space,disamb
prawie,prawo,subst:sg:loc:n,space,disamb
odmowy,odmowa,subst:sg:gen:f,none,new
zeznań,zeznanie,subst:pl:gen:n,space,disamb
i,i,conj,space,disamb
odpowiedzi,odpowiedź,subst:pl:gen:f,space,disamb
na,na,prep:acc,space,disamb
pytania,pytanie,subst:pl:acc:n,space,disamb
oraz,oraz,conj,space,disamb
o,o,prep:loc,space,disamb
odpowiedzialności,odpowiedzialność,subst:sg:loc:f,space,disamb
za,za,prep:acc,space,disamb
fałszywe,fałszywy,adj:pl:acc:f:pos,space,disamb
zeznania,zeznanie,subst:pl:nom:n,none,new
.,.,interp,none,disamb
§,§,interp,none,new
4,4,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Finansów,finanse,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:loc:n,space,disamb
z,z,prep:inst:nwok,space,disamb
Ministrem,minister,subst:sg:inst:m1,space,disamb
Sprawiedliwości,sprawiedliwość,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,none,new
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
sporządzania,sporządzać,ger:sg:gen:n:imperf:aff,space,disamb
oraz,oraz,conj,space,disamb
przechowywnia,przechowywnia,ger:sg:gen:n:imperf:aff,space,disamb
protokółów,protokół,subst:pl:gen:m3,space,disamb
zeznań,zeznanie,subst:pl:gen:n,none,new
obejmujących,obejmować,pact:pl:gen:n:imperf:aff,space,disamb
okoliczności,okoliczność,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
które,który,adj:pl:acc:f:pos,space,disamb
rozciąga,rozciągać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
obowiązek,obowiązek,subst:sg:nom:m3,space,disamb
zachowania,zachować,ger:sg:gen:n:perf:aff,none,new
tajemnicy,tajemnica,subst:sg:gen:f,space,disamb
państwowej,państwowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
służbowej,służbowy,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
zawodowej,zawodowy,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
197,197,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
przypadku,przypadek,subst:sg:loc:m3,space,disamb
gdy,gdy,adv,space,disamb
w,w,prep:loc:nwok,space,disamb
sprawie,sprawa,subst:sg:loc:f,space,disamb
wymagane,wymagać,ppas:pl:nom:f:imperf:aff,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
wiadomości,wiadomość,subst:pl:nom:f,space,disamb
specjalne,specjalny,adj:pl:nom:f:pos,space,disamb
",",",",interp,none,disamb
organ,organ,subst:sg:nom:m3,space,disamb
podatkowy,podatkowy,adj:sg:nom:m3:pos,none,new
może,móc,fin:sg:ter:imperf,space,disamb
powołać,powołać,inf:perf,space,disamb
biegłego,biegły,subst:sg:acc:m1,space,disamb
lub,lub,conj,space,disamb
biegłych,biegły,subst:pl:acc:m1,space,disamb
w,w,prep:loc:nwok,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
wydania,wydać,ger:sg:gen:n:perf:aff,space,disamb
opinii,opinia,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
wyłączenia,wyłączyć,ger:sg:gen:n:perf:aff,space,disamb
biegłego,biegły,adj:sg:gen:n:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
przepisy,przepis,subst:pl:acc:m3,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
130,130,adj:sg:gen:m3:pos,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
pozostałym,pozostały,adj:sg:loc:m3:pos,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
do,do,prep:gen,space,disamb
biegłych,biegły,subst:pl:gen:m1,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
przepisy,przepis,subst:pl:acc:m3,space,disamb
dotyczące,dotyczyć,pact:pl:acc:m3:imperf:aff,space,disamb
przesłuchania,przesłuchanie,subst:sg:gen:n,space,disamb
świadków,świadek,subst:pl:gen:m1,none,new
.,.,interp,none,disamb
