word,base,info,trait,more
powiatowy,powiatowy,adj:sg:acc:m3:pos,space,disamb
lekarz,lekarz,subst:sg:nom:m1,none,new
weterynarii,weterynaria,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
wojewódzki,wojewódzki,adj:sg:nom:m1:pos,space,disamb
lekarz,lekarz,subst:sg:nom:m1,space,disamb
weterynarii,weterynaria,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
Główny,główny,adj:sg:nom:m1:pos,space,disamb
Lekarz,lekarz,subst:sg:nom:m1,space,disamb
Weterynarii,weterynaria,subst:sg:gen:f,none,new
",",",",interp,none,disamb
powołując,powoływać,pcon:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
swoich,swój,adj:pl:loc:f:pos,space,disamb
strukturach,struktura,subst:pl:loc:f,space,disamb
organizacyjnych,organizacyjny,adj:pl:loc:f:pos,space,disamb
zespoły,zespół,subst:pl:acc:m3,space,disamb
kryzysowe,kryzysowy,adj:pl:nom:f:pos,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
22,22,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
22,22,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
po,po,prep:loc,space,disamb
wyrazach,wyraz,subst:pl:loc:m3,space,disamb
"""","""",interp,space,disamb
miejsca,miejsce,subst:sg:gen:n,none,disamb
pochodzenia,pochodzenie,subst:sg:gen:n,space,disamb
"""","""",interp,none,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
przecinek,przecinek,subst:sg:acc:m3,space,disamb
i,i,conj,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,none,new
"""","""",interp,space,disamb
lub,lub,conj,none,disamb
świadectw,świadectwo,subst:pl:gen:n,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
4,4,num:pl:acc:m3:congr,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
paszy,pasza,subst:sg:gen:f,none,disamb
",",",",interp,none,disamb
surowców,surowiec,subst:pl:gen:m3,space,disamb
paszowych,paszowy,adj:pl:gen:m3:pos,space,disamb
"""","""",interp,none,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazami,wyraz,subst:pl:inst:m3,space,disamb
"""","""",interp,none,new
środków,środek,subst:pl:gen:m3,none,disamb
żywienia,żywienie,subst:sg:gen:n,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
pkt,punkt,brev:npun,space,disamb
9,9,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
13,13,adj:sg:nom:m3:pos,space,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
9,9,adj:sg:nom:n:pos,none,disamb
),),interp,none,disamb
wyznaczyć,wyznaczyć,inf:perf,space,disamb
określone,określić,ppas:pl:acc:n:perf:aff,space,disamb
miejsca,miejsce,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
odniesieniu,odniesienie,subst:sg:loc:n,space,disamb
do,do,prep:gen,space,disamb
których,który,adj:pl:gen:n:pos,space,disamb
obowiązuje,obowiązywać,fin:sg:ter:imperf,space,disamb
zakaz,zakaz,subst:sg:nom:m3,space,disamb
wprowadzania,wprowadzać,ger:sg:gen:n:imperf:aff,none,new
",",",",interp,none,disamb
przeprowadzania,przeprowadzać,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
wyprowadzania,wyprowadzać,ger:sg:gen:n:imperf:aff,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
lub,lub,conj,space,disamb
sprowadzania,sprowadzać,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,none,new
wywożenia,wywozić,ger:sg:gen:n:imperf:aff,space,disamb
mięsa,mięso,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
środków,środek,subst:pl:gen:m3,space,disamb
spożywczych,spożywczy,adj:pl:gen:m3:pos,space,disamb
pochodzenia,pochodzenie,subst:sg:gen:n,space,disamb
zwierzęcego,zwierzęcy,adj:sg:gen:n:pos,space,disamb
i,i,conj,space,disamb
niejadalnych,niejadalny,adj:pl:gen:m3:pos,none,new
produktów,produkt,subst:pl:gen:m3,space,disamb
zwierzęcych,zwierzęcy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
zwłok,zwłoki,subst:pl:gen:n,space,disamb
zwierzęcych,zwierzęcy,adj:pl:gen:n:pos,space,disamb
i,i,conj,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
żywienia,żywienie,subst:pl:acc:n,none,new
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
13,13,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
określać,określać,inf:imperf,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
ze,z,prep:inst:wok,space,disamb
zwierzętami,zwierzę,subst:pl:inst:n,space,disamb
chorymi,chory,adj:pl:inst:n:pos,space,disamb
albo,albo,conj,space,disamb
podejrzanymi,podejrzany,subst:pl:inst:m1,space,disamb
o,o,prep:acc,none,new
zakażenie,zakażenie,subst:sg:acc:n,space,disamb
",",",",interp,none,disamb
zwłokami,zwłoki,subst:pl:inst:n,space,disamb
zwierzęcymi,zwierzęcy,adj:pl:inst:m3:pos,space,disamb
",",",",interp,none,disamb
mięsem,mięso,subst:sg:inst:n,space,disamb
",",",",interp,none,disamb
środkami,środek,subst:pl:inst:m3,space,disamb
spożywczymi,spożywczy,adj:pl:inst:m3:pos,space,disamb
pochodzenia,pochodzenie,subst:sg:gen:n,none,new
zwierzęcego,zwierzęcy,adj:sg:gen:n:pos,space,disamb
i,i,conj,space,disamb
niejadalnymi,niejadalny,adj:pl:inst:m3:pos,space,disamb
produktami,produkt,subst:pl:inst:m3,space,disamb
zwierzęcymi,zwierzęcy,adj:pl:inst:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
środkami,środek,subst:pl:inst:m3,none,new
żywienia,żywienie,subst:sg:gen:n,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
zakażonymi,zakazić,ppas:pl:inst:n:perf:aff,space,disamb
lub,lub,conj,space,disamb
podejrzanymi,podejrzeć,ppas:pl:inst:f:perf:aff,space,disamb
o,o,prep:acc,space,disamb
zakażenie,zakażenie,subst:sg:acc:n,space,disamb
",",",",interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
23,23,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
23,23,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
6,6,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
6,6,adj:sg:nom:n:pos,none,disamb
),),interp,none,disamb
nakazać,nakazać,inf:perf,space,disamb
przegląd,przegląd,subst:sg:acc:m3,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
oczyszczanie,oczyszczać,ger:sg:acc:n:imperf:aff,space,disamb
",",",",interp,none,disamb
odkażanie,odkażać,ger:sg:acc:n:imperf:aff,space,disamb
",",",",interp,none,disamb
deratyzację,deratyzacja,subst:sg:acc:f,space,disamb
i,i,conj,space,disamb
dezynfekcję,dezynfekcja,subst:sg:acc:f,none,new
miejsc,miejsce,subst:pl:gen:n,space,disamb
przebywania,przebywać,ger:sg:gen:n:imperf:aff,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
lub,lub,conj,space,disamb
miejsc,miejsce,subst:pl:gen:n,space,disamb
przechowywania,przechowywanie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
przetwarzania,przetwarzanie,subst:pl:nom:n,none,new
zwłok,zwłoki,subst:pl:gen:n,space,disamb
zwierzęcych,zwierzęcy,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
mięsa,mięso,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
środków,środek,subst:pl:gen:m3,space,disamb
spożywczych,spożywczy,adj:pl:gen:m3:pos,space,disamb
pochodzenia,pochodzić,ger:sg:gen:n:imperf:aff,space,disamb
zwierzęcego,zwierzęcy,adj:sg:gen:m3:pos,none,new
i,i,conj,space,disamb
niejadalnych,niejadalny,adj:pl:gen:m3:pos,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
zwierzęcych,zwierzęcy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
środków,środek,subst:pl:gen:m3,space,disamb
żywienia,żywienie,subst:sg:gen:n,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,none,new
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
oczyszczanie,oczyszczać,ger:sg:nom:n:imperf:aff,space,disamb
i,i,conj,space,disamb
odkażanie,odkażać,ger:sg:nom:n:imperf:aff,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
transportu,transport,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
3,3,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Na,na,prep:acc,newline,new
wniosek,wniosek,subst:sg:acc:m3,space,disamb
wojewódzkiego,wojewódzki,adj:sg:gen:m1:pos,space,disamb
lekarza,lekarz,subst:sg:gen:m1,space,disamb
weterynarii,weterynaria,subst:sg:gen:f,space,disamb
wojewoda,wojewoda,subst:sg:nom:m1,space,disamb
uchyla,uchylać,fin:sg:ter:imperf,space,disamb
wydane,wydać,ppas:pl:acc:f:perf:aff,space,disamb
rozporządzenie,rozporządzenie,subst:sg:nom:n,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
24,24,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
25,25,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
po,po,prep:loc,space,disamb
wyrazie,wyraz,subst:sg:loc:m3,space,disamb
"""","""",interp,space,disamb
kozy,koza,subst:sg:gen:f,none,disamb
"""","""",interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
",",",",interp,space,disamb
drób,drób,subst:sg:nom:m3,none,disamb
",",",",interp,none,disamb
jelenie,jeleń,subst:pl:acc:m2,space,disamb
i,i,conj,space,disamb
daniele,daniel,subst:pl:acc:m2,space,disamb
utrzymywane,utrzymywać,ppas:pl:nom:f:imperf:aff,none,new
w,w,prep:loc:nwok,space,disamb
warunkach,warunki,subst:pl:loc:n,space,disamb
fermowych,fermowy,adj:pl:loc:n:pos,space,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
wyraz,wyraz,subst:sg:nom:m3,space,disamb
"""","""",interp,space,disamb
surowców,surowiec,subst:pl:gen:m3,none,disamb
"""","""",interp,none,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazem,wyraz,subst:sg:inst:m3,space,disamb
"""","""",interp,space,disamb
produktów,produkt,subst:pl:gen:m3,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3a,3a,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
3a,3a,subst:sg:nom:n,none,disamb
.,.,interp,none,disamb
Odszkodowanie,odszkodowanie,subst:sg:nom:n,newline,new
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
również,również,qub,space,disamb
za,za,prep:acc,space,disamb
zniszczone,zniszczony,adj:pl:acc:m3:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
nakazów,nakaz,subst:pl:gen:m3,space,disamb
organów,organ,subst:pl:gen:m3,space,disamb
Inspekcji,inspekcja,subst:sg:gen:f,none,new
Weterynaryjnej,weterynaryjny,adj:sg:gen:f:pos,space,disamb
środki,środek,subst:pl:nom:m3,space,disamb
spożywcze,spożywczy,adj:pl:nom:m3:pos,space,disamb
pochodzenia,pochodzenie,subst:sg:gen:n,space,disamb
zwierzęcego,zwierzęcy,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
środki,środek,subst:pl:nom:m3,none,new
żywienia,żywienie,subst:sg:gen:n,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
oraz,oraz,conj,space,disamb
sprzęt,sprzęt,subst:sg:nom:m3,space,disamb
",",",",interp,none,disamb
który,który,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
poddany,poddać,ppas:sg:nom:m3:perf:aff,space,disamb
dezynfekcji,dezynfekcja,subst:sg:gen:f,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
d,d,subst:sg:nom:n,none,new
),),interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
9,9,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
9,9,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
rolnictwa,rolnictwo,subst:sg:gen:n,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
i,i,conj,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
ustalania,ustalać,ger:sg:gen:n:imperf:aff,space,disamb
odszkodowania,odszkodowanie,subst:pl:nom:n,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3a,3a,subst:sg:nom:n,space,disamb
uwzględniając,uwzględniać,pcon:imperf,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
rynkową,rynkowy,adj:sg:acc:f:pos,space,disamb
zniszczonych,zniszczony,adj:pl:gen:m3:pos,none,new
produktów,produkt,subst:pl:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
sprzętu,sprzęt,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
25,25,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
25a,25a,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
25a,25a,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Wprowadza,wprowadzać,fin:sg:ter:imperf,newline,new
się,się,qub,space,disamb
obowiązek,obowiązek,subst:sg:nom:m3,space,disamb
zwalczania,zwalczać,ger:sg:gen:n:imperf:aff,space,disamb
chorób,choroba,subst:pl:gen:f,space,disamb
lub,lub,conj,space,disamb
infekcji,infekcja,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,none,new
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
w,w,prep:acc:nwok,space,disamb
naturalny,naturalny,adj:sg:acc:m3:pos,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
przenoszone,przenosić,ppas:pl:nom:f:imperf:aff,space,disamb
ze,z,prep:gen:wok,space,disamb
zwierzęcia,zwierzę,subst:sg:gen:n,space,disamb
na,na,prep:acc,space,disamb
człowieka,człowiek,subst:sg:acc:m1,none,new
lub,lub,conj,space,disamb
przez,przez,prep:acc:nwok,space,disamb
środki,środek,subst:pl:acc:m3,space,disamb
spożywcze,spożywczy,adj:pl:acc:m3:pos,space,disamb
pochodzenia,pochodzenie,subst:sg:gen:n,space,disamb
zwierzęcego,zwierzęcy,adj:sg:gen:n:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
rolnictwa,rolnictwo,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:loc:n,space,disamb
z,z,prep:inst:nwok,space,disamb
ministrem,minister,subst:sg:inst:m1,space,disamb
właściwym,właściwy,adj:sg:inst:m3:pos,none,new
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
listę,lista,subst:sg:acc:f,space,disamb
chorób,choroba,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
podlegających,podlegać,pact:pl:loc:f:imperf:aff,space,disamb
zwalczaniu,zwalczać,ger:sg:loc:n:imperf:aff,space,disamb
u,u,prep:gen,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,none,new
",",",",interp,none,disamb
2,2,num:pl:acc:m3:congr,none,new
),),interp,none,disamb
programy,program,subst:pl:acc:m3,space,disamb
zwalczania,zwalczać,ger:sg:gen:n:imperf:aff,space,disamb
chorób,choroba,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
wysokość,wysokość,subst:sg:acc:f,none,new
odszkodowania,odszkodowanie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
nakazu,nakaz,subst:sg:gen:m3,space,disamb
zabicia,zabić,ger:sg:gen:n:perf:aff,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
-,-,interp,none,new
kierując,kierować,pcon:imperf,space,disamb
się,się,qub,space,disamb
potrzebą,potrzeba,subst:sg:inst:f,space,disamb
ochrony,ochrona,subst:sg:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
życia,życie,subst:sg:gen:n,space,disamb
ludzi,człowiek,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
zwalczania,zwalczać,ger:sg:gen:n:imperf:aff,space,disamb
chorób,choroba,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
przepisy,przepis,subst:pl:acc:m3,none,new
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
19,19,adj:sg:gen:m3:pos,space,disamb
-,-,interp,none,disamb
21,21,num:pl:nom:m3:rec,none,disamb
i,i,conj,space,disamb
22,22,num:pl:nom:m3:congr,space,disamb
-,-,interp,none,disamb
25,25,num:pl:nom:m3:rec,none,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
26,26,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
26,26,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
29,29,num:pl:nom:m3:rec,none,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
26,26,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Zwierzęta,zwierzę,subst:pl:nom:n,newline,new
rzeźne,rzeźny,adj:pl:nom:n:pos,space,disamb
i,i,conj,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
mięso,mięso,subst:sg:nom:n,space,disamb
",",",",interp,none,disamb
mięso,mięso,subst:sg:nom:n,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
łownych,łowny,adj:pl:gen:n:pos,space,disamb
i,i,conj,space,disamb
innych,inny,adj:pl:gen:n:pos,none,new
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
przeznaczone,przeznaczyć,ppas:pl:nom:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
spożycia,spożyć,ger:sg:gen:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
ludzi,człowiek,subst:pl:acc:m1,space,disamb
",",",",interp,none,disamb
środki,środek,subst:pl:acc:m3,space,disamb
spożywcze,spożywczy,adj:pl:nom:n:pos,none,new
pochodzenia,pochodzenie,subst:pl:acc:n,space,disamb
zwierzęcego,zwierzęcy,adj:sg:gen:n:pos,space,disamb
oraz,oraz,conj,space,disamb
środki,środek,subst:pl:nom:m3,space,disamb
żywienia,żywienie,subst:sg:gen:n,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
objęte,objąć,ppas:pl:nom:n:perf:aff,none,new
są,być,fin:pl:ter:imperf,space,disamb
obowiązkiem,obowiązek,subst:sg:inst:m3,space,disamb
badania,badanie,subst:pl:nom:n,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:n:pos,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
do,do,prep:gen,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
powiatowego,powiatowy,adj:sg:gen:n:pos,space,disamb
lekarza,lekarz,subst:sg:gen:m1,none,new
weterynarii,weterynaria,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Powiatowy,powiatowy,adj:sg:nom:m1:pos,newline,new
lekarz,lekarz,subst:sg:nom:m1,space,disamb
weterynarii,weterynaria,subst:sg:gen:f,space,disamb
organizuje,organizować,fin:sg:ter:imperf,space,disamb
i,i,conj,space,disamb
nadzoruje,nadzorować,fin:sg:ter:imperf,space,disamb
badania,badanie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
których,który,adj:pl:gen:f:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
ustala,ustalać,fin:sg:ter:imperf,space,disamb
terenowe,terenowy,adj:pl:acc:m3:pos,space,disamb
obwody,obwód,subst:pl:acc:m3,space,disamb
badania,badać,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
obwody,obwód,subst:pl:acc:m3,space,disamb
badania,badanie,subst:pl:acc:n,none,new
dla,dla,prep:gen,space,disamb
poszczególnych,poszczególny,adj:pl:gen:f:pos,space,disamb
rzeźni,rzeźnia,subst:pl:gen:f,space,disamb
oraz,oraz,conj,space,disamb
wyznacza,wyznaczać,fin:sg:ter:imperf,space,disamb
dla,dla,prep:gen,space,disamb
nich,on,ppron3:pl:gen:m1:ter:akc:praep,space,disamb
