word,base,info,trait,more
liczby,liczba,subst:sg:gen:f,none,new
miesięcy,miesiąc,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
była,być,praet:sg:f:imperf,space,disamb
prowadzona,prowadzić,ppas:sg:nom:f:imperf:aff,space,disamb
taka,taki,adj:sg:nom:f:pos,space,disamb
uprawa,uprawa,subst:sg:nom:f,space,disamb
",",",",interp,none,disamb
wliczając,wliczać,pcon:imperf,none,new
w,w,prep:acc:nwok,space,disamb
to,to,subst:sg:acc:n,space,disamb
okres,okres,subst:sg:acc:m3,space,disamb
przygotowania,przygotowanie,subst:sg:gen:n,space,disamb
do,do,prep:gen,space,disamb
zaprowadzenia,zaprowadzić,ger:sg:gen:n:perf:aff,space,disamb
tej,ten,adj:sg:gen:f:pos,space,disamb
uprawy,uprawa,subst:sg:gen:f,none,new
.,.,interp,none,disamb
4d,4d,subst:sg:nom:n,none,new
.,.,interp,none,disamb
Przepis,przepis,subst:sg:acc:m3,newline,new
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
4c,4c,subst:sg:nom:n,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
również,również,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
rozpoczęcia,rozpoczęcie,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
zaprzestania,zaprzestanie,subst:pl:nom:n,none,new
w,w,prep:loc:nwok,space,disamb
ciągu,ciąg,subst:sg:loc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
prowadzenia,prowadzić,ger:sg:gen:n:imperf:aff,space,disamb
działów,dział,subst:pl:gen:m3,space,disamb
specjalnych,specjalny,adj:pl:gen:m3:pos,space,disamb
produkcji,produkcja,subst:sg:gen:f,none,new
rolnej,rolny,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
4e,4e,subst:sg:nom:n,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
szklarniach,szklarnia,subst:pl:loc:f,space,disamb
nie,nie,qub,space,disamb
ogrzewanych,ogrzewać,ppas:pl:loc:f:imperf:aff,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
normę,norma,subst:sg:acc:f,space,disamb
roczną,roczny,adj:sg:acc:f:pos,space,disamb
bez,bez,prep:gen:nwok,space,disamb
względu,wzgląd,subst:sg:gen:m3,none,new
na,na,prep:acc,space,disamb
okres,okres,subst:sg:acc:m3,space,disamb
i,i,conj,space,disamb
rodzaj,rodzaj,subst:sg:acc:m3,space,disamb
prowadzonej,prowadzić,ppas:sg:gen:f:imperf:aff,space,disamb
uprawy,uprawa,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
d,dawny,brev:pun,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:loc:m3:pos,space,disamb
po,po,prep:loc,space,disamb
wyrazach,wyraz,subst:pl:loc:m3,space,disamb
"""","""",interp,space,disamb
w,w,prep:loc:nwok,none,disamb
tym,to,subst:sg:loc:n,space,disamb
także,także,qub,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
dochód,dochód,subst:sg:nom:m3,none,disamb
z,z,prep:gen:nwok,space,disamb
umorzenia,umorzyć,ger:sg:gen:n:perf:aff,none,new
udziałów,udział,subst:pl:gen:m3,space,disamb
lub,lub,conj,space,disamb
akcji,akcja,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
e,e,interj,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:loc:m3:pos,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
ze,z,prep:gen:wok,none,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
"""","""",interp,none,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazami,wyraz,subst:pl:inst:m3,space,disamb
"""","""",interp,space,disamb
z,z,prep:gen:nwok,none,disamb
odpłatnego,odpłatny,adj:sg:gen:n:pos,none,new
zbycia,zbycie,subst:sg:gen:n,space,disamb
"""","""",interp,none,disamb
i,i,conj,space,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ostatnie,ostatni,adj:sg:nom:n:pos,space,disamb
zdanie,zdanie,subst:sg:acc:n,space,disamb
",",",",interp,none,disamb
f,femininum,brev:pun,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
7,7,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
7,7,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:dat:n,none,new
z,z,prep:inst:nwok,space,disamb
ministrem,minister,subst:sg:inst:m1,space,disamb
właściwym,właściwy,adj:sg:inst:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
rolnictwa,rolnictwo,subst:sg:gen:n,space,disamb
poczynając,poczynać,pcon:imperf,none,new
od,od,prep:gen:nwok,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
podatkowego,podatkowy,adj:sg:gen:m3:pos,space,disamb
2002,2002,adj:sg:gen:m3:pos,space,disamb
ogłasza,ogłaszać,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:pl:nom:n,none,new
normy,norma,subst:pl:nom:f,space,disamb
szacunkowe,szacunkowy,adj:pl:nom:f:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
zmieniając,zmieniać,pcon:imperf,none,new
je,on,ppron3:pl:acc:f:ter:akc:npraep,space,disamb
corocznie,corocznie,adv:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
stopniu,stopień,subst:sg:loc:m3,space,disamb
odpowiadającym,odpowiadać,pact:sg:loc:m3:imperf:aff,space,disamb
wskaźnikowi,wskaźnik,subst:sg:dat:m3,space,disamb
wzrostu,wzrost,subst:sg:gen:m3,none,new
cen,cena,subst:pl:gen:f,space,disamb
towarowej,towarowy,adj:sg:gen:f:pos,space,disamb
produkcji,produkcja,subst:sg:gen:f,space,disamb
rolniczej,rolniczy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
ogłaszanego,ogłaszać,ppas:sg:gen:m3:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Prezesa,prezes,subst:sg:gen:m1,none,new
Głównego,główny,adj:sg:gen:m3:pos,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Statystycznego,statystyczny,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
Dzienniku,dziennik,subst:sg:loc:m3,space,disamb
Urzędowym,urzędowy,adj:sg:loc:m3:pos,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,none,new
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
"""","""",interp,space,disamb
Monitor,monitor,subst:sg:nom:m3,none,disamb
Polski,polski,adj:sg:nom:m3:pos,space,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
g,gram,brev:npun,none,new
),),interp,none,disamb
po,po,prep:loc,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
7,7,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
8,8,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
12,12,num:pl:nom:m3:rec,none,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
8,8,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
przypadku,przypadek,subst:sg:loc:m3,space,disamb
połączenia,połączyć,ger:sg:gen:n:perf:aff,space,disamb
spółek,spółka,subst:pl:gen:f,space,disamb
mających,mieć,pact:pl:gen:f:imperf:aff,space,disamb
osobowość,osobowość,subst:sg:acc:f,space,disamb
prawną,prawny,adj:sg:acc:f:pos,space,disamb
",",",",interp,none,disamb
dochód,dochód,subst:sg:nom:m3,none,new
(,(,interp,space,disamb
przychód,przychód,subst:sg:nom:m3,none,disamb
),),interp,none,disamb
udziałowca,udziałowiec,subst:sg:gen:m1,space,disamb
(,(,interp,space,disamb
akcjonariusza,akcjonariusz,subst:sg:gen:m1,none,disamb
),),interp,none,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
przejmowanej,przejmować,ppas:sg:gen:f:imperf:aff,none,new
",",",",interp,none,disamb
stanowiący,stanowić,pact:sg:nom:m1:imperf:aff,space,disamb
nadwyżkę,nadwyżka,subst:sg:acc:f,space,disamb
pomiędzy,pomiędzy,prep:inst,space,disamb
wartością,wartość,subst:sg:inst:f,space,disamb
udziałów,udział,subst:pl:gen:m3,space,disamb
(,(,interp,none,new
akcji,akcja,subst:pl:gen:f,none,disamb
),),interp,none,disamb
przydzielonych,przydzielić,ppas:pl:gen:m3:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
spółkę,spółka,subst:sg:acc:f,space,disamb
przejmującą,przejmować,pact:sg:acc:f:imperf:aff,space,disamb
a,a,conj,space,disamb
wydatkami,wydatek,subst:pl:inst:m3,space,disamb
na,na,prep:acc,space,disamb
nabycie,nabycie,subst:sg:nom:n,none,new
(,(,interp,space,disamb
objęcie,objęcie,subst:sg:nom:n,none,disamb
),),interp,none,disamb
udziałów,udział,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
akcji,akcja,subst:sg:gen:f,none,disamb
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
spółce,spółka,subst:sg:loc:f,space,disamb
przejmowanej,przejmować,ppas:sg:loc:f:imperf:aff,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
podlega,podlegać,fin:sg:ter:imperf,none,new
opodatkowaniu,opodatkowanie,subst:sg:dat:n,space,disamb
w,w,prep:loc:nwok,space,disamb
momencie,moment,subst:sg:loc:m3,space,disamb
połączenia,połączyć,ger:sg:gen:n:perf:aff,space,disamb
spółek,spółka,subst:pl:gen:f,space,disamb
;,;,interp,none,disamb
przy,przy,prep:loc,space,disamb
ustalaniu,ustalać,ger:sg:dat:n:imperf:aff,none,new
dochodu,dochód,subst:sg:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
odpłatnego,odpłatny,adj:sg:gen:n:pos,space,disamb
zbycia,zbycie,subst:sg:gen:n,space,disamb
udziałów,udział,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
akcji,akcja,subst:pl:gen:f,none,disamb
),),interp,none,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
przejmującej,przejmować,pact:sg:dat:f:imperf:aff,none,new
",",",",interp,none,disamb
udziałowiec,udziałowiec,subst:sg:nom:m1,space,disamb
(,(,interp,space,disamb
akcjonariusz,akcjonariusz,subst:sg:nom:m1,none,disamb
),),interp,none,disamb
ustala,ustalać,fin:sg:ter:imperf,space,disamb
koszt,koszt,subst:sg:acc:m3,space,disamb
uzyskania,uzyskać,ger:sg:gen:n:perf:aff,none,new
przychodów,przychód,subst:pl:gen:m3,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
22,22,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1f,1f,subst:sg:nom:n,space,disamb
albo,albo,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
23,23,adj:sg:nom:m3:pos,space,disamb
ust,ustęp,brev:pun,none,new
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
38,38,adj:sg:nom:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
odniesieniu,odniesienie,subst:sg:loc:n,space,disamb
do,do,prep:gen,space,disamb
nabycia,nabyć,ger:sg:gen:n:perf:aff,space,disamb
(,(,interp,space,disamb
objęcia,objęcie,subst:pl:nom:n,none,disamb
),),interp,none,disamb
udziałów,udział,subst:pl:gen:m3,space,disamb
(,(,interp,none,new
akcji,akcja,subst:sg:gen:f,none,disamb
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
spółce,spółka,subst:sg:loc:f,space,disamb
przejętej,przejąć,ppas:sg:loc:f:perf:aff,space,disamb
.,.,interp,none,disamb
9,9,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przepisy,przepis,subst:pl:acc:m3,newline,new
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
8,8,adj:sg:gen:m3:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
do,do,prep:gen,space,disamb
połączenia,połączyć,ger:sg:gen:n:perf:aff,space,disamb
spółek,spółka,subst:pl:gen:f,space,disamb
poprzez,poprzez,prep:acc:nwok,none,new
zawiązanie,zawiązać,ger:sg:acc:n:perf:aff,space,disamb
nowej,nowy,adj:sg:gen:f:pos,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
10,10,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
podatnik,podatnik,subst:sg:nom:m1,space,disamb
dokonuje,dokonywać,fin:sg:ter:imperf,space,disamb
odpłatnego,odpłatny,adj:sg:gen:n:pos,space,disamb
zbycia,zbyć,ger:sg:gen:n:perf:aff,space,disamb
papierów,papier,subst:pl:gen:m3,space,disamb
wartościowych,wartościowy,adj:pl:gen:f:pos,none,new
nabytych,nabyć,ppas:pl:loc:f:perf:aff,space,disamb
po,po,prep:loc,space,disamb
różnych,różny,adj:pl:loc:f:pos,space,disamb
cenach,cena,subst:pl:loc:f,space,disamb
",",",",interp,none,disamb
przy,przy,prep:loc,space,disamb
ustalaniu,ustalać,ger:sg:loc:n:imperf:aff,space,disamb
dochodu,dochód,subst:sg:gen:m3,none,new
z,z,prep:gen:nwok,space,disamb
takiego,taki,adj:sg:gen:n:pos,space,disamb
zbycia,zbycie,subst:sg:gen:n,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
zasadę,zasada,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
każdorazowo,każdorazowo,adv:pos,space,disamb
zbycie,zbycie,subst:sg:nom:n,none,new
dotyczy,dotyczyć,fin:sg:ter:imperf,space,disamb
kolejno,kolejno,adv:pos,space,disamb
papierów,papier,subst:pl:gen:m3,space,disamb
wartościowych,wartościowy,adj:pl:gen:m3:pos,space,disamb
nabytych,nabyć,ppas:pl:gen:m3:perf:aff,space,disamb
najwcześniej,wcześnie,adv:sup,none,new
.,.,interp,none,disamb
11,11,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Dochód,dochód,subst:sg:nom:m3,newline,new
stanowiący,stanowić,pact:sg:nom:m3:imperf:aff,space,disamb
nadwyżkę,nadwyżka,subst:sg:acc:f,space,disamb
pomiędzy,pomiędzy,prep:inst,space,disamb
wartością,wartość,subst:sg:inst:f,space,disamb
rynkową,rynkowy,adj:sg:inst:f:pos,space,disamb
akcji,akcja,subst:pl:gen:f,space,disamb
objętych,objąć,ppas:pl:gen:m3:perf:aff,none,new
przez,przez,prep:acc:nwok,space,disamb
osoby,osoba,subst:pl:acc:f,space,disamb
uprawnione,uprawnić,ppas:pl:acc:f:perf:aff,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
uchwały,uchwała,subst:sg:gen:f,space,disamb
walnego,walny,adj:sg:gen:m3:pos,space,disamb
zgromadzenia,zgromadzenie,subst:pl:nom:n,none,new
akcjonariuszy,akcjonariusz,subst:pl:gen:m1,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
wydatkami,wydatek,subst:pl:inst:m3,space,disamb
poniesionymi,ponieść,ppas:pl:inst:m3:perf:aff,space,disamb
na,na,prep:acc,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,none,new
objęcie,objęcie,subst:sg:nom:n,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
podlega,podlegać,fin:sg:ter:imperf,space,disamb
opodatkowaniu,opodatkowanie,subst:sg:dat:n,space,disamb
w,w,prep:loc:nwok,space,disamb
momencie,moment,subst:sg:loc:m3,space,disamb
objęcia,objąć,ger:sg:gen:n:perf:aff,space,disamb
tych,ten,adj:pl:gen:m3:pos,space,disamb
akcji,akcja,subst:sg:gen:f,none,new
;,;,interp,none,disamb
zasadę,zasada,subst:sg:acc:f,space,disamb
określoną,określić,ppas:sg:acc:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
zdaniu,zdanie,subst:sg:loc:n,space,disamb
pierwszym,pierwszy,adj:sg:loc:n:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,none,new
do,do,prep:gen,space,disamb
dochodu,dochód,subst:sg:gen:m3,space,disamb
stanowiącego,stanowić,pact:sg:gen:m3:imperf:aff,space,disamb
nadwyżkę,nadwyżka,subst:sg:acc:f,space,disamb
pomiędzy,pomiędzy,prep:inst,space,disamb
wartością,wartość,subst:sg:inst:f,none,new
rynkową,rynkowy,adj:sg:inst:f:pos,space,disamb
akcji,akcja,subst:pl:gen:f,space,disamb
a,a,conj,space,disamb
wydatkami,wydatek,subst:pl:inst:m3,space,disamb
poniesionymi,ponieść,ppas:pl:inst:m3:perf:aff,space,disamb
na,na,prep:acc,space,disamb
ich,on,ppron3:pl:gen:m3:ter:akc:npraep,space,disamb
nabycie,nabycie,subst:sg:nom:n,none,new
od,od,prep:gen:nwok,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
posiadającej,posiadać,pact:sg:gen:f:imperf:aff,space,disamb
osobowość,osobowość,subst:sg:acc:f,space,disamb
prawną,prawny,adj:sg:acc:f:pos,space,disamb
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,space,disamb
objęła,objąć,praet:sg:f:perf,space,disamb
te,ten,adj:pl:nom:f:pos,none,new
akcje,akcja,subst:pl:nom:f,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
przeniesienia,przenieść,ger:sg:gen:n:perf:aff,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
własności,własność,subst:sg:gen:f,space,disamb
na,na,prep:acc,none,new
osoby,osoba,subst:pl:acc:f,space,disamb
uprawnione,uprawnić,ppas:pl:acc:f:perf:aff,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
uchwały,uchwała,subst:sg:gen:f,space,disamb
walnego,walny,adj:sg:gen:n:pos,space,disamb
zgromadzenia,zgromadzenie,subst:sg:gen:n,space,disamb
spółki,spółka,subst:pl:nom:f,none,new
będącej,być,pact:sg:gen:f:imperf:aff,space,disamb
emitentem,emitent,subst:sg:inst:m1,space,disamb
akcji,akcja,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
12,12,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zasada,zasada,subst:sg:nom:f,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
11,11,adj:sg:loc:m3:pos,space,disamb
nie,nie,qub,space,disamb
ma,mieć,fin:sg:ter:imperf,space,disamb
zastosowania,zastosowanie,subst:sg:gen:n,space,disamb
do,do,prep:gen,space,disamb
dochodu,dochód,subst:sg:gen:m3,none,new
osiągniętego,osiągnąć,ppas:sg:gen:m3:perf:aff,space,disamb
ze,z,prep:gen:wok,space,disamb
zbycia,zbycie,subst:sg:gen:n,space,disamb
akcji,akcja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
przez,przez,prep:acc:nwok,space,disamb
osoby,osoba,subst:pl:acc:f,space,disamb
uprawnione,uprawnić,ppas:pl:acc:f:perf:aff,space,disamb
na,na,prep:loc,none,new
podstawie,podstawa,subst:sg:loc:f,space,disamb
uchwały,uchwała,subst:sg:gen:f,space,disamb
walnego,walny,adj:sg:gen:n:pos,space,disamb
zgromadzenia,zgromadzenie,subst:sg:gen:n,space,disamb
spółki,spółka,subst:sg:gen:f,space,disamb
będącej,być,pact:sg:gen:f:imperf:aff,space,disamb
emitentem,emitent,subst:sg:inst:m1,none,new
akcji,akcja,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
22,22,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
po,po,prep:loc,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
24,24,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
24a,24a,subst:sg:nom:n,space,disamb
i,i,conj,space,disamb
24b,24b,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
24a,24a,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Osoby,osoba,subst:pl:nom:f,newline,new
fizyczne,fizyczny,adj:pl:nom:f:pos,space,disamb
i,i,conj,space,disamb
spółki,spółka,subst:pl:nom:f,space,disamb
cywilne,cywilny,adj:pl:nom:f:pos,none,disamb
osób,osoba,subst:pl:gen:f,space,disamb
fizycznych,fizyczny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
wykonujące,wykonywać,pact:pl:nom:f:imperf:aff,none,new
działalność,działalność,subst:sg:acc:f,space,disamb
gospodarczą,gospodarczy,adj:sg:acc:f:pos,space,disamb
",",",",interp,none,disamb
są,być,fin:pl:ter:imperf,space,disamb
obowiązane,obowiązać,ppas:pl:nom:f:perf:aff,space,disamb
prowadzić,prowadzić,inf:imperf,none,new
podatkową,podatkowy,adj:sg:acc:f:pos,space,disamb
księgę,księga,subst:sg:acc:f,space,disamb
przychodów,przychód,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
rozchodów,rozchód,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
zwaną,zwać,ppas:sg:acc:f:imperf:aff,space,disamb
dalej,daleko,adv:com,none,new
"""","""",interp,space,disamb
księgą,księga,subst:sg:inst:f,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
zastrzeżeniem,zastrzeżenie,subst:sg:inst:n,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
5,5,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
albo,albo,conj,space,disamb
księgi,księga,subst:sg:gen:f,space,disamb
rachunkowe,rachunkowy,adj:pl:nom:m3:pos,none,new
",",",",interp,none,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
odrębnymi,odrębny,adj:pl:inst:m3:pos,space,disamb
przepisami,przepis,subst:pl:inst:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:acc:nwok,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
zapewniający,zapewniać,pact:sg:nom:m3:imperf:aff,none,new
ustalenie,ustalić,ger:sg:acc:n:perf:aff,space,disamb
dochodu,dochód,subst:sg:gen:m3,space,disamb
(,(,interp,space,disamb
straty,strata,subst:pl:nom:f,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
podstawy,podstawa,subst:pl:nom:f,space,disamb
opodatkowania,opodatkowanie,subst:pl:nom:n,none,new
i,i,conj,space,disamb
wysokości,wysokość,subst:sg:gen:f,space,disamb
należnego,należny,adj:sg:gen:m3:pos,space,disamb
podatku,podatek,subst:sg:gen:m3,space,disamb
za,za,prep:acc,space,disamb
rok,rok,subst:sg:acc:m3,space,disamb
podatkowy,podatkowy,adj:sg:nom:m3:pos,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
za,za,prep:acc,space,disamb
okres,okres,subst:sg:acc:m3,space,disamb
sprawozdawczy,sprawozdawczy,adj:sg:acc:m3:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
do,do,prep:gen,space,disamb
uwzględnienia,uwzględnienie,subst:pl:acc:n,none,new
w,w,prep:loc:nwok,space,disamb
ewidencji,ewidencja,subst:sg:loc:f,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
trwałych,trwały,adj:pl:gen:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
wartości,wartość,subst:pl:gen:f,space,disamb
niematerialnych,niematerialny,adj:pl:gen:f:pos,none,new
i,i,conj,space,disamb
prawnych,prawny,adj:pl:gen:f:pos,space,disamb
informacji,informacja,subst:pl:gen:f,space,disamb
niezbędnych,niezbędny,adj:pl:gen:f:pos,space,disamb
do,do,prep:gen,space,disamb
obliczenia,obliczyć,ger:sg:gen:n:perf:aff,none,new
wysokości,wysokość,subst:sg:gen:f,space,disamb
odpisów,odpis,subst:pl:gen:m3,space,disamb
amortyzacyjnych,amortyzacyjny,adj:pl:gen:m3:pos,space,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
przepisami,przepis,subst:pl:inst:m3,none,new
art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
22a,22a,subst:sg:nom:n,space,disamb
-,-,interp,none,disamb
