word,base,info,trait,more
rozporządzenia,rozporządzenie,subst:pl:nom:n,none,new
",",",",interp,none,disamb
rektorowi,rektor,subst:sg:dat:m1,space,disamb
właściwej,właściwy,adj:sg:gen:f:pos,space,disamb
państwowej,państwowy,adj:sg:gen:f:pos,space,disamb
uczelni,uczelnia,subst:sg:gen:f,space,disamb
medycznej,medyczny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
państwowej,państwowy,adj:sg:gen:f:pos,none,new
uczelni,uczelnia,subst:sg:gen:f,space,disamb
prowadzącej,prowadzić,pact:sg:gen:f:imperf:aff,space,disamb
działalność,działalność,subst:sg:acc:f,space,disamb
dydaktyczną,dydaktyczny,adj:sg:acc:f:pos,space,disamb
i,i,conj,space,disamb
badawczą,badawczy,adj:sg:acc:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
dziedzinie,dziedzina,subst:sg:dat:f,none,new
nauk,nauka,subst:pl:gen:f,space,disamb
medycznych,medyczny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
obowiązki,obowiązek,subst:pl:acc:m3,space,disamb
i,i,conj,space,disamb
uprawnienia,uprawnienie,subst:pl:acc:n,none,new
wobec,wobec,prep:gen,space,disamb
szpitala,szpital,subst:sg:gen:m3,space,disamb
klinicznego,kliniczny,adj:sg:gen:m3:pos,space,disamb
prowadzonego,prowadzić,ppas:sg:gen:m3:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
formie,forma,subst:sg:loc:f,space,disamb
samodzielnego,samodzielny,adj:sg:gen:m3:pos,none,new
publicznego,publiczny,adj:sg:gen:m3:pos,space,disamb
zakładu,zakład,subst:sg:gen:m3,space,disamb
opieki,opieka,subst:sg:gen:f,space,disamb
zdrowotnej,zdrowotny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
obowiązków,obowiązek,subst:pl:gen:m3,none,new
i,i,conj,space,disamb
uprawnień,uprawnienie,subst:pl:gen:n,space,disamb
określonych,określić,ppas:pl:gen:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
36,36,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
44c,44c,subst:sg:nom:n,space,disamb
",",",",interp,none,disamb
53,53,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
53a,53a,subst:sg:nom:n,none,new
",",",",interp,none,disamb
55,55,num:pl:nom:m3:rec,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
60,60,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
zastrzeżeniem,zastrzeżenie,subst:sg:inst:n,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
3,3,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
odebrać,odebrać,inf:perf,none,new
właściwemu,właściwy,adj:sg:dat:m1:pos,space,disamb
rektorowi,rektor,subst:sg:dat:m1,space,disamb
przekazane,przekazać,ppas:pl:acc:m3:perf:aff,space,disamb
obowiązki,obowiązek,subst:pl:acc:m3,space,disamb
i,i,conj,space,disamb
uprawnienia,uprawnienie,subst:pl:acc:n,space,disamb
w,w,prep:loc:nwok,space,disamb
sytuacji,sytuacja,subst:sg:gen:f,none,new
",",",",interp,none,disamb
gdy,gdy,adv,space,disamb
szpital,szpital,subst:sg:nom:m3,space,disamb
kliniczny,kliniczny,adj:sg:nom:m3:pos,space,disamb
zaprzestał,zaprzestać,praet:sg:m3:perf,space,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
do,do,prep:gen,space,disamb
której,który,adj:sg:gen:f:pos,space,disamb
realizacji,realizacja,subst:sg:gen:f,none,new
został,zostać,praet:sg:m1:perf,space,disamb
utworzony,utworzyć,ppas:sg:nom:m1:perf:aff,space,disamb
lub,lub,conj,space,disamb
znacznie,znacznie,adv:pos,space,disamb
ją,on,ppron3:sg:acc:f:ter:akc:npraep,space,disamb
ograniczył,ograniczyć,praet:sg:m1:perf,space,disamb
lub,lub,conj,space,disamb
gdy,gdy,adv,space,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,none,new
we,w,prep:loc:wok,space,disamb
własnym,własny,adj:sg:loc:m3:pos,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
pokryć,pokryć,inf:perf,space,disamb
ujemnego,ujemny,adj:sg:gen:m3:pos,space,disamb
wyniku,wynik,subst:sg:gen:m3,space,disamb
finansowego,finansowy,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
9,9,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
50,50,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
4,4,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
określić,określić,inf:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:pl:nom:n,none,new
",",",",interp,none,disamb
szczegółowe,szczegółowy,adj:pl:nom:n:pos,space,disamb
warunki,warunki,subst:pl:nom:n,space,disamb
sprawowania,sprawować,ger:sg:gen:n:imperf:aff,space,disamb
zarządu,zarząd,subst:sg:gen:m3,space,disamb
częścią,część,subst:sg:inst:f,space,disamb
mienia,mienie,subst:sg:gen:n,space,disamb
państwowego,państwowy,adj:sg:gen:m3:pos,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
uwzględniając,uwzględniać,pcon:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
cel,cel,subst:sg:acc:m3,space,disamb
przekazania,przekazać,ger:sg:gen:n:perf:aff,none,new
mienia,mienie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
10,10,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
54,54,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
2,2,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
warunki,warunek,subst:pl:acc:m3,none,new
i,i,conj,space,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
przekazywania,przekazywać,ger:sg:gen:n:imperf:aff,space,disamb
samodzielnemu,samodzielny,adj:sg:dat:m3:pos,space,disamb
publicznemu,publiczny,adj:sg:dat:m3:pos,space,disamb
zakładowi,zakład,subst:sg:dat:m3,space,disamb
opieki,opieka,subst:sg:gen:f,space,disamb
zdrowotnej,zdrowotny,adj:sg:gen:f:pos,none,new
środków,środek,subst:pl:gen:m3,space,disamb
publicznych,publiczny,adj:pl:gen:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
sposób,sposób,subst:sg:nom:m3,space,disamb
kontroli,kontrola,subst:sg:gen:f,space,disamb
ich,on,ppron3:pl:gen:m3:ter:akc:npraep,space,disamb
wykorzystania,wykorzystać,ger:sg:gen:n:perf:aff,space,disamb
",",",",interp,none,disamb
uwzględniając,uwzględniać,pcon:imperf,none,new
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
elementy,element,subst:pl:acc:m3,space,disamb
umowy,umowa,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
kontrolę,kontrola,subst:sg:acc:f,space,disamb
pod,pod,prep:inst:nwok,space,disamb
kątem,kąt,subst:sg:inst:m3,space,disamb
oceny,ocena,subst:sg:gen:f,none,new
prawidłowości,prawidłowość,subst:sg:gen:f,space,disamb
realizacji,realizacja,subst:sg:gen:f,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
oraz,oraz,conj,space,disamb
sposobu,sposób,subst:sg:gen:m3,space,disamb
wydatkowania,wydatkować,ger:sg:gen:n:imperf:aff,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,none,new
.,.,interp,none,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
43,43,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
7,7,adj:sg:gen:m3:pos,space,disamb
września,wrzesień,subst:sg:gen:m3,space,disamb
1991,1991,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
systemie,system,subst:sg:loc:m3,space,disamb
oświaty,oświata,subst:sg:gen:f,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1996,1996,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
67,67,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,none,new
.,.,interp,none,disamb
329,329,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
106,106,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
496,496,num:pl:nom:f:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1997,1997,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
28,28,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
153,153,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
141,141,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
943,943,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1998,1998,adj:sg:gen:m3:pos,none,new
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
117,117,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
759,759,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
162,162,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1126,1126,num:pl:nom:f:rec,space,disamb
oraz,oraz,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
2000,2000,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
12,12,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
136,136,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
19,19,num:pl:nom:m3:rec,none,new
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
239,239,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
48,48,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
550,550,num:pl:nom:m3:rec,space,disamb
),),interp,none,disamb
wprowadza,wprowadzać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
następujące,następujący,adj:pl:acc:f:pos,space,disamb
zmiany,zmiana,subst:pl:acc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
9,9,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
5,5,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
oświaty,oświata,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
wychowania,wychowanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:loc:n,space,disamb
z,z,prep:inst:nwok,space,disamb
ministrem,minister,subst:sg:inst:m1,none,new
właściwym,właściwy,adj:sg:inst:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
kultury,kultura,subst:sg:gen:f,space,disamb
fizycznej,fizyczny,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
sportu,sport,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:dat:f,none,new
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
warunki,warunek,subst:pl:nom:m3,space,disamb
tworzenia,tworzyć,ger:sg:gen:n:imperf:aff,space,disamb
",",",",interp,none,disamb
organizacji,organizacja,subst:sg:gen:f,space,disamb
oraz,oraz,conj,space,disamb
działania,działać,ger:sg:gen:n:imperf:aff,space,disamb
klas,klasa,subst:pl:gen:f,none,new
i,i,conj,space,disamb
szkół,szkoła,subst:pl:gen:f,space,disamb
sportowych,sportowy,adj:pl:gen:f:pos,space,disamb
oraz,oraz,conj,space,disamb
szkół,szkoła,subst:pl:gen:f,space,disamb
mistrzostwa,mistrzostwo,subst:sg:gen:n,space,disamb
sportowego,sportowy,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
uwzględniając,uwzględniać,pcon:imperf,space,disamb
umożliwienie,umożliwić,ger:sg:nom:n:perf:aff,none,new
uczniom,uczeń,subst:pl:dat:m1,space,disamb
godzenia,godzenie,subst:sg:gen:n,space,disamb
zajęć,zajęcia,subst:pl:gen:n,space,disamb
sportowych,sportowy,adj:pl:gen:n:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
nauką,nauka,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
poprzez,poprzez,prep:acc:nwok,none,new
odpowiednią,odpowiedni,adj:sg:acc:f:pos,space,disamb
organizację,organizacja,subst:sg:acc:f,space,disamb
zajęć,zajęcia,subst:pl:gen:n,space,disamb
dydaktycznych,dydaktyczny,adj:pl:gen:n:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
22,22,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
2,2,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
oświaty,oświata,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
wychowania,wychowanie,subst:sg:gen:n,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
ponadto,ponadto,qub,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:dat:f,none,new
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
ramowe,ramowy,adj:pl:nom:m3:pos,space,disamb
plany,plan,subst:pl:nom:m3,space,disamb
nauczania,nauczanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
wymiar,wymiar,subst:sg:nom:m3,space,disamb
godzin,godzina,subst:pl:gen:f,space,disamb
do,do,prep:gen,space,disamb
dyspozycji,dyspozycja,subst:sg:gen:f,space,disamb
dyrektora,dyrektor,subst:sg:gen:m1,space,disamb
szkoły,szkoła,subst:pl:acc:f,none,new
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
uwzględnieniem,uwzględnienie,subst:sg:inst:n,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
obowiązującego,obowiązywać,pact:sg:gen:m3:imperf:aff,space,disamb
wymiaru,wymiar,subst:sg:gen:m3,space,disamb
godzin,godzina,subst:pl:gen:f,none,new
zajęć,zajęcia,subst:pl:gen:n,space,disamb
edukacyjnych,edukacyjny,adj:pl:gen:n:pos,space,disamb
dla,dla,prep:gen,space,disamb
poszczególnych,poszczególny,adj:pl:gen:m3:pos,space,disamb
etapów,etap,subst:pl:gen:m3,space,disamb
edukacyjnych,edukacyjny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,qub,none,new
wymiaru,wymiar,subst:sg:gen:m3,space,disamb
godzin,godzina,subst:pl:gen:f,space,disamb
zajęć,zajęcia,subst:pl:gen:n,space,disamb
rewalidacyjnych,rewalidacyjny,adj:pl:gen:n:pos,space,disamb
dla,dla,prep:gen,space,disamb
uczniów,uczeń,subst:pl:gen:m1,space,disamb
niepełnosprawnych,niepełnosprawny,subst:pl:gen:m1,none,new
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
podstawy,podstawa,subst:pl:nom:f,space,disamb
programowe,programowy,adj:pl:nom:f:pos,space,disamb
:,:,interp,none,disamb
wychowania,wychowanie,subst:sg:gen:n,space,disamb
przedszkolnego,przedszkolny,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
kształcenia,kształcenie,subst:pl:nom:n,space,disamb
ogólnego,ogólny,adj:sg:gen:m3:pos,none,new
w,w,prep:loc:nwok,space,disamb
poszczególnych,poszczególny,adj:pl:loc:m3:pos,space,disamb
typach,typ,subst:pl:loc:m3,space,disamb
szkół,szkoła,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
kształcenia,kształcenie,subst:pl:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
profilach,profil,subst:pl:loc:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
liceach,liceum,subst:pl:loc:n,none,new
profilowanych,profilować,ppas:pl:loc:n:imperf:aff,space,disamb
",",",",interp,none,disamb
kształcenia,kształcenie,subst:pl:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
poszczególnych,poszczególny,adj:pl:loc:n:pos,space,disamb
zawodach,zawody,subst:pl:loc:n,space,disamb
i,i,conj,space,disamb
profilach,profil,subst:pl:loc:m3,none,new
kształcenia,kształcenie,subst:sg:gen:n,space,disamb
zawodowego,zawodowy,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
uwzględniając,uwzględniać,pcon:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
zestawy,zestaw,subst:pl:nom:m3,none,new
celów,cel,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
treści,treść,subst:sg:gen:f,space,disamb
nauczania,nauczanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
umiejętności,umiejętność,subst:sg:gen:f,space,disamb
uczniów,uczeń,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
zadania,zadanie,subst:pl:nom:n,none,new
wychowawcze,wychowawczy,adj:pl:nom:n:pos,space,disamb
szkoły,szkoła,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
dostosowaniu,dostosować,ger:sg:loc:n:perf:aff,space,disamb
do,do,prep:gen,space,disamb
poszczególnych,poszczególny,adj:pl:gen:m3:pos,space,disamb
etapów,etap,subst:pl:gen:m3,space,disamb
kształcenia,kształcenie,subst:pl:nom:n,none,new
i,i,conj,space,disamb
typów,typ,subst:pl:gen:m3,space,disamb
szkół,szkoła,subst:pl:gen:f,space,disamb
oraz,oraz,conj,space,disamb
zawodów,zawód,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
profili,profil,subst:pl:gen:m3,space,disamb
kształcenia,kształcenie,subst:sg:gen:n,space,disamb
zawodowego,zawodowy,adj:sg:gen:m3:pos,none,new
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
warunki,warunek,subst:pl:acc:m3,space,disamb
i,i,conj,space,disamb
tryb,tryb,subst:sg:nom:m3,space,disamb
dopuszczania,dopuszczać,ger:sg:gen:n:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
użytku,użytek,subst:sg:gen:m3,space,disamb
szkolnego,szkolny,adj:sg:gen:m3:pos,space,disamb
programów,program,subst:pl:gen:m3,space,disamb
nauczania,nauczanie,subst:pl:acc:n,none,new
",",",",interp,none,disamb
programów,program,subst:pl:gen:m3,space,disamb
wychowania,wychowanie,subst:sg:gen:n,space,disamb
przedszkolnego,przedszkolny,adj:sg:gen:n:pos,space,disamb
i,i,conj,space,disamb
podręczników,podręcznik,subst:pl:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
zalecania,zalecać,ger:sg:gen:n:imperf:aff,none,new
środków,środek,subst:pl:gen:m3,space,disamb
dydaktycznych,dydaktyczny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
uwzględnieniem,uwzględnić,ger:sg:inst:n:perf:aff,space,disamb
konieczności,konieczność,subst:sg:gen:f,space,disamb
uzyskiwania,uzyskiwać,ger:sg:gen:n:imperf:aff,none,new
przed,przed,prep:inst:nwok,space,disamb
dopuszczeniem,dopuścić,ger:sg:inst:n:perf:aff,space,disamb
programów,program,subst:pl:gen:m3,space,disamb
lub,lub,conj,space,disamb
podręczników,podręcznik,subst:pl:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
zaleceniem,zalecić,ger:sg:inst:n:perf:aff,none,new
środków,środek,subst:pl:gen:m3,space,disamb
dydaktycznych,dydaktyczny,adj:pl:gen:m3:pos,space,disamb
opinii,opinia,subst:pl:gen:f,space,disamb
specjalistów,specjalista,subst:pl:gen:m1,space,disamb
z,z,prep:gen:nwok,space,disamb
zakresu,zakres,subst:sg:gen:m3,space,disamb
poszczególnych,poszczególny,adj:pl:gen:f:pos,none,new
dziedzin,dziedzina,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
4,4,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
warunki,warunek,subst:pl:acc:m3,space,disamb
i,i,conj,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
oceniania,oceniać,ger:sg:gen:n:imperf:aff,space,disamb
",",",",interp,none,disamb
klasyfikowania,klasyfikować,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
promowania,promować,ger:sg:gen:n:imperf:aff,space,disamb
uczniów,uczeń,subst:pl:gen:m1,space,disamb
oraz,oraz,conj,none,new
przeprowadzania,przeprowadzać,ger:sg:gen:n:imperf:aff,space,disamb
