word,base,info,trait,more
komisarzowi,komisarz,subst:sg:dat:m1,space,disamb
wyborczemu,wyborczy,adj:sg:dat:m1:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
108,108,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
w,w,prep:loc:nwok,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
przewidzianym,przewidzieć,ppas:sg:loc:m3:perf:aff,space,disamb
dla,dla,prep:gen,space,disamb
zgłoszenia,zgłosić,ger:sg:gen:n:perf:aff,space,disamb
list,list,subst:sg:nom:m3,space,disamb
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
nie,nie,qub,space,disamb
zostaną,zostać,fin:pl:ter:perf,none,new
w,w,prep:loc:nwok,space,disamb
danym,dany,adj:sg:loc:m3:pos,space,disamb
okręgu,okręg,subst:sg:loc:m3,space,disamb
wyborczym,wyborczy,adj:sg:loc:m3:pos,space,disamb
zgłoszone,zgłosić,ppas:pl:nom:f:perf:aff,space,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
dwie,dwa,num:pl:nom:f:congr,space,disamb
listy,lista,subst:pl:nom:f,space,disamb
a,a,conj,space,disamb
liczba,liczba,subst:sg:nom:f,none,new
zgłoszonych,zgłosić,ppas:pl:gen:m1:perf:aff,space,disamb
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
równa,równy,adj:sg:nom:f:pos,space,disamb
liczbie,liczba,subst:sg:dat:f,space,disamb
radnych,radny,subst:pl:gen:m1,space,disamb
wybieranych,wybierać,ppas:pl:gen:m1:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
okręgu,okręg,subst:sg:gen:m3,none,new
bądź,bądź,conj,space,disamb
mniejsza,mały,adj:sg:nom:f:com,space,disamb
od,od,prep:gen:nwok,space,disamb
niej,on,ppron3:sg:gen:f:ter:akc:praep,space,disamb
",",",",interp,none,disamb
komisja,komisja,subst:sg:nom:f,space,disamb
wyborcza,wyborczy,adj:sg:nom:f:pos,space,disamb
niezwłocznie,niezwłocznie,adv:pos,space,disamb
wzywa,wzywać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
przez,przez,prep:acc:nwok,space,disamb
rozplakatowanie,rozplakatować,ger:sg:nom:n:perf:aff,none,new
obwieszczeń,obwieszczenie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
do,do,prep:gen,space,disamb
dokonania,dokonać,ger:sg:gen:n:perf:aff,space,disamb
dodatkowych,dodatkowy,adj:pl:gen:n:pos,space,disamb
zgłoszeń,zgłoszenie,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
takim,taki,adj:sg:loc:m3:pos,space,disamb
przypadku,przypadek,subst:sg:loc:m3,none,new
termin,termin,subst:sg:nom:m3,space,disamb
zgłaszania,zgłaszać,ger:sg:gen:n:imperf:aff,space,disamb
list,lista,subst:pl:gen:f,space,disamb
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
ulega,ulegać,fin:sg:ter:imperf,space,disamb
przedłużeniu,przedłużenie,subst:sg:dat:n,space,disamb
o,o,prep:acc,space,disamb
5,5,num:pl:acc:m3:rec,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
licząc,liczyć,pcon:imperf,none,new
od,od,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
rozplakatowania,rozplakatować,ger:sg:gen:n:perf:aff,space,disamb
obwieszczenia,obwieszczenie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
w,w,prep:loc:nwok,space,disamb
danym,dany,adj:sg:loc:m3:pos,space,disamb
okręgu,okręg,subst:sg:loc:m3,space,disamb
wyborczym,wyborczy,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
pomimo,pomimo,prep:gen,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,none,new
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
zostanie,zostać,fin:sg:ter:perf,space,disamb
zarejestrowana,zarejestrować,ppas:sg:nom:f:perf:aff,space,disamb
żadna,żaden,adj:sg:nom:f:pos,space,disamb
lista,lista,subst:sg:nom:f,space,disamb
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
wyborów,wybory,subst:pl:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
okręgu,okręg,subst:sg:gen:m3,none,new
nie,nie,qub,space,disamb
przeprowadza,przeprowadzać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
.,.,interp,none,disamb
O,o,prep:loc,newline,new
przyczynach,przyczyna,subst:pl:loc:f,space,disamb
nieprzeprowadzenia,przeprowadzić,ger:sg:gen:n:perf:neg,space,disamb
wyborów,wybory,subst:pl:gen:n,space,disamb
komisja,komisja,subst:sg:nom:f,none,new
wyborcza,wyborczy,adj:sg:nom:f:pos,space,disamb
niezwłocznie,niezwłocznie,adv:pos,space,disamb
powiadamia,powiadamiać,fin:sg:ter:imperf,space,disamb
wyborców,wyborca,subst:pl:acc:m1,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
obwieszczenia,obwieszczenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
którego,który,adj:sg:gen:m3:pos,none,new
druk,druk,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
rozplakatowanie,rozplakatować,ger:sg:acc:n:perf:aff,space,disamb
zapewnia,zapewniać,fin:sg:ter:imperf,space,disamb
wójt,wójt,subst:sg:nom:m1,space,disamb
(,(,interp,space,disamb
burmistrz,burmistrz,subst:sg:nom:m1,none,disamb
",",",",interp,none,disamb
prezydent,prezydent,subst:sg:nom:m1,space,disamb
miasta,miasto,subst:sg:gen:n,none,new
),),interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
109,109,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Po,po,prep:loc,newline,new
zarejestrowaniu,zarejestrować,ger:sg:loc:n:perf:aff,space,disamb
list,lista,subst:pl:gen:f,space,disamb
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
komisja,komisja,subst:sg:nom:f,space,disamb
wyborcza,wyborczy,adj:sg:nom:f:pos,space,disamb
ustala,ustalać,fin:sg:ter:imperf,space,disamb
dla,dla,prep:gen,space,disamb
każdego,każdy,adj:sg:gen:m1:pos,space,disamb
okręgu,okręg,subst:sg:gen:m3,none,new
wyborczego,wyborczy,adj:sg:gen:m3:pos,space,disamb
rejestr,rejestr,subst:sg:nom:m3,space,disamb
list,list,subst:sg:nom:m3,space,disamb
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Listy,list,subst:pl:nom:m3,newline,new
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
komitetu,komitet,subst:sg:gen:m3,space,disamb
wyborczego,wyborczy,adj:sg:gen:m3:pos,space,disamb
zarejestrowane,zarejestrować,ppas:sg:nom:n:perf:aff,space,disamb
w,w,prep:acc:nwok,space,disamb
więcej,więcej,num:pl:acc:n:rec,space,disamb
niż,niż,conj,space,disamb
jednym,jeden,adj:sg:loc:m3:pos,space,disamb
okręgu,okręg,subst:sg:gen:m3,none,new
wyborczym,wyborczy,adj:sg:loc:m3:pos,space,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
jednolity,jednolity,adj:sg:acc:m3:pos,space,disamb
numer,numer,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
taki,taki,adj:sg:acc:m3:pos,space,disamb
sam,sam,adj:sg:acc:m3:pos,space,disamb
jaki,jaki,adj:sg:acc:m3:pos,space,disamb
uzyskały,uzyskać,praet:pl:m3:perf,space,disamb
listy,list,subst:pl:acc:m3,space,disamb
tego,ten,adj:sg:gen:m3:pos,none,new
komitetu,komitet,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
trybie,tryb,subst:sg:loc:m3,space,disamb
określonym,określić,ppas:sg:loc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
141,141,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
166,166,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
województwie,województwo,subst:sg:loc:n,none,new
",",",",interp,none,disamb
na,na,prep:loc,space,disamb
terenie,teren,subst:sg:loc:m3,space,disamb
którego,który,adj:sg:gen:n:pos,space,disamb
znajduje,znajdować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
gmina,gmina,subst:sg:nom:f,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Listy,lista,subst:pl:nom:f,newline,new
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
komitetów,komitet,subst:pl:gen:m3,space,disamb
wyborczych,wyborczy,adj:pl:gen:m3:pos,space,disamb
zarejestrowane,zarejestrować,ppas:pl:nom:m3:perf:aff,space,disamb
w,w,prep:acc:nwok,space,disamb
więcej,więcej,num:pl:acc:n:rec,space,disamb
niż,niż,conj,space,disamb
jednym,jeden,adj:sg:loc:m3:pos,none,new
okręgu,okręg,subst:sg:loc:m3,space,disamb
wyborczym,wyborczy,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
lecz,lecz,conj,space,disamb
nie,nie,qub,space,disamb
spełniające,spełniać,pact:pl:nom:m3:imperf:aff,space,disamb
warunku,warunek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
kolejne,kolejny,adj:pl:acc:m3:pos,space,disamb
jednolite,jednolity,adj:pl:acc:m3:pos,space,disamb
numery,numer,subst:pl:acc:m3,space,disamb
ustalone,ustalić,ppas:pl:acc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
losowania,losowanie,subst:sg:gen:n,space,disamb
spośród,spośród,prep:gen,none,new
numerów,numer,subst:pl:gen:m3,space,disamb
następujących,następować,pact:pl:gen:m3:imperf:aff,space,disamb
po,po,prep:loc,space,disamb
numerach,numer,subst:pl:loc:m3,space,disamb
nadanych,nadać,ppas:pl:loc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
trybie,tryb,subst:sg:loc:m3,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
166,166,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Listy,list,subst:pl:nom:m3,newline,new
komitetów,komitet,subst:pl:gen:m3,space,disamb
wyborczych,wyborczy,adj:pl:gen:m3:pos,space,disamb
zarejestrowane,zarejestrować,ppas:pl:nom:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
jednym,jeden,adj:sg:loc:m3:pos,space,disamb
okręgu,okręg,subst:sg:loc:m3,space,disamb
wyborczym,wyborczy,adj:sg:loc:m3:pos,space,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,none,new
w,w,prep:loc:nwok,space,disamb
ramach,ramy,subst:pl:loc:n,space,disamb
okręgu,okręg,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
losowania,losowanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
kolejne,kolejny,adj:pl:acc:m3:pos,space,disamb
numery,numer,subst:pl:nom:m3,space,disamb
następujące,następować,pact:pl:acc:m3:imperf:aff,space,disamb
po,po,prep:loc,none,new
numerach,numer,subst:pl:loc:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Komisja,komisja,subst:sg:nom:f,newline,new
zarządza,zarządzać,fin:sg:ter:imperf,space,disamb
wydrukowanie,wydrukować,ger:sg:acc:n:perf:aff,space,disamb
obwieszczenia,obwieszczenie,subst:sg:gen:n,space,disamb
o,o,prep:loc,space,disamb
zarejestrowanych,zarejestrować,ppas:pl:loc:m3:perf:aff,space,disamb
listach,list,subst:pl:loc:m3,space,disamb
kandydatów,kandydat,subst:pl:gen:m1,none,new
zawierającego,zawierać,pact:sg:gen:m1:imperf:aff,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
numery,numer,subst:pl:acc:m3,space,disamb
",",",",interp,none,disamb
dane,dana,subst:pl:acc:f,space,disamb
o,o,prep:loc,space,disamb
kandydatach,kandydat,subst:pl:loc:m1,space,disamb
umieszczone,umieścić,ppas:pl:acc:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
zgłoszeniach,zgłoszenie,subst:pl:loc:n,none,new
list,list,subst:sg:nom:m3,space,disamb
wraz,wraz,adv,space,disamb
z,z,prep:inst:nwok,space,disamb
ewentualnymi,ewentualny,adj:pl:inst:n:pos,space,disamb
oznaczeniami,oznaczenie,subst:pl:inst:n,space,disamb
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
i,i,conj,space,disamb
list,list,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
których,który,adj:pl:gen:f:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
99,99,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
102,102,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Obwieszczenie,obwieszczenie,subst:sg:nom:n,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
przekazuje,przekazywać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wójtowi,wójt,subst:sg:dat:m1,space,disamb
(,(,interp,none,new
burmistrzowi,burmistrz,subst:sg:dat:m1,none,disamb
",",",",interp,none,disamb
prezydentowi,prezydent,subst:sg:dat:m1,space,disamb
miasta,miasto,subst:sg:gen:n,space,disamb
),),interp,none,disamb
",",",",interp,none,disamb
który,który,adj:sg:nom:m1:pos,space,disamb
zapewnia,zapewniać,fin:sg:ter:imperf,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
druk,druk,subst:sg:acc:m3,space,disamb
i,i,conj,space,disamb
rozplakatowanie,rozplakatować,ger:sg:acc:n:perf:aff,none,new
na,na,prep:loc,space,disamb
obszarze,obszar,subst:sg:loc:m3,space,disamb
gminy,gmina,subst:sg:gen:f,space,disamb
najpóźniej,późno,adv:sup,space,disamb
w,w,prep:loc:nwok,space,disamb
15,15,adj:sg:loc:m3:pos,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
przed,przed,prep:inst:nwok,space,disamb
dniem,dzień,subst:sg:inst:m3,space,disamb
wyborów,wybory,subst:pl:gen:n,none,new
.,.,interp,none,disamb
Jeden,jeden,adj:sg:nom:m3:pos,newline,new
egzemplarz,egzemplarz,subst:sg:nom:m3,space,disamb
obwieszczenia,obwieszczenie,subst:sg:gen:n,space,disamb
przesyła,przesyłać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
niezwłocznie,niezwłocznie,adv:pos,space,disamb
wojewódzkiemu,wojewódzki,adj:sg:dat:m1:pos,none,new
komisarzowi,komisarz,subst:sg:dat:m1,space,disamb
wyborczemu,wyborczy,adj:sg:dat:m1:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
110,110,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Komisja,komisja,subst:sg:nom:f,newline,new
wyborcza,wyborczy,adj:sg:nom:f:pos,space,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
z,z,prep:gen:nwok,space,disamb
zarejestrowanej,zarejestrować,ppas:sg:gen:f:perf:aff,space,disamb
listy,lista,subst:sg:gen:f,space,disamb
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
nazwisko,nazwisko,subst:sg:acc:n,space,disamb
kandydata,kandydat,subst:sg:acc:m1,none,new
",",",",interp,none,disamb
który,który,adj:sg:nom:m1:pos,space,disamb
zmarł,zemrzeć,praet:sg:m1:perf,space,disamb
",",",",interp,none,disamb
utracił,utracić,praet:sg:m1:perf,space,disamb
prawo,prawo,subst:sg:acc:n,space,disamb
wybieralności,wybieralność,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
złożył,złożyć,praet:sg:m1:perf,space,disamb
oświadczenie,oświadczenie,subst:sg:nom:n,none,new
na,na,prep:loc,space,disamb
piśmie,pismo,subst:sg:loc:n,space,disamb
o,o,prep:loc,space,disamb
wycofaniu,wycofać,ger:sg:loc:n:perf:aff,space,disamb
zgody,zgoda,subst:sg:gen:f,space,disamb
na,na,prep:acc,space,disamb
kandydowanie,kandydować,ger:sg:acc:n:imperf:aff,space,disamb
i,i,conj,space,disamb
zawiadamia,zawiadamiać,fin:sg:ter:imperf,space,disamb
o,o,prep:acc,space,disamb
tym,ten,adj:pl:dat:m1:pos,none,new
niezwłocznie,niezwłocznie,adv:pos,space,disamb
właściwego,właściwy,adj:sg:acc:m1:pos,space,disamb
pełnomocnika,pełnomocnik,subst:sg:acc:m1,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
skreślenie,skreślenie,subst:sg:nom:n,space,disamb
nazwiska,nazwisko,subst:sg:gen:n,space,disamb
kandydata,kandydat,subst:sg:gen:m1,space,disamb
nastąpiło,nastąpić,praet:sg:n:perf,space,disamb
wskutek,wskutek,prep:gen,space,disamb
śmierci,śmierć,subst:sg:gen:f,space,disamb
kandydata,kandydat,subst:sg:gen:m1,none,new
i,i,conj,space,disamb
powoduje,powodować,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
w,w,prep:loc:nwok,space,disamb
okręgu,okręg,subst:sg:loc:m3,space,disamb
wyborczym,wyborczy,adj:sg:loc:m3:pos,space,disamb
liczba,liczba,subst:sg:nom:f,space,disamb
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
równa,równy,adj:sg:nom:f:pos,space,disamb
liczbie,liczba,subst:sg:dat:f,none,new
radnych,radny,subst:pl:gen:m1,space,disamb
wybieranych,wybierać,ppas:pl:gen:f:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
okręgu,okręg,subst:sg:loc:m3,space,disamb
lub,lub,conj,space,disamb
mniejsza,mały,adj:sg:nom:f:com,space,disamb
od,od,prep:gen:nwok,space,disamb
niej,on,ppron3:sg:gen:f:ter:akc:praep,space,disamb
",",",",interp,none,disamb
komisja,komisja,subst:sg:nom:f,space,disamb
informuje,informować,fin:sg:ter:imperf,none,new
właściwego,właściwy,adj:sg:acc:m1:pos,space,disamb
pełnomocnika,pełnomocnik,subst:sg:acc:m1,space,disamb
o,o,prep:acc,space,disamb
możliwości,możliwości,subst:pl:acc:n,space,disamb
zgłoszenia,zgłoszenie,subst:sg:gen:n,space,disamb
nowego,nowy,adj:sg:gen:n:pos,space,disamb
kandydata,kandydat,subst:sg:gen:m1,none,new
.,.,interp,none,disamb
Uzupełnienia,uzupełnić,ger:sg:gen:n:perf:aff,newline,new
listy,lista,subst:sg:gen:f,space,disamb
dokonuje,dokonywać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
najpóźniej,późno,adv:sup,space,disamb
w,w,prep:loc:nwok,space,disamb
10,10,adj:sg:loc:m3:pos,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
przed,przed,prep:inst:nwok,space,disamb
dniem,dzień,subst:sg:inst:m3,none,new
wyborów,wybory,subst:pl:gen:n,space,disamb
;,;,interp,none,disamb
w,w,prep:loc:nwok,space,disamb
takim,taki,adj:sg:loc:m3:pos,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
przepisu,przepis,subst:sg:gen:m3,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
100,100,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,none,new
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Komisja,komisja,subst:sg:nom:f,newline,new
wyborcza,wyborczy,adj:sg:nom:f:pos,space,disamb
unieważnia,unieważniać,fin:sg:ter:imperf,space,disamb
rejestrację,rejestracja,subst:sg:acc:f,space,disamb
listy,lista,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
nie,nie,qub,space,disamb
pozostaje,pozostawać,fin:sg:ter:imperf,space,disamb
na,na,prep:acc,space,disamb
niej,on,ppron3:sg:gen:f:ter:akc:praep,none,new
nazwisko,nazwisko,subst:sg:nom:n,space,disamb
żadnego,żaden,adj:sg:gen:m1:pos,space,disamb
kandydata,kandydat,subst:sg:gen:m1,space,disamb
lub,lub,conj,space,disamb
jeżeli,jeżeli,comp,space,disamb
komitet,komitet,subst:sg:nom:m3,space,disamb
wyborczy,wyborczy,adj:sg:nom:m3:pos,space,disamb
powiadomi,powiadomić,fin:sg:ter:perf,space,disamb
komisję,komisja,subst:sg:acc:f,none,new
o,o,prep:loc,space,disamb
swoim,swój,adj:sg:loc:n:pos,space,disamb
rozwiązaniu,rozwiązanie,subst:sg:loc:n,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
O,o,prep:loc,newline,new
skreśleniu,skreślić,ger:sg:loc:n:perf:aff,space,disamb
nazwiska,nazwisko,subst:sg:gen:n,space,disamb
kandydata,kandydat,subst:sg:gen:m1,space,disamb
i,i,conj,space,disamb
zgłoszeniu,zgłoszenie,subst:sg:loc:n,space,disamb
nowego,nowy,adj:sg:gen:m1:pos,space,disamb
kandydata,kandydat,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
o,o,prep:loc,none,new
unieważnieniu,unieważnić,ger:sg:loc:n:perf:aff,space,disamb
zarejestrowanej,zarejestrować,ppas:sg:gen:f:perf:aff,space,disamb
listy,lista,subst:sg:gen:f,space,disamb
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
z,z,prep:gen:nwok,space,disamb
przyczyn,przyczyna,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
komisja,komisja,subst:sg:nom:f,space,disamb
zawiadamia,zawiadamiać,fin:sg:ter:imperf,space,disamb
niezwłocznie,niezwłocznie,adv:pos,space,disamb
wyborców,wyborca,subst:pl:acc:m1,space,disamb
danego,dany,adj:sg:gen:m3:pos,space,disamb
okręgu,okręg,subst:sg:gen:m3,space,disamb
wyborczego,wyborczy,adj:sg:gen:n:pos,none,new
oraz,oraz,conj,space,disamb
wojewódzkiego,wojewódzki,adj:sg:gen:m1:pos,space,disamb
komisarza,komisarz,subst:sg:gen:m1,space,disamb
wyborczego,wyborczy,adj:sg:gen:m1:pos,space,disamb
.,.,interp,none,disamb
Rozdział,rozdział,subst:sg:nom:m3,none,new
16,16,adj:sg:nom:m3:pos,space,disamb
Mężowie,mąż,subst:pl:nom:m1,none,new
zaufania,zaufanie,subst:sg:gen:n,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
111,111,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przedstawicielami,przedstawiciel,subst:pl:inst:m1,newline,new
list,lista,subst:pl:gen:f,space,disamb
kandydatów,kandydat,subst:pl:gen:m1,space,disamb
na,na,prep:acc,space,disamb
radnych,radny,subst:pl:loc:m1,space,disamb
",",",",interp,none,disamb
reprezentującymi,reprezentować,pact:pl:inst:n:imperf:aff,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
interesy,interes,subst:pl:nom:m3,none,new
w,w,prep:loc:nwok,space,disamb
czasie,czas,subst:sg:loc:m3,space,disamb
głosowania,głosować,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
ustalania,ustalać,ger:sg:gen:n:imperf:aff,space,disamb
wyników,wynik,subst:pl:gen:m3,space,disamb
głosowania,głosowanie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
obwodzie,obwód,subst:sg:loc:m3,space,disamb
głosowania,głosowanie,subst:sg:gen:n,none,new
są,być,fin:pl:ter:imperf,space,disamb
mężowie,mąż,subst:pl:nom:m1,space,disamb
zaufania,zaufanie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Pełnomocnik,pełnomocnik,subst:sg:nom:m1,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
