word,base,info,trait,more
fosforanu,fosforan,subst:sg:gen:m3,none,disamb
glinowonajmniej,glinowonajmniej,adj:sg:gen:f:pos,space,disamb
75,75,num:pl:nom:m3:congr,none,new
%,%,subst:sg:nom:m3,none,disamb
wapniowego,wapniowy,adj:sg:gen:n:pos,space,disamb
;,;,interp,none,disamb
deklarowanej,deklarować,ppas:sg:gen:f:perf:aff,none,new
-,-,interp,none,disamb
deklarowane,deklarować,ppas:pl:nom:f:imperf:aff,none,disamb
zawartości,zawartość,subst:sg:gen:f,none,new
P2O5,P2O5,subst:sg:nom:m3,space,disamb
rozpuszczalności,rozpuszczalność,subst:sg:gen:f,none,disamb
rozpuszczalne,rozpuszczalny,adj:pl:nom:f:pos,none,new
w,w,prep:acc:nwok,space,disamb
określone,określić,ppas:pl:acc:m3:perf:aff,none,disamb
w,w,prep:loc:nwok,space,disamb
zasadowym,zasadowy,adj:sg:inst:m3:pos,none,new
kolumnie,kolumna,subst:sg:dat:f,none,disamb
6,6,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,none,disamb
pkt,punkt,brev:npun,space,disamb
roztworze,roztwór,subst:sg:loc:m3,none,new
1,1,adj:sg:loc:m3:pos,none,disamb
",",",",interp,none,disamb
3,3,num:pl:nom:f:congr,space,disamb
i,i,conj,space,disamb
4,4,num:pl:nom:f:congr,space,disamb
",",",",interp,none,disamb
przy,przy,prep:loc,space,disamb
czym,co,subst:sg:loc:n,space,disamb
cytrynianu,cytrynian,subst:sg:gen:m3,none,new
amonu,amon,subst:sg:gen:m3,space,disamb
gdy,gdy,adv,none,disamb
:,:,interp,none,disamb
wg,według,brev:npun,none,new
Joulie,Joulie,subst:sg:nom:f,space,disamb
.,.,interp,none,disamb
-,-,interp,none,new
zawartość,zawartość,subst:sg:nom:f,none,disamb
P2O5,P2O5,subst:sg:gen:m2,space,disamb
8,8,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
P2O5,P2O5,subst:sg:nom:m3,none,disamb
rozpuszczalnego,rozpuszczalny,adj:sg:gen:m3:pos,none,disamb
rozpuszczalny,rozpuszczalny,adj:sg:nom:m1:pos,none,new
w,w,prep:loc:nwok,space,disamb
wyłącznie,wyłącznie,qub,none,disamb
w,w,prep:loc:nwok,space,disamb
kwasach,kwasy,subst:pl:loc:n,space,disamb
kwasach,kwasy,subst:pl:loc:n,none,new
mineralnych,mineralny,adj:pl:loc:m3:pos,none,disamb
",",",",interp,none,disamb
mineralnych,mineralny,adj:pl:gen:m3:pos,none,new
i,i,conj,space,disamb
co,co,subst:sg:nom:n,space,disamb
%,%,subst:sg:nom:m3,none,disamb
(,(,interp,none,disamb
m,metr,brev:npun,none,disamb
/,/,interp,none,disamb
m,metr,brev:npun,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
najmniej,mało,adv:sup,none,new
55,55,num:pl:acc:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
2,2,num:pl:nom:m3:congr,none,disamb
deklarowanej,deklarować,ppas:sg:gen:f:perf:aff,none,new
zawartości,zawartość,subst:sg:gen:f,none,new
P2O5,P2O5,subst:sg:nom:m3,space,disamb
rozpuszczalność,rozpuszczalność,subst:sg:nom:f,none,disamb
rozpuszczalne,rozpuszczalny,adj:pl:nom:f:pos,none,new
w,w,prep:acc:nwok,space,disamb
określona,określić,ppas:sg:nom:f:perf:aff,none,disamb
w,w,prep:loc:nwok,space,disamb
2,2,num:pl:nom:m3:congr,none,new
%,%,subst:sg:nom:m3,none,disamb
roztworze,roztwór,subst:sg:loc:m3,space,disamb
kolumnie,kolumna,subst:sg:dat:f,none,disamb
6,6,num:pl:nom:m3:rec,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
4,4,adj:sg:loc:m3:pos,space,disamb
;,;,interp,none,disamb
kwasu,kwas,subst:sg:gen:m3,none,new
-,-,interp,none,disamb
zawartość,zawartość,subst:sg:nom:f,none,disamb
P2O5,P2O5,subst:sg:gen:m2,space,disamb
mrówkowego,mrówkowy,adj:sg:gen:m3:pos,none,new
.,.,interp,none,disamb
rozpuszczalnego,rozpuszczalny,adj:sg:gen:m3:pos,none,new
w,w,prep:loc:nwok,space,disamb
Skład,skład,subst:sg:nom:m3,none,new
ziarnowy,ziarnowy,adj:sg:nom:m3:pos,space,disamb
wodzie,woda,subst:sg:dat:f,none,disamb
i,i,conj,space,disamb
obojętnym,obojętny,adj:sg:inst:m3:pos,space,disamb
komponentów,komponent,subst:pl:gen:m3,none,new
roztworze,roztwór,subst:sg:loc:m3,none,disamb
nawozowych,nawozowy,adj:pl:gen:m3:pos,none,new
",",",",interp,none,disamb
cytrynianu,cytrynian,subst:sg:gen:m3,none,disamb
amonu,amon,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
%,%,subst:sg:nom:m3,space,disamb
których,który,adj:pl:gen:m3:pos,none,new
(,(,interp,none,disamb
m,metr,brev:npun,none,disamb
/,/,interp,none,disamb
m,metr,brev:npun,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
podstawę,podstawa,subst:sg:acc:f,none,new
5,5,adj:sg:acc:f:pos,none,disamb
",",",",interp,none,disamb
stanowią,stanowić,fin:pl:ter:imperf,none,new
rozpuszczalność,rozpuszczalność,subst:sg:acc:f,none,disamb
fosforany,fosforan,subst:pl:nom:m3,none,new
:,:,interp,none,disamb
określona,określić,ppas:sg:nom:f:perf:aff,none,disamb
w,w,prep:loc:nwok,space,disamb
przesiew,przesiew,subst:sg:acc:m3,none,new
przez,przez,prep:acc:nwok,space,disamb
kolumnie,kolumna,subst:sg:loc:f,none,disamb
6,6,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:pun,space,disamb
.,.,interp,none,disamb
sito,sito,subst:sg:nom:n,none,new
o,o,prep:loc,space,disamb
wymiarze,wymiar,subst:sg:loc:m3,space,disamb
3,3,adj:sg:loc:m3:pos,none,disamb
;,;,interp,none,disamb
boku,bok,subst:sg:gen:m3,none,new
oczek,oczko,subst:pl:gen:n,space,disamb
zawartość,zawartość,subst:sg:nom:f,none,disamb
P2O5,P2O5,subst:sg:gen:m2,space,disamb
kwadratowych,kwadratowy,adj:pl:gen:m3:pos,none,new
:,:,interp,none,disamb
rozpuszczalnego,rozpuszczalny,adj:sg:gen:n:pos,none,disamb
w,w,prep:loc:nwok,space,disamb
wodzie,woda,subst:sg:dat:f,none,new
",",",",interp,none,disamb
%,%,subst:sg:nom:m3,space,disamb
(,(,interp,space,disamb
m,metr,brev:npun,none,disamb
/,/,interp,none,disamb
m,metr,brev:npun,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
co,co,prep:acc,none,new
najmniej,mało,adv:sup,space,disamb
25,25,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
-,-,interp,none,new
0,0,num:pl:nom:m3:rec,none,disamb
",",",",interp,none,disamb
160,160,num:pl:nom:m3:rec,none,disamb
mm,milimetr,brev:npun,space,disamb
",",",",interp,none,disamb
%,%,subst:sg:nom:m3,space,disamb
rozpuszczalność,rozpuszczalność,subst:sg:nom:f,none,disamb
(,(,interp,none,new
m,metr,brev:npun,none,disamb
/,/,interp,none,disamb
m,metr,brev:npun,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
co,co,subst:sg:nom:n,space,disamb
określona,określić,ppas:sg:nom:f:perf:aff,none,disamb
w,w,prep:loc:nwok,space,disamb
najmniej,mało,adv:sup,none,new
75,75,num:pl:nom:m3:rec,space,disamb
dla,dla,prep:gen,space,disamb
kolumnie,kolumnie,subst:sg:gen:f,none,disamb
6,6,num:pl:nom:m3:rec,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
tomasyny,tomasyna,subst:pl:nom:f,none,new
i,i,conj,space,disamb
Ten,ten,adj:sg:nom:m3:pos,none,disamb
typ,typ,subst:sg:nom:m3,space,disamb
nawozu,nawóz,subst:sg:gen:m3,space,disamb
termofosfatu,termofosfat,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
powinien,powinien,winien:sg:m3:imperf,none,disamb
być,być,inf:imperf,space,disamb
co,co,prep:acc,none,new
najmniej,mało,adv:sup,space,disamb
90,90,num:pl:nom:m3:rec,space,disamb
wprowadzany,wprowadzać,ppas:sg:acc:m3:imperf:aff,none,disamb
do,do,prep:gen,space,disamb
dla,dla,prep:gen,none,new
fosforanu,fosforan,subst:sg:gen:m3,space,disamb
obrotu,obrót,subst:sg:gen:m3,none,disamb
jako,jako,conj,space,disamb
glinowo,glinowo,adja,none,new
-,-,interp,none,disamb
"""","""",interp,none,disamb
Nawóz,nawóz,subst:sg:nom:m3,none,disamb
NP,NP,subst:sg:nom:n,space,disamb
zawierawapniowego,zawierawapniowego,adj:sg:gen:m3:pos,space,disamb
i,i,conj,none,new
jący,jący,adj:sg:nom:m3:pos,space,disamb
fosforyt,fosforyt,subst:sg:nom:m3,space,disamb
fosforytu,fosforyt,subst:sg:gen:m3,none,new
miękki,miękki,adj:sg:nom:m3:pos,none,disamb
"""","""",interp,none,disamb
lub,lub,conj,space,disamb
"""","""",interp,space,disamb
Nawóz,nawóz,subst:sg:nom:m3,none,disamb
częściowo,częściowo,adv:pos,none,new
NP,NP,brev:npun,none,disamb
zawierający,zawierać,pact:sg:nom:m3:imperf:aff,space,disamb
rozłożonego,rozłożyć,ppas:sg:gen:n:perf:aff,none,new
;,;,interp,none,disamb
fosforyt,fosforyt,subst:sg:nom:m3,none,disamb
częściowo,częściowo,adv:pos,space,disamb
-,-,interp,none,new
0,0,num:pl:nom:m3:rec,none,disamb
",",",",interp,none,disamb
063,063,num:pl:nom:m3:congr,none,disamb
mm,milimetr,brev:npun,space,disamb
",",",",interp,none,disamb
%,%,subst:sg:nom:m3,space,disamb
rozłożony,rozłożyć,ppas:sg:nom:m3:perf:aff,none,disamb
"""","""",interp,none,disamb
(,(,interp,none,new
m,metr,brev:npun,none,disamb
/,/,interp,none,disamb
m,metr,brev:npun,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
co,co,subst:sg:nom:n,space,disamb
2b,2b,subst:sg:nom:n,none,disamb
),),interp,none,disamb
Nawóz,nawóz,subst:sg:nom:m3,space,disamb
NP,NP,subst:sg:gen:f,space,disamb
najmniej,mało,adv:sup,none,new
90,90,num:pl:nom:m3:rec,space,disamb
dla,dla,prep:gen,space,disamb
zawierający,zawierać,pact:sg:nom:m1:imperf:aff,none,disamb
fosforytu,fosforyt,subst:sg:gen:m3,none,new
fosforan,fosforan,subst:sg:nom:m3,none,disamb
glinowomiękkiego,glinowomiękkiego,subst:sg:gen:m1,space,disamb
.,.,interp,none,disamb
wapniowy,wapniowy,adj:sg:nom:m3:pos,none,new
i,i,conj,space,disamb
nie,nie,qub,space,disamb
zawierający,zawierać,pact:sg:nom:m1:imperf:aff,none,new
tomasyny,tomasyna,subst:pl:nom:f,none,new
",",",",interp,none,disamb
termofosfatu,termofosfat,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
fosforytu,fosforyt,subst:sg:gen:m3,none,new
miękkiego,miękki,adj:sg:gen:m3:pos,none,new
i,i,conj,space,disamb
fosforytu,fosforyt,subst:sg:gen:m3,none,new
częściowo,częściowo,adv:pos,none,new
rozłożonego,rozłożyć,ppas:sg:gen:n:perf:aff,none,new
;,;,interp,none,disamb
-,-,interp,none,new
deklarowane,deklarować,ppas:sg:nom:n:perf:aff,none,disamb
rozpuszczalności,rozpuszczalność,subst:pl:nom:f,none,new
okreś,okreś,subst:sg:nom:f,none,new
-,-,interp,none,disamb
lone,lone,xxx,space,disamb
w,w,prep:loc:nwok,space,disamb
kolumnie,kolumna,subst:sg:dat:f,none,new
6,6,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
i,i,conj,none,new
7,7,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
przy,przy,prep:loc,none,new
czym,co,subst:sg:loc:n,space,disamb
gdy,gdy,adv,space,disamb
:,:,interp,none,disamb
-,-,interp,none,new
zawartość,zawartość,subst:sg:nom:f,none,disamb
P2O5,P2O5,subst:sg:gen:m2,space,disamb
rozpuszczalnego,rozpuszczalny,adj:sg:gen:m3:pos,none,new
w,w,prep:loc:nwok,space,disamb
wodzie,woda,subst:sg:dat:f,none,new
",",",",interp,none,disamb
%,%,subst:sg:nom:m3,space,disamb
(,(,interp,space,disamb
m,metr,brev:npun,none,disamb
/,/,interp,none,disamb
m,metr,brev:npun,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
co,co,subst:sg:nom:n,space,disamb
najmniej,mało,adv:sup,none,new
2,2,num:pl:acc:m3:congr,space,disamb
rozpuszczalność,rozpuszczalność,subst:sg:nom:f,none,new
określona,określić,ppas:sg:nom:f:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
kolumnie,kolumna,subst:sg:dat:f,none,new
6,6,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:n:pos,none,new
;,;,interp,none,disamb
-,-,interp,none,new
zawartość,zawartość,subst:sg:nom:f,none,disamb
P2O5,P2O5,subst:sg:gen:m2,space,disamb
rozpuszczalnego,rozpuszczalny,adj:sg:gen:m3:pos,none,new
w,w,prep:loc:nwok,space,disamb
kwasach,kwasy,subst:pl:loc:n,none,new
mineralnych,mineralny,adj:pl:loc:m3:pos,space,disamb
i,i,conj,none,new
zasadowym,zasadowy,adj:sg:inst:n:pos,space,disamb
roztworze,roztwór,subst:sg:loc:m3,none,new
cytrynianu,cytrynian,subst:sg:gen:m3,none,new
wg,według,brev:npun,space,disamb
Joulie,Joulie,subst:sg:nom:f,none,new
",",",",interp,none,disamb
%,%,interp,space,disamb
(,(,interp,none,disamb
m,metr,brev:npun,none,disamb
/,/,interp,none,disamb
m,metr,brev:npun,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
co,co,subst:sg:nom:n,none,disamb
najmniej,mało,adv:sup,none,new
5,5,num:pl:nom:m3:rec,space,disamb
rozpuszczalność,rozpuszczalność,subst:sg:nom:f,none,new
określona,określić,ppas:sg:nom:f:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
kolumnie,kolumna,subst:sg:dat:f,none,new
6,6,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
7,7,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
Ten,ten,adj:sg:nom:m3:pos,none,new
typ,typ,subst:sg:nom:m3,space,disamb
nawozu,nawóz,subst:sg:gen:m3,space,disamb
powinien,powinien,winien:sg:m3:imperf,none,new
być,być,inf:imperf,space,disamb
wprowadzony,wprowadzić,ppas:sg:nom:m3:perf:aff,none,new
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,none,new
jako,jako,conj,space,disamb
"""","""",interp,space,disamb
Nawóz,nawóz,subst:sg:nom:m3,none,disamb
NP,NP,brev:npun,none,new
zawierający,zawierać,pact:sg:nom:m3:imperf:aff,space,disamb
fosforan,fosforan,subst:sg:nom:m3,none,new
glinowowapniowy,glinowowapniowy,adj:sg:nom:m3:pos,space,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
Nawóz,nawóz,subst:sg:nom:m3,none,disamb
NP,na przykład,brev:pun,space,disamb
na,na,prep:acc,space,disamb
bazie,bazia,subst:pl:nom:f,none,new
:,:,interp,none,disamb
-,-,interp,none,new
tomasyny,tomasyna,subst:pl:nom:f,none,disamb
rozpuszczalność,rozpuszczalność,subst:sg:nom:f,none,new
określona,określić,ppas:sg:nom:f:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
kolumnie,kolumna,subst:sg:dat:f,none,new
6,6,adj:sg:gen:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
6a,6a,subst:sg:nom:n,space,disamb
;,;,interp,none,disamb
-,-,interp,none,new
termofosfatu,termofosfat,subst:sg:gen:m3,none,disamb
rozpuszczalność,rozpuszczalność,subst:sg:nom:f,none,new
określona,określić,ppas:sg:nom:f:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
kolumnie,kolumna,subst:sg:dat:f,none,new
6,6,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
5,5,adj:sg:loc:m3:pos,space,disamb
;,;,interp,none,disamb
-,-,interp,none,new
fosforanu,fosforan,subst:sg:gen:m3,none,disamb
glinowo,glinowo,adja,none,new
-,-,interp,none,disamb
wapniowego,wapniowy,adj:sg:gen:n:pos,none,disamb
rozpuszczalność,rozpuszczalność,subst:sg:nom:f,none,new
określona,określić,ppas:sg:nom:f:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
kolumnie,kolumna,subst:sg:dat:f,none,new
6,6,adj:sg:gen:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
7,7,adj:sg:nom:m3:pos,space,disamb
;,;,interp,none,disamb
-,-,interp,none,new
fosforytu,fosforyt,subst:sg:gen:m3,none,disamb
miękkiego,miękki,adj:sg:gen:m3:pos,none,new
rozpuszczalność,rozpuszczalność,subst:sg:nom:f,none,new
określona,określić,ppas:sg:nom:f:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
kolumnie,kolumna,subst:sg:dat:f,none,new
6,6,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
8,8,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Dla,dla,prep:gen,none,new
nawozu,nawóz,subst:sg:gen:m3,space,disamb
zawierającego,zawierać,pact:sg:gen:m1:imperf:aff,none,new
jeden,jeden,adj:sg:nom:m1:pos,none,new
z,z,prep:gen:nwok,space,disamb
następujących,następować,pact:pl:gen:n:imperf:aff,none,new
typów,typ,subst:pl:gen:m3,none,new
nawozów,nawóz,subst:pl:gen:m3,space,disamb
fosforowych,fosforowy,adj:pl:gen:n:pos,none,new
tj,to jest,brev:pun,space,disamb
.,.,interp,none,disamb
tomasynę,tomasyna,subst:sg:acc:f,none,new
",",",",interp,none,disamb
termofosfat,termofosfat,subst:sg:nom:m3,none,new
",",",",interp,none,disamb
fosforan,fosforan,subst:sg:nom:m3,none,new
glinowowap,glinowowap,subst:sg:nom:m3,space,disamb
-,-,interp,none,disamb
niowy,niowy,adj:sg:nom:m3:pos,none,disamb
",",",",interp,none,disamb
fosforyt,fosforyt,subst:sg:nom:m3,none,new
miękki,miękki,adj:sg:nom:m3:pos,space,disamb
określenie,określić,ger:sg:nom:n:perf:aff,none,new
typu,typ,subst:sg:gen:m3,space,disamb
nawozu,nawóz,subst:sg:gen:m3,none,new
powinno,powinien,winien:sg:n:imperf,space,disamb
odpowiadać,odpowiadać,inf:imperf,none,new
oznaczeniu,oznaczenie,subst:sg:dat:n,none,new
składnika,składnik,subst:sg:gen:m3,none,new
fosforowego,fosforowy,adj:sg:gen:m3:pos,none,new
.,.,interp,none,disamb
Nawozy,nawóz,subst:pl:nom:m3,none,new
NP,NP,brev:npun,space,disamb
3105,3105,num:pl:nom:m3:rec,none,disamb
59,59,num:pl:nom:m3:rec,space,disamb
Nawozy,nawóz,subst:pl:nom:m3,none,disamb
-,-,interp,none,disamb
zawartość,zawartość,subst:sg:nom:f,none,disamb
1,1,adj:sg:nom:m3:pos,none,disamb
),),interp,none,disamb
Azot,azot,subst:sg:nom:m3,none,disamb
1,1,adj:sg:nom:m3:pos,none,disamb
),),interp,none,disamb
P2O5,P2O5,subst:sg:nom:m3,none,disamb
Azot,azot,subst:sg:nom:m3,none,disamb
Nawóz,nawóz,subst:sg:nom:m3,none,disamb
NP,NP,subst:sg:gen:m3,space,disamb
nie,nie,qub,space,disamb
zawieraj,zawierać,impt:sg:sec:imperf,none,new
00,00,num:pl:nom:m3:rec,none,disamb
0,0,num:pl:nom:m3:rec,space,disamb
otrzymy,otrzymy,subst:pl:nom:f,none,disamb
-,-,interp,none,disamb
sumy,suma,subst:pl:nom:f,space,disamb
azotu,azot,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
całkowity,całkowity,adj:sg:nom:m3:pos,none,disamb
rozpuszczalny,rozpuszczalny,adj:sg:nom:m3:pos,none,disamb
w,w,prep:acc:nwok,space,disamb
cał,cał,subst:sg:loc:m3,none,disamb
zawierający,zawierać,pact:sg:acc:m3:imperf:aff,none,disamb
ące,ące,adj:sg:gen:m3:pos,none,new
wane,wane,subst:sg:nom:f,none,disamb
w,w,prep:loc:nwok,space,disamb
fosforu,fosforu,subst:sg:loc:m3,none,disamb
2,2,adj:sg:loc:m3:pos,none,disamb
),),interp,none,disamb
Azot,azot,subst:sg:nom:m3,none,disamb
wodzie,woda,subst:sg:loc:f,none,disamb
.,.,interp,none,disamb
kow,kow,brev:pun,none,new
tomasyny,tomasyna,subst:sg:gen:f,none,disamb
",",",",interp,none,disamb
fosforanu,fosforan,subst:sg:gen:m3,space,disamb
krotonyl,krotonyl,adj:sg:loc:m3:pos,none,new
procesie,proces,subst:sg:loc:m3,none,disamb
w,w,prep:loc:nwok,space,disamb
przeliczeniu,przeliczenie,subst:sg:loc:n,space,disamb
azotanowy,azotanowy,adj:sg:nom:m3:pos,none,disamb
2,2,adj:sg:gen:m3:pos,none,disamb
),),interp,none,disamb
P2O5,P2O5,subst:sg:nom:m3,none,disamb
ity,Ita,subst:sg:gen:f,none,disamb
glinowo,glinowo,adja,none,disamb
-,-,interp,none,disamb
wapniowego,wapniowy,adj:sg:gen:m3:pos,none,disamb
",",",",interp,none,disamb
ideno,ideno,adja,none,new
-,-,interp,none,disamb
chemicznym,chemiczny,adj:sg:loc:n:pos,none,disamb
na,na,prep:loc,space,disamb
(,(,interp,space,disamb
N,N,brev:npun,none,disamb
+,+,interp,none,disamb
P2O5,P2O5,subst:sg:nom:m3,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
%,%,subst:sg:nom:m3,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
),),interp,none,disamb
Azot,azot,subst:sg:nom:m3,none,disamb
rozpuszczalny,rozpuszczalny,adj:sg:nom:m3:pos,none,disamb
oraz,oraz,conj,none,disamb
termofosfatu,termofosfat,subst:sg:gen:m3,none,disamb
",",",",interp,none,disamb
dimoczni,dimoczni,adj:sg:nom:m3:pos,none,new
",",",",interp,none,disamb
bez,bez,prep:gen:nwok,space,disamb
(,(,interp,none,disamb
m,metr,brev:npun,none,disamb
/,/,interp,none,disamb
m,metr,brev:npun,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
co,co,subst:sg:nom:n,space,disamb
amonowy,amonowy,adj:sg:nom:m3:pos,none,disamb
w,w,prep:loc:nwok,none,disamb
obojętnym,obojętny,adj:sg:loc:m3:pos,space,disamb
przy,przy,prep:loc,none,disamb
fosforytu,fosforytu,subst:sg:loc:m3,none,disamb
częściowo,częściowo,adv:pos,space,disamb
k,k,prep:dat,none,new
lub,lub,conj,space,disamb
dodatku,dodatek,subst:sg:gen:m3,none,disamb
najmniej,mało,adv:sup,space,disamb
18,18,num:pl:nom:m3:rec,space,disamb
;,;,interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,disamb
),),interp,none,disamb
Azot,azot,subst:sg:nom:m3,none,disamb
roztworze,roztwór,subst:sg:loc:m3,none,disamb
zaw,zaw,subst:sg:nom:m3,none,disamb
rozłożonego,rozłożyć,ppas:sg:gen:m3:perf:aff,none,disamb
i,i,conj,space,disamb
izobutyl,izobutyl,subst:sg:nom:m3,none,new
substancji,substancja,subst:sg:gen:f,none,disamb
-,-,interp,none,disamb
zawartość,zawartość,subst:sg:nom:f,none,disamb
amidowy,amidowy,adj:sg:nom:m3:pos,none,disamb
cytrynianu,cytrynian,subst:sg:gen:m3,none,disamb
art,art,subst:sg:gen:m3,none,disamb
fosforytu,fosforyt,subst:sg:gen:m3,none,disamb
idenodim,idenodim,xxx,none,new
organicznyazotu,organicznyazotu,subst:sg:gen:m3,none,disamb
(,(,interp,space,disamb
N,N,subst:sg:nom:m3,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
%,%,subst:sg:nom:m3,space,disamb
5,5,adj:sg:nom:m3:pos,none,disamb
),),interp,none,disamb
Azot,azot,subst:sg:nom:m3,none,disamb
amonu,amon,subst:sg:gen:m3,none,disamb
.,.,interp,none,disamb
ośc,ośc,subst:sg:nom:f,none,new
miękkiego,miękki,adj:sg:gen:m3:pos,none,disamb
",",",",interp,none,disamb
ocznik,ocznik,subst:sg:nom:m3,none,new
ch,ch,subst:sg:nom:m3,none,disamb
(,(,interp,none,disamb
m,metr,brev:npun,none,disamb
/,/,interp,none,disamb
m,metr,brev:npun,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,none,disamb
3,3,num:pl:gen:m3:rec,none,disamb
),),interp,none,disamb
P2O5,P2O5,subst:sg:nom:m3,none,disamb
i,i,conj,none,disamb
-,-,interp,none,disamb
deklarowane,deklarować,ppas:sg:nom:n:imperf:aff,none,disamb
lub,lub,conj,none,new
pochodzenico,pochodzenico,adja,none,disamb
najmniej,mało,adv:sup,space,disamb
5,5,num:pl:nom:m3:rec,space,disamb
;,;,interp,none,disamb
krotonylid,krotonylid,subst:sg:nom:m3,none,disamb
rozpuszczalny,rozpuszczalny,adj:sg:nom:m3:pos,none,disamb
w,w,prep:acc:nwok,space,disamb
co,co,subst:sg:acc:n,none,disamb
rozpuszczalności,rozpuszczalność,subst:sg:loc:f,none,disamb
ureaform,ureaform,interj,none,new
a,a,interj,none,disamb
-,-,interp,none,disamb
zawartość,zawartość,subst:sg:nom:f,none,disamb
e,e,interj,none,disamb
-,-,interp,none,disamb
obojętnym,obojętny,adj:sg:inst:m3:pos,none,disamb
naj,naj,subst:pl:nom:n,none,disamb
określone,określić,ppas:pl:nom:m3:perf:aff,none,disamb
w,w,prep:loc:nwok,space,disamb
roślinnegofosforu,roślinnegofosforu,xxx,none,new
w,w,prep:loc:nwok,space,disamb
nodimoczni,nodimoczni,adj:sg:loc:m3:pos,none,disamb
roztworze,roztwór,subst:sg:loc:m3,none,disamb
mni,mni,adj:sg:loc:m3:pos,none,disamb
kolumnie,kolumna,subst:sg:loc:f,none,disamb
6,6,num:pl:nom:m3:rec,space,disamb
w,w,prep:loc:nwok,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
lub,lub,conj,none,new
przeliczeniu,przeliczyć,ger:sg:loc:n:perf:aff,none,disamb
ka,ka,subst:sg:gen:n,none,disamb
cytrynianu,cytrynian,subst:sg:gen:m3,none,disamb
amonu,amon,subst:sg:gen:m3,space,disamb
ej,ej,interj,none,disamb
2,2,num:pl:acc:m3:congr,none,disamb
i,i,conj,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
zwierzęcegna,zwierzęcegna,adj:sg:nom:m3:pos,none,new
P2O5,P2O5,subst:sg:nom:m3,space,disamb
",",",",interp,none,disamb
%,%,subst:sg:nom:m3,space,disamb
6,6,adj:sg:nom:m3:pos,none,disamb
),),interp,none,disamb
Azot,azot,subst:sg:nom:m3,none,disamb
i,i,conj,none,disamb
wodzie,woda,subst:sg:loc:f,space,disamb
.,.,interp,none,disamb
