word,base,info,trait,more
i,i,conj,space,disamb
aparatury,aparatura,subst:pl:nom:f,none,new
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
były,być,praet:pl:f:imperf,space,disamb
wcześniej,wcześnie,adv:com,space,disamb
zwolnione,zwolnić,ppas:pl:nom:f:perf:aff,space,disamb
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Zwolnienie,zwolnienie,subst:sg:nom:n,newline,new
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
łącznie,łącznie,adv:pos,space,disamb
spełnione,spełnić,ppas:pl:nom:m3:perf:aff,none,new
są,być,fin:pl:ter:imperf,space,disamb
następujące,następujący,adj:pl:nom:n:pos,space,disamb
warunki,warunek,subst:pl:nom:m3,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:f:pos,none,new
),),interp,none,disamb
towary,towar,subst:pl:nom:m3,space,disamb
przekazane,przekazać,ppas:pl:nom:m3:perf:aff,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
nieodpłatnie,nieodpłatnie,adv:pos,space,disamb
przez,przez,prep:acc:nwok,space,disamb
organizacje,organizacja,subst:pl:acc:f,space,disamb
charytatywne,charytatywny,adj:pl:acc:f:pos,space,disamb
lub,lub,conj,none,new
osoby,osoba,subst:pl:nom:f,space,disamb
fizyczne,fizyczny,adj:pl:nom:f:pos,space,disamb
jako,jako,conj,space,disamb
dary,dar,subst:pl:nom:m3,space,disamb
szpitalom,szpital,subst:pl:dat:m3,space,disamb
",",",",interp,none,disamb
innym,inny,adj:pl:dat:f:pos,space,disamb
jednostkom,jednostka,subst:pl:dat:f,space,disamb
służby,służba,subst:sg:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,none,new
lub,lub,conj,space,disamb
medycznym,medyczny,adj:sg:inst:n:pos,space,disamb
instytutom,instytut,subst:pl:dat:m3,space,disamb
badawczym,badawczy,adj:pl:dat:m3:pos,space,disamb
ujętym,ujętym,adj:pl:dat:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
wykazie,wykaz,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
którym,który,adj:sg:inst:m3:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
7,7,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
lub,lub,conj,space,disamb
zakupione,zakupić,ppas:pl:nom:f:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
takie,taki,adj:pl:acc:f:pos,space,disamb
jednostki,jednostka,subst:pl:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
całości,całość,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
funduszy,fundusz,subst:pl:gen:m3,none,new
przekazanych,przekazać,ppas:pl:gen:m3:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
organizacje,organizacja,subst:pl:acc:f,space,disamb
charytatywne,charytatywny,adj:pl:acc:f:pos,space,disamb
lub,lub,conj,space,disamb
uzyskanych,uzyskać,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,none,new
drodze,droga,subst:sg:loc:f,space,disamb
zbiórki,zbiórka,subst:sg:gen:f,space,disamb
publicznej,publiczny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przekazanie,przekazać,ger:sg:nom:n:perf:aff,space,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
nie,nie,qub,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
związane,związany,adj:sg:nom:n:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
działalnością,działalność,subst:sg:inst:f,space,disamb
gospodarczą,gospodarczy,adj:sg:acc:f:pos,none,new
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
ofiarodawca,ofiarodawca,subst:sg:nom:m1,space,disamb
nie,nie,qub,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
w,w,prep:acc:nwok,space,disamb
żaden,żaden,adj:sg:acc:m3:pos,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
powiązany,powiązać,ppas:sg:nom:m1:perf:aff,space,disamb
z,z,prep:inst:nwok,space,disamb
producentem,producent,subst:sg:inst:m1,space,disamb
towarów,towar,subst:pl:gen:m3,none,new
",",",",interp,none,disamb
które,który,adj:pl:nom:m3:pos,space,disamb
mają,mieć,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
zwolnione,zwolnić,ppas:pl:nom:m3:perf:aff,space,disamb
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Sprzedaż,sprzedaż,subst:sg:nom:f,newline,new
lub,lub,conj,space,disamb
dobrowolne,dobrowolny,adj:sg:nom:n:pos,space,disamb
przeniesienie,przenieść,ger:sg:nom:n:perf:aff,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
własności,własność,subst:sg:gen:f,space,disamb
w,w,prep:acc:nwok,space,disamb
inny,inny,adj:sg:acc:m3:pos,space,disamb
sposób,sposób,subst:sg:nom:m3,none,new
",",",",interp,none,disamb
wynajem,wynajem,subst:sg:nom:m3,space,disamb
",",",",interp,none,disamb
użyczenie,użyczyć,ger:sg:nom:n:perf:aff,space,disamb
",",",",interp,none,disamb
wydzierżawienie,wydzierżawić,ger:sg:nom:n:perf:aff,space,disamb
lub,lub,conj,space,disamb
inne,inny,adj:sg:nom:n:pos,space,disamb
odpłatne,odpłatny,adj:sg:nom:n:pos,space,disamb
bądź,być,impt:sg:sec:imperf,space,disamb
nieodpłatne,nieodpłatny,adj:sg:nom:n:pos,none,new
odstąpienie,odstąpić,ger:sg:nom:n:perf:aff,space,disamb
rzeczy,rzecz,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
wymaga,wymagać,fin:sg:ter:imperf,space,disamb
uprzedniego,uprzedni,adj:sg:gen:n:pos,none,new
poinformowania,poinformować,ger:sg:gen:n:perf:aff,space,disamb
o,o,prep:loc,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
organu,organ,subst:sg:gen:m3,space,disamb
celnego,celny,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
powoduje,powodować,fin:sg:ter:imperf,space,disamb
powstanie,powstać,ger:sg:acc:n:perf:aff,space,disamb
długu,dług,subst:sg:gen:m3,none,new
celnego,celny,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
Wysokość,wysokość,subst:sg:nom:f,newline,new
długu,dług,subst:sg:gen:m3,space,disamb
celnego,celny,adj:sg:gen:m3:pos,space,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
według,według,prep:gen,space,disamb
stanu,stan,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
wartości,wartość,subst:sg:gen:f,none,new
celnej,celny,adj:sg:gen:f:pos,space,disamb
towaru,towar,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
tego,ten,adj:sg:gen:n:pos,space,disamb
odstąpienia,odstąpić,ger:sg:gen:n:perf:aff,space,disamb
oraz,oraz,conj,space,disamb
według,według,prep:gen,space,disamb
stawek,stawka,subst:pl:gen:f,space,disamb
celnych,celny,adj:pl:gen:f:pos,none,new
obowiązujących,obowiązujący,adj:pl:gen:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
nie,nie,qub,space,disamb
można,można,pred,space,disamb
ustalić,ustalić,inf:perf,space,disamb
daty,data,subst:sg:gen:f,space,disamb
odstąpienia,odstąpić,ger:sg:gen:n:perf:aff,none,new
towaru,towar,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
222,222,adj:sg:gen:m3:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
4,4,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
wypadku,wypadek,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
dług,dług,subst:sg:nom:m3,space,disamb
celny,celny,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
powstaje,powstawać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
łącznie,łącznie,adv:pos,none,new
spełnione,spełnić,ppas:pl:nom:m3:perf:aff,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
następujące,następujący,adj:pl:nom:m3:pos,space,disamb
warunki,warunek,subst:pl:nom:m3,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
towary,towar,subst:pl:nom:m3,space,disamb
zostaną,zostać,fin:pl:ter:perf,space,disamb
odstąpione,odstąpić,ppas:pl:nom:m3:perf:aff,space,disamb
osobie,osoba,subst:sg:dat:f,space,disamb
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,space,disamb
spełnia,spełniać,fin:sg:ter:imperf,space,disamb
warunki,warunek,subst:pl:acc:m3,space,disamb
do,do,prep:gen,space,disamb
korzystania,korzystać,ger:sg:gen:n:imperf:aff,none,new
ze,z,prep:gen:wok,space,disamb
zwolnienia,zwolnienie,subst:sg:gen:n,space,disamb
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
przewidzianego,przewidzieć,ppas:sg:gen:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
niniejszym,niniejszy,adj:sg:loc:n:pos,space,disamb
artykule,artykuł,subst:sg:voc:m3,none,new
",",",",interp,none,disamb
2,2,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
towary,towar,subst:pl:nom:m3,space,disamb
będą,być,bedzie:pl:ter:imperf,space,disamb
używane,używać,ppas:pl:nom:m3:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
który,który,adj:sg:nom:m3:pos,space,disamb
uprawniał,uprawniać,praet:sg:m3:imperf,space,disamb
by,by,qub,none,disamb
do,do,prep:gen,space,disamb
korzystania,korzystać,ger:sg:gen:n:imperf:aff,space,disamb
ze,z,prep:gen:wok,space,disamb
zwolnienia,zwolnienie,subst:pl:acc:n,none,new
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
niniejszego,niniejszy,adj:sg:gen:m3:pos,space,disamb
artykułu,artykuł,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
organ,organ,subst:sg:nom:m3,space,disamb
celny,celny,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
który,który,adj:sg:nom:m3:pos,space,disamb
przyjął,przyjąć,praet:sg:m3:perf,space,disamb
zgłoszenie,zgłoszenie,subst:sg:acc:n,space,disamb
celne,celny,adj:sg:acc:n:pos,space,disamb
do,do,prep:gen,space,disamb
procedury,procedura,subst:sg:gen:f,space,disamb
dopuszczenia,dopuścić,ger:sg:gen:n:perf:aff,none,new
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
zostanie,zostać,fin:sg:ter:perf,space,disamb
uprzednio,uprzednio,adv:pos,space,disamb
poinformowany,poinformować,ppas:sg:nom:m3:perf:aff,space,disamb
o,o,prep:loc,space,disamb
zamiarze,zamiar,subst:sg:loc:m3,space,disamb
odstąpienia,odstąpić,ger:sg:gen:n:perf:aff,none,new
.,.,interp,none,disamb
§,§,interp,none,new
5,5,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
towar,towar,subst:sg:nom:m3,space,disamb
zostanie,zostać,fin:sg:ter:perf,space,disamb
użyty,użyć,ppas:sg:nom:m3:perf:aff,space,disamb
niezgodnie,niezgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
przeznaczeniem,przeznaczenie,subst:sg:inst:n,space,disamb
",",",",interp,space,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
§,§,interp,space,disamb
1,1,adj:sg:loc:m3:pos,none,disamb
",",",",interp,none,disamb
lub,lub,conj,space,disamb
jeżeli,jeżeli,comp,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
posiadająca,posiadać,pact:sg:nom:f:imperf:aff,space,disamb
towar,towar,subst:sg:acc:m3,space,disamb
zwolniony,zwolnić,ppas:sg:acc:m3:perf:aff,space,disamb
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
przestaje,przestawać,fin:sg:ter:imperf,none,new
spełniać,spełniać,inf:imperf,space,disamb
warunki,warunek,subst:pl:acc:m3,space,disamb
uprawniające,uprawniać,pact:pl:acc:m3:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
korzystania,korzystać,ger:sg:gen:n:imperf:aff,space,disamb
ze,z,prep:gen:wok,space,disamb
zwolnienia,zwolnienie,subst:sg:gen:n,space,disamb
określonego,określić,ppas:sg:gen:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
niniejszym,niniejszy,adj:sg:loc:m3:pos,space,disamb
artykule,artykuł,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
wysokość,wysokość,subst:sg:nom:f,space,disamb
długu,dług,subst:sg:gen:m3,space,disamb
celnego,celny,adj:sg:gen:m3:pos,space,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
się,się,qub,none,new
według,według,prep:gen,space,disamb
stanu,stan,subst:sg:gen:m3,space,disamb
i,i,conj,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
celnej,celny,adj:sg:gen:f:pos,space,disamb
towaru,towar,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
zmiany,zmiana,subst:sg:gen:f,space,disamb
sposobu,sposób,subst:sg:gen:m3,space,disamb
wykorzystania,wykorzystać,ger:sg:gen:n:perf:aff,none,new
towaru,towar,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
warunki,warunki,subst:pl:nom:n,space,disamb
uprawniające,uprawniać,pact:pl:nom:n:imperf:aff,space,disamb
osobę,osoba,subst:sg:acc:f,space,disamb
do,do,prep:gen,none,new
korzystania,korzystać,ger:sg:gen:n:imperf:aff,space,disamb
ze,z,prep:gen:wok,space,disamb
zwolnienia,zwolnienie,subst:sg:gen:n,space,disamb
przestały,przestać,praet:pl:n:perf,space,disamb
być,być,inf:imperf,space,disamb
spełniane,spełniać,ppas:pl:nom:n:imperf:aff,space,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
według,według,prep:gen,space,disamb
stawek,stawka,subst:pl:gen:f,none,new
celnych,celny,adj:pl:gen:f:pos,space,disamb
obowiązujących,obowiązujący,adj:pl:gen:f:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
nie,nie,qub,space,disamb
można,można,pred,space,disamb
ustalić,ustalić,inf:perf,space,disamb
daty,data,subst:pl:acc:f,none,new
naruszenia,naruszyć,ger:sg:gen:n:perf:aff,space,disamb
wyżej,wysoko,adv:com,space,disamb
wymienionych,wymienić,ppas:pl:gen:m3:perf:aff,space,disamb
warunków,warunek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
222,222,adj:sg:gen:m3:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,none,new
.,.,interp,none,disamb
§,§,interp,none,new
6,6,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Osoba,osoba,subst:sg:nom:f,newline,new
",",",",interp,none,disamb
której,który,adj:sg:gen:f:pos,space,disamb
odstąpiono,odstąpić,imps:perf,space,disamb
towar,towar,subst:sg:acc:m3,space,disamb
zwolniony,zwolnić,ppas:sg:acc:m3:perf:aff,space,disamb
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
przejmuje,przejmować,fin:sg:ter:imperf,space,disamb
prawa,prawo,subst:pl:acc:n,space,disamb
i,i,conj,space,disamb
obowiązki,obowiązek,subst:pl:acc:m3,none,new
osoby,osoba,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
która,który,adj:sg:nom:f:pos,space,disamb
odstąpiła,odstąpić,praet:sg:f:perf,space,disamb
ten,ten,adj:sg:acc:m3:pos,space,disamb
towar,towar,subst:sg:acc:m3,space,disamb
;,;,interp,none,disamb
przepisy,przepis,subst:pl:acc:m3,space,disamb
§,§,interp,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
§,§,interp,none,disamb
5,5,adj:sg:nom:m3:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,none,new
odpowiednio,odpowiednio,adv:pos,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
7,7,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:loc:n,space,disamb
z,z,prep:inst:nwok,space,disamb
ministrem,minister,subst:sg:inst:m1,space,disamb
właściwym,właściwy,adj:sg:inst:m1:pos,none,new
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
nauki,nauka,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
ministrem,minister,subst:sg:inst:m1,space,disamb
właściwym,właściwy,adj:sg:inst:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
szkolnictwa,szkolnictwo,subst:sg:gen:n,space,disamb
wyższego,wysoki,adj:sg:gen:m3:com,none,new
oraz,oraz,conj,space,disamb
ministrem,minister,subst:sg:inst:m1,space,disamb
właściwym,właściwy,adj:sg:inst:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
określi,określić,fin:sg:ter:perf,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
wykaz,wykaz,subst:sg:acc:m3,space,disamb
szpitali,szpital,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
innych,inny,adj:pl:gen:f:pos,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
służby,służba,subst:pl:nom:f,none,new
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
oraz,oraz,conj,space,disamb
medycznych,medyczny,adj:pl:gen:m3:pos,space,disamb
instytutów,instytut,subst:pl:gen:m3,space,disamb
badawczych,badawczy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,none,new
§,§,interp,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
wykazie,wykaz,subst:sg:loc:m3,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
umieszczone,umieścić,ppas:pl:nom:m3:perf:aff,space,disamb
szpitale,szpital,subst:pl:nom:m3,space,disamb
i,i,conj,space,disamb
inne,inny,adj:pl:nom:m3:pos,space,disamb
jednostki,jednostka,subst:pl:nom:f,none,new
służby,służba,subst:sg:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
oraz,oraz,conj,space,disamb
medyczne,medyczny,adj:pl:nom:m3:pos,space,disamb
instytuty,instytut,subst:pl:nom:m3,space,disamb
badawcze,badawczy,adj:pl:nom:m3:pos,space,disamb
",",",",interp,none,disamb
których,który,adj:pl:gen:m3:pos,space,disamb
procedury,procedura,subst:pl:nom:f,none,new
księgowe,księgowy,adj:pl:nom:f:pos,space,disamb
umożliwiają,umożliwiać,fin:pl:ter:imperf,space,disamb
kontrolę,kontrola,subst:sg:acc:f,space,disamb
wykorzystania,wykorzystać,ger:sg:gen:n:perf:aff,space,disamb
zwolnionych,zwolnić,ppas:pl:gen:f:perf:aff,space,disamb
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:pl:nom:n,none,new
towarów,towar,subst:pl:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
8,8,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:loc:n,space,disamb
z,z,prep:gen:nwok,space,disamb
ministrem,minister,subst:sg:inst:m1,none,new
właściwym,właściwy,adj:sg:inst:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
gospodarki,gospodarka,subst:sg:gen:f,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:pl:nom:n,none,new
",",",",interp,none,disamb
zasady,zasada,subst:pl:nom:f,space,disamb
i,i,conj,space,disamb
tryb,tryb,subst:sg:nom:m3,space,disamb
oraz,oraz,conj,space,disamb
dokumenty,dokument,subst:pl:nom:m3,space,disamb
niezbędne,niezbędny,adj:pl:nom:m3:pos,space,disamb
do,do,prep:gen,space,disamb
stwierdzenia,stwierdzić,ger:sg:gen:n:perf:aff,none,new
podstawy,podstawa,subst:sg:gen:f,space,disamb
stosowania,stosować,ger:sg:gen:n:imperf:aff,space,disamb
zwolnienia,zwolnienie,subst:sg:gen:n,space,disamb
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
§,§,interp,none,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
190,190,adj:sg:nom:m3:pos,space,disamb
{,{,interp,none,disamb
19,19,adj:sg:nom:m3:pos,none,disamb
},},interp,none,disamb
.,.,interp,none,disamb
§,§,interp,newline,new
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Zwolnione,zwolnić,ppas:pl:nom:f:perf:aff,newline,new
od,od,prep:gen:nwok,space,disamb
cła,cło,subst:sg:gen:n,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
przesyłki,przesyłka,subst:pl:nom:f,space,disamb
zawierające,zawierać,pact:pl:nom:f:imperf:aff,space,disamb
próbki,próbka,subst:pl:acc:f,space,disamb
substancji,substancja,subst:pl:gen:f,none,new
posiadających,posiadać,pact:pl:gen:f:imperf:aff,space,disamb
atest,atest,subst:sg:acc:m3,space,disamb
Światowej,światowy,adj:sg:gen:f:pos,space,disamb
Organizacji,organizacja,subst:sg:gen:f,space,disamb
Zdrowia,zdrowie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
przeznaczone,przeznaczyć,ppas:pl:nom:f:perf:aff,none,new
do,do,prep:gen,space,disamb
kontroli,kontrola,subst:sg:gen:f,space,disamb
jakości,jakość,subst:sg:gen:f,space,disamb
surowców,surowiec,subst:pl:gen:m3,space,disamb
używanych,używać,ppas:pl:gen:m3:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
produkcji,produkcja,subst:sg:gen:f,space,disamb
środków,środek,subst:pl:gen:m3,none,new
farmaceutycznych,farmaceutyczny,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
leków,lek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
przywożone,przywozić,ppas:pl:nom:m3:imperf:aff,space,disamb
dla,dla,prep:gen,space,disamb
instytucji,instytucja,subst:sg:gen:f,space,disamb
powołanych,powołać,ppas:pl:gen:m3:perf:aff,none,new
do,do,prep:gen,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
celu,cel,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
§,§,interp,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:loc:n,space,disamb
z,z,prep:inst:nwok,space,disamb
