word,base,info,trait,more
(,(,interp,space,disamb
pożyczek,pożyczka,subst:pl:gen:f,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
wymagalnych,wymagalny,adj:pl:gen:f:pos,space,disamb
a,a,conj,space,disamb
nieściągalnych,nieściągalny,adj:pl:gen:f:pos,space,disamb
należności,należność,subst:pl:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,none,new
udzielonych,udzielić,ppas:pl:gen:m3:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
bank,bank,subst:sg:acc:m3,space,disamb
gwarancji,gwarancja,subst:sg:gen:f,space,disamb
(,(,interp,space,disamb
poręczeń,poręczenie,subst:pl:gen:n,none,disamb
),),interp,none,disamb
spłaty,spłata,subst:sg:gen:f,space,disamb
kredytów,kredyt,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
pożyczek,pożyczka,subst:pl:gen:f,none,disamb
),),interp,none,disamb
oraz,oraz,conj,none,new
wymagalnych,wymagalny,adj:pl:gen:f:pos,space,disamb
a,a,conj,space,disamb
nieściągalnych,nieściągalny,adj:pl:gen:f:pos,space,disamb
nabytych,nabyć,ppas:pl:gen:f:perf:aff,space,disamb
wierzytelności,wierzytelność,subst:pl:gen:f,space,disamb
banku,bank,subst:sg:gen:m3,space,disamb
hipotecznego,hipoteczny,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
których,który,adj:pl:gen:f:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
26,26,adj:sg:nom:m3:pos,space,disamb
lit,litera,brev:pun,space,disamb
.,.,interp,none,disamb
a,a,conj,space,disamb
tiret,tiret,subst:sg:nom:n,space,disamb
pierwsze,pierwszy,adj:sg:nom:n:pos,space,disamb
i,i,conj,space,disamb
drugie,drugi,adj:sg:nom:n:pos,space,disamb
i,i,conj,space,disamb
lit,lit,subst:sg:nom:m3,space,disamb
.,.,interp,none,disamb
b,b,subst:sg:nom:n,none,new
tiret,tiret,subst:sg:nom:n,space,disamb
pierwsze,pierwszy,adj:sg:nom:n:pos,space,disamb
oraz,oraz,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
26c,26c,subst:sg:nom:n,space,disamb
lit,litera,brev:pun,space,disamb
.,.,interp,none,disamb
a,a,conj,space,disamb
tiret,tiret,subst:sg:nom:n,space,disamb
pierwsze,pierwszy,adj:sg:nom:n:pos,space,disamb
i,i,conj,space,disamb
drugie,drugi,adj:sg:nom:n:pos,space,disamb
i,i,conj,space,disamb
lit,lit,subst:sg:nom:m3,space,disamb
.,.,interp,none,disamb
b,b,subst:sg:nom:n,newline,new
tiret,tiret,subst:sg:nom:n,none,new
pierwsze,pierwszy,adj:sg:nom:n:pos,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
dłużnik,dłużnik,subst:sg:nom:m1,none,disamb
zmarł,zemrzeć,praet:sg:m1:perf,none,new
",",",",interp,none,disamb
został,zostać,praet:sg:m1:perf,space,disamb
wykreślony,wykreślić,ppas:sg:nom:m1:perf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
Centralnej,centralny,adj:sg:gen:f:pos,space,disamb
Ewidencji,ewidencja,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
Informacji,informacja,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
Działalności,działalność,subst:sg:loc:f,space,disamb
Gospodarczej,gospodarczy,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
został,zostać,praet:sg:m1:perf,space,disamb
postawiony,postawić,ppas:sg:nom:m1:perf:aff,space,disamb
w,w,prep:acc:nwok,space,disamb
stan,stan,subst:sg:acc:m3,space,disamb
likwidacji,likwidacja,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
została,zostać,praet:sg:f:perf,space,disamb
ogłoszona,ogłosić,ppas:sg:nom:f:perf:aff,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
upadłość,upadłość,subst:sg:nom:f,none,new
albo,albo,conj,space,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
zostało,zostać,praet:sg:n:perf,none,disamb
otwarte,otwarty,adj:sg:nom:n:pos,none,new
postępowanie,postępowanie,subst:sg:nom:n,space,disamb
restrukturyzacyjne,restrukturyzacyjny,adj:sg:nom:n:pos,space,disamb
lub,lub,conj,space,disamb
został,zostać,praet:sg:m3:perf,space,disamb
złożony,złożyć,ppas:sg:nom:m3:perf:aff,space,disamb
wniosek,wniosek,subst:sg:nom:m3,space,disamb
o,o,prep:acc,space,disamb
zatwierdzenie,zatwierdzić,ger:sg:nom:n:perf:aff,none,new
układu,układ,subst:sg:gen:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
postępowaniu,postępowanie,subst:sg:loc:n,space,disamb
o,o,prep:acc,space,disamb
zatwierdzenie,zatwierdzić,ger:sg:acc:n:perf:aff,space,disamb
układu,układ,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ustawie,ustawa,subst:sg:dat:f,none,new
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
15,15,adj:sg:gen:m3:pos,space,disamb
maja,maj,subst:sg:gen:m3,space,disamb
2015,2015,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
–,–,interp,newline,new
Prawo,prawo,subst:sg:nom:n,space,disamb
restrukturyzacyjne,restrukturyzacyjny,adj:sg:nom:n:pos,space,disamb
",",",",interp,none,disamb
lub,lub,conj,space,disamb
zostało,zostać,praet:sg:n:perf,space,disamb
wszczęte,wszcząć,ppas:sg:nom:n:perf:aff,space,disamb
postępowanie,postępowanie,subst:sg:nom:n,none,new
ugodowe,ugodowy,adj:sg:nom:n:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
rozumieniu,rozumienie,subst:sg:loc:n,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
o,o,prep:loc,space,disamb
restrukturyzacji,restrukturyzacja,subst:sg:loc:f,space,disamb
finansowej,finansowy,adj:sg:loc:f:pos,space,disamb
przedsiębiorstw,przedsiębiorstwo,subst:pl:gen:n,none,new
i,i,conj,space,disamb
banków,bank,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
albo,albo,conj,space,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
opóźnienie,opóźnienie,subst:sg:acc:n,none,disamb
w,w,prep:loc:nwok,space,disamb
spłacie,spłata,subst:sg:dat:f,none,new
kapitału,kapitał,subst:sg:gen:m3,space,disamb
kredytu,kredyt,subst:sg:gen:m3,space,disamb
(,(,interp,space,disamb
pożyczki,pożyczka,subst:pl:nom:f,none,disamb
),),interp,none,disamb
lub,lub,conj,space,disamb
odsetek,odsetek,subst:sg:acc:m3,space,disamb
przekracza,przekraczać,fin:sg:ter:imperf,space,disamb
12,12,num:pl:acc:m3:rec,space,disamb
miesięcy,miesiąc,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
ponadto,ponadto,qub,none,new
:,:,interp,none,disamb
–,–,interp,none,new
wierzytelność,wierzytelność,subst:sg:nom:f,none,disamb
jest,być,fin:sg:ter:imperf,none,new
kwestionowana,kwestionować,ppas:sg:nom:f:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
dłużnika,dłużnik,subst:sg:acc:m1,space,disamb
na,na,prep:loc,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
powództwa,powództwo,subst:sg:gen:n,space,disamb
sądowego,sądowy,adj:sg:gen:n:pos,space,disamb
albo,albo,conj,space,disamb
–,–,interp,none,new
wierzytelność,wierzytelność,subst:sg:nom:f,none,disamb
została,zostać,praet:sg:f:perf,none,new
skierowana,skierować,ppas:sg:nom:f:perf:aff,space,disamb
na,na,prep:acc,space,disamb
drogę,droga,subst:sg:acc:f,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
egzekucyjnego,egzekucyjny,adj:sg:gen:n:pos,space,disamb
",",",",interp,none,disamb
albo,albo,conj,space,disamb
–,–,interp,none,new
miejsce,miejsce,subst:sg:nom:n,none,disamb
pobytu,pobyt,subst:sg:gen:m3,space,disamb
dłużnika,dłużnik,subst:sg:gen:m1,none,new
jest,być,fin:sg:ter:imperf,space,disamb
nieznane,nieznany,adj:sg:nom:n:pos,space,disamb
i,i,conj,space,disamb
nie,nie,qub,space,disamb
został,zostać,praet:sg:m3:perf,space,disamb
ujawniony,ujawnić,ppas:sg:nom:m3:perf:aff,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
majątek,majątek,subst:sg:nom:m3,space,disamb
",",",",interp,none,disamb
mimo,mimo,prep:gen,space,disamb
podjęcia,podjąć,ger:sg:gen:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
wierzyciela,wierzyciel,subst:sg:gen:m1,none,new
działań,działanie,subst:pl:gen:n,space,disamb
zmierzających,zmierzać,pact:pl:gen:n:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
ustalenia,ustalić,ger:sg:gen:n:perf:aff,space,disamb
tego,ten,adj:sg:gen:n:pos,space,disamb
miejsca,miejsce,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
majątku,majątek,subst:sg:gen:m3,space,disamb
;,;,interp,none,disamb
”,”,interp,none,disamb
",",",",interp,none,disamb
–,–,interp,none,new
w,w,prep:loc:nwok,none,disamb
pkt,punkt,brev:npun,space,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
kropkę,kropka,subst:sg:acc:f,space,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
średnikiem,średnik,subst:sg:inst:m3,none,new
i,i,conj,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
pkt,punkt,brev:npun,space,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
5,5,num:pl:nom:m3:rec,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
4,4,adj:sg:nom:n:pos,none,disamb
),),interp,none,disamb
jeżeli,jeżeli,comp,none,disamb
wierzytelności,wierzytelność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
których,który,adj:pl:gen:f:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
26,26,adj:sg:nom:m3:pos,space,disamb
lit,litera,brev:pun,space,disamb
.,.,interp,none,disamb
c,c,subst:sg:nom:n,space,disamb
tiret,tiret,subst:sg:nom:n,space,disamb
pierwsze,pierwszy,adj:sg:nom:n:pos,space,disamb
i,i,conj,space,disamb
drugie,drugi,adj:sg:nom:n:pos,space,disamb
oraz,oraz,conj,space,disamb
pkt,punkt,brev:npun,space,disamb
26c,26c,subst:sg:nom:n,space,disamb
lit,litera,brev:pun,none,new
.,.,interp,none,disamb
c,c,subst:sg:nom:n,space,disamb
tiret,tiret,subst:sg:nom:n,space,disamb
pierwsze,pierwszy,adj:sg:nom:n:pos,space,disamb
i,i,conj,space,disamb
drugie,drugi,adj:sg:nom:n:pos,space,disamb
",",",",interp,none,disamb
związane,związany,adj:pl:nom:f:pos,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
z,z,prep:inst:nwok,space,disamb
realizacją,realizacja,subst:sg:inst:f,space,disamb
programu,program,subst:sg:gen:m3,space,disamb
restrukturyzacji,restrukturyzacja,subst:sg:gen:f,none,new
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
odrębnych,odrębny,adj:pl:gen:f:pos,space,disamb
ustaw,ustawa,subst:pl:gen:f,space,disamb
;,;,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
jeżeli,jeżeli,comp,none,disamb
należności,należność,subst:sg:gen:f,space,disamb
z,z,prep:gen:nwok,none,new
tytułu,tytuł,subst:sg:gen:m3,space,disamb
udzielonych,udzielić,ppas:pl:gen:m3:perf:aff,space,disamb
kredytów,kredyt,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
pożyczek,pożyczka,subst:pl:gen:f,none,disamb
),),interp,none,disamb
lub,lub,conj,space,disamb
należności,należność,subst:pl:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
udzielonych,udzielić,ppas:pl:gen:m3:perf:aff,space,disamb
gwarancji,gwarancja,subst:sg:gen:f,none,new
(,(,interp,space,disamb
poręczeń,poręczenie,subst:pl:gen:n,none,disamb
),),interp,none,disamb
spłaty,spłat,subst:pl:acc:m3,space,disamb
kredytów,kredyt,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
pożyczek,pożyczka,subst:pl:gen:f,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
lub,lub,conj,space,disamb
nabytych,nabyć,ppas:pl:gen:f:perf:aff,space,disamb
wierzytelności,wierzytelność,subst:pl:gen:f,space,disamb
banku,bank,subst:sg:gen:m3,none,new
hipotecznego,hipoteczny,adj:sg:gen:m3:pos,space,disamb
zostały,zostać,praet:pl:m3:perf,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
zakwalifikowane,zakwalifikować,ppas:pl:nom:f:perf:aff,none,new
do,do,prep:gen,space,disamb
kategorii,kategoria,subst:sg:gen:f,space,disamb
wątpliwe,wątpliwy,adj:pl:nom:f:pos,space,disamb
",",",",interp,none,disamb
lub,lub,conj,space,disamb
zostały,zostać,praet:pl:f:perf,space,disamb
wymienione,wymienić,ppas:pl:nom:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
26c,26c,subst:sg:nom:n,space,disamb
lit,litera,brev:pun,none,new
.,.,interp,none,disamb
a,a,conj,space,disamb
tiret,tiret,subst:sg:nom:n,space,disamb
trzecie,trzeci,adj:sg:nom:n:pos,space,disamb
i,i,conj,space,disamb
czwarte,czwarty,adj:sg:nom:n:pos,space,disamb
",",",",interp,none,disamb
lit,litera,brev:pun,space,disamb
.,.,interp,none,disamb
b,b,subst:sg:nom:n,space,disamb
tiret,tiret,subst:sg:nom:n,space,disamb
drugie,drugi,adj:sg:nom:n:pos,space,disamb
",",",",interp,none,disamb
lit,litera,brev:pun,space,disamb
.,.,interp,none,disamb
c,c,subst:sg:nom:n,space,disamb
tiret,tiret,subst:sg:nom:n,space,disamb
trzecie,trzeci,adj:sg:nom:n:pos,space,disamb
i,i,conj,none,new
czwarte,czwarty,adj:sg:nom:n:pos,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
",",",",interp,none,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
uchyla,uchylać,fin:sg:ter:imperf,none,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2b,2b,subst:sg:nom:n,space,disamb
",",",",interp,none,disamb
d,dawny,brev:pun,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,none,disamb
.,.,interp,none,disamb
2c,2c,subst:sg:nom:n,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
2c,2c,subst:sg:nom:n,none,disamb
.,.,interp,none,disamb
Wartość,wartość,subst:sg:nom:f,newline,new
przyjętych,przyjąć,ppas:pl:gen:m1:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
umowach,umowa,subst:pl:loc:f,space,disamb
zabezpieczeń,zabezpieczenie,subst:pl:gen:n,none,new
spłaty,spłat,subst:pl:acc:m3,space,disamb
kredytów,kredyt,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
pożyczek,pożyczka,subst:pl:gen:f,none,disamb
),),interp,none,disamb
uwzględnia,uwzględniać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
tworzenia,tworzyć,ger:sg:gen:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
bankach,bank,subst:pl:loc:m3,none,new
rezerw,rezerwa,subst:pl:gen:f,space,disamb
lub,lub,conj,space,disamb
odpisów,odpis,subst:pl:gen:m3,space,disamb
na,na,prep:acc,space,disamb
straty,strata,subst:pl:acc:f,space,disamb
kredytowe,kredytowy,adj:pl:acc:f:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
spółdzielczych,spółdzielczy,adj:pl:loc:f:pos,space,disamb
kasach,kasa,subst:pl:loc:f,space,disamb
oszczędnościowo,oszczędnościowo,adja,none,new
-,-,interp,none,disamb
kredytowych,kredytowy,adj:pl:gen:m3:pos,none,disamb
–,–,interp,space,disamb
odpisów,odpis,subst:pl:gen:m3,space,disamb
aktualizujących,aktualizować,pact:pl:gen:m3:imperf:aff,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
należności,należność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
zaliczanych,zaliczać,ppas:pl:gen:m3:imperf:aff,none,new
do,do,prep:gen,space,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
uzyskania,uzyskać,ger:sg:gen:n:perf:aff,space,disamb
przychodów,przychód,subst:pl:gen:m3,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:gen:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
26,26,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
26b,26b,subst:sg:nom:n,space,disamb
i,i,conj,space,disamb
26c,26c,subst:sg:nom:n,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
takim,taki,adj:sg:loc:m3:pos,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
jakim,jaki,adj:sg:loc:n:pos,space,disamb
te,ten,adj:pl:nom:n:pos,space,disamb
zabezpieczenia,zabezpieczenie,subst:pl:nom:n,space,disamb
są,być,fin:pl:ter:imperf,space,disamb
uwzględniane,uwzględniać,ppas:pl:nom:n:imperf:aff,space,disamb
przy,przy,prep:loc,space,disamb
ustalaniu,ustalać,ger:sg:loc:n:imperf:aff,space,disamb
kosztów,koszt,subst:pl:gen:m3,none,new
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
o,o,prep:loc,space,disamb
rachunkowości,rachunkowość,subst:sg:loc:f,space,disamb
albo,albo,conj,space,disamb
MSR,MSR,brev:npun,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
",",",",interp,none,disamb
e,e,interj,none,new
),),interp,none,disamb
uchyla,uchylać,fin:sg:ter:imperf,none,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2d,2d,subst:sg:nom:n,space,disamb
i,i,conj,space,disamb
2e,2e,subst:sg:nom:n,space,disamb
",",",",interp,none,disamb
f,femininum,brev:pun,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,none,disamb
.,.,interp,none,disamb
3c,3c,subst:sg:nom:n,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
3c,3c,subst:sg:nom:n,none,disamb
.,.,interp,none,disamb
Przepisów,przepis,subst:pl:gen:m3,newline,new
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
26,26,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
26b,26b,subst:sg:nom:n,space,disamb
i,i,conj,space,disamb
26c,26c,subst:sg:nom:n,space,disamb
nie,nie,qub,space,disamb
stosuje,stosować,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
rezerw,rezerwa,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
odpisów,odpis,subst:pl:gen:m3,space,disamb
aktualizujących,aktualizować,pact:pl:gen:m3:imperf:aff,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
należności,należność,subst:sg:gen:f,space,disamb
ani,ani,conj,space,disamb
odpisów,odpis,subst:pl:gen:m3,none,new
na,na,prep:acc,space,disamb
straty,strata,subst:pl:acc:f,space,disamb
kredytowe,kredytowy,adj:pl:acc:f:pos,space,disamb
utworzonych,utworzyć,ppas:pl:gen:f:perf:aff,space,disamb
na,na,prep:acc,space,disamb
pokrycie,pokryć,ger:sg:acc:n:perf:aff,space,disamb
należności,należność,subst:sg:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
udzielonych,udzielić,ppas:pl:gen:m3:perf:aff,none,new
przez,przez,prep:acc:nwok,space,disamb
bank,bank,subst:sg:acc:m3,space,disamb
kredytów,kredyt,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
pożyczek,pożyczka,subst:pl:gen:f,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
gwarancji,gwarancja,subst:sg:gen:f,space,disamb
(,(,interp,space,disamb
poręczeń,poręczenie,subst:pl:gen:n,none,disamb
),),interp,none,disamb
spłaty,spłata,subst:sg:gen:f,space,disamb
kredytów,kredyt,subst:pl:gen:m3,none,new
(,(,interp,space,disamb
pożyczek,pożyczka,subst:pl:gen:f,none,disamb
),),interp,none,disamb
albo,albo,conj,space,disamb
nabytych,nabyć,ppas:pl:gen:f:perf:aff,space,disamb
wierzytelności,wierzytelność,subst:pl:gen:f,space,disamb
banku,bank,subst:sg:gen:m3,space,disamb
hipotecznego,hipoteczny,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
zostały,zostać,praet:pl:m3:perf,none,new
udzielone,udzielić,ppas:pl:nom:f:perf:aff,space,disamb
z,z,prep:inst:nwok,space,disamb
naruszeniem,naruszenie,subst:sg:inst:n,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
przy,przy,prep:loc,space,disamb
czym,co,subst:sg:loc:n,space,disamb
naruszenie,naruszenie,subst:sg:nom:n,space,disamb
to,ten,adj:sg:nom:n:pos,space,disamb
powinno,powinien,winien:sg:n:imperf,space,disamb
być,być,inf:imperf,space,disamb
stwierdzone,stwierdzić,ppas:sg:nom:n:perf:aff,none,new
prawomocnym,prawomocny,adj:sg:inst:m3:pos,space,disamb
wyrokiem,wyrok,subst:sg:inst:m3,space,disamb
sądu,sąd,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
",",",",interp,none,disamb
g,gram,brev:npun,none,new
),),interp,none,disamb
uchyla,uchylać,fin:sg:ter:imperf,none,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3e,3e,subst:sg:nom:n,space,disamb
",",",",interp,none,disamb
h,godzina,brev:npun,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,none,disamb
.,.,interp,none,disamb
3f,3f,subst:sg:nom:n,space,disamb
i,i,conj,space,disamb
3g,3g,subst:sg:nom:n,space,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
3f,3f,subst:sg:nom:n,none,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
przypadku,przypadek,subst:sg:loc:m3,space,disamb
należności,należność,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
26,26,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
26c,26c,subst:sg:nom:n,space,disamb
",",",",interp,none,disamb
zakwalifikowanych,zakwalifikować,ppas:pl:gen:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
kategorii,kategoria,subst:sg:gen:f,space,disamb
stracone,stracić,ppas:sg:nom:n:perf:aff,space,disamb
",",",",interp,none,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
przepisami,przepis,subst:pl:inst:m3,none,new
wymienionymi,wymienić,ppas:pl:inst:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
banków,bank,subst:pl:gen:m3,space,disamb
stosujących,stosować,pact:pl:gen:m3:imperf:aff,space,disamb
MSR,MSR,subst:sg:gen:n,space,disamb
–,–,interp,space,disamb
należności,należność,subst:pl:gen:f,none,new
",",",",interp,none,disamb
których,który,adj:pl:gen:f:pos,space,disamb
opóźnienie,opóźnienie,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
spłacie,spłat,subst:sg:loc:m3,space,disamb
kapitału,kapitał,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
odsetek,odsetek,subst:sg:acc:m3,space,disamb
przekracza,przekraczać,fin:sg:ter:imperf,space,disamb
12,12,num:pl:acc:m3:rec,space,disamb
miesięcy,miesiąc,subst:pl:gen:m3,none,new
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
nieściągalność,nieściągalność,subst:sg:nom:f,space,disamb
tych,ten,adj:pl:gen:f:pos,space,disamb
należności,należność,subst:pl:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
