word,base,info,trait,more
",",",",interp,none,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
30,30,num:pl:acc:m3:rec,none,new
dni,dzień,subst:pl:gen:m3,space,disamb
wcześniej,wcześnie,adv:com,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
zamierzonej,zamierzyć,ppas:sg:loc:f:perf:aff,space,disamb
zmianie,zmiana,subst:sg:loc:f,space,disamb
dotyczącej,dotyczyć,pact:sg:loc:f:imperf:aff,space,disamb
warunków,warunek,subst:pl:gen:m3,space,disamb
wytwarzania,wytwarzanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
zwłaszcza,zwłaszcza,qub,none,new
niezwłoczne,niezwłoczny,adj:sg:nom:n:pos,space,disamb
zawiadamianie,zawiadamiać,ger:sg:nom:n:imperf:aff,space,disamb
o,o,prep:loc,space,disamb
konieczności,konieczność,subst:sg:loc:f,space,disamb
zmiany,zmiana,subst:sg:gen:f,space,disamb
osoby,osoba,subst:sg:gen:f,space,disamb
wykwalifikowanej,wykwalifikować,ppas:sg:gen:f:perf:aff,none,new
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przechowywanie,przechowywać,ger:sg:nom:n:imperf:aff,space,disamb
próbek,próbka,subst:pl:gen:f,space,disamb
archiwalnych,archiwalny,adj:pl:gen:m3:pos,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
leczniczych,leczniczy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
warunkach,warunki,subst:pl:loc:n,space,disamb
określonych,określić,ppas:pl:gen:m3:perf:aff,none,new
w,w,prep:loc:nwok,space,disamb
pozwoleniu,pozwolenie,subst:sg:loc:n,space,disamb
",",",",interp,none,disamb
przez,przez,prep:acc:nwok,space,disamb
okres,okres,subst:sg:acc:m3,space,disamb
dłuższy,długi,adj:sg:acc:m3:com,space,disamb
o,o,prep:acc,space,disamb
jeden,jeden,adj:sg:acc:m3:pos,space,disamb
rok,rok,subst:sg:acc:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
daty,data,subst:sg:gen:f,space,disamb
ważności,ważność,subst:sg:gen:f,space,disamb
produktu,produkt,subst:sg:gen:m3,none,new
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
krócej,krótko,adv:com,space,disamb
jednak,jednak,conj,space,disamb
niż,niż,conj,space,disamb
trzy,trzy,num:pl:acc:m3:congr,space,disamb
lata,rok,subst:pl:nom:m3,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
udostępnianie,udostępniać,ger:sg:nom:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
przeprowadzenia,przeprowadzić,ger:sg:gen:n:perf:aff,space,disamb
inspekcji,inspekcja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
inspektorom,inspektor,subst:pl:dat:m1,space,disamb
farmaceutycznym,farmaceutyczny,adj:sg:inst:m3:pos,none,new
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
wytwarzania,wytwarzanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
pomieszczeń,pomieszczenie,subst:pl:gen:n,space,disamb
wytwórni,wytwórnia,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
dokumentacji,dokumentacja,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
innych,inny,adj:pl:gen:f:pos,none,new
danych,dana,subst:pl:gen:f,space,disamb
dotyczących,dotyczyć,pact:pl:gen:n:imperf:aff,space,disamb
wytwarzania,wytwarzanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
możliwości,możliwość,subst:pl:nom:f,space,disamb
pobrania,pobrać,ger:sg:gen:n:perf:aff,space,disamb
próbek,próbka,subst:pl:gen:f,space,disamb
produktów,produkt,subst:pl:gen:m3,none,new
leczniczych,leczniczy,adj:pl:gen:m3:pos,space,disamb
do,do,prep:gen,space,disamb
badań,badanie,subst:pl:gen:n,space,disamb
jakościowych,jakościowy,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
z,z,prep:gen:nwok,space,disamb
archiwum,archiwum,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
umożliwianie,umożliwiać,ger:sg:nom:n:imperf:aff,space,disamb
osobie,osoba,subst:sg:dat:f,space,disamb
wykwalifikowanej,wykwalifikować,ppas:sg:gen:f:perf:aff,space,disamb
zatrudnionej,zatrudnić,ppas:sg:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
wytwórni,wytwórnia,subst:sg:loc:f,space,disamb
",",",",interp,none,disamb
podejmowania,podejmować,ger:sg:gen:n:imperf:aff,none,new
niezależnych,niezależny,adj:pl:gen:f:pos,space,disamb
decyzji,decyzja,subst:pl:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ramach,ramy,subst:pl:loc:n,space,disamb
udzielonych,udzielić,ppas:pl:gen:n:perf:aff,space,disamb
uprawnień,uprawnienie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zapewnienie,zapewnić,ger:sg:nom:n:perf:aff,space,disamb
jakości,jakość,subst:sg:gen:f,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
poprzez,poprzez,prep:acc:nwok,space,disamb
stosowanie,stosować,ger:sg:acc:n:imperf:aff,space,disamb
wymagań,wymaganie,subst:pl:gen:n,space,disamb
Dobrej,dobry,adj:sg:gen:f:pos,none,new
Praktyki,praktyka,subst:sg:gen:f,space,disamb
Wytwarzania,wytwarzanie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Przy,przy,prep:loc,newline,new
wytwarzaniu,wytwarzać,ger:sg:loc:n:imperf:aff,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
ze,z,prep:inst:wok,space,disamb
stosowaniem,stosować,ger:sg:inst:n:imperf:aff,space,disamb
jako,jako,conj,space,disamb
wyrobu,wyrób,subst:sg:gen:m3,space,disamb
wyjściowego,wyjściowy,adj:sg:gen:m3:pos,none,new
ludzkiej,ludzki,adj:sg:gen:f:pos,space,disamb
krwi,krew,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
wytwórca,wytwórca,subst:sg:nom:m1,space,disamb
obowiązany,obowiązany,adj:sg:nom:m1:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
podejmować,podejmować,inf:imperf,space,disamb
wszystkie,wszystek,adj:pl:acc:m3:pos,space,disamb
niezbędne,niezbędny,adj:pl:acc:m3:pos,space,disamb
środki,środek,subst:pl:acc:m3,space,disamb
w,w,prep:loc:nwok,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
zapobiegania,zapobiegać,ger:sg:gen:n:imperf:aff,space,disamb
przekazywania,przekazywać,ger:sg:gen:n:imperf:aff,space,disamb
chorób,choroba,subst:pl:gen:f,none,new
zakaźnych,zakaźny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przestrzegać,przestrzegać,inf:imperf,space,disamb
ustaleń,ustalenie,subst:pl:gen:n,space,disamb
przyjętych,przyjąć,ppas:pl:gen:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
Polskiej,polski,adj:sg:loc:f:pos,space,disamb
Farmakopei,farmakopea,subst:sg:loc:f,space,disamb
lub,lub,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
farmakopeach,farmakopea,subst:pl:loc:f,space,disamb
uznawanych,uznawać,ppas:pl:gen:f:imperf:aff,none,new
w,w,prep:loc:nwok,space,disamb
państwach,państwo,subst:pl:loc:n,space,disamb
członkowskich,członkowski,adj:pl:loc:n:pos,space,disamb
Unii,unia,subst:sg:gen:f,space,disamb
Europejskiej,europejski,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przestrzegać,przestrzegać,inf:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
zakresie,zakres,subst:sg:loc:m3,space,disamb
selekcji,selekcja,subst:sg:gen:f,space,disamb
badania,badać,ger:sg:gen:n:imperf:aff,space,disamb
dawców,dawca,subst:pl:gen:m1,space,disamb
krwi,krew,subst:sg:gen:f,space,disamb
zaleceń,zalecenie,subst:pl:gen:n,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Europy,Europa,subst:sg:gen:f,space,disamb
i,i,conj,none,new
Światowej,światowy,adj:sg:gen:f:pos,space,disamb
Organizacji,organizacja,subst:sg:gen:f,space,disamb
Zdrowia,zdrowie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
każdorazowo,każdorazowo,adv:pos,space,disamb
wyraźnie,wyraźnie,adv:pos,space,disamb
określać,określać,inf:imperf,space,disamb
stan,stan,subst:sg:acc:m3,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
dawców,dawca,subst:pl:gen:m1,space,disamb
krwi,krew,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
43,43,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zezwolenie,zezwolenie,subst:sg:nom:n,newline,new
na,na,prep:acc,space,disamb
wytwarzanie,wytwarzanie,subst:sg:acc:n,space,disamb
cofa,cofać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
gdy,gdy,adv,space,disamb
wytwórca,wytwórca,subst:sg:nom:m1,space,disamb
przestał,przestać,praet:sg:m1:perf,space,disamb
spełniać,spełniać,inf:imperf,space,disamb
wymagania,wymaganie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,none,new
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
39,39,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
3,3,adj:sg:nom:m3:pos,none,disamb
oraz,oraz,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
42,42,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zezwolenie,zezwolenie,subst:sg:nom:n,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
cofnięte,cofnąć,ppas:sg:nom:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
naruszenia,naruszyć,ger:sg:gen:n:perf:aff,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
42,42,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,none,new
2,2,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
6,6,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zezwolenie,zezwolenie,subst:sg:nom:n,newline,new
cofa,cofać,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
decyzji,decyzja,subst:sg:gen:f,space,disamb
Główny,główny,adj:sg:nom:m1:pos,space,disamb
Inspektor,inspektor,subst:sg:nom:m1,space,disamb
Farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
44,44,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
sprawach,sprawa,subst:pl:loc:f,space,disamb
nieuregulowanych,uregulować,ppas:pl:loc:f:perf:neg,space,disamb
w,w,prep:loc:nwok,space,disamb
ustawie,ustawa,subst:sg:loc:f,space,disamb
",",",",interp,none,disamb
do,do,prep:gen,space,disamb
zezwolenia,zezwolić,ger:sg:gen:n:perf:aff,space,disamb
na,na,prep:acc,space,disamb
wytwarzanie,wytwarzanie,subst:sg:acc:n,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,none,new
przepisy,przepis,subst:pl:nom:m3,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
19,19,adj:sg:gen:m3:pos,space,disamb
listopada,listopad,subst:sg:gen:m3,space,disamb
1999,1999,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
-,-,interp,newline,new
Prawo,prawo,subst:sg:nom:n,space,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
gospodarczej,gospodarczy,adj:sg:gen:f:pos,none,new
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
45,45,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wytwarzanie,wytwarzać,ger:sg:nom:n:imperf:aff,newline,new
pasz,pasza,subst:pl:gen:f,space,disamb
leczniczych,leczniczy,adj:pl:gen:f:pos,space,disamb
nie,nie,qub,space,disamb
wymaga,wymagać,fin:sg:ter:imperf,space,disamb
uzyskania,uzyskać,ger:sg:gen:n:perf:aff,space,disamb
zezwolenia,zezwolenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,none,new
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
38,38,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Pasze,pasza,subst:pl:nom:f,newline,new
lecznicze,leczniczy,adj:pl:nom:f:pos,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
sporządzane,sporządzać,ppas:pl:nom:f:imperf:aff,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
z,z,prep:gen:nwok,space,disamb
weterynaryjnych,weterynaryjny,adj:pl:gen:m3:pos,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
leczniczych,leczniczy,adj:pl:gen:m3:pos,none,new
dopuszczonych,dopuścić,ppas:pl:gen:m3:perf:aff,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
niniejszą,niniejszy,adj:sg:inst:f:pos,space,disamb
ustawą,ustawa,subst:sg:inst:f,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wytwarzanie,wytwarzać,ger:sg:nom:n:imperf:aff,newline,new
pasz,pasza,subst:pl:gen:f,space,disamb
leczniczych,leczniczy,adj:pl:gen:f:pos,space,disamb
odbywa,odbywać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
w,w,prep:loc:nwok,space,disamb
mieszalniach,mieszalnia,subst:pl:loc:f,space,disamb
pasz,pasza,subst:pl:gen:f,space,disamb
leczniczych,leczniczy,adj:pl:gen:f:pos,space,disamb
pod,pod,prep:acc:nwok,space,disamb
kontrolą,kontrola,subst:sg:inst:f,none,new
lekarza,lekarz,subst:sg:gen:m1,space,disamb
weterynarii,weterynaria,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zezwolenie,zezwolić,ger:sg:nom:n:perf:aff,newline,new
na,na,prep:acc,space,disamb
wytwarzanie,wytwarzać,ger:sg:acc:n:imperf:aff,space,disamb
pasz,pasza,subst:pl:gen:f,space,disamb
leczniczych,leczniczy,adj:pl:gen:f:pos,space,disamb
wydaje,wydawać,fin:sg:ter:imperf,space,disamb
wojewódzki,wojewódzki,adj:sg:nom:m1:pos,space,disamb
lekarz,lekarz,subst:sg:nom:m1,space,disamb
weterynarii,weterynaria,subst:sg:gen:f,none,new
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
rolnictwa,rolnictwo,subst:sg:gen:n,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
warunki,warunek,subst:pl:acc:m3,none,new
jakie,jaki,adj:pl:acc:m3:pos,space,disamb
powinna,powinien,winien:sg:f:imperf,space,disamb
spełniać,spełniać,inf:imperf,space,disamb
mieszalnia,mieszalnia,subst:sg:nom:f,space,disamb
pasz,pasza,subst:pl:gen:f,space,disamb
leczniczych,leczniczy,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
sprawowania,sprawowanie,subst:pl:nom:n,none,new
nadzoru,nadzór,subst:sg:gen:m3,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Inspekcję,inspekcja,subst:sg:acc:f,space,disamb
Weterynaryjną,weterynaryjny,adj:sg:acc:f:pos,space,disamb
oraz,oraz,conj,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
prowadzenia,prowadzenie,subst:sg:gen:n,space,disamb
dokumentacji,dokumentacja,subst:sg:gen:f,none,new
wytwarzania,wytwarzać,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
sposób,sposób,subst:sg:nom:m3,space,disamb
transportu,transport,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
46,46,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Inspektor,inspektor,subst:sg:nom:m1,newline,new
farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
wytwarzania,wytwarzanie,subst:sg:gen:n,space,disamb
niezależnie,niezależnie,adv:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
kontroli,kontrola,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
których,który,adj:pl:gen:f:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
rzadziej,rzadko,adv:com,space,disamb
niż,niż,conj,space,disamb
raz,raz,subst:sg:acc:m3,space,disamb
na,na,prep:acc,space,disamb
trzy,trzy,num:pl:acc:m3:congr,space,disamb
lata,rok,subst:pl:acc:m3,space,disamb
kontroluje,kontrolować,fin:sg:ter:imperf,space,disamb
czy,czy,conj,space,disamb
wytwórca,wytwórca,subst:sg:nom:m1,none,new
spełnia,spełniać,fin:sg:ter:imperf,space,disamb
obowiązki,obowiązek,subst:pl:acc:m3,space,disamb
wynikające,wynikać,pact:pl:acc:m3:imperf:aff,space,disamb
z,z,prep:gen:nwok,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
;,;,interp,none,disamb
o,o,prep:loc,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
rozpoczęcia,rozpoczęcie,subst:sg:gen:n,space,disamb
kontroli,kontrola,subst:sg:gen:f,none,new
informuje,informować,fin:sg:ter:imperf,space,disamb
wytwórcę,wytwórca,subst:sg:acc:m1,space,disamb
co,co,prep:acc,space,disamb
najmniej,mało,adv:sup,space,disamb
na,na,prep:acc,space,disamb
30,30,num:pl:acc:m3:rec,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
przed,przed,prep:inst:nwok,space,disamb
planowanym,planować,ppas:sg:inst:m3:imperf:aff,space,disamb
terminem,termin,subst:sg:inst:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Z,z,prep:gen:nwok,newline,new
przeprowadzonej,przeprowadzić,ppas:sg:gen:f:perf:aff,space,disamb
kontroli,kontrola,subst:sg:gen:f,space,disamb
sporządza,sporządzać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
raport,raport,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
którego,który,adj:sg:gen:m3:pos,space,disamb
wydawana,wydawać,ppas:sg:nom:f:imperf:aff,none,new
jest,być,fin:sg:ter:imperf,space,disamb
opinia,opinia,subst:sg:nom:f,space,disamb
o,o,prep:loc,space,disamb
spełnianiu,spełniać,ger:sg:loc:n:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
wytwórcę,wytwórca,subst:sg:acc:m1,space,disamb
wymagania,wymaganie,subst:sg:gen:n,space,disamb
Dobrej,dobry,adj:sg:gen:f:pos,space,disamb
Praktyki,praktyka,subst:sg:gen:f,space,disamb
Wytwarzania,wytwarzanie,subst:pl:nom:n,none,new
;,;,interp,none,disamb
raport,raport,subst:sg:nom:m3,space,disamb
dostarczany,dostarczać,ppas:sg:nom:m3:imperf:aff,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
wytwórcy,wytwórca,subst:sg:gen:m1,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
przypadku,przypadek,subst:sg:loc:m3,space,disamb
powzięcia,powziąć,ger:sg:gen:n:perf:aff,space,disamb
uzasadnionego,uzasadniony,adj:sg:gen:n:pos,space,disamb
podejrzenia,podejrzenie,subst:sg:gen:n,space,disamb
o,o,prep:loc,space,disamb
uchybieniach,uchybienie,subst:pl:loc:n,space,disamb
wytwórcy,wytwórca,subst:sg:gen:m1,space,disamb
powodujących,powodować,pact:pl:loc:f:imperf:aff,none,new
zagrożenie,zagrożenie,subst:sg:acc:n,space,disamb
dla,dla,prep:gen,space,disamb
jakości,jakość,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
bezpieczeństwa,bezpieczeństwo,subst:sg:gen:n,space,disamb
stosowania,stosować,ger:sg:gen:n:imperf:aff,space,disamb
lub,lub,conj,space,disamb
skuteczności,skuteczność,subst:pl:gen:f,none,new
wytwarzanych,wytwarzać,ppas:pl:gen:m3:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
niego,on,ppron3:sg:acc:m1:ter:akc:praep,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
leczniczych,leczniczy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
Główny,główny,adj:sg:nom:m1:pos,space,disamb
Inspektor,inspektor,subst:sg:nom:m1,space,disamb
Farmaceutyczny,farmaceutyczny,adj:sg:nom:m3:pos,none,new
zarządza,zarządzać,fin:sg:ter:imperf,space,disamb
doraźną,doraźny,adj:sg:acc:f:pos,space,disamb
kontrolę,kontrola,subst:sg:acc:f,space,disamb
wytwórni,wytwórnia,subst:sg:gen:f,space,disamb
bez,bez,prep:gen:nwok,space,disamb
uprzedzenia,uprzedzenie,subst:sg:gen:n,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Na,na,prep:loc,newline,new
podstawie,podstawa,subst:sg:loc:f,space,disamb
ustaleń,ustalenie,subst:pl:gen:n,space,disamb
kontroli,kontrola,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
ochrony,ochrona,subst:sg:gen:f,space,disamb
ludzi,człowiek,subst:pl:gen:m1,none,new
oraz,oraz,conj,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
przed,przed,prep:inst:nwok,space,disamb
produktami,produkt,subst:pl:inst:m3,space,disamb
leczniczymi,leczniczy,adj:pl:inst:m3:pos,space,disamb
nieodpowiadającymi,odpowiadać,pact:pl:inst:n:imperf:neg,space,disamb
ustalonym,ustalić,ppas:sg:inst:m3:perf:aff,space,disamb
wymaganiom,wymaganie,subst:pl:dat:n,none,new
jakościowym,jakościowy,adj:pl:dat:n:pos,space,disamb
",",",",interp,none,disamb
bezpieczeństwie,bezpieczeństwo,subst:sg:loc:n,space,disamb
stosowania,stosować,ger:sg:gen:n:imperf:aff,space,disamb
",",",",interp,none,disamb
lub,lub,conj,space,disamb
skuteczności,skuteczność,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
lub,lub,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
celu,cel,subst:sg:gen:m3,none,new
zapewnienia,zapewnić,ger:sg:gen:n:perf:aff,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
produkty,produkt,subst:pl:nom:m3,space,disamb
lecznicze,leczniczy,adj:pl:nom:m3:pos,space,disamb
będą,być,bedzie:pl:ter:imperf,space,disamb
wytwarzane,wytwarzać,ppas:pl:nom:m3:imperf:aff,space,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
